epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
12,train,0.9149229207131016,0.8796817681076133,0.7468896942080006,0.8431870308369057,0.7852070448069901,0.5960286901765972,5.725474605150427,2.8985482494833494,3.306470882740799
12,eval,0.899897481686671,0.7809617270515953,0.5970690531880413,0.8180123822154218,0.6406375783122351,0.42558691469799703,6.774077566876828,4.638241959296689,4.705668107056156
13,train,0.9180575683997301,0.8874470837650106,0.7601387064579845,0.8485271873863544,0.7976673026647902,0.613083665420696,5.480770006996484,2.7432025749427438,3.1590395889833873
13,eval,0.8842037564119938,0.7812653602406602,0.603882004193567,0.7924419547862135,0.6410463235827405,0.4325436718153248,9.742984132273769,5.046276757096977,5.058852268952888
14,train,0.920300401819706,0.8918383909795885,0.7685503969047103,0.8523670874479934,0.8047909111090324,0.6241021922236469,5.227885957371774,2.618380143672782,3.0407809982292946
14,eval,0.8989402585448396,0.7793468827943556,0.5970437880254464,0.8164318653198602,0.638467122075156,0.42556124198997836,6.683755639475438,4.71011942402514,4.675285275405484
15,train,0.9233409877238374,0.8986192806207783,0.7797901682524758,0.8575983456190129,0.8159024983906317,0.6390623546572306,4.963908888297087,2.4449007297963368,2.867013277227117
15,eval,0.8970213736807208,0.7754170616219712,0.5992198694642148,0.8132717645437492,0.6332091010911994,0.42777582034592304,7.466718815808847,4.893842086085513,4.846313971810847
16,train,0.9255294590610855,0.9038406853858167,0.788350720176197,0.8613818841904419,0.8245523012354666,0.6506426680588944,4.725348880206993,2.3270898080291,2.7650849383448857
16,eval,0.8919463380098115,0.7773733976859705,0.595301934710651,0.8049667345602883,0.6358224139853156,0.4237935179244563,7.332862004979489,4.999942077645103,4.853323728819147
17,train,0.927462761455679,0.9076877707045871,0.7957558342898053,0.8647371187917527,0.8309783103775038,0.6607927669057992,4.544845626491062,2.2407743537149516,2.699201759577851
17,eval,0.8986071231623567,0.7830295433728124,0.598767219624997,0.8158824539908666,0.6434252689608959,0.4273145961263857,6.846774803033892,4.780465233629207,4.707590348990819
18,train,0.9296682528426434,0.9121878937603117,0.8031633518501795,0.868579536495769,0.838552805698708,0.6710718234537544,4.3156489541194345,2.1414712370028193,2.6045360247694385
18,eval,0.8994024041326371,0.7787078618736751,0.599315481050837,0.8171945927465276,0.6376098212409268,0.4278732812014385,7.323262981558258,5.037242361404893,4.870368258447807
19,train,0.9314658414276384,0.9165324542550676,0.8113683089001895,0.8717230366057214,0.8459251574766,0.682606996747202,4.154877885171498,2.0280200490311833,2.485571889344539
19,eval,0.8986534016165854,0.7775306652903566,0.600492307468504,0.8159587571575128,0.6360328584234247,0.42907395984534025,6.620628432576293,4.663157185309399,4.602444681522532
20,train,0.9331586876776387,0.9199838641883217,0.8173271130519931,0.874693055939393,0.851824184549719,0.6910846795187626,3.993159689815383,1.9375055568519604,2.422884479644672
20,eval,0.8983589454694508,0.7784212938043998,0.6023782455444937,0.8154733719979921,0.6372256571405548,0.4310023392410429,6.9820082802305,5.0286996448637975,4.857529542367657
21,train,0.9347623456836611,0.9232942495406317,0.8233264741467066,0.8775153055245538,0.8575177100584027,0.699706805717118,3.8640837619195145,1.8575117821047933,2.3539580122456045
21,eval,0.8984084969572588,0.7767576999273567,0.5986861551327601,0.8155550351248496,0.6349990511947047,0.42723202751877426,6.905405044813869,4.7675496957140915,4.5775240569928375
22,train,0.9360689598319772,0.9267967509248423,0.8293695626734074,0.8798210828440038,0.8635798966537954,0.708481119427807,3.7197036628336293,1.7901869474562142,2.2881804234957457
22,eval,0.9015558022670267,0.7809422940903212,0.5990246431822879,0.8207570344744911,0.6406114249592236,0.4275768594124028,6.84309204860842,4.836885977778873,4.662312227015152
23,train,0.937438150889043,0.9294748666616555,0.8342126465598644,0.882243374043022,0.8682419849061969,0.7155787409240428,3.634672418386888,1.740897796424564,2.243532698318219
23,eval,0.900439409430601,0.7785530520925892,0.5970342558686281,0.8189084050059627,0.6374022657524425,0.42555155631278374,6.712971205576037,4.8256930078984945,4.591887927051385
24,train,0.9384113267262092,0.931819542460857,0.8384108905838099,0.8839688575729431,0.8723428105093475,0.721779227945062,3.544884682517845,1.6706377794009788,2.1676054553071746
24,eval,0.8984876036957012,0.7771306211232385,0.59558574360866,0.8156854218892414,0.6354976537535464,0.4240812430507684,6.749807557085276,4.757943382865479,4.503482889736132
25,train,0.939278375998864,0.9341270821886207,0.842487424683233,0.8855088410999135,0.8763963007022635,0.7278429994185389,3.464778563614344,1.6326838236022283,2.1367631445801365
25,eval,0.8956350769851592,0.7764153374440133,0.5964139001430417,0.8109955851731842,0.6345415737903526,0.42492149231445314,7.071647027126471,4.8048212769229846,4.616751893826976
26,train,0.9399010303991358,0.9357025896104607,0.8455066788826898,0.8866163040918867,0.879173979449962,0.7323616892511899,3.3804303868866983,1.6000499894496736,2.108674404186913
26,eval,0.8986798892977801,0.7771901155846362,0.5980746124420462,0.8160024325032681,0.6355772270815573,0.426609445659477,6.77418833735805,4.831742787416721,4.591732888186428
27,train,0.9405712314032076,0.9371601790188052,0.848074238738217,0.8878097889006631,0.8817510978781689,0.736222999136041,3.3409796585387554,1.5556694452457793,2.0666147231346907
27,eval,0.899439203826392,0.7739568208151736,0.596652432103887,0.8172553546823867,0.6312639179068419,0.42516369127170917,6.723228085115432,4.727199218426342,4.508490426433931
28,train,0.9409457123623091,0.9380877041744639,0.849737268462904,0.8884773173065256,0.8833947095839862,0.738733199959804,3.32957867171115,1.5426761371555375,2.0526973742118715
28,eval,0.8994814314707004,0.7779161937495053,0.5972326732816029,0.8173250840035717,0.6365489746044907,0.4257531964896529,6.698681880213873,4.805040273487157,4.600548586685137
29,train,0.9412529483653456,0.9386883283611821,0.8508908779227332,0.8890253313216753,0.8844605721820736,0.7404787426842121,3.2664431292964795,1.5306577439978803,2.0409387574721567
29,eval,0.9000075206368261,0.7747950332850915,0.5939588076832376,0.8181942490714788,0.6323799317942023,0.42243343290999863,6.679106218326713,4.744146868167189,4.525481350265811
30,train,0.9414227572854104,0.9390807845068064,0.8516321487236,0.8893283544158278,0.8851576734523111,0.7416022207318143,3.309669247516387,1.5297145743305058,2.0357697835087905
30,eval,0.9000041516004802,0.7755176698567048,0.5944669056803474,0.8181886803572713,0.633343291908467,0.4229476403528575,6.677426350607858,4.7410255124161305,4.574204123573844
