epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.20028479910084884,0.08274703702219677,0.1214256255047687,0.11128694084529878,0.043159165024148544,0.0646371137354599,85.84472905902872,76.37890600871559,54.90540779570735
1,eval,0.6764762869749829,0.4792435438359742,0.296639238841096,0.5111176175520447,0.3151349723971081,0.17414939078394268,17.738113037043544,13.43853971223917,13.35905988101496
2,train,0.7342745420706167,0.5208748791814007,0.3345121283292331,0.5801214927539072,0.3521506543632566,0.2008493331108204,21.217364719944925,15.108829757628287,15.041008621250073
2,eval,0.7615399845730554,0.599583343086438,0.3807275245207582,0.6149088182798726,0.4281463949506894,0.23512258145935427,17.537654147042584,11.368074480710419,11.315605127978726
3,train,0.7654533261173394,0.6094962816172027,0.40494105019113175,0.6200278550101161,0.4383276891384853,0.2538721532766264,19.426132997542485,13.098545972440723,13.146649211605466
3,eval,0.753926009651089,0.6001774586166052,0.39331196979735966,0.605041125559473,0.42875253174839667,0.24479672618694623,22.44395606933775,15.753654209869426,15.753744647539847
4,train,0.7816236379780179,0.650743191125756,0.44166355273518404,0.6415288923373875,0.4822975039634636,0.28341989530591394,17.978788382830267,11.602160705663621,11.799444151928936
4,eval,0.7871634947133528,0.6556112977237287,0.4398152087317126,0.6490268814322266,0.48766498603690356,0.28189943344735663,15.64054351729648,10.290178662010147,10.51686642223722
5,train,0.7899514171605899,0.6755761507821942,0.46454622003690516,0.6528261991819772,0.5100905961344505,0.3025465345157251,17.413290453671095,10.767993615428372,10.962159836075005
5,eval,0.6940908931448567,0.60107430138687,0.3772261930545753,0.5315001553334355,0.42966849632025805,0.23245765456655645,33.80209862415025,19.4330764895189,18.828974353359275
6,train,0.8041441432463292,0.7108058901836521,0.5022653800421446,0.6724423672843802,0.5513567621596642,0.3353500502353866,15.85547531724787,9.374740640700594,9.650028074384872
6,eval,0.7765863715129708,0.6369945846066573,0.42848233732324315,0.6347700838295871,0.46734560069435255,0.27265512026979816,17.158843617882322,11.847436991637048,12.11919963467701
7,train,0.8116919417855002,0.734562866793464,0.525741444118602,0.683065250777743,0.5804815170328764,0.3566141380161657,15.0669575324017,8.479864041462484,8.81944952959019
7,eval,0.8018379692915105,0.6910654156721764,0.47773696224232776,0.6692233176654521,0.5279602387670571,0.3138333851592725,14.900454484618798,8.450349511238084,8.654110827139352
8,train,0.8203078734563717,0.7585994976604498,0.5521001602973895,0.6953575894922568,0.6110836077726639,0.3813110169352511,14.293436705767462,7.716268163429649,8.106953202115621
