epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
40,0.006397244691760978,0.9450413278047896,0.9405690550310807,0.9450413278047896,0.9528240317453756,3,0.033764117918249806,0.8284029511544333,0.7318372941910716,0.8284029511544333,0.8857603446115165,3,8.8395455556218e-05,1,1,1,0,0.8353887146334602,560.8624565169994,66.07902567699784,627.103357609998,0.9450413278047896,0.8284029511544333,3,3,pc_macro_dice,0.9450413278047896,0.8284029511544333
41,0.006367879578179439,0.9459835617154068,0.9418691096680475,0.9459835617154068,0.9533818948873805,3,0.03538574458971939,0.8294160728692197,0.7350466675421897,0.8294160728692197,0.885633066157639,3,8.073323517776177e-05,1,1,1,0,0.8353887146334602,559.506642655997,66.50596394600143,626.196668392,0.9459835617154068,0.8294160728692197,3,3,pc_macro_dice,0.9459835617154068,0.8294160728692197
42,0.006248306735015561,0.9464905793479629,0.9419024392997218,0.9464905793479629,0.9542466574435999,3,0.033559872876392505,0.8328780746614838,0.7427130464037988,0.8328780746614838,0.886891513489827,3,7.32985794849752e-05,1,1,1,0,0.8353887146334602,560.677321954001,66.36577923500226,627.1971424309995,0.9464905793479629,0.8328780746614838,3,3,pc_macro_dice,0.9464905793479629,0.8328780746614838
43,0.006130252256934255,0.9473540144574735,0.9430103475015468,0.9473540144574735,0.9548915062233417,3,0.03698382748178863,0.8268080352551715,0.7277281555233512,0.8268080352551715,0.8861767241228478,3,6.611573877941803e-05,1,1,1,0,0.8353887146334602,558.5236780429987,66.26234848700187,624.9681239210004,0.9473540144574735,0.8268080352551715,3,3,pc_macro_dice,0.9473540144574735,0.8268080352551715
44,0.0061290159704362746,0.9480458476690435,0.9439200194773608,0.9480458476690435,0.9553966371864709,3,0.03723816513990987,0.8229985632002952,0.7166440680000281,0.8229985632002952,0.8867485082139173,3,5.920814199450204e-05,1,1,1,0,0.8353887146334602,559.5176784699979,65.63140483199822,625.3146779680028,0.9480458476690435,0.8229985632002952,3,3,pc_macro_dice,0.9480458476690435,0.8229985632002952
45,0.006067378293315246,0.9483173996168986,0.9440955128782971,0.9483173996168986,0.9560956703922148,3,0.03821950794915578,0.8259140853172107,0.7253828862571852,0.8259140853172107,0.8854023673335688,3,5.2598320275179885e-05,1,1,1,0,0.8353887146334602,560.1914675150001,66.50609190099931,626.8725763399998,0.9483173996168986,0.8259140853172107,3,3,pc_macro_dice,0.9483173996168986,0.8259140853172107
46,0.006014362234490575,0.9490981510604162,0.9450938736487108,0.9490981510604162,0.9565684067321562,3,0.037177637505173076,0.8257747713929544,0.7254866525833422,0.8257747713929544,0.8849634752047403,3,4.6307833486033645e-05,1,1,1,0,0.8353887146334602,559.6750252899983,65.76703025800089,625.6074148060034,0.9490981510604162,0.8257747713929544,3,3,pc_macro_dice,0.9490981510604162,0.8257747713929544
47,0.005969381585461311,0.9492839722257035,0.9450966257890657,0.9492839722257035,0.9567474569162275,3,0.03707997406750967,0.8304444034517957,0.7359741230085328,0.8304444034517957,0.886932800642224,3,4.035719988747744e-05,1,1,1,0,0.8353887146334602,559.9296295569984,66.35409560400149,626.4389873840009,0.9492839722257035,0.8304444034517957,3,3,pc_macro_dice,0.9492839722257035,0.8304444034517957
48,0.005962859510922783,0.9501777573717121,0.9462134597082991,0.9501777573717121,0.9571072604775066,3,0.03757980097411158,0.8259701941231828,0.7246416982466933,0.8259701941231828,0.8864030060121197,3,3.4765829209457164e-05,1,1,1,0,0.8353887146334602,558.9277241300006,66.18745841500277,625.2659269639989,0.9501777573717121,0.8259701941231828,3,3,pc_macro_dice,0.9501777573717121,0.8259701941231828
49,0.0058985811628983545,0.9501052165834876,0.9461655190077922,0.9501052165834876,0.9573696759218645,3,0.03833018975613997,0.8262478248855276,0.7258280112868182,0.8262478248855276,0.8863228149457372,3,2.95519593409454e-05,1,1,1,0,0.8353887146334602,558.6439195839994,66.06885296900145,624.8705218079995,0.9501052165834876,0.8262478248855276,3,3,pc_macro_dice,0.9501052165834876,0.8262478248855276
50,0.005789645407212185,0.9508287828771742,0.9471436298787713,0.9508287828771742,0.9579208350612708,3,0.03822043528717708,0.8272563215516247,0.7278989119950539,0.8272563215516247,0.8863030682470857,3,2.4732596841738426e-05,1,1,1,0,0.8353887146334602,558.4318226659998,67.55195520900088,626.1412260469988,0.9508287828771742,0.8272563215516247,3,3,pc_macro_dice,0.9508287828771742,0.8272563215516247
51,0.005835220807173569,0.9506068771997331,0.9467232236670603,0.9506068771997331,0.9583425184125249,3,0.03843093875806976,0.8262241937850817,0.7255954541389039,0.8262241937850817,0.8858538454796581,3,2.0323461470593334e-05,1,1,1,0,0.8353887146334602,559.497514188999,67.78294345700124,627.4534889749993,0.9506068771997331,0.8262241937850817,3,3,pc_macro_dice,0.9506068771997331,0.8262241937850817
52,0.005757053185848686,0.9510403870001891,0.9471307442839335,0.9510403870001891,0.95820647975227,3,0.0393801175337546,0.8254348186308722,0.7233616162380506,0.8254348186308722,0.8861701073485664,3,1.6338934910641913e-05,1,1,1,0,0.8353887146334602,560.1864551740036,67.61883650100208,627.9541071900021,0.9510403870001891,0.8254348186308722,3,3,pc_macro_dice,0.9510403870001891,0.8254348186308722
53,0.005760828070329523,0.9506029704653327,0.9462274553854418,0.9506029704653327,0.9582500500526548,3,0.0393427257529979,0.8257043473038427,0.7238191437149064,0.8257043473038427,0.8865546010030622,3,1.2792013859329924e-05,1,1,1,0,0.8353887146334602,559.6492228630013,67.77200346500467,627.5751221800019,0.9506029704653327,0.8257043473038427,3,3,pc_macro_dice,0.9506029704653327,0.8257043473038427
54,0.005718676297825084,0.9511568814750913,0.9473195072289387,0.9511568814750913,0.9580136084568316,3,0.03856648069706451,0.8271101663619156,0.7286520680680112,0.8271101663619156,0.8859253360533822,3,9.694267635891069e-06,1,1,1,0,0.8353887146334602,560.1447720990036,68.18927832900226,628.5067997570004,0.9511568814750913,0.8271101663619156,3,3,pc_macro_dice,0.9511568814750913,0.8271101663619156
55,0.0056816806351712434,0.9514073615442213,0.9480183152169088,0.9514073615442213,0.9581634869505468,3,0.04011926300529431,0.824712980327413,0.7213087977777709,0.824712980327413,0.8863226802371779,3,7.055800444632644e-06,1,1,1,0,0.8353887146334602,562.1062003379993,68.01866347200121,630.2863369849947,0.9514073615442213,0.824712980327413,3,3,pc_macro_dice,0.9514073615442213,0.824712980327413
56,0.005692888469604133,0.9519518992677064,0.9484186158699232,0.9519518992677064,0.9583910223887093,3,0.039241532555119765,0.8268121131879737,0.7270232542051441,0.8268121131879737,0.8862742316114542,3,4.8852184171211465e-06,1,1,1,0,0.8353887146334602,560.1998879719977,68.12998037699435,628.4998699279968,0.9519518992677064,0.8268121131879737,3,3,pc_macro_dice,0.9519518992677064,0.8268121131879737
57,0.005653990432806015,0.9519466864657389,0.9483220112256378,0.9519466864657389,0.9589081346940446,3,0.03916547253919462,0.8275667030156076,0.7290389711346129,0.8275667030156076,0.886629298650823,3,3.1896015407698826e-06,1,1,1,0,0.8353887146334602,561.7733824570023,67.78886797500309,629.7461047210018,0.9519466864657389,0.8275667030156076,3,3,pc_macro_dice,0.9519466864657389,0.8275667030156076
58,0.005650656484871166,0.9516293414227032,0.9477094614876844,0.9516293414227032,0.9590029676715011,3,0.0393284662827268,0.8270383239849848,0.7271824333489021,0.8270383239849848,0.8867956530185315,3,1.9744805653917417e-06,1,1,1,0,0.8353887146334602,561.1632248809983,67.92630592900241,629.2405482179965,0.9516293414227032,0.8270383239849848,3,3,pc_macro_dice,0.9516293414227032,0.8270383239849848
59,0.0056316697821352105,0.9521294846329483,0.9482463680489299,0.9521294846329483,0.9593623197278637,3,0.0396061946422137,0.8269249603428098,0.7273552743049826,0.8269249603428098,0.8865881234849227,3,1.2438189630427205e-06,1,1,1,0,0.8353887146334602,560.747230701003,68.44017824700131,629.3488800299965,0.9521294846329483,0.8269249603428098,3,3,pc_macro_dice,0.9521294846329483,0.8269249603428098
60,0.00555948337334351,0.9523700680836908,0.9484549164196054,0.9523700680836908,0.9596127130805693,3,0.03998324396694681,0.8251026127111777,0.7230736644076546,0.8251026127111777,0.8856532336858752,3,1e-06,1,1,1,0,0.8353887146334602,561.9392033370023,67.14097823200427,629.1769825209994,0.9523700680836908,0.8251026127111777,3,3,pc_macro_dice,0.9523700680836908,0.8251026127111777
