epoch,split,enc_id,orig_ids,label_name,dice,macro_included
16,train,1,1,Necrotic-Core,0.7111313219599994,1
16,train,2,2,Edema,0.7002687781100335,1
16,train,3,4,Enhancing-Tumor,0.6744844090820241,1
16,eval,0,0,Background,0.99413881723792,0
16,eval,1,1,Necrotic-Core,0.32639038534430165,1
16,eval,2,2,Edema,0.5030473476512134,1
16,eval,3,4,Enhancing-Tumor,0.3494085389547428,1
17,train,0,0,Background,0.9962590876948594,0
17,train,1,1,Necrotic-Core,0.7267592068210252,1
17,train,2,2,Edema,0.7134031097697623,1
17,train,3,4,Enhancing-Tumor,0.6904556921802893,1
17,eval,0,0,Background,0.9945501995071387,0
17,eval,1,1,Necrotic-Core,0.2911864521161811,1
17,eval,2,2,Edema,0.5064260622749613,1
17,eval,3,4,Enhancing-Tumor,0.354429574597898,1
18,train,0,0,Background,0.9964009850574107,0
18,train,1,1,Necrotic-Core,0.737273027364831,1
18,train,2,2,Edema,0.7258445317158166,1
18,train,3,4,Enhancing-Tumor,0.704238486656653,1
18,eval,0,0,Background,0.9943618768012229,0
18,eval,1,1,Necrotic-Core,0.2886114955436213,1
18,eval,2,2,Edema,0.5083266603367769,1
18,eval,3,4,Enhancing-Tumor,0.35012762865272523,1
19,train,0,0,Background,0.9965227696409626,0
19,train,1,1,Necrotic-Core,0.7490071121375671,1
19,train,2,2,Edema,0.7366721518536888,1
19,train,3,4,Enhancing-Tumor,0.7153958398540494,1
19,eval,0,0,Background,0.9945230056238524,0
19,eval,1,1,Necrotic-Core,0.297256743209755,1
19,eval,2,2,Edema,0.5086501158990149,1
19,eval,3,4,Enhancing-Tumor,0.3553289488842348,1
20,train,0,0,Background,0.996634120504338,0
20,train,1,1,Necrotic-Core,0.7591278028112737,1
20,train,2,2,Edema,0.7458763908554076,1
20,train,3,4,Enhancing-Tumor,0.7259312818686031,1
20,eval,0,0,Background,0.9943196032802646,0
20,eval,1,1,Necrotic-Core,0.34236215303499606,1
20,eval,2,2,Edema,0.5112597823354595,1
20,eval,3,4,Enhancing-Tumor,0.34284913686677626,1
21,train,0,0,Background,0.9967519708871742,0
21,train,1,1,Necrotic-Core,0.7696793266330536,1
21,train,2,2,Edema,0.7557369498866091,1
21,train,3,4,Enhancing-Tumor,0.7372848944454571,1
21,eval,0,0,Background,0.9945596064174633,0
21,eval,1,1,Necrotic-Core,0.32252958734613796,1
21,eval,2,2,Edema,0.5198306078846571,1
21,eval,3,4,Enhancing-Tumor,0.34105293585771923,1
22,train,0,0,Background,0.9968602141129914,0
22,train,1,1,Necrotic-Core,0.778393461728173,1
22,train,2,2,Edema,0.7644338207041392,1
22,train,3,4,Enhancing-Tumor,0.746518371117212,1
22,eval,0,0,Background,0.994668572803076,0
22,eval,1,1,Necrotic-Core,0.3427316899502616,1
22,eval,2,2,Edema,0.5194682122066573,1
22,eval,3,4,Enhancing-Tumor,0.33095099167739556,1
23,train,0,0,Background,0.9969641512978621,0
23,train,1,1,Necrotic-Core,0.7854308420446995,1
23,train,2,2,Edema,0.77209964692144,1
23,train,3,4,Enhancing-Tumor,0.7546977384597039,1
23,eval,0,0,Background,0.9946799952761133,0
23,eval,1,1,Necrotic-Core,0.31159323875940875,1
23,eval,2,2,Edema,0.5125296955667197,1
23,eval,3,4,Enhancing-Tumor,0.35035652291903413,1
24,train,0,0,Background,0.9970562169844255,0
24,train,1,1,Necrotic-Core,0.7925127692176229,1
24,train,2,2,Edema,0.7794416669021119,1
24,train,3,4,Enhancing-Tumor,0.7626444854551125,1
24,eval,0,0,Background,0.9946700300174803,0
24,eval,1,1,Necrotic-Core,0.32393363772400663,1
24,eval,2,2,Edema,0.5170330334238489,1
24,eval,3,4,Enhancing-Tumor,0.34884349945136434,1
25,train,0,0,Background,0.9971441139038162,0
25,train,1,1,Necrotic-Core,0.7996440564904428,1
25,train,2,2,Edema,0.7865560762750675,1
25,train,3,4,Enhancing-Tumor,0.771322886327836,1
25,eval,0,0,Background,0.9946002701565737,0
25,eval,1,1,Necrotic-Core,0.3001430554672557,1
25,eval,2,2,Edema,0.5172389238515339,1
25,eval,3,4,Enhancing-Tumor,0.34424710455607727,1
26,train,0,0,Background,0.9972312537304318,0
26,train,1,1,Necrotic-Core,0.8062177912567225,1
26,train,2,2,Edema,0.7929932186856273,1
26,train,3,4,Enhancing-Tumor,0.7787015496206415,1
26,eval,0,0,Background,0.9946242374715658,0
26,eval,1,1,Necrotic-Core,0.3363152036938935,1
26,eval,2,2,Edema,0.5187320746530735,1
26,eval,3,4,Enhancing-Tumor,0.3421294459428688,1
27,train,0,0,Background,0.997319312502311,0
27,train,1,1,Necrotic-Core,0.8118977364311838,1
27,train,2,2,Edema,0.7995672760187496,1
27,train,3,4,Enhancing-Tumor,0.7855295503729571,1
27,eval,0,0,Background,0.994556518698014,0
27,eval,1,1,Necrotic-Core,0.34641615073720716,1
27,eval,2,2,Edema,0.5227074601634042,1
27,eval,3,4,Enhancing-Tumor,0.33563585903108917,1
28,train,0,0,Background,0.9973870321213507,0
28,train,1,1,Necrotic-Core,0.8180216525617938,1
28,train,2,2,Edema,0.8051215775842044,1
28,train,3,4,Enhancing-Tumor,0.7917717423728156,1
28,eval,0,0,Background,0.9946679941671711,0
28,eval,1,1,Necrotic-Core,0.3274184693386534,1
28,eval,2,2,Edema,0.5231894104739144,1
28,eval,3,4,Enhancing-Tumor,0.34272815854722694,1
29,train,0,0,Background,0.9974736092033427,0
29,train,1,1,Necrotic-Core,0.8237867007149109,1
29,train,2,2,Edema,0.8110863842950139,1
29,train,3,4,Enhancing-Tumor,0.7987514434495927,1
29,eval,0,0,Background,0.9946945877769611,0
29,eval,1,1,Necrotic-Core,0.33871261622247545,1
29,eval,2,2,Edema,0.5207763729389742,1
29,eval,3,4,Enhancing-Tumor,0.3458806250481392,1
30,train,0,0,Background,0.9975475708474372,0
30,train,1,1,Necrotic-Core,0.8285755587849587,1
30,train,2,2,Edema,0.8164034515095209,1
30,train,3,4,Enhancing-Tumor,0.8044739799096031,1
30,eval,0,0,Background,0.9947032637595133,0
30,eval,1,1,Necrotic-Core,0.3383257715968802,1
30,eval,2,2,Edema,0.521018009103444,1
30,eval,3,4,Enhancing-Tumor,0.3391922115786089,1
31,train,0,0,Background,0.9976117888755791,0
31,train,1,1,Necrotic-Core,0.8337194986812718,1
31,train,2,2,Edema,0.8216240896865369,1
31,train,3,4,Enhancing-Tumor,0.8106677196977427,1
31,eval,0,0,Background,0.9947168632313347,0
31,eval,1,1,Necrotic-Core,0.33198464239000836,1
31,eval,2,2,Edema,0.5206217257651916,1
31,eval,3,4,Enhancing-Tumor,0.33457054406174586,1
32,train,0,0,Background,0.9976902325997327,0
32,train,1,1,Necrotic-Core,0.8383315774375328,1
32,train,2,2,Edema,0.8271131512327251,1
32,train,3,4,Enhancing-Tumor,0.8165265855180097,1
32,eval,0,0,Background,0.994750326708768,0
32,eval,1,1,Necrotic-Core,0.34892270621866134,1
32,eval,2,2,Edema,0.5212172915307847,1
32,eval,3,4,Enhancing-Tumor,0.3363801606494957,1
33,train,0,0,Background,0.9977526809777448,0
33,train,1,1,Necrotic-Core,0.842908020210934,1
33,train,2,2,Edema,0.8318862887371874,1
33,train,3,4,Enhancing-Tumor,0.8218809666312789,1
33,eval,0,0,Background,0.9947784048404296,0
33,eval,1,1,Necrotic-Core,0.33239600905361005,1
33,eval,2,2,Edema,0.5242216800389955,1
33,eval,3,4,Enhancing-Tumor,0.3263963737646848,1
34,train,0,0,Background,0.9978147856656833,0
34,train,1,1,Necrotic-Core,0.8468969006889828,1
34,train,2,2,Edema,0.8364270309355808,1
34,train,3,4,Enhancing-Tumor,0.8271099371104064,1
34,eval,0,0,Background,0.9948038868333591,0
34,eval,1,1,Necrotic-Core,0.3459162500400804,1
34,eval,2,2,Edema,0.5210228685827986,1
34,eval,3,4,Enhancing-Tumor,0.3347405456735818,1
35,train,0,0,Background,0.9978749156872891,0
35,train,1,1,Necrotic-Core,0.8510633259564498,1
35,train,2,2,Edema,0.8406988468868758,1
35,train,3,4,Enhancing-Tumor,0.8319555609079262,1
35,eval,0,0,Background,0.994777049394061,0
35,eval,1,1,Necrotic-Core,0.34012632754315264,1
35,eval,2,2,Edema,0.5207367867961299,1
