epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
1,0.3154062173843384,0.012503405783672934,0.0,0.012503405783672934,0.037501310988065716,3,0.20417080316573952,0.06446956576527571,0.0,0.06446956576527571,0.19340869729582716,3,0.00011999999999999999,1,1,1,1,0.06446956576527571,322.36432656600005,56.50987693000002,380.77081158299984,0.012503405783672934,0.06446956576527571,3,3,pc_macro_dice,0.012503405783672934,0.06446956576527571
2,0.18618241893053056,0.13382859681134124,0.00036188902103061985,0.13382859681134124,0.259323282970166,3,0.17119295169023951,0.1551852386989406,0.0016968986098468866,0.1551852386989406,0.2725564093237205,3,0.00017999999999999998,1,1,1,1,0.1551852386989406,341.8010572750002,54.22348283799988,398.342841767,0.13382859681134124,0.1551852386989406,3,3,pc_macro_dice,0.13382859681134124,0.1551852386989406
3,0.16313637636899947,0.2639417307280506,0.22498133349964713,0.2639417307280506,0.2991300254095437,3,0.16386073310473923,0.25345500718472114,0.12333622206629036,0.25345500718472114,0.34265756574318257,3,0.00023999999999999998,1,1,1,1,0.25345500718472114,335.42058063900004,50.266708152999854,387.9166212539999,0.2639417307280506,0.25345500718472114,3,3,pc_macro_dice,0.2639417307280506,0.25345500718472114
4,0.15235378403663635,0.324829268440828,0.32242549092827855,0.324829268440828,0.32876961566486995,3,0.1582666988110846,0.3125991736113059,0.2888427043670894,0.3125991736113059,0.3553147122495896,3,0.0003,1,1,1,1,0.3125991736113059,331.20549856299976,49.25280017800014,382.6677404440002,0.324829268440828,0.3125991736113059,3,3,pc_macro_dice,0.324829268440828,0.3125991736113059
5,0.14446938359737396,0.3578285766850438,0.3447408794213275,0.3578285766850438,0.3677796182345558,3,0.15886293484526834,0.3133487736977548,0.24757494257848633,0.3133487736977548,0.3861551698143352,3,0.0003,1,1,1,1,0.3133487736977548,339.5789141620003,50.80623253900012,392.6522356360001,0.3578285766850438,0.3133487736977548,3,3,pc_macro_dice,0.3578285766850438,0.3133487736977548
6,0.13484943122863768,0.3918635409137244,0.3662087854767652,0.3918635409137244,0.4102538361629752,3,0.15245487087756204,0.3260279990141442,0.2653515900981573,0.3260279990141442,0.4061703023427108,3,0.0002997561810369572,1,1,1,1,0.3260279990141442,338.2433755869997,51.520032131000335,392.0274321900001,0.3918635409137244,0.3260279990141442,3,3,pc_macro_dice,0.3918635409137244,0.3260279990141442
7,0.1270870053052902,0.42956140076682425,0.4006126989120089,0.42956140076682425,0.45201458371699565,3,0.15267028695174084,0.35104075361625814,0.30099925975582154,0.35104075361625814,0.4429976135879746,3,0.0002990255194346082,1,1,1,1,0.35104075361625814,335.78718534799964,51.79940194400024,389.8495849570004,0.42956140076682425,0.35104075361625814,3,3,pc_macro_dice,0.42956140076682425,0.35104075361625814
8,0.1188565311908722,0.4674221866038691,0.4347779771277299,0.4674221866038691,0.49044068069622654,3,0.15410969472804648,0.36750032706152114,0.31951189246302175,0.36750032706152114,0.44632455279744093,3,0.00029781039845923004,1,1,1,1,0.36750032706152114,335.9260796929998,50.20219670700044,388.4227132870001,0.4674221866038691,0.36750032706152114,3,3,pc_macro_dice,0.4674221866038691,0.36750032706152114
9,0.11178515766859054,0.5025492451677652,0.4667541170587409,0.5025492451677652,0.5266951376150918,3,0.15042058672684772,0.3410384819907831,0.2951795213943685,0.3410384819907831,0.4011315889050434,3,0.00029611478158287887,1,1,1,0,0.36750032706152114,335.6989596739995,51.12137378399984,387.9541525730001,0.5025492451677652,0.3410384819907831,3,3,pc_macro_dice,0.5025492451677652,0.3410384819907831
10,0.10422308509349823,0.54042147723443,0.504592493325845,0.54042147723443,0.5598549167631004,3,0.15557309577039852,0.36679822980693555,0.31337855592464453,0.36679822980693555,0.4390666854627589,3,0.0002939441995553673,1,1,1,0,0.36750032706152114,336.5680041509995,50.54356265000024,388.24287874899983,0.54042147723443,0.36679822980693555,3,3,pc_macro_dice,0.54042147723443,0.36679822980693555
