epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.2550451782426781,0.06727472606073384,0.0411673987739754,0.1461614794048509,0.03480821975469643,0.0210162924326504,81.63556730401302,80.40358680247871,80.04699421474746
1,eval,0.5955986019829302,0.34210484520908196,0.20534982065710394,0.4240942816091464,0.20634890223334165,0.11442331381388876,39.36581383919886,42.93283468622882,43.72064757460046
2,train,0.8578260421335732,0.6264724533069612,0.44053865397735636,0.751046752752082,0.45610476092400326,0.28249411574126937,12.68257417960165,10.205601761610234,10.416146794717333
2,eval,0.8739006490488672,0.6449940391793498,0.4455269560193061,0.7760422278112034,0.4760082669958984,0.2866096377447632,10.042907524660025,7.6274440464234186,7.79313880650633
3,train,0.881212726528914,0.6973143654105014,0.48832688656737755,0.787649937950146,0.5352898250315308,0.3230373565740759,11.242841635399996,8.11323016105032,8.24487613762419
3,eval,0.8880186122237564,0.6761536135416807,0.46494192003486384,0.7985912552004389,0.5107492987540584,0.3028822987892572,10.82439821804214,6.839998123306474,6.897119880677845
4,train,0.8909603544834952,0.7320457065109868,0.5179442929164776,0.8033620421825,0.5773439234127486,0.3494769396595215,10.488380614969397,7.1506651799975405,7.420601903778225
4,eval,0.8940153917384066,0.6612878077488213,0.47005701721444565,0.8083434299719922,0.49397309711268084,0.30723825822490247,10.290951298000826,6.798638171729096,6.510316996678071
5,train,0.898154873422716,0.7605584369140329,0.545706911992954,0.815137129310268,0.6136299278365258,0.37523860664206776,9.979431046135387,6.439678142347006,6.808831319741079
5,eval,0.866311833796563,0.6819366312268639,0.47783151294391263,0.7641535473530787,0.5173777280993826,0.31391499496093955,20.31142089323985,12.103505218076737,12.321957761879588
6,train,0.9065266875619856,0.7907333576370477,0.5832279573441943,0.8290341220498455,0.6538949557823945,0.41165970232649857,9.291250313076958,5.586993147246011,5.985536805783547
6,eval,0.8827504845947914,0.668681205095412,0.4601442545128281,0.7901104206562416,0.50226978515941,0.2988229617361008,8.195645243680731,7.989520460951093,8.455377271229658
7,train,0.9117176386336846,0.8105526439460137,0.6117366470721618,0.8377583529783965,0.6814531469766237,0.4406488479163649,8.738105030896318,5.064053368282074,5.536285280981728
7,eval,0.8848858380088941,0.6651266933275286,0.4843732919290768,0.7935383373025012,0.49826952865327323,0.3195861417258759,9.689492856689279,6.090684793738153,6.08250515003665
8,train,0.9154191302409419,0.8255329362761799,0.6394549261915732,0.8440303123217582,0.702900031660919,0.46999907500426724,8.094264924046573,4.57122311593556,5.076571915360228
8,eval,0.885875436287629,0.7013133714513863,0.5074498045819474,0.795131410922138,0.5400173960635601,0.3399884346534921,11.252495613563482,7.187383164864848,6.744387462549626
9,train,0.9193590565413828,0.8398153168575747,0.6656296708378608,0.8507534922737169,0.7238634754105593,0.49883428632275906,7.875184593030609,4.282024586271631,4.807934782495381
9,eval,0.8753845008635252,0.7139107895019519,0.5105967605742233,0.778385591818431,0.5551020750928191,0.3428196925173054,12.984291768347148,6.479513126175181,6.554067252120015
10,train,0.9216064891739142,0.8489777031481136,0.6837398505038274,0.8546105664785877,0.7375858013090774,0.5194564697302001,7.3636127017795046,3.9566682166861584,4.531828210403085
10,eval,0.8943410334535986,0.7106365181684529,0.503316333086337,0.808876028245067,0.5511529744575907,0.33628771677867925,8.93351365108633,6.80443048543608,7.218080926492242
11,train,0.9251358273366634,0.8586208412137083,0.7014605002143334,0.860700217632456,0.7522660937025868,0.5401918850601883,7.002011478862398,3.681787105164501,4.26636211027769
11,eval,0.8992711437271522,0.7218002812937896,0.5107271162497743,0.8169778947852364,0.5647007042251532,0.3429372291823929,9.70160818603871,6.361849959721604,5.76365164234075
12,train,0.927246048262771,0.865921595297682,0.7153758131889407,0.8643604125262638,0.7635464988198729,0.5568755598201711,6.742935567267626,3.517978909793627,4.106073705391194
12,eval,0.8556327159657571,0.7074766539909803,0.4998113871038476,0.7476906478393819,0.5473608319536252,0.3331656985043694,15.336059577956751,8.243075873104168,7.047549483176806
13,train,0.929657064620016,0.8725890261571808,0.727957798485077,0.8685600043597027,0.7739759913662458,0.5722748802029718,6.351509516244478,3.3596926652401513,3.9426534852670136
13,eval,0.8929150872069039,0.7204752344150764,0.5252358099259048,0.8065461618062729,0.5630803356007866,0.35614901247332015,9.5285526306274,6.421658537782068,6.551426299798727
14,train,0.9316270243364893,0.8804135315679369,0.7421238921212167,0.8720054190418888,0.7863738589132122,0.5899817060463098,6.1728504992607345,3.1877336593009353,3.741606934474202
14,eval,0.8977415352074701,0.7205994007809199,0.5115510413062625,0.8144564672283515,0.563232033204267,0.3436806067943368,8.383622313192312,6.759250591620444,6.312290130194347
15,train,0.9336297019659973,0.8848544093556004,0.7502119033515874,0.8755211052739085,0.7934877891991458,0.6002712822785311,5.851049617129065,2.987387283740345,3.559574215455766
15,eval,0.9004449213974498,0.7161497298947639,0.518573243458701,0.8189175230238089,0.5578140586721704,0.3500498699439039,8.063610600779121,6.890854008016088,7.0519786501094535
16,train,0.9354133488607606,0.8886040632327427,0.758062026969262,0.8786634210186202,0.7995387006879343,0.610386382758988,5.569433055148496,2.9805415071750945,3.4460600263410255
16,eval,0.8943964380401886,0.721835044735562,0.5287641347373973,0.8089666755909927,0.5647432608463456,0.3594013354500554,11.798008381329238,6.691681318547788,6.33327776097094
17,train,0.9370105260555913,0.8941851021137385,0.7682600207933694,0.8814861755673362,0.8086209580129112,0.6237193188193901,5.1963375102992035,2.737690928430409,3.2763269602612617
17,eval,0.8979526702414057,0.7221028765329905,0.5204120110744376,0.814804088711965,0.5650712121284719,0.3517276532180739,8.215158070884588,6.1908455648736425,5.969882388106499
18,train,0.9384608023425272,0.899047341972407,0.7774763702998634,0.8840566645239798,0.8166085393563527,0.6359601985693845,5.067167588629389,2.6561544198529137,3.168833379935599
18,eval,0.8872606371869063,0.7179411069335149,0.5280866926940022,0.797366092041393,0.55999073897168,0.3587756765787685,12.191889683500625,6.330528473019189,5.898480710289716
19,train,0.9399456931829088,0.9020413270687692,0.7827370012822129,0.886695792034637,0.8215621856336183,0.6430303082462169,4.914515111814847,2.5464428575950433,3.057962569948411
19,eval,0.9013688858034413,0.7282425284286034,0.5301034104967443,0.8204472585528606,0.5726268920824814,0.360639935001067,7.253656334093011,6.180463212291515,6.137722163474001
20,train,0.9410454279237728,0.9049506112861159,0.7885612007548125,0.8886551441755645,0.8264016405223182,0.6509294578035161,4.75176009187287,2.479360222627582,2.97484363831673
20,eval,0.9081894897356129,0.7279854214934458,0.5260103609043706,0.8318196987457928,0.5723090236498377,0.3568616406470169,7.388997066027961,6.6976505444068355,6.572664253662445
21,train,0.9426842497190234,0.9093775176263391,0.796516381035564,0.8915825281790323,0.8338151214773646,0.661842312171182,4.447863038077196,2.328319547731395,2.8526601505693554
21,eval,0.9034219565527237,0.7334780353814059,0.5361282433539805,0.8238555950953257,0.5791277655435598,0.3662398983517121,7.509220442449324,5.752774547988944,5.690913486428484
22,train,0.9434745599898124,0.9118639211411345,0.8011372774725084,0.8929974842638101,0.8380054102216804,0.668247717122706,4.43158642749328,2.2385419620298292,2.7683776094057726
22,eval,0.8985701162996842,0.7298944079605295,0.5254222100937639,0.8158214422881711,0.5746722261009045,0.35632044215664865,8.850323692551019,6.067439245722033,5.916862140060283
23,train,0.9441599931422523,0.913313423958143,0.8041821902323784,0.8942263856359612,0.8404570775915832,0.6724955788947915,4.2302007296383985,2.256575745415826,2.7407621838814795
23,eval,0.8931222551795006,0.7244376287888687,0.5218341381531748,0.8068842827121226,0.5679358729444363,0.3530281354902849,9.279366533676182,6.504110602343454,6.49423927304513
24,train,0.9454471987171629,0.9164338930156122,0.810483800850921,0.8965385114591227,0.8457572520112204,0.6813558330947497,4.071994580475451,2.159140851332194,2.6831999519302734
