epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
31,3.196244716644287,0.013394070789217949,0.019768014550209045,0.010055333375930786,0.9069554805755615,0.0,0.0,0.0,3.1968090534210205,0.013333738781511784,0.019858350977301598,0.009916085749864578,0.9063835740089417
32,3.195201873779297,0.013271568343043327,0.019663425162434578,0.00992345530539751,0.9079148769378662,0.0,0.0,0.0,3.1996941566467285,0.01342993974685669,0.019655179232358932,0.01016910094767809,0.9095484614372253
33,3.1962125301361084,0.013188372366130352,0.01958627626299858,0.009837101213634014,0.9091550707817078,0.0,0.0,0.0,3.19813871383667,0.01332052145153284,0.02000443823635578,0.00981942005455494,0.9095377922058105
34,3.1963019371032715,0.013066037558019161,0.019478008151054382,0.00970738660544157,0.909973680973053,0.0,0.0,0.0,3.197303056716919,0.012830839492380619,0.019391054287552834,0.009394541382789612,0.9119855761528015
35,3.1948113441467285,0.013019521720707417,0.019438093528151512,0.009657408110797405,0.9106802344322205,0.0,0.0,0.0,3.1945993900299072,0.013217594474554062,0.019676020368933678,0.009834609925746918,0.9115552306175232
36,3.194697141647339,0.012952749617397785,0.019364576786756516,0.009594177827239037,0.9115495681762695,0.0,0.0,0.0,3.199110269546509,0.012844921089708805,0.01944769360125065,0.009386321529746056,0.9127746224403381
37,3.1949336528778076,0.01288735494017601,0.019276779145002365,0.009540504775941372,0.9120672345161438,0.0,0.0,0.0,3.1944782733917236,0.012895207852125168,0.0192743930965662,0.009553723968565464,0.9122117757797241
38,3.193657636642456,0.01280326396226883,0.019185489043593407,0.009460189379751682,0.9127402305603027,0.0,0.0,0.0,3.1958396434783936,0.012678506784141064,0.019172312691807747,0.009276987984776497,0.9146088361740112
39,3.1937408447265625,0.012781467288732529,0.019148465245962143,0.009446363896131516,0.912989616394043,0.0,0.0,0.0,3.196080207824707,0.012724094092845917,0.01918375864624977,0.009340458549559116,0.9135081171989441
40,3.194941520690918,0.012715226970613003,0.019076736643910408,0.009383001364767551,0.9136949181556702,0.0,0.0,0.0,3.1949267387390137,0.01262965053319931,0.01901828683912754,0.009283225052058697,0.9147340059280396
41,3.193697214126587,0.012680999003350735,0.01902325451374054,0.009358865208923817,0.9142904877662659,0.0,0.0,0.0,3.1913743019104004,0.012532543390989304,0.01908732019364834,0.009099087677896023,0.9150601625442505
42,3.1915407180786133,0.012618204578757286,0.018977371975779533,0.009287215769290924,0.9145843386650085,0.0,0.0,0.0,3.1919660568237305,0.012489845976233482,0.018841808661818504,0.00916263461112976,0.9156174659729004
43,3.1921238899230957,0.012566748075187206,0.01888781599700451,0.009255703538656235,0.9151654839515686,0.0,0.0,0.0,3.1915013790130615,0.012549180537462234,0.01892421394586563,0.009209875017404556,0.9155002236366272
44,3.193988561630249,0.012528308667242527,0.018859688192605972,0.00921185314655304,0.9154092073440552,0.0,0.0,0.0,3.196532964706421,0.012776214629411697,0.019364649429917336,0.00932513177394867,0.91184401512146
45,3.191100597381592,0.0124863525852561,0.018821705132722855,0.009167837910354137,0.9160943627357483,0.0,0.0,0.0,3.1931965351104736,0.012561707757413387,0.018955247476696968,0.009212704375386238,0.9157031774520874
46,3.193037748336792,0.012432590126991272,0.018762925639748573,0.009116696193814278,0.9166444540023804,0.0,0.0,0.0,3.1919689178466797,0.012538934126496315,0.01885303296148777,0.009231556206941605,0.9152165651321411
47,3.1926610469818115,0.01236148364841938,0.01868303306400776,0.009050183929502964,0.9171363711357117,0.0,0.0,0.0,3.1938438415527344,0.012208246625959873,0.01863555610179901,0.008841567672789097,0.9187501668930054
48,3.1919050216674805,0.012347240000963211,0.01866358518600464,0.009038678370416164,0.9172729253768921,0.0,0.0,0.0,3.197765350341797,0.012326530180871487,0.018808579072356224,0.008931169286370277,0.9192307591438293
49,3.1914761066436768,0.012268703430891037,0.01859063096344471,0.008957232348620892,0.9181744456291199,0.0,0.0,0.0,3.1896703243255615,0.012125047855079174,0.01854373700916767,0.008762872777879238,0.919639527797699
50,3.1908364295959473,0.012257085181772709,0.01854470558464527,0.00896356999874115,0.9184879660606384,0.0,0.0,0.0,3.191279411315918,0.012150621972978115,0.018584830686450005,0.008780316449701786,0.9188984036445618
51,3.191688299179077,0.012202724814414978,0.018502628430724144,0.008902784436941147,0.9187292456626892,0.0,0.0,0.0,3.1945035457611084,0.012234245426952839,0.01868203654885292,0.00885683111846447,0.9177272915840149
52,3.1923234462738037,0.012196668423712254,0.018491273745894432,0.00889949407428503,0.9188054800033569,0.0,0.0,0.0,3.192945957183838,0.01227104477584362,0.01876159757375717,0.008871224708855152,0.9193115234375
53,3.191089391708374,0.01216175127774477,0.018439263105392456,0.008873534388840199,0.9192590117454529,0.0,0.0,0.0,3.1908724308013916,0.01208742056041956,0.01868079975247383,0.008633747696876526,0.9195107221603394
54,3.1897332668304443,0.012116902507841587,0.0183729138225317,0.00883994810283184,0.9197626709938049,0.0,0.0,0.0,3.195720911026001,0.012290089391171932,0.018810899928212166,0.008874424733221531,0.918829083442688
55,3.1900014877319336,0.012103750370442867,0.018359946087002754,0.008826687932014465,0.919837236404419,0.0,0.0,0.0,3.1892507076263428,0.012117145583033562,0.018374236300587654,0.008839624933898449,0.9208152890205383
56,3.189774513244629,0.012055575847625732,0.01828652061522007,0.008791745640337467,0.9203007817268372,0.0,0.0,0.0,3.1942994594573975,0.012176521122455597,0.018732020631432533,0.008742677979171276,0.9183825254440308
57,3.189417839050293,0.012014223262667656,0.018257340416312218,0.008744028396904469,0.9205347895622253,0.0,0.0,0.0,3.191030979156494,0.012027100659906864,0.018438300117850304,0.008668852970004082,0.919550359249115
58,3.190061330795288,0.012005094438791275,0.018232842907309532,0.00874293502420187,0.9207289218902588,0.0,0.0,0.0,3.193091630935669,0.011956145986914635,0.018330901861190796,0.008616984821856022,0.9205790162086487
59,3.189866304397583,0.011954953894019127,0.018181277438998222,0.008693549782037735,0.9212205410003662,0.0,0.0,0.0,3.195805549621582,0.01199474185705185,0.018376048654317856,0.008652154356241226,0.9208139181137085
60,3.190854549407959,0.01194989588111639,0.01817416027188301,0.008689570240676403,0.9212480187416077,0.0,0.0,0.0,3.1881580352783203,0.011796709150075912,0.018223293125629425,0.008430407382547855,0.9225473999977112
61,3.1883859634399414,0.011922167614102364,0.01811162196099758,0.008680089376866817,0.9216561913490295,0.0,0.0,0.0,3.1893515586853027,0.011906328611075878,0.018271038308739662,0.008572430349886417,0.9225227236747742
62,3.189659595489502,0.011904328130185604,0.018120428547263145,0.008648269809782505,0.9216184616088867,0.0,0.0,0.0,3.1898462772369385,0.011899344623088837,0.018197691068053246,0.008600209839642048,0.9221729636192322
63,3.1887435913085938,0.011823244392871857,0.01806384138762951,0.008554346859455109,0.9223249554634094,0.0,0.0,0.0,3.1910715103149414,0.011721441522240639,0.01803799532353878,0.00841277465224266,0.9231936931610107
64,3.1868696212768555,0.011794633232057095,0.0179921742528677,0.008548303507268429,0.9226766228675842,0.0,0.0,0.0,3.19195556640625,0.011879273690283298,0.018221691250801086,0.008557052351534367,0.9229081869125366
65,3.189523696899414,0.01179904118180275,0.01800609566271305,0.008547727949917316,0.9226800799369812,0.0,0.0,0.0,3.191422939300537,0.011980869807302952,0.018363378942012787,0.008637649938464165,0.9206275939941406
66,3.1878647804260254,0.011746235191822052,0.017938775941729546,0.008502522483468056,0.923291802406311,0.0,0.0,0.0,3.1912436485290527,0.011678729206323624,0.018038004636764526,0.008347680792212486,0.9233910441398621
67,3.189751386642456,0.011744924820959568,0.01794639602303505,0.008496544323861599,0.9234251379966736,0.0,0.0,0.0,3.19454026222229,0.01186011079698801,0.018263235688209534,0.008506093174219131,0.9216389656066895
68,3.1897575855255127,0.01169518381357193,0.017899280413985252,0.008445421233773232,0.9237725734710693,0.0,0.0,0.0,3.1912949085235596,0.011980562470853329,0.018074767664074898,0.008788356557488441,0.9249883890151978
69,3.188373327255249,0.011668876744806767,0.01787799969315529,0.008416482247412205,0.9241117835044861,0.0,0.0,0.0,3.1899561882019043,0.01167238224297762,0.018053606152534485,0.008329829201102257,0.9232655763626099
70,3.1884384155273438,0.011613843962550163,0.017835130915045738,0.008355066180229187,0.9242847561836243,0.0,0.0,0.0,3.190030097961426,0.011954587884247303,0.018243711441755295,0.008660286664962769,0.9244650602340698
71,3.1870808601379395,0.011590000241994858,0.017788929864764214,0.008342946879565716,0.9245954155921936,0.0,0.0,0.0,3.1904523372650146,0.011751641519367695,0.0180458165705204,0.008454693481326103,0.9240622520446777
72,3.189470052719116,0.011581470258533955,0.01779751665890217,0.008325440809130669,0.9248681664466858,0.0,0.0,0.0,3.187976121902466,0.011494590900838375,0.017984531819820404,0.008095097728073597,0.9257641434669495
73,3.1892261505126953,0.011568541638553143,0.017778249457478523,0.008315837942063808,0.9251893758773804,0.0,0.0,0.0,3.1890032291412354,0.011460243724286556,0.017874380573630333,0.008100454695522785,0.9261040687561035
74,3.1887946128845215,0.011511783115565777,0.01774992048740387,0.008244196884334087,0.9255415797233582,0.0,0.0,0.0,3.1890950202941895,0.011622593738138676,0.01813957467675209,0.00820893608033657,0.9241273999214172
75,3.1893935203552246,0.011492343619465828,0.01771756447851658,0.00823151133954525,0.9258817434310913,0.0,0.0,0.0,3.191149950027466,0.011570701375603676,0.018021097406744957,0.00819192361086607,0.9246307611465454
76,3.188096523284912,0.011434056796133518,0.017665676772594452,0.008169859647750854,0.9262076020240784,0.0,0.0,0.0,3.1903812885284424,0.011469519697129726,0.017843423411250114,0.008130806498229504,0.926389753818512
77,3.1867856979370117,0.011417378671467304,0.017641237005591393,0.008157268166542053,0.9264116287231445,0.0,0.0,0.0,3.189525842666626,0.0114584406837821,0.017894241958856583,0.008087302558124065,0.9256500005722046
78,3.186060905456543,0.011383233591914177,0.01760399527847767,0.00812473800033331,0.9266256093978882,0.0,0.0,0.0,3.1923015117645264,0.011531497351825237,0.017936639487743378,0.008176416158676147,0.9241409301757812
79,3.1871602535247803,0.011396659538149834,0.017616204917430878,0.008138797245919704,0.9266135096549988,0.0,0.0,0.0,3.1925742626190186,0.011404436081647873,0.017920199781656265,0.007991412654519081,0.9266223907470703
80,3.1866912841796875,0.011318651959300041,0.01753864623606205,0.008060568943619728,0.9273403882980347,0.0,0.0,0.0,3.1928811073303223,0.011375360190868378,0.017914246767759323,0.007950229570269585,0.926230251789093
81,3.1878952980041504,0.011337635107338428,0.017563210800290108,0.008076619356870651,0.9272332787513733,0.0,0.0,0.0,3.190817356109619,0.011383785866200924,0.017807956784963608,0.00801874790340662,0.9267187118530273
82,3.1889381408691406,0.01128433644771576,0.017519960179924965,0.008018048480153084,0.9275075793266296,0.0,0.0,0.0,3.1890814304351807,0.011212852783501148,0.01774248294532299,0.007792568299919367,0.9282584190368652
83,3.1881353855133057,0.011297947727143764,0.017513534054160118,0.008042155764997005,0.9276232719421387,0.0,0.0,0.0,3.192716121673584,0.011321986094117165,0.017878606915473938,0.007887561805546284,0.9272817373275757
84,3.1870808601379395,0.011280061677098274,0.01749575510621071,0.008024223148822784,0.9277238249778748,0.0,0.0,0.0,3.191176652908325,0.011319071054458618,0.017702221870422363,0.007975504733622074,0.927629292011261
85,3.188427209854126,0.01127767376601696,0.017457609996199608,0.008040578104555607,0.9275187253952026,0.0,0.0,0.0,3.1900808811187744,0.011240593157708645,0.017714837566018105,0.007849321700632572,0.9273898601531982
86,3.1860320568084717,0.01122312992811203,0.0174296572804451,0.007972090505063534,0.9281892776489258,0.0,0.0,0.0,3.187617540359497,0.011292516253888607,0.01767118088901043,0.007951316423714161,0.9279143810272217
87,3.1875152587890625,0.01120636984705925,0.017428133636713028,0.007947339676320553,0.9285237193107605,0.0,0.0,0.0,3.1884231567382812,0.011432627215981483,0.017752502113580704,0.008122215047478676,0.9269068837165833
88,3.18644642829895,0.011177866719663143,0.01736685261130333,0.00793601106852293,0.9286033511161804,0.0,0.0,0.0,3.187220573425293,0.011223725974559784,0.017681878060102463,0.007840878330171108,0.9276323318481445
89,3.1859006881713867,0.011159251444041729,0.017360486090183258,0.007910976186394691,0.9287469983100891,0.0,0.0,0.0,3.1912357807159424,0.0112143000587821,0.01764562726020813,0.007845508866012096,0.928169846534729
90,3.1875360012054443,0.011157862842082977,0.017349980771541595,0.007914376445114613,0.9288290143013,0.0,0.0,0.0,3.191289186477661,0.011291253380477428,0.0179037693887949,0.007827561348676682,0.9278451204299927
91,3.1864092350006104,0.01113174669444561,0.017330553382635117,0.007884758524596691,0.9291244745254517,0.0,0.0,0.0,3.1880881786346436,0.011082113720476627,0.017504772171378136,0.007717863656580448,0.9297254085540771
92,3.187347173690796,0.011104878038167953,0.017303219065070152,0.007858136668801308,0.9291923642158508,0.0,0.0,0.0,3.186864137649536,0.011284968815743923,0.017594993114471436,0.00797971896827221,0.9287980198860168
93,3.1856980323791504,0.011094208806753159,0.01727631688117981,0.00785596203058958,0.9294306039810181,0.0,0.0,0.0,3.1863067150115967,0.01107035018503666,0.01751314476132393,0.0076955524273216724,0.9298896193504333
94,3.1883087158203125,0.011082668788731098,0.0172821506857872,0.007835324853658676,0.9296834468841553,0.0,0.0,0.0,3.189166307449341,0.011128893122076988,0.017525965347886086,0.007778044790029526,0.929696261882782
95,3.1861894130706787,0.011082936078310013,0.017239224165678024,0.007858213037252426,0.9297983050346375,0.0,0.0,0.0,3.189800262451172,0.01111601386219263,0.017511725425720215,0.007765878923237324,0.9292779564857483
96,3.1874709129333496,0.011045374907553196,0.01723172888159752,0.0078049032017588615,0.9299412965774536,0.0,0.0,0.0,3.19024920463562,0.011105546727776527,0.01755201630294323,0.007728822063654661,0.9290211200714111
97,3.1851751804351807,0.011027011089026928,0.017194198444485664,0.007796574849635363,0.9300523400306702,0.0,0.0,0.0,3.1871988773345947,0.011105858720839024,0.01751982420682907,0.007746164686977863,0.9302260279655457
98,3.1850216388702393,0.01102716475725174,0.017187437042593956,0.0078003606759011745,0.9301267266273499,0.0,0.0,0.0,3.1884384155273438,0.01117961760610342,0.017765287309885025,0.007729985285550356,0.9286220669746399
99,3.1872291564941406,0.010987049899995327,0.017179101705551147,0.00774359842762351,0.9303995370864868,0.0,0.0,0.0,3.1852478981018066,0.01094337273389101,0.01734122633934021,0.007592121139168739,0.9308810830116272
100,3.184375047683716,0.010971378535032272,0.017116161063313484,0.007752672769129276,0.9305753111839294,0.0,0.0,0.0,3.1887547969818115,0.01103838998824358,0.017470093443989754,0.007669408340007067,0.9301693439483643
101,3.1846437454223633,0.010973749682307243,0.017122775316238403,0.007752844598144293,0.930557370185852,0.0,0.0,0.0,3.187039852142334,0.011052615940570831,0.01746571622788906,0.007693372201174498,0.9295518398284912
102,3.187061309814453,0.010963144712150097,0.017112955451011658,0.007741820532828569,0.9307284951210022,0.0,0.0,0.0,3.18353009223938,0.010931841097772121,0.017367960885167122,0.007560542318969965,0.930633008480072
103,3.185894250869751,0.010942740365862846,0.017097163945436478,0.007718990556895733,0.9309373497962952,0.0,0.0,0.0,3.1866707801818848,0.01118782814592123,0.017657460644841194,0.007798970211297274,0.9292008876800537
104,3.185817241668701,0.010923058725893497,0.017096221446990967,0.007689500227570534,0.9309741854667664,0.0,0.0,0.0,3.190643548965454,0.01101207546889782,0.01752995140850544,0.00759794469922781,0.930448591709137
105,3.185878276824951,0.010907035320997238,0.017031103372573853,0.007699192967265844,0.9313274025917053,0.0,0.0,0.0,3.1899101734161377,0.010894887149333954,0.017360588535666466,0.007508091628551483,0.9312272071838379
106,3.1855039596557617,0.010889548808336258,0.017021549865603447,0.007677553687244654,0.9313256740570068,0.0,0.0,0.0,3.1911041736602783,0.011244969442486763,0.01744185760617256,0.007998979650437832,0.9307019114494324
107,3.186422348022461,0.010881456546485424,0.017027614638209343,0.007662041112780571,0.931460440158844,0.0,0.0,0.0,3.181985378265381,0.01092937495559454,0.01726820506155491,0.007609034888446331,0.9320791363716125
108,3.1845083236694336,0.01085492130368948,0.016985366120934486,0.007643739692866802,0.9315471053123474,0.0,0.0,0.0,3.1890861988067627,0.01108351070433855,0.017535503953695297,0.007703892886638641,0.9300565719604492
109,3.1870970726013184,0.01085609756410122,0.01698409952223301,0.0076461778953671455,0.9316460490226746,0.0,0.0,0.0,3.1898586750030518,0.010922335088253021,0.01742595061659813,0.00751568004488945,0.9310628771781921
110,3.185894250869751,0.010823247954249382,0.01695488952100277,0.007611443754285574,0.9318835139274597,0.0,0.0,0.0,3.1952669620513916,0.010975501500070095,0.017457371577620506,0.007580237928777933,0.9309309720993042
111,3.183692693710327,0.010803666897118092,0.016916830092668533,0.007601534947752953,0.9319778680801392,0.0,0.0,0.0,3.186380624771118,0.011031052097678185,0.01749572530388832,0.007644794415682554,0.9289248585700989
112,3.1843032836914062,0.01080667320638895,0.01690288446843624,0.007613411173224449,0.9321710467338562,0.0,0.0,0.0,3.1865556240081787,0.010874549858272076,0.01741538941860199,0.007448392454534769,0.9314598441123962
113,3.185272693634033,0.010791217908263206,0.016897348687052727,0.007592764217406511,0.9320521354675293,0.0,0.0,0.0,3.187901735305786,0.011047204956412315,0.01738700643181801,0.007726356852799654,0.9317659735679626
114,3.185792922973633,0.010786350816488266,0.01689772680401802,0.007585146930068731,0.932261049747467,0.0,0.0,0.0,3.1882271766662598,0.010865088552236557,0.017369279637932777,0.007458134088665247,0.9311099052429199
115,3.183912754058838,0.010796538554131985,0.01688190922141075,0.007608958054333925,0.9323886632919312,0.0,0.0,0.0,3.187264919281006,0.010869665071368217,0.017406826838850975,0.007445437368005514,0.9313575625419617
116,3.183391809463501,0.010731201618909836,0.016829008236527443,0.007537115830928087,0.9326526522636414,0.0,0.0,0.0,3.189446449279785,0.010842102579772472,0.017386890947818756,0.0074138822965323925,0.9310778975486755
117,3.18686842918396,0.010750040411949158,0.016872847452759743,0.007542863488197327,0.9326103329658508,0.0,0.0,0.0,3.1883771419525146,0.010799354873597622,0.01725042052567005,0.007420223671942949,0.9324355125427246
118,3.1851446628570557,0.010725178755819798,0.016809817403554916,0.00753798009827733,0.9328441023826599,0.0,0.0,0.0,3.1883301734924316,0.010794520378112793,0.017385488376021385,0.007342106197029352,0.9318318963050842
119,3.1862528324127197,0.010723423212766647,0.016816070303320885,0.007532038725912571,0.9328281283378601,0.0,0.0,0.0,3.1876637935638428,0.010779952630400658,0.01721067726612091,0.007411480415612459,0.9329065680503845
120,3.185141086578369,0.010693133808672428,0.01678510196506977,0.00750210415571928,0.9330992102622986,0.0,0.0,0.0,3.189317464828491,0.010741040110588074,0.017203904688358307,0.007355731446295977,0.9327532052993774
121,3.1858034133911133,0.010688204318284988,0.0167706161737442,0.007502187974750996,0.9331662654876709,0.0,0.0,0.0,3.1850357055664062,0.01070540864020586,0.017121683806180954,0.00734449690207839,0.9331612586975098
122,3.184887170791626,0.010666484013199806,0.01674298383295536,0.007483556400984526,0.9332895278930664,0.0,0.0,0.0,3.1885926723480225,0.010826140642166138,0.01732000522315502,0.007424585986882448,0.9317915439605713
123,3.184898614883423,0.010663150809705257,0.016738837584853172,0.007480659522116184,0.9333289265632629,0.0,0.0,0.0,3.1897692680358887,0.010725226253271103,0.017267640680074692,0.0072982413694262505,0.9323304891586304
124,3.1824638843536377,0.010648599825799465,0.01670602522790432,0.007475663907825947,0.9334445595741272,0.0,0.0,0.0,3.190674066543579,0.010768136940896511,0.017224689945578575,0.007386132143437862,0.9327962398529053
125,3.1846272945404053,0.010643471963703632,0.016699878498911858,0.007471072021871805,0.9334906339645386,0.0,0.0,0.0,3.186316967010498,0.010783287696540356,0.01716926321387291,0.007438252214342356,0.9330432415008545
126,3.1855502128601074,0.010620935820043087,0.016678856685757637,0.0074477423913776875,0.9337266683578491,0.0,0.0,0.0,3.1845898628234863,0.010679531842470169,0.017071595415472984,0.007331308908760548,0.9336196780204773
127,3.1849398612976074,0.010610213503241539,0.016672315075993538,0.00743482168763876,0.9338923692703247,0.0,0.0,0.0,3.1866261959075928,0.010866082273423672,0.017127204686403275,0.007586449384689331,0.9338348507881165
128,3.184295177459717,0.010598394088447094,0.016642384231090546,0.007432496175169945,0.9339280128479004,0.0,0.0,0.0,3.192439556121826,0.010991116985678673,0.01725311018526554,0.007711024954915047,0.9326727986335754
129,3.18343186378479,0.01060513500124216,0.016640160232782364,0.007443929091095924,0.9339432120323181,0.0,0.0,0.0,3.1876730918884277,0.010714871808886528,0.017136823385953903,0.007350992411375046,0.9336133599281311
130,3.183128595352173,0.01056403573602438,0.01659669354557991,0.007404062896966934,0.9341484308242798,0.0,0.0,0.0,3.1867408752441406,0.010672108270227909,0.017188070341944695,0.007258982863277197,0.9334738254547119
131,3.1847832202911377,0.010563223622739315,0.016609176993370056,0.0073962826281785965,0.9340804815292358,0.0,0.0,0.0,3.183976650238037,0.010691940784454346,0.017144767567515373,0.007311886176466942,0.9327012300491333
132,3.1831459999084473,0.010547248646616936,0.01657715253531933,0.00738874077796936,0.9343605637550354,0.0,0.0,0.0,3.1850359439849854,0.010914469137787819,0.01731349341571331,0.007562600076198578,0.9325004816055298
133,3.1846463680267334,0.01055156160145998,0.016588184982538223,0.007389524020254612,0.9343189597129822,0.0,0.0,0.0,3.1850666999816895,0.01087378989905119,0.01717098243534565,0.007575261872261763,0.9340911507606506
