epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
11,0.05406388989686966,0.6724998171304153,0.607292888628781,0.6724998171304153,0.777247119785752,3,0.13302148159060947,0.41535472258348805,0.2284840547806202,0.41535472258348805,0.6706915770663319,3,0.0002913057323641089,1,1,1,1,0.41535472258348805,226.4208614299996,42.59462260200053,270.94532651699956,0.6724998171304153,0.41535472258348805,3,3,pc_macro_dice,0.6724998171304153,0.41535472258348805
12,0.04851045419573784,0.7047996256326412,0.6415780301178382,0.7047996256326412,0.7981285763392215,3,0.13400604965381774,0.3766192335173981,0.13347707414754148,0.3766192335173981,0.6417376589084681,3,0.00028820798614067006,1,1,1,0,0.41535472258348805,226.81630211599986,44.00432759500018,271.79897884899947,0.7047996256326412,0.3766192335173981,3,3,pc_macro_dice,0.7047996256326412,0.3766192335173981
13,0.04506318136751652,0.7244121836559261,0.6653759998876014,0.7244121836559261,0.8101881084705955,3,0.14678488500345094,0.40674209183317345,0.20503083676696843,0.40674209183317345,0.6699327445571441,3,0.000284661065089358,1,1,1,0,0.41535472258348805,226.40260391599986,42.691368187999615,270.068624775,0.7244121836559261,0.40674209183317345,3,3,pc_macro_dice,0.7244121836559261,0.40674209183317345
14,0.04241812090575695,0.7393647267596382,0.6837799540888382,0.7393647267596382,0.8205587178615938,3,0.14326730492757633,0.40987196543048593,0.21542457728576908,0.40987196543048593,0.6676860219883018,3,0.00028067653852940666,1,1,1,0,0.41535472258348805,234.62572566400013,45.51742334099981,281.1201061460006,0.7393647267596382,0.40987196543048593,3,3,pc_macro_dice,0.7393647267596382,0.40987196543048593
15,0.03999380887150764,0.7537140173728865,0.7009672001368715,0.7537140173728865,0.8294593684036579,3,0.1604688944069633,0.4081097170993413,0.20068765609888198,0.4081097170993413,0.671166402334455,3,0.00027626740315826157,1,1,1,0,0.41535472258348805,236.23247690900007,46.22909033100041,283.43487155099956,0.7537140173728865,0.4081097170993413,3,3,pc_macro_dice,0.7537140173728865,0.4081097170993413
16,0.03765625652372837,0.7669780438611524,0.715140026912266,0.7669780438611524,0.8385608537775108,3,0.15374415697901403,0.4002061253665198,0.18620989213631914,0.4002061253665198,0.6550867090451783,3,0.0002714480406590546,1,1,1,0,0.41535472258348805,236.76575551899987,47.15035790500042,284.9112421869995,0.7669780438611524,0.4002061253665198,3,3,pc_macro_dice,0.7669780438611524,0.4002061253665198
17,0.03609048515558243,0.7760607684574636,0.7270683908532007,0.7760607684574636,0.8445748318819023,3,0.1604477757014109,0.4018251551305484,0.1933878146660391,0.4018251551305484,0.6618792436889591,3,0.00026623417079054285,1,1,1,0,0.41535472258348805,226.84142476499983,43.98469544300042,271.82326912200006,0.7760607684574636,0.4018251551305484,3,3,pc_macro_dice,0.7760607684574636,0.4018251551305484
18,0.03413419231623411,0.7875261090052679,0.7411594376425455,0.7875261090052679,0.851284316840243,3,0.17128797684322336,0.3951556872953451,0.1470373715334923,0.3951556872953451,0.6765637991088229,3,0.0002606428001125225,1,1,1,0,0.41535472258348805,227.28780348300006,43.79772754500027,272.11230239700035,0.7875261090052679,0.3951556872953451,3,3,pc_macro_dice,0.7875261090052679,0.3951556872953451
19,0.03263769301474095,0.7961902781751824,0.7516939745465802,0.7961902781751824,0.8569174843630246,3,0.17897443193312035,0.3969344469844561,0.16230895999900927,0.3969344469844561,0.6677222086450788,3,0.00025469216651396635,1,1,1,0,0.41535472258348805,227.23055674900024,43.8931317280003,272.1334554160003,0.7961902781751824,0.3969344469844561,3,3,pc_macro_dice,0.7961902781751824,0.3969344469844561
20,0.031421197746694086,0.8032862598035049,0.7603590119467285,0.8032862598035049,0.8617836531856965,3,0.17431160820761893,0.40313936648651866,0.16791132676368392,0.40313936648651866,0.6812646914714806,3,0.0002484016797248201,1,1,1,0,0.41535472258348805,226.70138395599952,43.325048260000585,271.0144562860005,0.8032862598035049,0.40313936648651866,3,3,pc_macro_dice,0.8032862598035049,0.40313936648651866
21,0.03013973713517189,0.8110865442497582,0.7698597269796067,0.8110865442497582,0.8658014051751526,3,0.1770588321396992,0.40607994667840774,0.18332310327692083,0.40607994667840774,0.6785704989141247,3,0.000241791858005498,1,1,1,0,0.41535472258348805,227.73141093399954,43.38717704900046,272.11198140500073,0.8110865442497582,0.40607994667840774,3,3,pc_macro_dice,0.8110865442497582,0.40607994667840774
22,0.02927553041279316,0.8157388825343166,0.7754146816466232,0.8157388825343166,0.8690247617668325,3,0.18691989421513774,0.4059034762717129,0.16874385438796205,0.4059034762717129,0.6918169105486843,3,0.00023488426122058199,1,1,1,0,0.41535472258348805,227.13716701900012,43.37589199300055,271.49461170799987,0.8157388825343166,0.4059034762717129,3,3,pc_macro_dice,0.8157388825343166,0.4059034762717129
23,0.028316172286868096,0.8214842406743694,0.7830254584832169,0.8214842406743694,0.872866650611886,3,0.19467295675981897,0.40515527671474816,0.18968040994697286,0.40515527671474816,0.6732360754561625,3,0.0002277014205150248,1,1,1,0,0.41535472258348805,228.38933685599932,43.906814191000194,273.2571380869995,0.8214842406743694,0.40515527671474816,3,3,pc_macro_dice,0.8214842406743694,0.40515527671474816
24,0.02733474320024252,0.8274415648105672,0.7906660055830029,0.8274415648105672,0.8762975219702158,3,0.1958679492411294,0.3989612362255196,0.1728029776695603,0.3989612362255196,0.6759068245730306,3,0.0002202667648222382,1,1,1,0,0.41535472258348805,240.13101516999996,47.38233712699912,288.53909099200064,0.8274415648105672,0.3989612362255196,3,3,pc_macro_dice,0.8274415648105672,0.3989612362255196
25,0.026407087732851504,0.8329606099251877,0.7976670681095276,0.8329606099251877,0.8797140445449828,3,0.19988370205286465,0.40091268100180577,0.17955785080314532,0.40091268100180577,0.6752689467657759,3,0.00021260454444378202,1,1,1,0,0.41535472258348805,230.40400486100043,43.88554666500022,275.28484511999886,0.8329606099251877,0.40091268100180577,3,3,pc_macro_dice,0.8329606099251877,0.40091268100180577
26,0.025589696079492567,0.8380186113992167,0.8041029194653537,0.8380186113992167,0.8831074892713744,3,0.1987132178773365,0.40351966732243394,0.16941140077903377,0.40351966732243394,0.6848013518501892,3,0.0002047397519499208,1,1,1,0,0.41535472258348805,226.94053403399994,43.65513570300027,271.5742899400011,0.8380186113992167,0.40351966732243394,3,3,pc_macro_dice,0.8380186113992167,0.40351966732243394
27,0.02484480770304799,0.8424656759365801,0.8098889644700287,0.8424656759365801,0.885937124856064,3,0.211160831473952,0.4042385974492029,0.18388051475155573,0.4042385974492029,0.6803891470159631,3,0.00019669804065905463,1,1,1,0,0.41535472258348805,226.110002540001,44.221861318001174,271.31353682400004,0.8424656759365801,0.4042385974492029,3,3,pc_macro_dice,0.8424656759365801,0.4042385974492029
28,0.02439837677180767,0.8451985384120182,0.8133784021220146,0.8451985384120182,0.8876760732561826,3,0.21468872195738145,0.4106840704708685,0.19543520378301726,0.4106840704708685,0.6874637702491413,3,0.0001885056409619263,1,1,1,0,0.41535472258348805,227.06833120400006,42.71636869300164,270.81932436699935,0.8451985384120182,0.4106840704708685,3,3,pc_macro_dice,0.8451985384120182,0.4106840704708685
29,0.023350811401009558,0.8515457734886553,0.820998384531491,0.8515457734886553,0.8918511742154245,3,0.229812602303065,0.40621638145924166,0.18285900558943208,0.40621638145924166,0.6903795903165633,3,0.0001801892747635389,1,1,1,0,0.41535472258348805,225.73434377599915,43.32047228100055,270.03471807799906,0.8515457734886553,0.40621638145924166,3,3,pc_macro_dice,0.8515457734886553,0.40621638145924166
30,0.02266996472477913,0.8557563006170732,0.8266051697685222,0.8557563006170732,0.894617215940706,3,0.23273969832097793,0.39203409385557286,0.14366323009527143,0.39203409385557286,0.681488894733117,3,0.0001717760683218561,1,1,1,0,0.41535472258348805,227.26869121500022,43.97194331300125,272.24434841499897,0.8557563006170732,0.39203409385557286,3,3,pc_macro_dice,0.8557563006170732,0.39203409385557286
31,0.022050694486498833,0.8594774847612721,0.8315322851046132,0.8594774847612721,0.8972122019527691,3,0.22912441518111007,0.4034771910246522,0.18178349857173204,0.4034771910246522,0.6826552711459577,3,0.00016329346376758652,1,1,1,0,0.41535472258348805,227.19051825099996,44.10554492400115,272.29058325000005,0.8594774847612721,0.4034771910246522,3,3,pc_macro_dice,0.8594774847612721,0.4034771910246522
32,0.021517883136868476,0.8626609979334934,0.8355575817214286,0.8626609979334934,0.8994658408897876,3,0.22986820666492522,0.4058182388413354,0.18713805308951642,0.4058182388413354,0.6812591716322746,3,0.0001547691295936576,1,1,1,0,0.41535472258348805,228.18760287499936,44.29269347300033,273.46312964499884,0.8626609979334934,0.4058182388413354,3,3,pc_macro_dice,0.8626609979334934,0.4058182388413354
33,0.020837145486474036,0.8669317603659971,0.8411478861744268,0.8669317603659971,0.9022704709197253,3,0.2442377756483583,0.40352177843726916,0.18246149475184675,0.40352177843726916,0.686048966353868,3,0.00014623087040634242,1,1,1,0,0.41535472258348805,239.5110626860005,46.9190024110012,287.454300849,0.8669317603659971,0.40352177843726916,3,3,pc_macro_dice,0.8669317603659971,0.40352177843726916
34,0.020251250405609607,0.8705131529955599,0.8458502313745904,0.8705131529955599,0.9047924414458816,3,0.2440326819588411,0.3992500957744435,0.16697514363367771,0.3992500957744435,0.6850392514902394,3,0.00013770653623241348,1,1,1,0,0.41535472258348805,227.71479249100048,44.0016839430009,272.7109835979991,0.8705131529955599,0.3992500957744435,3,3,pc_macro_dice,0.8705131529955599,0.3992500957744435
35,0.019750708811730147,0.8736551407104824,0.8499228336390818,0.8736551407104824,0.9066615656314257,3,0.2483863305731656,0.40809918390931577,0.19107890965253493,0.40809918390931577,0.6884150372608302,3,0.00012922393167814387,1,1,1,0,0.41535472258348805,227.67258636099905,43.79744416199901,272.4798173620002,0.8736551407104824,0.40809918390931577,3,3,pc_macro_dice,0.8736551407104824,0.40809918390931577
36,0.019248143012821673,0.8770434443544293,0.8540324226570343,0.8770434443544293,0.9089653140789767,3,0.25481564096594267,0.4085520593178854,0.19447450256419968,0.4085520593178854,0.6889382949635726,3,0.00012081072523646106,1,1,1,0,0.41535472258348805,226.85599847699996,43.53857380500085,271.38257927999985,0.8770434443544293,0.4085520593178854,3,3,pc_macro_dice,0.8770434443544293,0.4085520593178854
37,0.018698307356238366,0.880454777859506,0.8585937754654611,0.880454777859506,0.9110245750964614,3,0.2612319469094502,0.40199188888482595,0.17416900111619227,0.40199188888482595,0.6854110957754237,3,0.00011249435903807374,1,1,1,0,0.41535472258348805,226.94536987100037,43.435163064001244,271.3648998480003,0.880454777859506,0.40199188888482595,3,3,pc_macro_dice,0.880454777859506,0.40199188888482595
38,0.018264940478652715,0.8832015714320903,0.8623637794051195,0.8832015714320903,0.9127995672061914,3,0.26582544710731637,0.40511844084653986,0.18724404973133985,0.40511844084653986,0.6874498338761288,3,0.00010430195934094536,1,1,1,0,0.41535472258348805,226.82028669200008,43.767328538000584,271.56525682600113,0.8832015714320903,0.40511844084653986,3,3,pc_macro_dice,0.8832015714320903,0.40511844084653986
39,0.01780174525976181,0.8862643231251228,0.8663774639216721,0.8862643231251228,0.914678615895071,3,0.2737500254474662,0.4062134449794324,0.19080388453088679,0.4062134449794324,0.6879317934738214,3,9.626024805007916e-05,1,1,1,0,0.41535472258348805,227.51761486000032,43.66633706700122,272.1691165829998,0.8862643231251228,0.4062134449794324,3,3,pc_macro_dice,0.8862643231251228,0.4062134449794324
40,0.017436848592758177,0.8884993623074602,0.8694771935088056,0.8884993623074602,0.9161664868407196,3,0.2836045044736424,0.40310744183265995,0.17992759509936843,0.40310744183265995,0.6902440413721651,3,8.8395455556218e-05,1,1,1,0,0.41535472258348805,227.67900601699876,43.46304314199915,272.15152786699946,0.8884993623074602,0.40310744183265995,3,3,pc_macro_dice,0.8884993623074602,0.40310744183265995
41,0.017098157323151827,0.8908551296417033,0.8725668131780605,0.8908551296417033,0.9174781324205393,3,0.2817584104120626,0.40185148154273176,0.17833211162681065,0.40185148154273176,0.6871437230322751,3,8.073323517776177e-05,1,1,1,0,0.41535472258348805,229.41699166699982,44.16566953099937,274.6302734359997,0.8908551296417033,0.40185148154273176,3,3,pc_macro_dice,0.8908551296417033,0.40185148154273176
42,0.016616429334878922,0.894016515328199,0.8768038098608117,0.894016515328199,0.9193339053961876,3,0.28739916587481645,0.4044700726080763,0.1902096992683535,0.4044700726080763,0.6854762092234322,3,7.32985794849752e-05,1,1,1,0,0.41535472258348805,237.50568966100036,46.77259137599867,285.27317142799984,0.894016515328199,0.4044700726080763,3,3,pc_macro_dice,0.894016515328199,0.4044700726080763
43,0.016235885321348904,0.8965944891156994,0.8803144870508434,0.8965944891156994,0.9208331089940072,3,0.2999670047825629,0.4029080182859649,0.18248845077333453,0.4029080182859649,0.6899734706464061,3,6.611573877941803e-05,1,1,1,0,0.41535472258348805,242.22670370099877,47.99836176899953,291.2452079520008,0.8965944891156994,0.4029080182859649,3,3,pc_macro_dice,0.8965944891156994,0.4029080182859649
44,0.015922718449682,0.898706262311944,0.8833009208340946,0.898706262311944,0.9220069819249619,3,0.30172000131213883,0.40500475007385567,0.1917756841527685,0.40500475007385567,0.6885305023629861,3,5.920814199450204e-05,1,1,1,0,0.41535472258348805,242.79772219700135,47.55616669899973,291.37759744400137,0.898706262311944,0.40500475007385567,3,3,pc_macro_dice,0.898706262311944,0.40500475007385567
45,0.01562676068395376,0.9007252202738003,0.8859982911574561,0.9007252202738003,0.9232239888555908,3,0.30720076713697864,0.4069370322618098,0.19590473267769487,0.4069370322618098,0.6876601573091013,3,5.2598320275179885e-05,1,1,1,0,0.41535472258348805,241.55230868499893,47.455437327000254,289.9910079000001,0.9007252202738003,0.4069370322618098,3,3,pc_macro_dice,0.9007252202738003,0.4069370322618098
46,0.01531624954342842,0.9028067487436324,0.8888769110134777,0.9028067487436324,0.9244212022223646,3,0.3140193328939291,0.4041952042954313,0.18962362677204067,0.4041952042954313,0.6864923726572544,3,4.6307833486033645e-05,1,1,1,0,0.41535472258348805,241.02234845800012,47.45791025900144,289.51861930499945,0.9028067487436324,0.4041952042954313,3,3,pc_macro_dice,0.9028067487436324,0.4041952042954313
47,0.015052069813758135,0.904674676092657,0.8913762747254205,0.904674676092657,0.9255297686063649,3,0.3222400103077929,0.40445449353708895,0.19351539020976394,0.40445449353708895,0.6874786737286442,3,4.035719988747744e-05,1,1,1,0,0.41535472258348805,240.90198434000013,47.668819660000736,289.5762481900001,0.904674676092657,0.40445449353708895,3,3,pc_macro_dice,0.904674676092657,0.40445449353708895
48,0.014810616397857666,0.9064064695847739,0.8938355353469114,0.9064064695847739,0.9264299609386997,3,0.32386874269675925,0.40557787946811896,0.19154309226954924,0.40557787946811896,0.6885556560707995,3,3.4765829209457164e-05,1,1,1,0,0.41535472258348805,241.42013906800094,47.52725929600092,289.9407236440002,0.9064064695847739,0.40557787946811896,3,3,pc_macro_dice,0.9064064695847739,0.40557787946811896
49,0.014577301581203938,0.9078579885819069,0.8958563627492524,0.9078579885819069,0.9273490680862094,3,0.3345720144556902,0.4053330438930925,0.19531103478771,0.4053330438930925,0.6886247524233144,3,2.95519593409454e-05,1,1,1,0,0.41535472258348805,240.4218078949998,47.00241363100031,288.4340205109984,0.9078579885819069,0.4053330438930925,3,3,pc_macro_dice,0.9078579885819069,0.4053330438930925
50,0.014389819976687432,0.9092582207919906,0.8977948338412114,0.9092582207919906,0.928102047695352,3,0.3418003159606585,0.4049376933028391,0.19415175267791235,0.4049376933028391,0.6889323741598952,3,2.4732596841738426e-05,1,1,1,0,0.41535472258348805,241.31506724500105,43.70116323699949,286.0197562379999,0.9092582207919906,0.4049376933028391,3,3,pc_macro_dice,0.9092582207919906,0.4049376933028391
51,0.01419931266605854,0.9105864497771662,0.8996531424569065,0.9105864497771662,0.9288812772609361,3,0.34578860328608946,0.4040833606923449,0.1900185593317263,0.4040833606923449,0.6890986949564164,3,2.0323461470593334e-05,1,1,1,0,0.41535472258348805,234.04775929599964,44.15745135499856,279.2134750960013,0.9105864497771662,0.4040833606923449,3,3,pc_macro_dice,0.9105864497771662,0.4040833606923449
52,0.014054808643460273,0.9116625665359486,0.9011140999657122,0.9116625665359486,0.929481260270088,3,0.3518872653374413,0.4053022474782571,0.19505866709777006,0.4053022474782571,0.6890572805483103,3,1.6338934910641913e-05,1,1,1,0,0.41535472258348805,230.46241445799933,44.262232146000315,275.7442532870009,0.9116625665359486,0.4053022474782571,3,3,pc_macro_dice,0.9116625665359486,0.4053022474782571
53,0.013932949539273978,0.9125686727148339,0.902366396057469,0.9125686727148339,0.9299138473416902,3,0.35625704587502094,0.40530743622930615,0.19665931610473325,0.40530743622930615,0.6889966029112078,3,1.2792013859329924e-05,1,1,1,0,0.41535472258348805,230.11099521300093,44.38023611100107,275.49827877700045,0.9125686727148339,0.40530743622930615,3,3,pc_macro_dice,0.9125686727148339,0.40530743622930615
54,0.013818695786595345,0.9133593746447818,0.9034341574533126,0.9133593746447818,0.9303997308222471,3,0.35719914391508384,0.4054515936742109,0.19611681349005924,0.4054515936742109,0.6889012557684197,3,9.694267635891069e-06,1,1,1,0,0.41535472258348805,229.18065341700094,44.64336677599931,274.8425595330009,0.9133593746447818,0.4054515936742109,3,3,pc_macro_dice,0.9133593746447818,0.4054515936742109
55,0.013731366974115372,0.9139261184841284,0.9042290120678144,0.9139261184841284,0.9307227671934313,3,0.36095366816199165,0.40422837203972817,0.19323135862482035,0.40422837203972817,0.6889204225364975,3,7.055800444632644e-06,1,1,1,0,0.41535472258348805,231.0243407659982,44.4096265349981,276.444502514998,0.9139261184841284,0.40422837203972817,3,3,pc_macro_dice,0.9139261184841284,0.40422837203972817
56,0.01366315377354622,0.9144679364893886,0.9049311821261085,0.9144679364893886,0.9310155377593345,3,0.3650175568399373,0.40448037295949446,0.1944459781850477,0.40448037295949446,0.6890175667022359,3,4.8852184171211465e-06,1,1,1,0,0.41535472258348805,228.54854587500085,44.26687998300258,273.82834491299946,0.9144679364893886,0.40448037295949446,3,3,pc_macro_dice,0.9144679364893886,0.40448037295949446
57,0.013602453531324863,0.9148791609882454,0.9054916765654881,0.9148791609882454,0.9312502594751452,3,0.3666627040589087,0.40400273391010444,0.19298130864618465,0.40400273391010444,0.6888015761781916,3,3.1896015407698826e-06,1,1,1,0,0.41535472258348805,229.08507515900055,43.99724721600069,274.0792033430007,0.9148791609882454,0.40400273391010444,3,3,pc_macro_dice,0.9148791609882454,0.40400273391010444
58,0.013560801322758198,0.9151730482462932,0.9058811812783213,0.9151730482462932,0.9313983956643633,3,0.3673169155490946,0.4042971803445724,0.19408364335988534,0.4042971803445724,0.688745392191857,3,1.9744805653917417e-06,1,1,1,0,0.41535472258348805,229.4089985469982,44.270442239998374,274.70153963100165,0.9151730482462932,0.4042971803445724,3,3,pc_macro_dice,0.9151730482462932,0.4042971803445724
59,0.013519681257009506,0.9153791330915211,0.9062082270006259,0.9153791330915211,0.9315317500802417,3,0.36864522090573776,0.4043044902123578,0.1941958153808567,0.4043044902123578,0.6889056302500499,3,1.2438189630427205e-06,1,1,1,0,0.41535472258348805,227.49441873700198,43.435341600001266,271.91853536800045,0.9153791330915211,0.4043044902123578,3,3,pc_macro_dice,0.9153791330915211,0.4043044902123578
60,0.013514777629077435,0.9155323465806147,0.9063464584844019,0.9155323465806147,0.9315962813529375,3,0.3694091294434257,0.40430444687212574,0.19409038571410536,0.40430444687212574,0.6889902552506519,3,1e-06,1,1,1,0,0.41535472258348805,228.6150223509976,43.5680322799999,273.1995407450013,0.9155323465806147,0.40430444687212574,3,3,pc_macro_dice,0.9155323465806147,0.40430444687212574
