epoch,split,enc_id,orig_ids,label_name,dice,macro_included
14,train,1,1,Necrotic-Core,0.7137555083284827,1
14,train,2,2,Edema,0.8205587178615938,1
14,train,3,4,Enhancing-Tumor,0.6837799540888382,1
14,eval,0,0,Background,0.9972214394375399,0
14,eval,1,1,Necrotic-Core,0.21542457728576908,1
14,eval,2,2,Edema,0.6676860219883018,1
14,eval,3,4,Enhancing-Tumor,0.3465052970173868,1
15,train,0,0,Background,0.9982668614735214,0
15,train,1,1,Necrotic-Core,0.7307154835781304,1
15,train,2,2,Edema,0.8294593684036579,1
15,train,3,4,Enhancing-Tumor,0.7009672001368715,1
15,eval,0,0,Background,0.9970593150207875,0
15,eval,1,1,Necrotic-Core,0.20068765609888198,1
15,eval,2,2,Edema,0.671166402334455,1
15,eval,3,4,Enhancing-Tumor,0.35247509286468687,1
16,train,0,0,Background,0.9983403399677616,0
16,train,1,1,Necrotic-Core,0.7472332508936808,1
16,train,2,2,Edema,0.8385608537775108,1
16,train,3,4,Enhancing-Tumor,0.715140026912266,1
16,eval,0,0,Background,0.9974463012203176,0
16,eval,1,1,Necrotic-Core,0.18620989213631914,1
16,eval,2,2,Edema,0.6550867090451783,1
16,eval,3,4,Enhancing-Tumor,0.3593217749180621,1
17,train,0,0,Background,0.9983932809022418,0
17,train,1,1,Necrotic-Core,0.7565390826372879,1
17,train,2,2,Edema,0.8445748318819023,1
17,train,3,4,Enhancing-Tumor,0.7270683908532007,1
17,eval,0,0,Background,0.9970437699863333,0
17,eval,1,1,Necrotic-Core,0.1933878146660391,1
17,eval,2,2,Edema,0.6618792436889591,1
17,eval,3,4,Enhancing-Tumor,0.350208407036647,1
18,train,0,0,Background,0.9984457627014358,0
18,train,1,1,Necrotic-Core,0.7701345725330152,1
18,train,2,2,Edema,0.851284316840243,1
18,train,3,4,Enhancing-Tumor,0.7411594376425455,1
18,eval,0,0,Background,0.9974171685086979,0
18,eval,1,1,Necrotic-Core,0.1470373715334923,1
18,eval,2,2,Edema,0.6765637991088229,1
18,eval,3,4,Enhancing-Tumor,0.3618658912437202,1
19,train,0,0,Background,0.9984969933104837,0
19,train,1,1,Necrotic-Core,0.7799593756159429,1
19,train,2,2,Edema,0.8569174843630246,1
19,train,3,4,Enhancing-Tumor,0.7516939745465802,1
19,eval,0,0,Background,0.9972384057279328,0
19,eval,1,1,Necrotic-Core,0.16230895999900927,1
19,eval,2,2,Edema,0.6677222086450788,1
19,eval,3,4,Enhancing-Tumor,0.36077217230928044,1
20,train,0,0,Background,0.9985363380256889,0
20,train,1,1,Necrotic-Core,0.7877161142780896,1
20,train,2,2,Edema,0.8617836531856965,1
20,train,3,4,Enhancing-Tumor,0.7603590119467285,1
20,eval,0,0,Background,0.9976111936744703,0
20,eval,1,1,Necrotic-Core,0.16791132676368392,1
20,eval,2,2,Edema,0.6812646914714806,1
20,eval,3,4,Enhancing-Tumor,0.3602420812243915,1
21,train,0,0,Background,0.9985678823186946,0
21,train,1,1,Necrotic-Core,0.7975985005945152,1
21,train,2,2,Edema,0.8658014051751526,1
21,train,3,4,Enhancing-Tumor,0.7698597269796067,1
21,eval,0,0,Background,0.9974636852018107,0
21,eval,1,1,Necrotic-Core,0.18332310327692083,1
21,eval,2,2,Edema,0.6785704989141247,1
21,eval,3,4,Enhancing-Tumor,0.35634623784417774,1
22,train,0,0,Background,0.9986023273144236,0
22,train,1,1,Necrotic-Core,0.8027772041894944,1
22,train,2,2,Edema,0.8690247617668325,1
22,train,3,4,Enhancing-Tumor,0.7754146816466232,1
22,eval,0,0,Background,0.9975912988550419,0
22,eval,1,1,Necrotic-Core,0.16874385438796205,1
22,eval,2,2,Edema,0.6918169105486843,1
22,eval,3,4,Enhancing-Tumor,0.3571496638784924,1
23,train,0,0,Background,0.9986367343434753,0
23,train,1,1,Necrotic-Core,0.8085606129280059,1
23,train,2,2,Edema,0.872866650611886,1
23,train,3,4,Enhancing-Tumor,0.7830254584832169,1
23,eval,0,0,Background,0.9973034003132482,0
23,eval,1,1,Necrotic-Core,0.18968040994697286,1
23,eval,2,2,Edema,0.6732360754561625,1
23,eval,3,4,Enhancing-Tumor,0.35254934474110927,1
24,train,0,0,Background,0.9986644768935479,0
24,train,1,1,Necrotic-Core,0.8153611668784829,1
24,train,2,2,Edema,0.8762975219702158,1
24,train,3,4,Enhancing-Tumor,0.7906660055830029,1
24,eval,0,0,Background,0.9972858459341637,0
24,eval,1,1,Necrotic-Core,0.1728029776695603,1
24,eval,2,2,Edema,0.6759068245730306,1
24,eval,3,4,Enhancing-Tumor,0.34817390643396795,1
25,train,0,0,Background,0.9986945808462344,0
25,train,1,1,Necrotic-Core,0.8215007171210528,1
25,train,2,2,Edema,0.8797140445449828,1
25,train,3,4,Enhancing-Tumor,0.7976670681095276,1
25,eval,0,0,Background,0.9972977318160525,0
25,eval,1,1,Necrotic-Core,0.17955785080314532,1
25,eval,2,2,Edema,0.6752689467657759,1
25,eval,3,4,Enhancing-Tumor,0.34791124543649615,1
26,train,0,0,Background,0.9987261774195761,0
26,train,1,1,Necrotic-Core,0.8268454254609223,1
26,train,2,2,Edema,0.8831074892713744,1
26,train,3,4,Enhancing-Tumor,0.8041029194653537,1
26,eval,0,0,Background,0.9975542604851694,0
26,eval,1,1,Necrotic-Core,0.16941140077903377,1
26,eval,2,2,Edema,0.6848013518501892,1
26,eval,3,4,Enhancing-Tumor,0.35634624933807874,1
27,train,0,0,Background,0.9987501503869186,0
27,train,1,1,Necrotic-Core,0.8315709384836478,1
27,train,2,2,Edema,0.885937124856064,1
27,train,3,4,Enhancing-Tumor,0.8098889644700287,1
27,eval,0,0,Background,0.9973746128278901,0
27,eval,1,1,Necrotic-Core,0.18388051475155573,1
27,eval,2,2,Edema,0.6803891470159631,1
27,eval,3,4,Enhancing-Tumor,0.34844613058008966,1
28,train,0,0,Background,0.9987698926179744,0
28,train,1,1,Necrotic-Core,0.8345411398578577,1
28,train,2,2,Edema,0.8876760732561826,1
28,train,3,4,Enhancing-Tumor,0.8133784021220146,1
28,eval,0,0,Background,0.9974158365135996,0
28,eval,1,1,Necrotic-Core,0.19543520378301726,1
28,eval,2,2,Edema,0.6874637702491413,1
28,eval,3,4,Enhancing-Tumor,0.3491532373804471,1
29,train,0,0,Background,0.9988093757988907,0
29,train,1,1,Necrotic-Core,0.8417877617190509,1
29,train,2,2,Edema,0.8918511742154245,1
29,train,3,4,Enhancing-Tumor,0.820998384531491,1
29,eval,0,0,Background,0.9974811991123465,0
29,eval,1,1,Necrotic-Core,0.18285900558943208,1
29,eval,2,2,Edema,0.6903795903165633,1
29,eval,3,4,Enhancing-Tumor,0.3454105484717297,1
30,train,0,0,Background,0.9988374529936135,0
30,train,1,1,Necrotic-Core,0.8460465161419918,1
30,train,2,2,Edema,0.894617215940706,1
30,train,3,4,Enhancing-Tumor,0.8266051697685222,1
30,eval,0,0,Background,0.9973363406475712,0
30,eval,1,1,Necrotic-Core,0.14366323009527143,1
30,eval,2,2,Edema,0.681488894733117,1
30,eval,3,4,Enhancing-Tumor,0.35095015673833,1
31,train,0,0,Background,0.9988603324915577,0
31,train,1,1,Necrotic-Core,0.8496879672264339,1
31,train,2,2,Edema,0.8972122019527691,1
31,train,3,4,Enhancing-Tumor,0.8315322851046132,1
31,eval,0,0,Background,0.9973174086219978,0
31,eval,1,1,Necrotic-Core,0.18178349857173204,1
31,eval,2,2,Edema,0.6826552711459577,1
31,eval,3,4,Enhancing-Tumor,0.3459928033562667,1
32,train,0,0,Background,0.9988846325728986,0
32,train,1,1,Necrotic-Core,0.8529595711892639,1
32,train,2,2,Edema,0.8994658408897876,1
32,train,3,4,Enhancing-Tumor,0.8355575817214286,1
32,eval,0,0,Background,0.9973527198546579,0
32,eval,1,1,Necrotic-Core,0.18713805308951642,1
32,eval,2,2,Edema,0.6812591716322746,1
32,eval,3,4,Enhancing-Tumor,0.3490574918022152,1
33,train,0,0,Background,0.9989139384200612,0
33,train,1,1,Necrotic-Core,0.8573769240038391,1
33,train,2,2,Edema,0.9022704709197253,1
33,train,3,4,Enhancing-Tumor,0.8411478861744268,1
33,eval,0,0,Background,0.9974124401599723,0
33,eval,1,1,Necrotic-Core,0.18246149475184675,1
33,eval,2,2,Edema,0.686048966353868,1
33,eval,3,4,Enhancing-Tumor,0.34205487420609265,1
34,train,0,0,Background,0.99893831808506,0
34,train,1,1,Necrotic-Core,0.860896786166208,1
34,train,2,2,Edema,0.9047924414458816,1
34,train,3,4,Enhancing-Tumor,0.8458502313745904,1
34,eval,0,0,Background,0.9973978656227603,0
34,eval,1,1,Necrotic-Core,0.16697514363367771,1
34,eval,2,2,Edema,0.6850392514902394,1
34,eval,3,4,Enhancing-Tumor,0.3457358921994133,1
35,train,0,0,Background,0.9989544878617481,0
35,train,1,1,Necrotic-Core,0.8643810228609401,1
35,train,2,2,Edema,0.9066615656314257,1
35,train,3,4,Enhancing-Tumor,0.8499228336390818,1
35,eval,0,0,Background,0.9975156220646383,0
35,eval,1,1,Necrotic-Core,0.19107890965253493,1
35,eval,2,2,Edema,0.6884150372608302,1
35,eval,3,4,Enhancing-Tumor,0.3448036048145822,1
36,train,0,0,Background,0.9989809409400867,0
36,train,1,1,Necrotic-Core,0.8681325963272766,1
36,train,2,2,Edema,0.9089653140789767,1
36,train,3,4,Enhancing-Tumor,0.8540324226570343,1
36,eval,0,0,Background,0.9974994054348039,0
36,eval,1,1,Necrotic-Core,0.19447450256419968,1
36,eval,2,2,Edema,0.6889382949635726,1
36,eval,3,4,Enhancing-Tumor,0.34224338042588404,1
37,train,0,0,Background,0.9989987558118788,0
37,train,1,1,Necrotic-Core,0.8717459830165956,1
37,train,2,2,Edema,0.9110245750964614,1
37,train,3,4,Enhancing-Tumor,0.8585937754654611,1
37,eval,0,0,Background,0.9973852872538568,0
37,eval,1,1,Necrotic-Core,0.17416900111619227,1
37,eval,2,2,Edema,0.6854110957754237,1
37,eval,3,4,Enhancing-Tumor,0.34639556976286195,1
38,train,0,0,Background,0.9990149964411756,0
38,train,1,1,Necrotic-Core,0.8744413676849603,1
38,train,2,2,Edema,0.9127995672061914,1
38,train,3,4,Enhancing-Tumor,0.8623637794051195,1
38,eval,0,0,Background,0.9974663748302433,0
38,eval,1,1,Necrotic-Core,0.18724404973133985,1
38,eval,2,2,Edema,0.6874498338761288,1
38,eval,3,4,Enhancing-Tumor,0.34066143893215106,1
39,train,0,0,Background,0.9990323048983706,0
