epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
100,6.372350255356116,0.011085131205618382,0.01744195818901062,0.007755361497402191,0.9297503232955933,0.0,0.0,0.0,6.379005258100746,0.01108221709728241,0.017613813281059265,0.0076609025709331036,0.9304024577140808
101,6.373356522006147,0.011068028397858143,0.017440015450119972,0.007730325683951378,0.9299188852310181,0.0,0.0,0.0,6.373931199094675,0.011061741970479488,0.017597829923033714,0.0076380763202905655,0.9304612278938293
102,6.375253024346688,0.011056526564061642,0.017432926222682,0.007716512307524681,0.9300356507301331,0.0,0.0,0.0,6.369878452189647,0.011095399968326092,0.017618950456380844,0.007678298279643059,0.929664671421051
103,6.374893648659482,0.011048326268792152,0.01741890422999859,0.00771136162802577,0.9301267862319946,0.0,0.0,0.0,6.376380868201708,0.011047749780118465,0.017676865682005882,0.007575357798486948,0.9301992654800415
104,6.37423217559562,0.011019082739949226,0.01738302782177925,0.007685582619160414,0.9303372502326965,0.0,0.0,0.0,6.380096017879291,0.011025254614651203,0.017611753195524216,0.0075751799158751965,0.9297791719436646
105,6.374532782856156,0.011018683202564716,0.017386462539434433,0.007683194242417812,0.9304288625717163,0.0,0.0,0.0,6.3769485271760145,0.01107958983629942,0.017618879675865173,0.007654246408492327,0.930310845375061
106,6.371848451740601,0.011008232831954956,0.01736542582511902,0.007678276859223843,0.9304912686347961,0.0,0.0,0.0,6.3846132911904885,0.01115333754569292,0.017732689157128334,0.00770701514557004,0.9292659759521484
107,6.376823371824096,0.010995862074196339,0.017377721145749092,0.007652973756194115,0.9305660724639893,0.0,0.0,0.0,6.36984439487875,0.011047854088246822,0.017561430111527443,0.007635983172804117,0.9304862022399902
108,6.37458963166265,0.010985009372234344,0.017353512346744537,0.007649129722267389,0.9307465553283691,0.0,0.0,0.0,6.381222543925264,0.01106723677366972,0.017572402954101562,0.007659768220037222,0.9309373497962952
109,6.375601507285062,0.010998478159308434,0.017374569550156593,0.007658625952899456,0.9306153655052185,0.0,0.0,0.0,6.3824685751086605,0.011190907098352909,0.017734291031956673,0.0077634286135435104,0.9305117130279541
110,6.374051437658422,0.010963253676891327,0.017338499426841736,0.007623838726431131,0.9308609962463379,0.0,0.0,0.0,6.388907126266591,0.011219542473554611,0.017774969339370728,0.0077857463620603085,0.9295510649681091
111,6.371195427635136,0.010941214859485626,0.017302652820944786,0.007609041407704353,0.9310866594314575,0.0,0.0,0.0,6.379942420625339,0.011034096591174603,0.017659474164247513,0.007563663646578789,0.9297114610671997
112,6.36879026889801,0.010935009457170963,0.017293468117713928,0.00760439271107316,0.9311355948448181,0.0,0.0,0.0,6.376256866176633,0.011023899540305138,0.017601290717720985,0.007578599266707897,0.9302033185958862
113,6.3729053823386925,0.010930917225778103,0.01729130558669567,0.007599285803735256,0.9312132000923157,0.0,0.0,0.0,6.376118061316275,0.011057068593800068,0.017572447657585144,0.007644252851605415,0.9310473799705505
114,6.374506817144506,0.010930618271231651,0.017298361286520958,0.007595124188810587,0.9312338829040527,0.0,0.0,0.0,6.374917803019502,0.010922597721219063,0.01751042529940605,0.007471834309399128,0.931242823600769
115,6.372229191310265,0.010897960513830185,0.017261216416954994,0.007564828731119633,0.9314325451850891,0.0,0.0,0.0,6.375122693333313,0.010975790210068226,0.01754574663937092,0.0075343893840909,0.9306939244270325
116,6.374050226281671,0.010905414819717407,0.01726677268743515,0.007573270704597235,0.931477427482605,0.0,0.0,0.0,6.3793323997163425,0.010936052538454533,0.01750502921640873,0.007495160214602947,0.9312536716461182
117,6.375088284997379,0.010893291793763638,0.017276301980018616,0.007549806032329798,0.931526780128479,0.0,0.0,0.0,6.3798217982271295,0.01097180787473917,0.01751318760216236,0.00754536734893918,0.9310691356658936
118,6.373187378048897,0.010867954231798649,0.017227482050657272,0.0075367772951722145,0.931817352771759,0.0,0.0,0.0,6.37829212202643,0.010961947962641716,0.017587384209036827,0.007491483353078365,0.9312270283699036
119,6.372239096199765,0.010847669094800949,0.017232710495591164,0.0075031123124063015,0.9318654537200928,0.0,0.0,0.0,6.377760239761241,0.010874456726014614,0.017471790313720703,0.007418709807097912,0.9320254325866699
120,6.371160499313298,0.01085317600518465,0.017215754836797714,0.007520399056375027,0.9319605827331543,0.0,0.0,0.0,6.375154115857869,0.010925006121397018,0.017476994544267654,0.007493004668504,0.9308117628097534
121,6.376764581483953,0.01084717083722353,0.017233936116099358,0.007501731161028147,0.9320122003555298,0.0,0.0,0.0,6.367303789097027,0.011011030524969101,0.01758359558880329,0.007568259257823229,0.93153315782547
122,6.373158686301288,0.010811707936227322,0.017190637066960335,0.007470364216715097,0.9321563839912415,0.0,0.0,0.0,6.376205580077902,0.010860627517104149,0.017413539811968803,0.007428150624036789,0.932187557220459
123,6.374160258209004,0.010824554599821568,0.01720500737428665,0.007482403889298439,0.9321653842926025,0.0,0.0,0.0,6.380857641679527,0.010810301639139652,0.017406603321433067,0.0073550972156226635,0.9320337772369385
124,6.36979765488821,0.010792503133416176,0.017167167738080025,0.007453405763953924,0.9323907494544983,0.0,0.0,0.0,6.382890823113657,0.011148140765726566,0.01749243028461933,0.007824942469596863,0.9313277006149292
125,6.3727915374671715,0.010804141871631145,0.01718234084546566,0.007463180925697088,0.9324221611022949,0.0,0.0,0.0,6.37664786220467,0.010776887647807598,0.0173462126404047,0.007335816975682974,0.9327052235603333
126,6.373705064549165,0.010833234526216984,0.017216237261891365,0.007489749230444431,0.932033896446228,0.0,0.0,0.0,6.373284339904785,0.01085445936769247,0.01745203323662281,0.007398594170808792,0.9323052167892456
127,6.3727465552442215,0.010757305659353733,0.017137236893177032,0.007415438070893288,0.9327822923660278,0.0,0.0,0.0,6.376555623799345,0.010805891826748848,0.01734042353928089,0.007383045740425587,0.9332292079925537
128,6.370944167761242,0.010747388005256653,0.017129844054579735,0.007404200732707977,0.9327700734138489,0.0,0.0,0.0,6.3811890887518,0.010792991146445274,0.0174105204641819,0.007326667197048664,0.9326400756835938
129,6.371185179142391,0.010752134025096893,0.017118673771619797,0.0074172792956233025,0.9328658580780029,0.0,0.0,0.0,6.379778120639551,0.010812148451805115,0.017454909160733223,0.007332603447139263,0.9319332838058472
130,6.369657659355332,0.01072790939360857,0.01711305044591427,0.00738329766318202,0.9329524040222168,0.0,0.0,0.0,6.373150964723016,0.010781300254166126,0.01739182136952877,0.007318645250052214,0.9329352378845215
131,6.3731602658243744,0.010722333565354347,0.017106918618083,0.007378033362329006,0.9330947995185852,0.0,0.0,0.0,6.3717645659063855,0.010792204178869724,0.017386984080076218,0.007337797898799181,0.932996928691864
132,6.370619169052909,0.01071739662438631,0.017089756205677986,0.007379498332738876,0.9330871105194092,0.0,0.0,0.0,6.3759705306839765,0.01075839065015316,0.017403537407517433,0.007277599070221186,0.932917594909668
133,6.37328122994479,0.01069799903780222,0.017087914049625397,0.007350912317633629,0.9332290887832642,0.0,0.0,0.0,6.373858977408305,0.010735753923654556,0.017293650656938553,0.007300669327378273,0.9333595037460327
134,6.369540925411617,0.010713622905313969,0.017087383195757866,0.007374991662800312,0.9332077503204346,0.0,0.0,0.0,6.376061070574461,0.010846669785678387,0.017426637932658195,0.007400013972073793,0.9334118962287903
135,6.375716868568869,0.010698963887989521,0.01710289902985096,0.007344519719481468,0.9332123398780823,0.0,0.0,0.0,6.373663014739099,0.010690048336982727,0.01729353703558445,0.0072310795076191425,0.9333767294883728
