epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
32,0.28340840994285366,0.5982306911470973,0.0003529723210856715,0.5982306911470973,0.9035737660102127,38,0.5136964166164398,0.5099643627690216,0.0007035647278724712,0.5099643627690216,0.8809825280262891,38,0.0001547691295936576,68,68,1,0,0.512221127826844,552.5856525250019,7.856749779999518,561.617118438,0.5982306911470973,0.5099643627690216,38,38,pc_macro_dice,0.5982306911470973,0.5099643627690216
33,0.2817706286606795,0.5999471166197203,0.00029428086165312576,0.5999471166197203,0.9044171241878843,38,0.5217171406745911,0.51236416978052,0.0,0.51236416978052,0.8810953110012901,38,0.00014623087040634242,68,68,1,1,0.51236416978052,562.170897232998,8.078149295997719,572.3794069729993,0.5999471166197203,0.51236416978052,38,38,pc_macro_dice,0.5999471166197203,0.51236416978052
34,0.27915510903857726,0.602612918907451,0.00043701518627588677,0.602612918907451,0.9054351491192517,38,0.522581281264623,0.5101563048393253,0.00023465915754609183,0.5101563048393253,0.8815780546631447,38,0.00013770653623241348,68,68,1,0,0.51236416978052,553.6242751730024,7.987492234999081,562.7069752300013,0.602612918907451,0.5101563048393253,38,38,pc_macro_dice,0.602612918907451,0.5101563048393253
35,0.2777362657051435,0.6040788407076418,0.00033629412283842205,0.6040788407076418,0.9060224373338625,38,0.5254688435792922,0.5123016602105939,0.0,0.5123016602105939,0.8819665223568963,38,0.00012922393167814387,68,68,1,0,0.51236416978052,548.8871681029996,7.931675801999518,557.9109024709978,0.6040788407076418,0.5123016602105939,38,38,pc_macro_dice,0.6040788407076418,0.5123016602105939
36,0.2765145497580428,0.605583824987238,0.00070575780744278,0.605583824987238,0.9065749784092163,38,0.5300580934683482,0.5120561212640545,0.00023465915754609183,0.5120561212640545,0.8812388277247164,38,0.00012081072523646106,68,68,1,0,0.51236416978052,552.5031004820012,7.907572692998656,561.5136257289996,0.605583824987238,0.5120561212640545,38,38,pc_macro_dice,0.605583824987238,0.5120561212640545
37,0.27572407106900604,0.6063096029560995,0.0004958941644162489,0.6063096029560995,0.9069160039612811,38,0.5265266168117523,0.510658282183423,0.0002346316283159747,0.510658282183423,0.8819913845245582,38,0.00011249435903807374,68,68,1,0,0.51236416978052,551.6126716059989,8.017067408000003,561.1289667759993,0.6063096029560995,0.510658282183423,38,38,pc_macro_dice,0.6063096029560995,0.510658282183423
38,0.27480898062780296,0.6072060555334942,0.00055472207163246,0.6072060555334942,0.9072687291912535,38,0.5242941121260325,0.5122233492321792,0.0009368778544399956,0.5122233492321792,0.8815791977757734,38,0.00010430195934094536,68,68,1,0,0.51236416978052,554.0254268419994,8.124372088997916,563.2506317199986,0.6072060555334942,0.5122233492321792,38,38,pc_macro_dice,0.6072060555334942,0.5122233492321792
39,0.273914942510836,0.6084927669170185,0.000605057270348811,0.6084927669170185,0.9077022549728698,38,0.5340668296813965,0.5095606167279835,0.00023465915754609183,0.5095606167279835,0.8808479204892573,38,9.626024805007916e-05,68,68,1,0,0.51236416978052,555.6099976789992,8.074295316000644,564.7879430790017,0.6084927669170185,0.5095606167279835,38,38,pc_macro_dice,0.6084927669170185,0.5095606167279835
40,0.27295842921343333,0.6093492174916187,0.000731190748332838,0.6093492174916187,0.9080663620373134,38,0.5365960999329885,0.512916109106226,0.00046898815799402177,0.512916109106226,0.8813334829578492,38,8.8395455556218e-05,68,68,1,1,0.512916109106226,550.4758773740032,7.576094939999166,560.2189203870003,0.6093492174916187,0.512916109106226,38,38,pc_macro_dice,0.6093492174916187,0.512916109106226
41,0.27194538373924115,0.6105104397788438,0.0005546591367463583,0.6105104397788438,0.9086255563908305,38,0.5388695132732392,0.5103412906620614,0.00023454907936735673,0.5103412906620614,0.8813580178730781,38,8.073323517776177e-05,68,68,1,0,0.512916109106226,556.5592893639987,8.115729548997479,565.8100898950033,0.6105104397788438,0.5103412906620614,38,38,pc_macro_dice,0.6105104397788438,0.5103412906620614
42,0.2712583836044448,0.6112415762266192,0.0006721926504107845,0.6112415762266192,0.9089516834020096,38,0.5342692373196284,0.5125955417292499,0.0014035087717656715,0.5125955417292499,0.881701329857669,38,7.32985794849752e-05,68,68,1,0,0.512916109106226,564.7311583349983,8.03463819800163,573.9454810639982,0.6112415762266192,0.5125955417292499,38,38,pc_macro_dice,0.6112415762266192,0.5125955417292499
43,0.2708474276309652,0.6118824798419675,0.0008907675306794171,0.6118824798419675,0.9091117833535164,38,0.5386278935273489,0.5125094710692031,0.00046909815873471346,0.5125094710692031,0.8813210508777706,38,6.611573877941803e-05,68,68,1,0,0.512916109106226,563.2748559909996,8.96413045600275,573.397971675,0.6118824798419675,0.5125094710692031,38,38,pc_macro_dice,0.6118824798419675,0.5125094710692031
44,0.2701768473961032,0.6124258575393525,0.0010919047858980837,0.6124258575393525,0.909403317698092,38,0.5409294122457504,0.5134414780535235,0.001170823088494225,0.5134414780535235,0.8813454971957526,38,5.920814199450204e-05,68,68,1,1,0.5134414780535235,567.701941198,7.737473016997683,577.7655794169987,0.6124258575393525,0.5134414780535235,38,38,pc_macro_dice,0.6124258575393525,0.5134414780535235
45,0.26966726165366545,0.6130498468083486,0.0010587612493338258,0.6130498468083486,0.9096569794465448,38,0.5425549763441085,0.5115432515645152,0.0,0.5115432515645152,0.8811752511294451,38,5.2598320275179885e-05,68,68,1,0,0.5134414780535235,553.0097547010009,7.991943861001346,562.2089306309972,0.6130498468083486,0.5115432515645152,38,38,pc_macro_dice,0.6130498468083486,0.5115432515645152
46,0.2690332003347716,0.61361526271905,0.0012263600206581758,0.61361526271905,0.9100176044139455,38,0.5428679577509562,0.5115420724132675,0.00023449407899701089,0.5115420724132675,0.8810344717894908,38,4.6307833486033645e-05,68,68,1,0,0.5134414780535235,557.1128552379996,7.935517650999827,566.2252816569999,0.61361526271905,0.5115420724132675,38,38,pc_macro_dice,0.61361526271905,0.5115420724132675
47,0.2683049297380327,0.6144042185842545,0.0009911302244280376,0.6144042185842545,0.9103583942882947,38,0.5443539869785309,0.5113975766951824,0.000702411613123108,0.5113975766951824,0.8813587814089248,38,4.035719988747744e-05,68,68,1,0,0.5134414780535235,562.5626542249993,8.778363353001623,572.5954644159974,0.6144042185842545,0.5113975766951824,38,38,pc_macro_dice,0.6144042185842545,0.5113975766951824
48,0.2682227360781678,0.6146371552586641,0.0010755353519182108,0.6146371552586641,0.910342058955328,38,0.5450933889547984,0.5123369338915584,0.0009368778544399956,0.5123369338915584,0.8812978294764237,38,3.4765829209457164e-05,68,68,1,0,0.5134414780535235,580.5168814040007,8.529240437001135,590.2209490780006,0.6146371552586641,0.5123369338915584,38,38,pc_macro_dice,0.6146371552586641,0.5123369338915584
49,0.26758559485009514,0.6151670405596198,0.0011675472268604422,0.6151670405596198,0.9107327974077604,38,0.5471254909038543,0.5118481212550214,0.00023449407899701089,0.5118481212550214,0.881092201948228,38,2.95519593409454e-05,68,68,1,0,0.5134414780535235,577.875942431001,8.58950055600144,587.6903123580014,0.6151670405596198,0.5118481212550214,38,38,pc_macro_dice,0.6151670405596198,0.5118481212550214
50,0.26744005506477253,0.6153960801270216,0.0009659644525040908,0.6153960801270216,0.9107720043194175,38,0.5484939606984457,0.5113888609763935,0.0011671335199384765,0.5113888609763935,0.8812985594610817,38,2.4732596841738426e-05,68,68,1,0,0.5134414780535235,557.9789961770002,8.246050887002639,567.4428345999986,0.6153960801270216,0.5113888609763935,38,38,pc_macro_dice,0.6153960801270216,0.5113888609763935
51,0.26725277696735766,0.6156473688164598,0.0012851904895849792,0.6156473688164598,0.9108825379072291,38,0.5493664294481277,0.5113247527857668,0.00023452157595749043,0.5113247527857668,0.8813535619661397,38,2.0323461470593334e-05,68,68,1,0,0.5134414780535235,554.4102280059997,7.8689493340025365,563.4859472669996,0.6156473688164598,0.5113247527857668,38,38,pc_macro_dice,0.6156473688164598,0.5113247527857668
52,0.2670078878703612,0.6159303448403411,0.0012432586818045595,0.6159303448403411,0.9109874916086382,38,0.5503830887873967,0.5109418124009001,0.0004684937924023783,0.5109418124009001,0.8810949502266857,38,1.6338934910641913e-05,68,68,1,0,0.5134414780535235,553.9843944290005,7.894432960998529,563.0182390289992,0.6159303448403411,0.5109418124009001,38,38,pc_macro_dice,0.6159303448403411,0.5109418124009001
53,0.2667525194175401,0.616214730946162,0.0013438545949271846,0.616214730946162,0.9111490661366899,38,0.54913767238458,0.5118040523200048,0.0016351319783187185,0.5118040523200048,0.8813858851386372,38,1.2792013859329924e-05,68,68,1,0,0.5134414780535235,554.870524416001,7.80491171599715,563.8978869009989,0.616214730946162,0.5118040523200048,38,38,pc_macro_dice,0.616214730946162,0.5118040523200048
54,0.26645176389897285,0.6164307931317642,0.001260430058730745,0.6164307931317642,0.911272284532857,38,0.5503539274136225,0.5114821100133041,0.001634750116576979,0.5114821100133041,0.8812782198386964,38,9.694267635891069e-06,68,68,1,0,0.5134414780535235,556.7554599520008,8.269468416001473,566.187874948002,0.6164307931317642,0.5114821100133041,38,38,pc_macro_dice,0.6164307931317642,0.5114821100133041
55,0.26626431761745245,0.6166304801237537,0.0013107261086503271,0.6166304801237537,0.9113631821046246,38,0.5508818316459656,0.5113795088397961,0.0007019185773629014,0.5113795088397961,0.881267604514879,38,7.055800444632644e-06,68,68,1,0,0.5134414780535235,555.860053163,8.013075841998216,565.0346960780007,0.6166304801237537,0.5113795088397961,38,38,pc_macro_dice,0.6166304801237537,0.5113795088397961
56,0.26623373938327777,0.6166867248881073,0.001327502405042293,0.6166867248881073,0.9113924389345333,38,0.5505616907278696,0.5114964704052973,0.000935781962693206,0.5114964704052973,0.8810675175943016,38,4.8852184171211465e-06,68,68,1,0,0.5134414780535235,557.7747405440023,8.007075920999341,566.9676376999996,0.6166867248881073,0.5114964704052973,38,38,pc_macro_dice,0.6166867248881073,0.5114964704052973
57,0.2661291589848588,0.6167856270661592,0.001435955141091259,0.6167856270661592,0.9114743228369501,38,0.5512565263112386,0.5116615220163402,0.000935781962693206,0.5116615220163402,0.8811289880987624,38,3.1896015407698826e-06,68,68,1,0,0.5134414780535235,552.0030041530008,7.429055254000559,560.6727769680001,0.6167856270661592,0.5116615220163402,38,38,pc_macro_dice,0.6167856270661592,0.5116615220163402
58,0.2660779847424354,0.616874716155238,0.0013855300282086124,0.616874716155238,0.9114960083087152,38,0.5514595941702525,0.5114592522137453,0.00046827440874873866,0.5114592522137453,0.8812244366936255,38,1.9744805653917417e-06,68,68,1,0,0.5134414780535235,541.3548194950017,7.901702709001256,550.4314539140032,0.616874716155238,0.5114592522137453,38,38,pc_macro_dice,0.616874716155238,0.5114592522137453
59,0.2660374743523642,0.6168774194106379,0.0013773237088582182,0.6168774194106379,0.9115220695205013,38,0.5515193790197372,0.5114695613244654,0.0007020828456936482,0.5114695613244654,0.8811867959866249,38,1.2438189630427205e-06,68,68,1,0,0.5134414780535235,543.6404260909985,7.900477770002908,552.7062107989987,0.6168774194106379,0.5114695613244654,38,38,pc_macro_dice,0.6168774194106379,0.5114695613244654
60,0.265990710212172,0.6168676017153399,0.0013692243721880742,0.6168676017153399,0.9115582803205954,38,0.5514260768890381,0.5115169111914255,0.00046816479395269604,0.5115169111914255,0.8812518661087692,38,1e-06,68,68,1,0,0.5134414780535235,543.5050495339965,7.679752075004217,552.333315857999,0.6168676017153399,0.5115169111914255,38,38,pc_macro_dice,0.6168676017153399,0.5115169111914255
