epoch,split,enc_id,orig_ids,label_name,dice,macro_included
5,eval,0,0,Unknown,0.9704447491922691,0
5,eval,2,2,Left-Cerebral-White-Matter,0.8028355292086871,1
5,eval,3,3,Left-Cerebral-Cortex,0.5749298372212033,1
5,eval,4,4,Left-Lateral-Ventricle,0.5979135881299946,1
5,eval,5,5,Left-Inf-Lat-Vent,0.0,1
5,eval,7,7,Left-Cerebellum-White-Matter,0.327958932820188,1
5,eval,8,8,Left-Cerebellum-Cortex,0.5250710745399015,1
5,eval,10,10,Left-Thalamus,0.005110144326696351,1
5,eval,11,11,Left-Caudate,0.00043530307972191717,1
5,eval,12,12,Left-Putamen,0.0,1
5,eval,13,13,Left-Pallidum,0.0,1
5,eval,14,14,3rd-Ventricle,0.0,1
5,eval,15,15,4th-Ventricle,0.003982741453039704,1
5,eval,16,16,Brain-Stem,0.5123694098626795,1
5,eval,17,17,Left-Hippocampus,0.0,1
5,eval,18,18,Left-Amygdala,0.0,1
5,eval,24,24,CSF,0.5884839407072608,1
5,eval,26,26,Left-Accumbens-area,0.0,1
5,eval,28,28,Left-VentralDC,0.0,1
5,eval,41,41,Right-Cerebral-White-Matter,0.8068002515424096,1
5,eval,42,42,Right-Cerebral-Cortex,0.5710067201516192,1
5,eval,43,43,Right-Lateral-Ventricle,0.6864824205787863,1
5,eval,44,44,Right-Inf-Lat-Vent,0.0,1
5,eval,46,46,Right-Cerebellum-White-Matter,0.5351974007897609,1
5,eval,47,47,Right-Cerebellum-Cortex,0.6991375317548646,1
5,eval,49,49,Right-Thalamus,0.5547881459439241,1
5,eval,50,50,Right-Caudate,0.007995588639647699,1
5,eval,51,51,Right-Putamen,0.00026532236664031275,1
5,eval,52,52,Right-Pallidum,0.0,1
5,eval,53,53,Right-Hippocampus,0.0,1
5,eval,54,54,Right-Amygdala,0.0,1
5,eval,58,58,Right-Accumbens-area,0.0,1
5,eval,60,60,Right-VentralDC,0.0,1
5,eval,100,100,Non-Brain-1,0.5546007132007303,1
5,eval,101,101,Non-Brain-2,0.5764035082436031,1
5,eval,102,102,Non-Brain-3,0.5501527753318417,1
5,eval,103,103,Non-Brain-4,0.5105624405430792,1
5,eval,104,104,Non-Brain-5,0.5771939654856457,1
5,eval,105,105,Non-Brain-6,0.4137207472326273,1
6,train,0,0,Unknown,0.9702886255401182,0
6,train,2,2,Left-Cerebral-White-Matter,0.8061458621169867,1
6,train,3,3,Left-Cerebral-Cortex,0.641649157263397,1
6,train,4,4,Left-Lateral-Ventricle,0.5692970378030264,1
6,train,5,5,Left-Inf-Lat-Vent,0.0,1
6,train,7,7,Left-Cerebellum-White-Matter,0.5270693807523186,1
6,train,8,8,Left-Cerebellum-Cortex,0.6367613285094906,1
6,train,10,10,Left-Thalamus,0.23425113748251866,1
6,train,11,11,Left-Caudate,0.004501482776679894,1
6,train,12,12,Left-Putamen,0.048303461592213194,1
6,train,13,13,Left-Pallidum,0.0,1
6,train,14,14,3rd-Ventricle,0.0,1
6,train,15,15,4th-Ventricle,0.013565379622633137,1
6,train,16,16,Brain-Stem,0.6138049306993364,1
6,train,17,17,Left-Hippocampus,0.003912224661568593,1
6,train,18,18,Left-Amygdala,0.0,1
6,train,24,24,CSF,0.6169487923339149,1
6,train,26,26,Left-Accumbens-area,0.0,1
6,train,28,28,Left-VentralDC,0.0,1
6,train,41,41,Right-Cerebral-White-Matter,0.8077859013998635,1
6,train,42,42,Right-Cerebral-Cortex,0.6272562625400834,1
6,train,43,43,Right-Lateral-Ventricle,0.6821970656672484,1
6,train,44,44,Right-Inf-Lat-Vent,0.0,1
6,train,46,46,Right-Cerebellum-White-Matter,0.5585020506686943,1
6,train,47,47,Right-Cerebellum-Cortex,0.7147531482224246,1
6,train,49,49,Right-Thalamus,0.5721958150637055,1
6,train,50,50,Right-Caudate,0.026875014348032678,1
6,train,51,51,Right-Putamen,0.05568752741726873,1
6,train,52,52,Right-Pallidum,0.00021890547263463776,1
6,train,53,53,Right-Hippocampus,0.0006767941905419073,1
6,train,54,54,Right-Amygdala,0.0,1
6,train,58,58,Right-Accumbens-area,0.0,1
6,train,60,60,Right-VentralDC,0.00259847933348197,1
6,train,100,100,Non-Brain-1,0.6316950284716553,1
6,train,101,101,Non-Brain-2,0.639945133174349,1
6,train,102,102,Non-Brain-3,0.6031457213110311,1
6,train,103,103,Non-Brain-4,0.6383125101116015,1
6,train,104,104,Non-Brain-5,0.5063623649955639,1
6,train,105,105,Non-Brain-6,0.510764375784784,1
6,eval,0,0,Unknown,0.9667265798876445,0
6,eval,2,2,Left-Cerebral-White-Matter,0.8263061375403059,1
6,eval,3,3,Left-Cerebral-Cortex,0.6315356910706007,1
6,eval,4,4,Left-Lateral-Ventricle,0.6863493713257571,1
6,eval,5,5,Left-Inf-Lat-Vent,0.0,1
6,eval,7,7,Left-Cerebellum-White-Matter,0.49544788946025825,1
6,eval,8,8,Left-Cerebellum-Cortex,0.6258712015539231,1
6,eval,10,10,Left-Thalamus,0.36423804531662685,1
6,eval,11,11,Left-Caudate,0.0017366764352831133,1
6,eval,12,12,Left-Putamen,0.11495203439340455,1
6,eval,13,13,Left-Pallidum,0.0,1
6,eval,14,14,3rd-Ventricle,0.0,1
6,eval,15,15,4th-Ventricle,0.011549249296890076,1
6,eval,16,16,Brain-Stem,0.5727841276575218,1
6,eval,17,17,Left-Hippocampus,0.04972910216237141,1
6,eval,18,18,Left-Amygdala,0.0,1
6,eval,24,24,CSF,0.6178297277895906,1
6,eval,26,26,Left-Accumbens-area,0.0,1
6,eval,28,28,Left-VentralDC,0.0002133788541327879,1
6,eval,41,41,Right-Cerebral-White-Matter,0.8241789978253131,1
6,eval,42,42,Right-Cerebral-Cortex,0.6105009936186372,1
6,eval,43,43,Right-Lateral-Ventricle,0.7206044536048852,1
