epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
1,0.7103587578589352,0.14830875708038938,0.00246265079517898,0.14830875708038938,0.35802104357476694,3,0.11225246206655576,0.3001951929618949,0.015002590683638562,0.3001951929618949,0.557072913406748,3,0.00011999999999999999,1,1,1,1,0.3001951929618949,252.5776677450001,29.810284277999926,282.5313804809998,0.14830875708038938,0.3001951929618949,3,3,pc_macro_dice,0.14830875708038938,0.3001951929618949
2,0.09608436967380131,0.45927293199407654,0.32222475448090465,0.45927293199407654,0.6213199705720689,3,0.09868824107544259,0.45192715775994696,0.3582434590099505,0.45192715775994696,0.5778946130262862,3,0.00017999999999999998,1,1,1,1,0.45192715775994696,169.8142171679999,27.6071187499997,197.57023641399974,0.45927293199407654,0.45192715775994696,3,3,pc_macro_dice,0.45927293199407654,0.45192715775994696
3,0.08135798111403236,0.5578385165509658,0.4702491181985862,0.5578385165509658,0.700222775825488,3,0.08801891987514533,0.4824820369239392,0.3480198411277811,0.4824820369239392,0.6420149618529452,3,0.00023999999999999998,1,1,1,1,0.4824820369239392,168.51230022399977,27.400108800999988,196.05689127000005,0.5578385165509658,0.4824820369239392,3,3,pc_macro_dice,0.5578385165509658,0.4824820369239392
4,0.07116567491651915,0.6044007977479198,0.540541626258046,0.6044007977479198,0.7262514393582354,3,0.07964982034247013,0.5458662797162465,0.360446788282862,0.5458662797162465,0.7346762903600412,3,0.0003,1,1,1,1,0.5458662797162465,174.86509238000008,26.776238247000038,201.77139004299988,0.6044007977479198,0.5458662797162465,3,3,pc_macro_dice,0.6044007977479198,0.5458662797162465
5,0.06627815969871542,0.6364220846029748,0.5725772018568119,0.6364220846029748,0.7459417823191739,3,0.07372219186531273,0.598257576528403,0.493539116699201,0.598257576528403,0.7327383014039717,3,0.0003,1,1,1,1,0.598257576528403,168.84581781099996,28.356274118999863,197.34134572099993,0.6364220846029748,0.598257576528403,3,3,pc_macro_dice,0.6364220846029748,0.598257576528403
6,0.059867555558229216,0.6734524492931301,0.6098713447694271,0.6734524492931301,0.7688023922988573,3,0.07854129057852136,0.5591886842185572,0.46903481830190474,0.5591886842185572,0.6771297743760489,3,0.00029882114784651444,1,1,1,0,0.598257576528403,168.487375187,28.012522922000244,196.56279311300023,0.6734524492931301,0.5591886842185572,3,3,pc_macro_dice,0.6734524492931301,0.5591886842185572
7,0.05617705684381362,0.6982610971471652,0.6357951472806149,0.6982610971471652,0.7831024107403158,3,0.08148026966251089,0.6166698784401212,0.5476930762236838,0.6166698784401212,0.7490876238110371,3,0.00029530318258873034,1,1,1,1,0.6166698784401212,168.68773679000014,26.31169637799985,195.1478444190002,0.6982610971471652,0.6166698784401212,3,3,pc_macro_dice,0.6982610971471652,0.6166698784401212
8,0.05096599253150411,0.7220795002896154,0.6652482736827552,0.7220795002896154,0.7959429915381521,3,0.0835342785828468,0.5725014445722698,0.37351364873310716,0.5725014445722698,0.764947753575742,3,0.00028950158464029354,1,1,1,0,0.6166698784401212,168.21562623699992,27.342804514999898,195.62721895899995,0.7220795002896154,0.5725014445722698,3,3,pc_macro_dice,0.7220795002896154,0.5725014445722698
9,0.04800117977511007,0.7375745982492289,0.6840831131265701,0.7375745982492289,0.8051549474664729,3,0.08234205473122443,0.6226931401194079,0.5277109384238482,0.6226931401194079,0.7643750882303546,3,0.00028150784866655756,1,1,1,1,0.6226931401194079,169.17776553600015,27.055232767000234,196.3809416170002,0.7375745982492289,0.6226931401194079,3,3,pc_macro_dice,0.7375745982492289,0.6226931401194079
10,0.04513047667095265,0.7550299390633681,0.7032031803611852,0.7550299390633681,0.8145533424348653,3,0.08222429931851899,0.6227064057389962,0.51368690742616,0.6227064057389962,0.7600611467606985,3,0.0002714480406590546,1,1,1,1,0.6227064057389962,167.42299020799965,25.99218061600004,193.54622539799993,0.7550299390633681,0.6227064057389962,3,3,pc_macro_dice,0.7550299390633681,0.6227064057389962
11,0.04192705346069064,0.7697467476299475,0.7238547688685887,0.7697467476299475,0.8253275869013851,3,0.08916263993081316,0.6177914109390883,0.47793217956584233,0.6177914109390883,0.7732701032294466,3,0.000259480809799501,1,1,1,0,0.6227064057389962,167.66250722099994,26.777723363000405,194.512829452,0.7697467476299475,0.6177914109390883,3,3,pc_macro_dice,0.7697467476299475,0.6177914109390883
12,0.04034154852346395,0.7758724368657669,0.7297182872009415,0.7758724368657669,0.8324520926628655,3,0.08848047055486459,0.6022862098129855,0.4501900773509733,0.6022862098129855,0.7691597642098051,3,0.0002457948864674291,1,1,1,0,0.6227064057389962,167.54183572200054,27.00532266600021,194.62113560099988,0.7758724368657669,0.6022862098129855,3,3,pc_macro_dice,0.7758724368657669,0.6022862098129855
13,0.038111489621725995,0.7891771690970757,0.7490780602916521,0.7891771690970757,0.8384097794239326,3,0.08314655539965268,0.6209297541014723,0.519885357704845,0.6209297541014723,0.7499524811128372,3,0.00023060610584935994,1,1,1,0,0.6227064057389962,169.24679531600032,27.12622712600023,196.4408727889995,0.7891771690970757,0.6209297541014723,3,3,pc_macro_dice,0.7891771690970757,0.6209297541014723
14,0.03679941704098028,0.7958756382536711,0.7570348398832415,0.7958756382536711,0.8431470244499615,3,0.07924419093675389,0.6221835869654102,0.5330109216530396,0.6221835869654102,0.757261281282713,3,0.00021415400408897832,1,1,1,0,0.6227064057389962,169.39357701600056,27.95084289499937,197.41403457700017,0.7958756382536711,0.6221835869654102,3,3,pc_macro_dice,0.7958756382536711,0.6221835869654102
15,0.034978164346537555,0.8034051014430622,0.765936989364231,0.8034051014430622,0.8500015753163613,3,0.09559548228080414,0.6245076505992364,0.511914353569946,0.6245076505992364,0.7726459250794314,3,0.0001966980406590546,1,1,1,1,0.6245076505992364,168.4726510749997,25.99128023100002,194.60743015499975,0.8034051014430622,0.6245076505992364,3,3,pc_macro_dice,0.8034051014430622,0.6245076505992364
16,0.03345955997860184,0.8114744638385207,0.7763469732403678,0.8114744638385207,0.8544541700850242,3,0.08399209734623374,0.6315742352806237,0.5483092827376368,0.6315742352806237,0.7670623874316788,3,0.00017851350653056585,1,1,1,1,0.6315742352806237,167.64054557500003,26.76275702699968,194.55330126599983,0.8114744638385207,0.6315742352806237,3,3,pc_macro_dice,0.8114744638385207,0.6315742352806237
