epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
9,eval,0.8893528356133827,0.7460282582899905,0.5738061556853139,0.8007519076542641,0.5949322727740665,0.40233391693051307,7.306461269226825,5.435267035961762,5.326539273209289
10,train,0.904184555013461,0.8530246011110091,0.7045341301593238,0.8251248503114207,0.7437165626545128,0.543846153388797,6.583171964948649,3.5879131945781206,3.980697502268323
10,eval,0.8839463944523231,0.7640071579636585,0.5903180011355035,0.7920286176742805,0.618132348327301,0.41875969304496086,8.424305237795387,4.9879417801792405,4.748144305116074
11,train,0.9076747500267129,0.8631806838568247,0.7212724258508044,0.8309564848463498,0.7592945260512378,0.5640547998119966,6.308001505820638,3.3443727154649605,3.7343713159446397
11,eval,0.89753411839725,0.7663430944119372,0.5982005961400384,0.814115097233147,0.6211962912383933,0.4267376591064651,6.6722100813530805,4.771000517230132,4.801136730842428
12,train,0.9107593209063731,0.8709771614153413,0.7336666332111634,0.8361414868054958,0.7714433505235349,0.5793629485351022,6.030663309375896,3.147913321093592,3.550488684268207
12,eval,0.8938686710064229,0.7673049832489525,0.5845731467041103,0.8081035656224625,0.6224613329510327,0.4130013114721567,7.811019860351291,4.951849350235251,5.043574527588755
13,train,0.9134057741009656,0.8790232846262312,0.747555924761111,0.8406134988847609,0.7841583795370247,0.5968776886253572,5.825943739948784,2.934094203415535,3.3355091695912553
13,eval,0.8801727087130568,0.7610812682334875,0.5908359833127262,0.7859896928405206,0.6143108895837742,0.4192812024122572,9.509400094584679,5.326191706165081,5.121904425819144
14,train,0.9158764956948626,0.8851378912915757,0.7565410062512474,0.8448082640564908,0.7939438289072486,0.6084165300621972,5.58675795277877,2.785030732459449,3.2386798308963933
14,eval,0.8920327659843853,0.7649359662865347,0.5746941321352262,0.8051075326039956,0.6193492364817741,0.4032075816794086,7.930732740433715,5.832493584531853,5.750481098108657
15,train,0.9186175506998625,0.8914754517694609,0.7670618451157897,0.8494844273590576,0.8042000090953882,0.6221413799849735,5.274928750986816,2.60277616240943,3.0270939691394285
15,eval,0.8948003725293247,0.7536052005500031,0.5869697947011887,0.8096278267638727,0.6046280046118216,0.41539791046226293,7.239746774756859,4.848926533571499,4.656678353514977
16,train,0.9209889372714558,0.896684113748383,0.7756524248392354,0.8535491146332729,0.8127174863717038,0.6335230620580821,5.039530500689097,2.511148065138961,2.9417003705668843
16,eval,0.8936376396216413,0.7704009800824192,0.5776182289484203,0.8077259961338807,0.6265465144352984,0.4060922606744193,7.3651919563940345,5.427020195239494,5.307108763241904
17,train,0.9224059652226819,0.9003889195004279,0.7826748965650664,0.8559865176066,0.8188248876969898,0.6429464851719462,4.9316850004566355,2.3816058539623213,2.847147221782059
17,eval,0.9000592078861454,0.7738622211048307,0.5923168885733198,0.8182796877243012,0.6311380616639441,0.4207743090509975,6.481295672837299,4.967216119219327,5.000731741977053
18,train,0.9247518700838488,0.9058528015840868,0.7911708635131236,0.8600357855595264,0.8279076187331686,0.6544935422490231,4.69528180493648,2.27808450588377,2.742538708640147
18,eval,0.8911298295508253,0.7726672376470837,0.5872163120823728,0.8036376604754835,0.6295499161660164,0.4156448840005368,7.981165763679224,5.28893950994772,5.074922142436037
19,train,0.9261037536422282,0.9096230283841537,0.7976616131139014,0.862377307661893,0.834228025777332,0.6634252235593526,4.569522304273461,2.183732700792171,2.63966491354638
19,eval,0.8984422476792032,0.7725653532814016,0.5941346775608817,0.8156106620704513,0.6294146538447192,0.4226113754126053,6.75765617610936,4.998291398709126,4.970981122163677
20,train,0.9278966853156891,0.9136212321454775,0.8044984873889897,0.8654918538227965,0.8409785419037393,0.6729380756967354,4.313555636609916,2.074457508988998,2.5557774658162953
20,eval,0.8991348757594629,0.7745877260140015,0.5905367716190182,0.8167529845036708,0.6321037763841201,0.4189799064835159,7.069458956491298,5.2190024326317275,5.170934891968564
21,train,0.9294575564250356,0.9169946431469663,0.8102449991134725,0.8682117761918988,0.8467129339152516,0.6810183596704624,4.207436813656592,2.0046248727817457,2.493437297234394
21,eval,0.8956910913307017,0.7620014286778658,0.5878509888153469,0.8110874450972392,0.6155107496320275,0.416281131919781,7.034361394582001,4.829929788176945,4.700673998616376
22,train,0.9306537204465921,0.920351914835137,0.8160002861322467,0.87030154613271,0.8524554690379491,0.6891895974084583,4.117908025763575,1.9344521902996141,2.4426554213920335
22,eval,0.8990055071350084,0.7695886305514694,0.5937883329607824,0.8165395131047654,0.625472626196878,0.4222609916265346,7.033646610852257,4.833560876767534,4.670418517882755
23,train,0.9320936305265292,0.9231076344675778,0.8206057767702103,0.8728233646420669,0.8571958201330432,0.6957858200483367,3.9972230550151737,1.8605441529456033,2.377297242171714
23,eval,0.9009701116121555,0.7710445054382555,0.5895849133099641,0.8197867238476826,0.6273982327677508,0.41802226796481784,6.688996480015565,5.0117427778203565,4.92478603585082
24,train,0.9331488053398937,0.9258326440310862,0.8254632702795619,0.8746756904904537,0.8619072613652201,0.7027990265370737,3.8703314491563154,1.814219519834457,2.325636410409988
24,eval,0.898517540746395,0.7688087280503667,0.5903387128027334,0.8157347701707891,0.6244429647660936,0.41878053839193075,6.671495508260039,4.829283782650752,4.652016705265345
25,train,0.9338155612541728,0.9278631614917285,0.8289267717072646,0.8758480496607487,0.8654335231897452,0.7078351307848838,3.852451187081076,1.7773255639331624,2.2912366821217023
25,eval,0.899547584067969,0.7662853899838874,0.5902832464580333,0.817434330684889,0.6211204631627729,0.41872471542593526,6.6856429294306965,4.871258482527443,4.708734332118296
26,train,0.9346120426339617,0.929978143371981,0.8324976361587412,0.8772504289842039,0.8691206984338052,0.7130586300653803,3.723788425359996,1.7327192550771293,2.262777045577838
26,eval,0.8984434839367877,0.7689029251522304,0.5932710905154458,0.8156126996984974,0.6245672586358054,0.42173803816460187,6.792374718589423,4.935948332083554,4.7793769217081215
27,train,0.9350830884884336,0.9311060341859666,0.8345035752036919,0.8780807952060373,0.8710929839302326,0.7160069799008922,3.706300836154336,1.714140938688571,2.2420409340647343
27,eval,0.8987557176373829,0.767819510431634,0.5940093123294512,0.8161274769201854,0.6231388314715176,0.42248452819670396,6.715131379888712,4.831468580244992,4.691816750161857
28,train,0.9355667768569983,0.9320962096944072,0.8362705805324331,0.8789342126080081,0.8728278878265588,0.7186125628026541,3.6532035798158757,1.6839988237547083,2.2108162001065845
28,eval,0.8987753278154416,0.7674968468625513,0.5910146392233558,0.816159817807653,0.6227139013063119,0.41946116381051946,6.82370091702259,4.882383120540522,4.713148021191877
29,train,0.9358412289725397,0.9329217139996652,0.8378921167189995,0.879418799573462,0.8742767294951518,0.7210106125030005,3.6294590402776805,1.6596944621644714,2.1953197760645815
29,eval,0.8991105826187435,0.767220006265807,0.5921937441239221,0.816712894522599,0.6223494947722457,0.4206500302524937,6.748332676378079,4.871203662042893,4.70558466918292
30,train,0.9359929636685087,0.9333382298982726,0.8385004744395725,0.8796868175756126,0.8750086072825692,0.7219120249188162,3.6553829329543825,1.661502335896523,2.1970304042590674
30,eval,0.8993698724836995,0.7675406396991374,0.5913189784131224,0.8171408813905829,0.6227715610125829,0.4197678320014578,6.681308148105078,4.87792238508435,4.707020636896129
