epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
20,train,0.8532902828009665,0.8615241270988515,0.7206377050343286,0.744120565128918,0.7567346376023338,0.5632788365500994,9.612119117047346,4.001812667656035,4.505625291334977
20,eval,0.747221252875419,0.5370581525376081,0.3433298105595981,0.5964510928928718,0.3671083395892908,0.20724089366005294,17.428398141037395,10.152656009341419,9.687524761241534
21,train,0.8579333648743055,0.8680224636089854,0.7312356048407475,0.7512113028149906,0.76681951337694,0.5763367947828992,9.256493787280728,3.803386139329435,4.337974450639919
21,eval,0.7494404059968235,0.5461614406778503,0.35618313624101033,0.5992840401933854,0.3756685618054439,0.21668054641227513,17.147108577989417,10.63901569967242,10.341672106932448
22,train,0.8619303653810176,0.8730972125858226,0.7395410472789349,0.7573617107090164,0.7747759809781426,0.5867236260906566,8.94884848302929,3.6536076658175642,4.1973639101520535
22,eval,0.7460617152962985,0.5402105765651255,0.3472395598262456,0.5949748280255983,0.37006061825959374,0.21009672750258976,17.71004740226912,10.64930636119615,10.138150714790493
23,train,0.8657504402109931,0.8786620511741596,0.7484616208550781,0.763280384584888,0.7835836217745167,0.5980332951247114,8.749465891286476,3.4359835620138175,3.9932767616292884
23,eval,0.7484143691939691,0.5385275508728758,0.34542602135926836,0.5979729638730228,0.3684828620577252,0.2087703697860904,17.47660969260459,10.543024893016472,10.07971166216793
24,train,0.8698860917893788,0.8834538898925413,0.7564961965670304,0.7697331087330151,0.7912381601575913,0.6083585707406394,8.404295522563018,3.316797151013627,3.886161173511068
24,eval,0.7484201992917255,0.532451782223548,0.34445204322711204,0.5979804075362923,0.36281723201591953,0.20805923610847402,17.022218052503646,10.259572602646227,9.870154057142503
25,train,0.8737200536747346,0.8888874277200982,0.7654079015289029,0.7757574451409149,0.7999976329096719,0.6199682490085382,8.118803429077083,3.1603672499162956,3.743259646987404
25,eval,0.749972638826109,0.5476104230022784,0.35012420351940626,0.5999649784640038,0.3770410030993616,0.21221246124482104,16.280453501297053,10.152521832114362,9.847187367642068
26,train,0.8770429374023383,0.8929612935437717,0.7724523749793432,0.7810119964636345,0.8066215646625892,0.6292646893975657,7.905381510751294,3.01200010667035,3.6074680603655307
26,eval,0.7482373783727116,0.5367709372711371,0.3441952536271444,0.5977470212363466,0.36683999173040016,0.2078718848832423,17.211791597105638,10.271099582409262,9.818057217609594
27,train,0.8803868433922344,0.8967654926887029,0.7786738848259172,0.7863312771883231,0.8128511995824153,0.6375642632638934,7.6358747824653115,2.9186535383914896,3.5105132272764186
27,eval,0.7501311697217858,0.5398936290166412,0.34706112610466455,0.6001679148641628,0.3697632170819386,0.20996609831480104,16.960665882950767,10.377441175615177,9.984284638844478
28,train,0.8837111116717888,0.9008641617159993,0.785712804391818,0.7916509076743226,0.819611307663711,0.6470568142640174,7.466798845514735,2.7949028120035595,3.4224302004202367
28,eval,0.7489690966301781,0.5301233612421491,0.3385303317049805,0.5986815310578883,0.3606584030685328,0.20375354312208196,16.800439730820656,10.297121329015747,9.88905377697096
29,train,0.8867577056133731,0.9046763502482367,0.7925798975565519,0.7965540925679238,0.8259443228978632,0.6564243016598889,7.243979343852683,2.6787766742778456,3.2874910893524305
29,eval,0.750139035264203,0.5397412174408548,0.34237872024105553,0.6001779849351258,0.36962025079893235,0.2065482172688113,16.997749735847766,10.135237593090899,9.712656026467423
30,train,0.8896108247949732,0.9081326976372264,0.7986532708446151,0.8011702965590528,0.8317244189582834,0.6647983063192039,7.027045818772315,2.5848568690613924,3.2060470673935626
30,eval,0.7479013718167111,0.5361239895454133,0.3421146344896086,0.5973182583083458,0.366235928259339,0.2063560253360981,17.062317328546932,10.402184195367624,10.007730277554078
31,train,0.8926775811623849,0.9118710900745844,0.8048430586165479,0.8061586814971664,0.8380175195759547,0.673420394216096,6.8619013317094195,2.4915108609943712,3.1134420033412358
31,eval,0.7495439739807388,0.5354592353237969,0.3389419783319677,0.5994164995684488,0.36561579454716114,0.20405185966448217,16.919902980673303,10.305407095276719,9.86233521604439
32,train,0.8953751856214169,0.9148881801904793,0.8104333638619834,0.8105695019400034,0.8431280200699295,0.6812845445069752,6.682035794090718,2.4090814615062883,3.039030869923835
32,eval,0.7502253876160366,0.5382453059028915,0.341060657438974,0.6002885481766754,0.36821862661118604,0.20558958889506698,17.392927575451864,10.519896078545784,10.14591815042718
33,train,0.8981094621526631,0.9178093754970925,0.8158939476766223,0.8150623236199284,0.8481032405161318,0.689037900005432,6.489144108205581,2.3179911664913906,2.960506463002429
33,eval,0.7488020070613636,0.5333523441459557,0.3366061765210593,0.5984680372629784,0.36365403920778716,0.2023610835689272,17.032327279573725,10.52613530221153,10.049343953821339
34,train,0.9009079772338571,0.9209642631923189,0.8215951838369473,0.8196838468233938,0.8535067299225738,0.6972096282770669,6.326440266793092,2.2459730667364526,2.8804995975598655
34,eval,0.7468029906192414,0.5211380816879081,0.3249979006353861,0.595918267462399,0.35239130525635026,0.19402835420843295,17.12949098125974,10.145426651705401,9.626318071116819
35,train,0.9033773903757367,0.9238597417177224,0.827009014338297,0.8237814745450686,0.8584938019068038,0.7050429410348521,6.171889509246197,2.151449043816886,2.7849332658945682
35,eval,0.7470536001583541,0.5382337070025088,0.3400669152928773,0.5962374769206175,0.3682077699977671,0.20486784583420628,16.841783082147575,10.51121850478539,10.067611957554995
36,train,0.9060095773633551,0.9266250097074937,0.8317750536836219,0.828169569510276,0.8632817217540892,0.7119990514723704,6.008228280539405,2.102225473610337,2.741582851878822
36,eval,0.7464264297335318,0.53117157397493,0.33254385831233296,0.5954388696746903,0.3616294214923262,0.19943184711038842,16.83147606733553,10.188222540383386,9.776804558090058
37,train,0.9082737904308786,0.9292689804114574,0.8365859603899659,0.831961147831518,0.8678827487117671,0.7190784466296987,5.897223181089439,2.022626258738133,2.648317912419263
37,eval,0.7458204873679786,0.5293863213936433,0.33289036568683866,0.5946680517869404,0.35997647043193703,0.19968114803918546,16.913922559936022,10.230507568397769,9.800022662525603
38,train,0.9103474743015137,0.9314072434257021,0.84079583688541,0.8354474961804591,0.8716203976635718,0.7253216160182954,5.745451540116136,1.9599486061477736,2.59031606679477
38,eval,0.7447644344769072,0.5281416143658891,0.3293128516850144,0.5933264280689358,0.3588263786249746,0.19711221937461562,17.017925766878214,10.223855297061922,9.715303379070493
39,train,0.9125434955976993,0.9341808672709868,0.8457916256135599,0.8391540184857886,0.8764909904357141,0.7327893683522875,5.609611794318588,1.9113131057636172,2.535694020614469
39,eval,0.7432936598388485,0.5279583350816727,0.32856330491015723,0.5914616932254305,0.3586571954204606,0.19657538085371304,16.97270277436648,10.173065978021883,9.788375334399246
40,train,0.9146915296489871,0.9364838342881108,0.8500682079125088,0.8427940577605145,0.8805543953920564,0.7392335908631287,5.515029523749844,1.8474175061328535,2.480543482770623
40,eval,0.7447494032952551,0.5273371947613004,0.3257806965308106,0.5933073485488508,0.3580841404328304,0.1945866326207999,17.14555904974941,10.300635880311576,9.800317351186806
41,train,0.9167077775242278,0.9386682633770188,0.8541325739983654,0.8462239075520827,0.8844249455535347,0.7454026134408563,5.346943853969429,1.794862886399086,2.403892111943341
41,eval,0.7422093648216723,0.5210478800625062,0.3248678668955506,0.5900897526689273,0.35230882260375534,0.19393566661125836,16.699663486161633,10.226507413711134,9.818406390239963
42,train,0.9186439855787678,0.9409103000872582,0.8584743979840482,0.8495296399405039,0.8884141731949423,0.7520413002283691,5.2347333511088525,1.7400292292593031,2.3661662646315627
42,eval,0.7421467204839379,0.5226717405930169,0.32320791448341607,0.5900105620978835,0.35379526335116845,0.1927537213916671,16.97280568073643,10.299411490969849,9.835344181169747
43,train,0.9205802979556611,0.9430004871902314,0.8624017322347142,0.8528474107079497,0.8921484596369402,0.7580898781859332,5.140885814125473,1.6799923606074008,2.294151571033335
43,eval,0.7426160120758322,0.5207464730079024,0.32053916060032783,0.5906039994209143,0.35203328131776324,0.1908583713776294,17.091378745210726,10.255857398167073,9.80730750381836
44,train,0.9222865454304033,0.9449984242402125,0.8661143860237497,0.8557808585573744,0.8957317656702519,0.7638463486510825,5.033884717032649,1.625780349230412,2.2302963359330077
44,eval,0.7407044057243529,0.5235845708785025,0.3202927903918072,0.5881894680576641,0.3546322806921951,0.1906837028261124,16.902059198006675,10.179066496545335,9.769606445856928
45,train,0.9240196427039084,0.9468193149122817,0.8696721626007815,0.8587699918853015,0.8990093801743259,0.7693981638122068,4.937160136551876,1.5880070373576125,2.1957099640104163
45,eval,0.7396729809431627,0.5177686428609721,0.3182266982621234,0.5868897276333053,0.34931702150759947,0.18922092408844923,16.915691688634013,10.17036753617484,9.705965657117156
46,train,0.9254454163201763,0.9485424558766756,0.8728972537750852,0.8612363023486238,0.9021214990354588,0.7744611187389454,4.831680986339084,1.5397096568080981,2.148657591670525
46,eval,0.739515515992656,0.5183501970985718,0.3179331178409893,0.5866914867857645,0.34984663453099163,0.18901336279381914,16.866911306380274,10.256839911224304,9.823425699859655
47,train,0.9269356471245824,0.9502335919248021,0.8762354860394731,0.8638211162645895,0.9051857485772529,0.7797322972508915,4.730489287899186,1.5033377940213357,2.0982896243273945
47,eval,0.7376517254100596,0.5160229801798669,0.3141765901130645,0.5843488205738449,0.34772976487359086,0.18636387908157928,17.055037921441084,10.182429254428962,9.716936021325022
48,train,0.9283572176554776,0.9517666303131724,0.879153383759473,0.8662935382482891,0.9079720774368442,0.7843654707262925,4.664440830858708,1.4694005316604606,2.071358990244292
48,eval,0.7374805410456372,0.5140375285386889,0.31280317270475055,0.5841339995317216,0.34592901127117903,0.1853981513266631,16.89376821612179,10.188952926718244,9.76380386714843
49,train,0.9295584166381142,0.9532162960485542,0.8820144130753289,0.8683878047027037,0.9106143823698349,0.7889318282729867,4.589617485619151,1.4270759814930445,2.0234884678640355
49,eval,0.7359213576210483,0.5140525283755214,0.3115259066070012,0.5821800424031135,0.3459425976973096,0.18450144294543958,16.890922577265226,10.196519691431916,9.786827182547546
50,train,0.9306656448460678,0.9544489703507177,0.8843809783498786,0.8703224023061498,0.9128669412442512,0.7927266935999203,4.506660418898832,1.4026403893871398,1.9997377514655763
50,eval,0.7354211829146091,0.5111523392837587,0.3082914429126124,0.5815542479270785,0.34332077939918865,0.18223673434825996,16.925247761227272,10.186557331890526,9.753791466100443
51,train,0.9316380491007779,0.9556123958250683,0.8866337208148335,0.8720247368568619,0.9149978341422424,0.7963540277721806,4.445116855920194,1.3716497581249019,1.9589624470130687
51,eval,0.7342914327186544,0.5100571121853068,0.30801226778776464,0.5801425791846077,0.34233333126842874,0.18204166727913898,16.857751777659228,10.189145759936352,9.778728633818766
52,train,0.9325423478255696,0.9566860496387246,0.8886822522455318,0.8736106260758579,0.9169685206523369,0.7996653108808939,4.396316159918964,1.3442451792745804,1.922247832336079
52,eval,0.7339797430849201,0.5108706460782604,0.30759577039756586,0.5797535537649401,0.34306666827354004,0.1817507691231803,16.859791552677578,10.116611809777856,9.701029694679985
53,train,0.9333299013824973,0.9575304791674498,0.8904131045537571,0.874993967293331,0.9185213188801286,0.8024726213043993,4.344437599560953,1.3205458629169855,1.8994227799496481
53,eval,0.7331618400597444,0.5088902949477979,0.3057161764779415,0.5787336245809965,0.34128293392737474,0.18043976589614258,16.962527459162036,10.158782705953415,9.727390572478441
54,train,0.9339551854730146,0.9582360315305175,0.8918416554888211,0.8760937370981159,0.9198206700682103,0.804796227819069,4.312402228839093,1.3054183242605093,1.876482405636563
54,eval,0.7327880775814591,0.5072150635685893,0.30378495727841326,0.5782679791892222,0.3397777209496207,0.17909578068060789,16.93731932049072,10.10212546352695,9.687503771812036
55,train,0.9345131411267903,0.9588101143061862,0.892948918614528,0.8770761772839426,0.9208792051098992,0.8066013697371619,4.282015926212032,1.290328835793637,1.8635021319901617
55,eval,0.7321111790961847,0.5067401591037388,0.3032872328651995,0.577425375968138,0.3393516287155966,0.17874989729543533,16.92728318470901,10.139526142768933,9.734474194828344
56,train,0.9349511528491464,0.9592724761716632,0.8938987736707271,0.8778481431628834,0.9217325901432493,0.8081527733562284,4.259359354642753,1.2788666305332854,1.8482054490212538
56,eval,0.7318092926889076,0.5063629099027147,0.30267783238936685,0.5770498778062658,0.3390133475258931,0.17832668315141062,16.933557183655925,10.132790942372614,9.710045000263289
57,train,0.9353117081859994,0.9595895113750219,0.8945827483176768,0.8784840740499069,0.9223181829349197,0.8092715641593439,4.225743368510399,1.2721109847245853,1.8364848379127607
57,eval,0.7315310666861954,0.5062865349449422,0.30244392673497233,0.5767039676526496,0.3389448825289131,0.17816432193209433,16.90692070570119,10.094308602314294,9.655679496304739
58,train,0.9355687085406024,0.9598561675338967,0.8951280099450226,0.8789376224160819,0.9228109974542168,0.8101644516307106,4.218323821341936,1.2638335861633572,1.826875525336213
58,eval,0.7312486381682957,0.5056534614279159,0.30198611635298295,0.5763529878010041,0.33837764425853367,0.17784667090258008,16.944798923168587,10.095800592486032,9.67719661395089
59,train,0.9357375273400788,0.960000164307517,0.8954855048328275,0.8792356691873021,0.9230772269000422,0.8107503421195865,4.206010643306489,1.2607295888166778,1.8219133113534167
59,eval,0.7309638545397271,0.5053820971898336,0.3015152959943983,0.5759992393869997,0.33813464714936103,0.17752017152896535,16.92991997505732,10.128394701792585,9.682233200932599
60,train,0.9358699937132168,0.9601063315764392,0.8956603924929407,0.8794696025712856,0.9232735622209564,0.8110370998236748,4.197113389794421,1.2554784164005315,1.81590436819014
60,eval,0.7311005795552904,0.5052651737877133,0.30140617850950885,0.5761690546750052,0.33802997356265113,0.17744452775945535,16.934752295022033,10.128579694260528,9.700623992676228
