epoch,split,enc_id,orig_ids,label_name,dice,macro_included
21,eval,0,0,Background,0.994709964981495,0
21,eval,1,1,Necrotic-Core,0.29094917599362946,1
21,eval,2,2,Edema,0.5140003639678442,1
21,eval,3,4,Enhancing-Tumor,0.35618313624101033,1
22,train,0,0,Background,0.9967673388655974,0
22,train,1,1,Necrotic-Core,0.7712566501608541,1
22,train,2,2,Edema,0.757200060269905,1
22,train,3,4,Enhancing-Tumor,0.7395410472789349,1
22,eval,0,0,Background,0.9945795819923199,0
22,eval,1,1,Necrotic-Core,0.3345849185548061,1
22,eval,2,2,Edema,0.5231530352437427,1
22,eval,3,4,Enhancing-Tumor,0.3472395598262456,1
23,train,0,0,Background,0.9968601881929814,0
23,train,1,1,Necrotic-Core,0.7795255828760914,1
23,train,2,2,Edema,0.7643423941152726,1
23,train,3,4,Enhancing-Tumor,0.7484616208550781,1
23,eval,0,0,Background,0.9946504968953381,0
23,eval,1,1,Necrotic-Core,0.31311169126814326,1
23,eval,2,2,Edema,0.5226219747683639,1
23,eval,3,4,Enhancing-Tumor,0.34542602135926836,1
24,train,0,0,Background,0.9969593450163056,0
24,train,1,1,Necrotic-Core,0.7868616324036312,1
24,train,2,2,Edema,0.7722893271281401,1
24,train,3,4,Enhancing-Tumor,0.7564961965670304,1
24,eval,0,0,Background,0.994808338527074,0
24,eval,1,1,Necrotic-Core,0.3134496240432062,1
24,eval,2,2,Edema,0.5242422562741038,1
24,eval,3,4,Enhancing-Tumor,0.34445204322711204,1
25,train,0,0,Background,0.9970511186235764,0
25,train,1,1,Necrotic-Core,0.7949992781101962,1
25,train,2,2,Edema,0.7795099611352508,1
25,train,3,4,Enhancing-Tumor,0.7654079015289029,1
25,eval,0,0,Background,0.9949028941374425,0
25,eval,1,1,Necrotic-Core,0.3316015120190384,1
25,eval,2,2,Edema,0.5183934152771579,1
25,eval,3,4,Enhancing-Tumor,0.35012420351940626,1
26,train,0,0,Background,0.9971332429056781,0
26,train,1,1,Necrotic-Core,0.8016666408511799,1
26,train,2,2,Edema,0.7859570682558079,1
26,train,3,4,Enhancing-Tumor,0.7724523749793432,1
26,eval,0,0,Background,0.9946796375169235,0
26,eval,1,1,Necrotic-Core,0.333035053428964,1
26,eval,2,2,Edema,0.5312744519341929,1
26,eval,3,4,Enhancing-Tumor,0.3441952536271444,1
27,train,0,0,Background,0.9972139989456036,0
27,train,1,1,Necrotic-Core,0.805894767303994,1
27,train,2,2,Edema,0.7918929829529348,1
27,train,3,4,Enhancing-Tumor,0.7786738848259172,1
27,eval,0,0,Background,0.9948121329207401,0
27,eval,1,1,Necrotic-Core,0.32857454087867516,1
27,eval,2,2,Edema,0.5272557753879175,1
27,eval,3,4,Enhancing-Tumor,0.34706112610466455,1
28,train,0,0,Background,0.9972960248519694,0
28,train,1,1,Necrotic-Core,0.8120274093219315,1
28,train,2,2,Edema,0.7980899906291551,1
28,train,3,4,Enhancing-Tumor,0.785712804391818,1
28,eval,0,0,Background,0.994869378514313,0
28,eval,1,1,Necrotic-Core,0.3286914417860137,1
28,eval,2,2,Edema,0.5278306497686915,1
28,eval,3,4,Enhancing-Tumor,0.3385303317049805,1
29,train,0,0,Background,0.9973697082516152,0
29,train,1,1,Necrotic-Core,0.8178772792368565,1
29,train,2,2,Edema,0.8036852838800742,1
29,train,3,4,Enhancing-Tumor,0.7925798975565519,1
29,eval,0,0,Background,0.9948068620809984,0
29,eval,1,1,Necrotic-Core,0.3349604162586701,1
29,eval,2,2,Edema,0.5294139476654561,1
29,eval,3,4,Enhancing-Tumor,0.34237872024105553,1
30,train,0,0,Background,0.9974386228614807,0
30,train,1,1,Necrotic-Core,0.8234802496877804,1
30,train,2,2,Edema,0.8090499107260811,1
30,train,3,4,Enhancing-Tumor,0.7986532708446151,1
30,eval,0,0,Background,0.994730945712675,0
30,eval,1,1,Necrotic-Core,0.33583974757094115,1
30,eval,2,2,Edema,0.5272895594124444,1
30,eval,3,4,Enhancing-Tumor,0.3421146344896086,1
31,train,0,0,Background,0.9975138474264422,0
31,train,1,1,Necrotic-Core,0.8285681324793936,1
31,train,2,2,Edema,0.8145066192756392,1
31,train,3,4,Enhancing-Tumor,0.8048430586165479,1
31,eval,0,0,Background,0.9948443384723615,0
31,eval,1,1,Necrotic-Core,0.34810849042679837,1
31,eval,2,2,Edema,0.5275139339798737,1
31,eval,3,4,Enhancing-Tumor,0.3389419783319677,1
32,train,0,0,Background,0.9975800304886672,0
32,train,1,1,Necrotic-Core,0.8336324643484532,1
32,train,2,2,Edema,0.8192759707040572,1
32,train,3,4,Enhancing-Tumor,0.8104333638619834,1
32,eval,0,0,Background,0.994810882352702,0
32,eval,1,1,Necrotic-Core,0.34152403509879553,1
32,eval,2,2,Edema,0.5271129289690686,1
32,eval,3,4,Enhancing-Tumor,0.341060657438974,1
33,train,0,0,Background,0.997645994868192,0
33,train,1,1,Necrotic-Core,0.8379996684871419,1
33,train,2,2,Edema,0.8243349006775875,1
33,train,3,4,Enhancing-Tumor,0.8158939476766223,1
33,eval,0,0,Background,0.994859461980301,0
33,eval,1,1,Necrotic-Core,0.34782952870025835,1
33,eval,2,2,Edema,0.5271125163034684,1
33,eval,3,4,Enhancing-Tumor,0.3366061765210593,1
34,train,0,0,Background,0.9977143285376964,0
34,train,1,1,Necrotic-Core,0.8424983258331046,1
34,train,2,2,Edema,0.8294172376627339,1
34,train,3,4,Enhancing-Tumor,0.8215951838369473,1
34,eval,0,0,Background,0.9948323166428047,0
34,eval,1,1,Necrotic-Core,0.33897112047836764,1
34,eval,2,2,Edema,0.5308854261390518,1
34,eval,3,4,Enhancing-Tumor,0.3249979006353861,1
35,train,0,0,Background,0.9977740152050132,0
35,train,1,1,Necrotic-Core,0.8469389140267395,1
35,train,2,2,Edema,0.8337092626053278,1
35,train,3,4,Enhancing-Tumor,0.827009014338297,1
35,eval,0,0,Background,0.9949096968567911,0
35,eval,1,1,Necrotic-Core,0.3495002299341319,1
35,eval,2,2,Edema,0.5195573266879956,1
35,eval,3,4,Enhancing-Tumor,0.3400669152928773,1
36,train,0,0,Background,0.9978377595052493,0
36,train,1,1,Necrotic-Core,0.8508297141161362,1
36,train,2,2,Edema,0.8383077157817415,1
36,train,3,4,Enhancing-Tumor,0.8317750536836219,1
36,eval,0,0,Background,0.9948962598790607,0
36,eval,1,1,Necrotic-Core,0.35212880673781255,1
36,eval,2,2,Edema,0.5261440549187831,1
36,eval,3,4,Enhancing-Tumor,0.33254385831233296,1
37,train,0,0,Background,0.9978925653413384,0
37,train,1,1,Necrotic-Core,0.8547146489759754,1
37,train,2,2,Edema,0.8424949409061345,1
37,train,3,4,Enhancing-Tumor,0.8365859603899659,1
37,eval,0,0,Background,0.9948874239889841,0
37,eval,1,1,Necrotic-Core,0.346387250827597,1
37,eval,2,2,Edema,0.5244624625209322,1
37,eval,3,4,Enhancing-Tumor,0.33289036568683866,1
38,train,0,0,Background,0.9979438376104462,0
38,train,1,1,Necrotic-Core,0.8583471438083055,1
38,train,2,2,Edema,0.8461259926978877,1
38,train,3,4,Enhancing-Tumor,0.84079583688541,1
38,eval,0,0,Background,0.994881360693025,0
38,eval,1,1,Necrotic-Core,0.35208399111739913,1
38,eval,2,2,Edema,0.5254119021559399,1
38,eval,3,4,Enhancing-Tumor,0.3293128516850144,1
39,train,0,0,Background,0.9979966164436556,0
39,train,1,1,Necrotic-Core,0.8617217268827704,1
39,train,2,2,Edema,0.8501113936928785,1
