epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
1,1.829560202939989,0.013857013862611503,0.0,0.013857013862611503,0.2060299644198702,38,1.0610625092188517,0.0409096094238688,0.0,0.0409096094238688,0.5716690926125041,38,0.00011999999999999999,68,68,1,1,0.0409096094238688,382.88342251000006,7.489890982999896,392.10362114300005,0.013857013862611503,0.0409096094238688,38,38,pc_macro_dice,0.013857013862611503,0.0409096094238688
2,0.8977865366007992,0.0838996991848125,0.0,0.0838996991848125,0.5908991950140902,38,0.7942749647299449,0.08833540412294434,0.0,0.08833540412294434,0.6452543872945048,38,0.00017999999999999998,68,68,1,1,0.08833540412294434,371.1352866729999,6.700171892999833,379.94908915299993,0.0838996991848125,0.08833540412294434,38,38,pc_macro_dice,0.0838996991848125,0.08833540412294434
3,0.7223990547264221,0.13232585260739202,0.0,0.13232585260739202,0.6786057170231796,38,0.677908285856247,0.14674557105826427,0.0,0.14674557105826427,0.7339133524089149,38,0.00023999999999999998,68,68,1,1,0.14674557105826427,371.57616956900006,6.7493137760002355,380.84172639100007,0.13232585260739202,0.14674557105826427,38,38,pc_macro_dice,0.13232585260739202,0.14674557105826427
4,0.6223890524373145,0.18835950708188923,0.0,0.18835950708188923,0.7428105789696698,38,0.6258712212244669,0.1928094273981101,0.0,0.1928094273981101,0.7635508823866539,38,0.0003,68,68,1,1,0.1928094273981101,372.06082453299996,6.8710952010001165,381.4697905789999,0.18835950708188923,0.1928094273981101,38,38,pc_macro_dice,0.18835950708188923,0.1928094273981101
5,0.5523280967260754,0.26332667259366543,0.0,0.26332667259366543,0.7722491629486112,38,0.5324100313584009,0.2982849877992032,0.0,0.2982849877992032,0.8055918496549261,38,0.0003,68,68,1,1,0.2982849877992032,373.107840741,6.6970410320000155,382.353767823,0.26332667259366543,0.2982849877992032,38,38,pc_macro_dice,0.26332667259366543,0.2982849877992032
6,0.4719230854673366,0.3429987233475733,0.0,0.3429987233475733,0.8136125824784984,38,0.5120084907611211,0.3370638159319555,0.0,0.3370638159319555,0.8294959740243261,38,0.0002997561810369572,68,68,1,1,0.3370638159319555,372.62536309100005,6.797488931999851,381.91042685699995,0.3429987233475733,0.3370638159319555,38,38,pc_macro_dice,0.3429987233475733,0.3370638159319555
7,0.445272899922529,0.37816692347932596,0.0,0.37816692347932596,0.8298215681186403,38,0.5187886746724447,0.3740688120771778,0.0,0.3740688120771778,0.8447155890506232,38,0.0002990255194346082,68,68,1,1,0.3740688120771778,373.03307123000013,6.802271991999987,382.1616042999999,0.37816692347932596,0.3740688120771778,38,38,pc_macro_dice,0.37816692347932596,0.3740688120771778
8,0.42371768473986554,0.4095942149003194,0.0,0.4095942149003194,0.8424946478507872,38,0.5139748624960582,0.3783166585183793,0.0,0.3783166585183793,0.8491900426052587,38,0.00029781039845923004,68,68,1,1,0.3783166585183793,372.27895467100006,6.77797429400016,381.1574394889999,0.4095942149003194,0.3783166585183793,38,38,pc_macro_dice,0.4095942149003194,0.3783166585183793
9,0.40544955121454584,0.4387672572541975,0.0,0.4387672572541975,0.8509237070096276,38,0.4975233922402064,0.41659355767808925,0.0,0.41659355767808925,0.8562497830416017,38,0.00029611478158287887,68,68,1,1,0.41659355767808925,372.7875073369996,6.77682976899996,382.0389907489998,0.4387672572541975,0.41659355767808925,38,38,pc_macro_dice,0.4387672572541975,0.41659355767808925
10,0.39004695872195594,0.4630210800726107,0.0,0.4630210800726107,0.857365221804602,38,0.5234367769956588,0.4316736824729468,0.0,0.4316736824729468,0.8589088462138507,38,0.0002939441995553673,68,68,1,1,0.4316736824729468,373.16819875500005,6.8241580240000985,382.31384572300067,0.4630210800726107,0.4316736824729468,38,38,pc_macro_dice,0.4630210800726107,0.4316736824729468
11,0.3768401845712916,0.47921014860953937,0.0,0.47921014860953937,0.8634591767432065,38,0.48718611935774486,0.4413589319761217,0.0,0.4413589319761217,0.8641876837987942,38,0.0002913057323641089,68,68,1,1,0.4413589319761217,372.2726340910003,6.6687939210005425,381.50383850399976,0.47921014860953937,0.4413589319761217,38,38,pc_macro_dice,0.47921014860953937,0.4413589319761217
12,0.36057549633210423,0.49639662260746514,0.0,0.49639662260746514,0.8701475562442936,38,0.48324110289414723,0.4526127993029314,0.0,0.4526127993029314,0.866581111268174,38,0.00028820798614067006,68,68,1,1,0.4526127993029314,372.29913259800014,6.881979703999605,381.5000788890002,0.49639662260746514,0.4526127993029314,38,38,pc_macro_dice,0.49639662260746514,0.4526127993029314
13,0.35337470091536455,0.5053316972238682,0.0,0.5053316972238682,0.8733692198229285,38,0.4827728573481242,0.4578901688757483,0.0,0.4578901688757483,0.8668574606978791,38,0.000284661065089358,68,68,1,1,0.4578901688757483,373.2270256900001,6.845432915999481,382.3936375539997,0.5053316972238682,0.4578901688757483,38,38,pc_macro_dice,0.5053316972238682,0.4578901688757483
14,0.35377484810963333,0.5091999079949868,0.0,0.5091999079949868,0.8743250188654293,38,0.4806079028050105,0.452243493934136,0.0,0.452243493934136,0.8639425084616394,38,0.00028067653852940666,68,68,1,0,0.4578901688757483,372.55822745000023,6.815893628000595,380.6546666820004,0.5091999079949868,0.452243493934136,38,38,pc_macro_dice,0.5091999079949868,0.452243493934136
15,0.3491512033153154,0.5154911515219669,0.0,0.5154911515219669,0.8777089145820397,38,0.48835031628608705,0.47231889416085804,0.0,0.47231889416085804,0.8714408116512977,38,0.00027626740315826157,68,68,1,1,0.47231889416085804,373.4408170859997,6.9602825699994355,382.9645707740001,0.5154911515219669,0.47231889416085804,38,38,pc_macro_dice,0.5154911515219669,0.47231889416085804
16,0.3325359749151822,0.531070450716545,0.0,0.531070450716545,0.8831638362328221,38,0.49207112431526184,0.4797817632318625,0.0,0.4797817632318625,0.8742031814847547,38,0.0002714480406590546,68,68,1,1,0.4797817632318625,371.3952725270001,6.545194694999736,380.5369439040005,0.531070450716545,0.4797817632318625,38,38,pc_macro_dice,0.531070450716545,0.4797817632318625
17,0.3285644661837791,0.5377992903028133,0.0,0.5377992903028133,0.884940342305101,38,0.4933600205183029,0.48237221366528743,0.0,0.48237221366528743,0.8763588004298486,38,0.00026623417079054285,68,68,1,1,0.48237221366528743,369.34885435399974,6.65669145999982,378.5294773300002,0.5377992903028133,0.48237221366528743,38,38,pc_macro_dice,0.5377992903028133,0.48237221366528743
18,0.32442442416583644,0.5432465998976231,0.0,0.5432465998976231,0.886924191006141,38,0.49096318185329435,0.484323117527561,0.0,0.484323117527561,0.8754692705617758,38,0.0002606428001125225,68,68,1,1,0.484323117527561,369.49054093700033,6.726472344000285,378.66096703899984,0.5432465998976231,0.484323117527561,38,38,pc_macro_dice,0.5432465998976231,0.484323117527561
19,0.3165715926065729,0.5514856877482088,0.0,0.5514856877482088,0.8899184938031334,38,0.5119882627328237,0.4795495927582915,0.0,0.4795495927582915,0.8742955509219754,38,0.00025469216651396635,68,68,1,0,0.484323117527561,369.64599720799924,6.662964088000081,377.468438631,0.5514856877482088,0.4795495927582915,38,38,pc_macro_dice,0.5514856877482088,0.4795495927582915
20,0.31698545505717457,0.5530142459451398,0.0,0.5530142459451398,0.8898455029282987,38,0.49807097574075065,0.49114686363999677,0.0,0.49114686363999677,0.8764844222586889,38,0.0002484016797248201,68,68,1,1,0.49114686363999677,369.30903702400065,6.687711729000512,378.32261511399884,0.5530142459451398,0.49114686363999677,38,38,pc_macro_dice,0.5530142459451398,0.49114686363999677
21,0.31257727942487934,0.5582034012152224,0.0,0.5582034012152224,0.8914921791351215,38,0.49605842808882394,0.4844377620940192,0.0,0.4844377620940192,0.8773684646284697,38,0.000241791858005498,68,68,1,0,0.49114686363999677,369.6770592470002,6.748595379998733,377.3784609859995,0.5582034012152224,0.4844377620940192,38,38,pc_macro_dice,0.5582034012152224,0.4844377620940192
22,0.30756156166010074,0.5631728563829775,0.0,0.5631728563829775,0.8936538991510402,38,0.5103465509414673,0.49755264521982834,0.0,0.49755264521982834,0.8781969569566418,38,0.00023488426122058199,68,68,1,1,0.49755264521982834,373.7644830730005,6.877660733000084,382.57086852000066,0.5631728563829775,0.49755264521982834,38,38,pc_macro_dice,0.5631728563829775,0.49755264521982834
23,0.3020600260286027,0.5692781451107367,0.0,0.5692781451107367,0.8956659385793426,38,0.5107503684361776,0.4934352974999461,0.0,0.4934352974999461,0.8775340898241036,38,0.0002277014205150248,68,68,1,0,0.49755264521982834,372.9110389639991,6.801459681000779,380.68449702699945,0.5692781451107367,0.4934352974999461,38,38,pc_macro_dice,0.5692781451107367,0.4934352974999461
24,0.29938957953209905,0.5723391218189237,1.0540073358855031e-05,0.5723391218189237,0.8967551969163953,38,0.5068815167744954,0.4951043429117593,0.0,0.4951043429117593,0.8782135508919087,38,0.0002202667648222382,68,68,1,0,0.49755264521982834,372.8718915539994,6.823350987000595,380.66968869299853,0.5723391218189237,0.4951043429117593,38,38,pc_macro_dice,0.5723391218189237,0.4951043429117593
25,0.29894538116193214,0.5746916146884972,1.0538296168219986e-05,0.5746916146884972,0.8972442210039008,38,0.5072296414772669,0.4981478661100849,0.0,0.4981478661100849,0.8791984319900484,38,0.00021260454444378202,68,68,1,1,0.4981478661100849,371.31696911900144,6.855466232998879,380.0858038869992,0.5746916146884972,0.4981478661100849,38,38,pc_macro_dice,0.5746916146884972,0.4981478661100849
26,0.30028333240597815,0.574863096076185,0.0,0.574863096076185,0.8969617861310452,38,0.5138839749495189,0.5005803592686822,0.0,0.5005803592686822,0.8787985358600728,38,0.0002047397519499208,68,68,1,1,0.5005803592686822,373.1268091719994,7.065330359000654,382.1717248929999,0.574863096076185,0.5005803592686822,38,38,pc_macro_dice,0.574863096076185,0.5005803592686822
