epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
57,train,3.1587211897268013,3.160324511720854,6.319045704953811,0.0,6.319045704953811
57,val,3.157846276777504,3.159798655196698,6.31764494067561,0.0,6.31764494067561
58,train,3.157674134215888,3.1598967436481926,6.317570886191199,0.0,6.317570886191199
58,val,3.159976237011652,3.1600156335064966,6.31999184963477,0.0,6.31999184963477
59,train,3.1583176049239494,3.1591106258771,6.317428226856625,0.0,6.317428226856625
59,val,3.1624214753617337,3.1624279596509726,6.324849414129327,0.0,6.324849414129327
60,train,3.158610106391065,3.158921586240039,6.317531702273032,0.0,6.317531702273032
60,val,3.1550674316656853,3.1542857998479024,6.309353236734432,0.0,6.309353236734432
61,train,3.1574381099027744,3.1579032579765602,6.315341364811449,0.0,6.315341364811449
61,val,3.1575100822170286,3.1584075297752436,6.3159176311353695,0.0,6.3159176311353695
62,train,3.158175738857073,3.157819448148503,6.315995204098084,0.0,6.315995204098084
62,val,3.156146468907377,3.1576489549483697,6.313795406452931,0.0,6.313795406452931
63,train,3.1568553237354053,3.1576900718843235,6.314545380718568,0.0,6.314545380718568
63,val,3.1588030627174097,3.163425565636071,6.322228623132636,0.0,6.322228623132636
64,train,3.1564977659898648,3.1578189029413113,6.31431666542502,0.0,6.31431666542502
64,val,3.1562403658010663,3.1559875376903226,6.312227924374769,0.0,6.312227924374769
65,train,3.1567678363884197,3.157657170558677,6.31442499599036,0.0,6.31442499599036
65,val,3.156453816560063,3.1559741845096116,6.312428018472491,0.0,6.312428018472491
66,train,3.1579489098752247,3.1576501512352158,6.31559906111044,0.0,6.31559906111044
66,val,3.1592526592477395,3.1589125786384527,6.318165250068163,0.0,6.318165250068163
67,train,3.157441068221541,3.156939286957769,6.31438035474104,0.0,6.31438035474104
67,val,3.160334790710115,3.1616217968237663,6.321956606676979,0.0,6.321956606676979
68,train,3.156670183819883,3.1561819621745277,6.312852144241333,0.0,6.312852144241333
68,val,3.157918096458825,3.161398393394303,6.319316474190594,0.0,6.319316474190594
69,train,3.155688895022168,3.1555747196954838,6.31126361647073,0.0,6.31126361647073
69,val,3.1549387239191655,3.156019457935417,6.310958162711485,0.0,6.310958162711485
70,train,3.157657479538637,3.157553336199592,6.315210815738229,0.0,6.315210815738229
70,val,3.1563127736975676,3.1583246366821065,6.3146374103796745,0.0,6.3146374103796745
71,train,3.1571526347714314,3.157364135279375,6.314516781884081,0.0,6.314516781884081
71,val,3.1583095832462726,3.157539244115788,6.315848820400934,0.0,6.315848820400934
72,train,3.1568095955778572,3.1569295959437595,6.313739177058725,0.0,6.313739177058725
72,val,3.155849919702015,3.155031138092932,6.310881064756074,0.0,6.310881064756074
73,train,3.156894242938827,3.157093017416842,6.313987261232207,0.0,6.313987261232207
73,val,3.154592005875859,3.155579551293032,6.310171538025793,0.0,6.310171538025793
74,train,3.1555510474478496,3.155738814350437,6.311289872316753,0.0,6.311289872316753
74,val,3.1603429230460285,3.158486113931141,6.318829028275761,0.0,6.318829028275761
75,train,3.1550104929243816,3.155475221136037,6.31048571274561,0.0,6.31048571274561
75,val,3.157826016419125,3.158277314944859,6.316103326143139,0.0,6.316103326143139
76,train,3.1546645107514717,3.1551636435529766,6.309828147292137,0.0,6.309828147292137
76,val,3.1633792375996164,3.1829045758630237,6.346283815202922,0.0,6.346283815202922
77,train,3.154726725729073,3.1557154445087208,6.310442175058758,0.0,6.310442175058758
77,val,3.1571794147909125,3.157948730635817,6.315128169790672,0.0,6.315128169790672
78,train,3.1549562250866607,3.154106949182118,6.309063179528012,0.0,6.309063179528012
78,val,3.1570817554084054,3.1578460244366724,6.31492780420902,0.0,6.31492780420902
79,train,3.1556003352298454,3.155308036681484,6.310908378047102,0.0,6.310908378047102
79,val,3.158070458112842,3.1571124365730006,6.3151828842441535,0.0,6.3151828842441535
80,train,3.154922503758879,3.154900061295313,6.309822554097456,0.0,6.309822554097456
80,val,3.1576477802582903,3.156398028352835,6.314045819052814,0.0,6.314045819052814
81,train,3.1548026909723,3.1550858533557724,6.3098885539700005,0.0,6.3098885539700005
81,val,3.157767353266695,3.1564756205482203,6.314242985996887,0.0,6.314242985996887
82,train,3.1557510280433823,3.1554230114116386,6.3111740464673325,0.0,6.3111740464673325
82,val,3.1552266047818818,3.1558001302454595,6.311026747209312,0.0,6.311026747209312
83,train,3.1558052726528225,3.1564274618730828,6.3122327310197495,0.0,6.3122327310197495
83,val,3.158750213845803,3.1574646295422184,6.316214839907458,0.0,6.316214839907458
84,train,3.156992381109911,3.1546278613455154,6.311620239825809,0.0,6.311620239825809
84,val,3.1578884403200913,3.1581890565635513,6.316077503844769,0.0,6.316077503844769
85,train,3.1560037964407135,3.156243580229142,6.312247375355048,0.0,6.312247375355048
85,val,3.1565828149336097,3.156844742976836,6.313427559650727,0.0,6.313427559650727
86,train,3.154652980320594,3.154598032726961,6.309251022689483,0.0,6.309251022689483
86,val,3.154017899158227,3.1534023824399404,6.307420264195351,0.0,6.307420264195351
87,train,3.1549364608876846,3.154773820849026,6.309710285242866,0.0,6.309710285242866
87,val,3.15415590348905,3.15489487578399,6.309050761870224,0.0,6.309050761870224
88,train,3.155134265037144,3.1582130811670246,6.313347345765899,0.0,6.313347345765899
88,val,3.1542114654596705,3.159336365052383,6.313547844434306,0.0,6.313547844434306
89,train,3.1541725427788845,3.1566687059753082,6.310841255328235,0.0,6.310841255328235
89,val,3.1578230840446304,3.1594593420515964,6.317282443499043,0.0,6.317282443499043
90,train,3.156989599852001,3.157062425332911,6.314052026061451,0.0,6.314052026061451
90,val,3.157192656593601,3.1567468399549052,6.313939494808225,0.0,6.313939494808225
91,train,3.159280071801999,3.1552445682532646,6.314524649697192,0.0,6.314524649697192
91,val,3.1538929521602435,3.152283765973836,6.306176711172953,0.0,6.306176711172953
92,train,3.1552494755562615,3.1547501376446556,6.309999600052834,0.0,6.309999600052834
92,val,3.1547823282924012,3.1544264859526696,6.309208821206197,0.0,6.309208821206197
93,train,3.1546574980020523,3.1549480798489906,6.3096055747831565,0.0,6.3096055747831565
93,val,3.15360715267432,3.1539545128815365,6.307561651633604,0.0,6.307561651633604
94,train,3.157263913137071,3.1595690863973953,6.316832993836964,0.0,6.316832993836964
94,val,3.1593603809384536,3.1788070828375155,6.338167486399629,0.0,6.338167486399629
95,train,3.1556983340312454,3.1574874428265236,6.313185788252774,0.0,6.313185788252774
95,val,3.1551991796841588,3.1566739430392747,6.311873133165123,0.0,6.311873133165123
96,train,3.1549222017912304,3.155859210911919,6.310781409635263,0.0,6.310781409635263
96,val,3.1563777349291056,3.156417987642497,6.312795722571603,0.0,6.312795722571603
97,train,3.153998250908711,3.1539026450584915,6.307900896843742,0.0,6.307900896843742
97,val,3.1527867439019417,3.1523374084138522,6.305124157536639,0.0,6.305124157536639
98,train,3.153096430003643,3.1532936113722183,6.306390038307975,0.0,6.306390038307975
98,val,3.155291586896799,3.1554306910855927,6.310722271021265,0.0,6.310722271021265
99,train,3.1546046120278977,3.1550150759079876,6.309619687059346,0.0,6.309619687059346
99,val,3.154321473880406,3.154021306629599,6.308342794432257,0.0,6.308342794432257
100,train,3.15417290303637,3.153953952386099,6.308126849286697,0.0,6.308126849286697
100,val,3.156327741859603,3.1543726607830855,6.310700423526068,0.0,6.310700423526068
101,train,3.1525063869707726,3.1522465466576466,6.304752933628419,0.0,6.304752933628419
101,val,3.1529258289476383,3.1528485848085723,6.30577443463959,0.0,6.30577443463959
102,train,3.1555207582081066,3.1555874071577015,6.311108166680617,0.0,6.311108166680617
102,val,3.151175243141007,3.1509467667906823,6.302122004710845,0.0,6.302122004710845
103,train,3.1549156233668327,3.155531735981212,6.310447364169009,0.0,6.310447364169009
103,val,3.1537943042977883,3.1548130668862893,6.308607359002107,0.0,6.308607359002107
104,train,3.1539370088892826,3.1546852781492123,6.308622285723686,0.0,6.308622285723686
104,val,3.1556971943291434,3.1566846127057597,6.312381817476592,0.0,6.312381817476592
105,train,3.1560631749384545,3.155816838145256,6.3118800240404465,0.0,6.3118800240404465
105,val,3.1542180924520005,3.154959976238056,6.309178042585832,0.0,6.309178042585832
106,train,3.153538430438322,3.1539374931770214,6.307475927121499,0.0,6.307475927121499
106,val,3.15894880085966,3.1567365253058663,6.3156853522697505,0.0,6.3156853522697505
107,train,3.1550635861999847,3.155216211781782,6.310279804117539,0.0,6.310279804117539
107,val,3.151709031014547,3.150505429636823,6.302214451949962,0.0,6.302214451949962
108,train,3.1562532672987267,3.160436526817434,6.316689798937125,0.0,6.316689798937125
108,val,3.15653529480426,3.1582006816446344,6.314735986890584,0.0,6.314735986890584
109,train,3.155423618853092,3.1562694447005497,6.311693060924025,0.0,6.311693060924025
109,val,3.157213165812249,3.1574825614038176,6.314695741138319,0.0,6.314695741138319
110,train,3.1553380480583977,3.1557065204662433,6.31104456940118,0.0,6.31104456940118
110,val,3.1598689938983777,3.1605207328378717,6.320389726736249,0.0,6.320389726736249
111,train,3.152866445481777,3.153027433244621,6.305893888368326,0.0,6.305893888368326
111,val,3.156707920297219,3.1577036328559376,6.314411549672593,0.0,6.314411549672593
112,train,3.1537095115465275,3.15381600225673,6.307525524321725,0.0,6.307525524321725
112,val,3.153884377792804,3.1545220413347232,6.308406398244148,0.0,6.308406398244148
113,train,3.154365591266576,3.154472280512838,6.308837863452294,0.0,6.308837863452294
113,val,3.154035470781535,3.1546012276280537,6.308636696669307,0.0,6.308636696669307
114,train,3.1537388216923263,3.1542193530236973,6.3079581830431435,0.0,6.3079581830431435
114,val,3.153996735593698,3.15349335217998,6.307490084293115,0.0,6.307490084293115
115,train,3.1535184580613587,3.154258459368173,6.307776903404909,0.0,6.307776903404909
115,val,3.153239686993787,3.153931297525002,6.3071709723368174,0.0,6.3071709723368174
116,train,3.1537635116016163,3.1537620403310833,6.307525555000586,0.0,6.307525555000586
116,val,3.1556714155378134,3.1554876957496587,6.311159137391696,0.0,6.311159137391696
117,train,3.1544692042995903,3.155093306565986,6.309562519192696,0.0,6.309562519192696
117,val,3.155927616314296,3.15587126425583,6.311798840543649,0.0,6.311798840543649
118,train,3.1542861032135345,3.154387999983395,6.308674106703085,0.0,6.308674106703085
118,val,3.154817480240425,3.154812668361803,6.309630171225889,0.0,6.309630171225889
119,train,3.1537763103842735,3.154014591346769,6.307790897348347,0.0,6.307790897348347
119,val,3.155268468996034,3.155008025413012,6.310276504850735,0.0,6.310276504850735
120,train,3.1546288763775543,3.1538458405172123,6.3084747037466835,0.0,6.3084747037466835
120,val,3.153946911331511,3.153549794733089,6.3074967217271345,0.0,6.3074967217271345
121,train,3.1555058951763546,3.1556196493261,6.311125544064185,0.0,6.311125544064185
121,val,3.1498600409848847,3.1491899786204316,6.2990500213455975,0.0,6.2990500213455975
122,train,3.1536707575706875,3.1533695967758404,6.307040353908258,0.0,6.307040353908258
122,val,3.153348649505281,3.1548250174000314,6.30817364254137,0.0,6.30817364254137
123,train,3.1550384071819924,3.1563503650181435,6.311388775706291,0.0,6.311388775706291
123,val,3.1616566999115214,3.161837717042352,6.323494392589931,0.0,6.323494392589931
124,train,3.15297795919811,3.153863487436491,6.306841449702487,0.0,6.306841449702487
124,val,3.1575959859973324,3.158491515765225,6.316087517425092,0.0,6.316087517425092
125,train,3.1542609785409534,3.15445031444816,6.308711300877964,0.0,6.308711300877964
125,val,3.1532824178681755,3.1560290399259023,6.309311456053797,0.0,6.309311456053797
126,train,3.155675707932781,3.1553987181361984,6.311074435710907,0.0,6.311074435710907
126,val,3.152850332051298,3.1526374799491714,6.305487789376809,0.0,6.305487789376809
127,train,3.152719704543843,3.153357421650606,6.306077119182138,0.0,6.306077119182138
127,val,3.1543396076146704,3.1542851002546994,6.308624723531904,0.0,6.308624723531904
128,train,3.1531698664321617,3.153462529182434,6.306632389040554,0.0,6.306632389040554
128,val,3.157434682776458,3.1562248268266666,6.3136595217850955,0.0,6.3136595217850955
129,train,3.154255960355787,3.154521778664168,6.308777745155727,0.0,6.308777745155727
129,val,3.1549219458642668,3.1566203354048903,6.31154229519141,0.0,6.31154229519141
130,train,3.153022140264511,3.1533560542499317,6.306378205032909,0.0,6.306378205032909
130,val,3.152813808761374,3.153091632536728,6.305905432596694,0.0,6.305905432596694
131,train,3.155426855034688,3.1553603884051826,6.310787256149685,0.0,6.310787256149685
131,val,3.151706949637754,3.152458331880778,6.304165269336561,0.0,6.304165269336561
132,train,3.153273149010013,3.1537098205264877,6.306982972166118,0.0,6.306982972166118
132,val,3.154064587432973,3.153881050374386,6.307945637807359,0.0,6.307945637807359
133,train,3.154594505972722,3.155135196797988,6.309729692690513,0.0,6.309729692690513
133,val,3.153077135991006,3.1530683266855504,6.306145476598809,0.0,6.306145476598809
134,train,3.152794836636852,3.1526946499943733,6.305489487507764,0.0,6.305489487507764
134,val,3.153394276208251,3.1541800829615907,6.307574348728152,0.0,6.307574348728152
135,train,3.1559603713891087,3.155698450610918,6.311658821561757,0.0,6.311658821561757
135,val,3.153714970080522,3.152859151798443,6.306574121878965,0.0,6.306574121878965
136,train,3.154750656117411,3.1543527508483216,6.3091034021447685,0.0,6.3091034021447685
136,val,3.150273982625808,3.152140754852852,6.30241473747866,0.0,6.30241473747866
137,train,3.1527590146836113,3.153774883817224,6.306533891488524,0.0,6.306533891488524
137,val,3.154100696535876,3.1552489360753637,6.309349634351522,0.0,6.309349634351522
138,train,3.152460423024262,3.1526816079721733,6.305142033626051,0.0,6.305142033626051
138,val,3.155324448634238,3.1554816065043427,6.3108060655802705,0.0,6.3108060655802705
139,train,3.1536938438520714,3.155046693980694,6.3087405360796875,0.0,6.3087405360796875
139,val,3.152440758517189,3.1553158359806033,6.3077566084200445,0.0,6.3077566084200445
140,train,3.155441647505059,3.156357774401412,6.311799416647238,0.0,6.311799416647238
140,val,3.155670848206012,3.1549988802332076,6.310669752803162,0.0,6.310669752803162
141,train,3.154003843665123,3.1547985515173744,6.308802399565192,0.0,6.308802399565192
141,val,3.1550668260476886,3.1551467223759113,6.310213551904163,0.0,6.310213551904163
142,train,3.1538951190955498,3.154507100582123,6.308402217486325,0.0,6.308402217486325
142,val,3.150526640188955,3.150429944922454,6.300956586851691,0.0,6.300956586851691
143,train,3.154248504954226,3.1536963958950603,6.307944896466592,0.0,6.307944896466592
143,val,3.152857629052044,3.1543281461200574,6.307185782133228,0.0,6.307185782133228
144,train,3.1534607809256103,3.154877578949227,6.3083383651340705,0.0,6.3083383651340705
144,val,3.155236454775734,3.1557650252850387,6.3110014504759855,0.0,6.3110014504759855
145,train,3.152337853522862,3.1527755952933254,6.305113446186571,0.0,6.305113446186571
145,val,3.1590288277090033,3.157179849861312,6.316208693232849,0.0,6.316208693232849
146,train,3.1524529956719456,3.1532066043685463,6.305659579003558,0.0,6.305659579003558
146,val,3.150605177357249,3.1517867502504893,6.302391953711962,0.0,6.302391953711962
147,train,3.1539977468988476,3.153937933199546,6.307935663882424,0.0,6.307935663882424
147,val,3.152525391891925,3.1531686434780593,6.3056940336297025,0.0,6.3056940336297025
148,train,3.1537172005457035,3.154752783039037,6.308469974819352,0.0,6.308469974819352
148,val,3.155505874731245,3.157763293189724,6.313269155738998,0.0,6.313269155738998
149,train,3.152888389194713,3.153564729673021,6.306453107034459,0.0,6.306453107034459
149,val,3.152414809178262,3.152244583533628,6.304659380529919,0.0,6.304659380529919
150,train,3.1541985978975013,3.1541431094793713,6.308341698611484,0.0,6.308341698611484
150,val,3.154678302959804,3.156050135619449,6.310728424657,0.0,6.310728424657
151,train,3.1537129234741714,3.1536461399758564,6.307359054684639,0.0,6.307359054684639
151,val,3.155852658905252,3.1548228890356356,6.310675558382577,0.0,6.310675558382577
152,train,3.153862633249339,3.1615066475727978,6.315369284328292,0.0,6.315369284328292
152,val,3.1535206780816516,3.1570041388490773,6.310524815190448,0.0,6.310524815190448
153,train,3.1535741708734455,3.1557262390851974,6.3093004095203735,0.0,6.3093004095203735
153,val,3.1530168770003493,3.1547061126597606,6.3077230001018,0.0,6.3077230001018
154,train,3.154500501559061,3.155910037457943,6.310410525868921,0.0,6.310410525868921
154,val,3.1556408962194067,3.1572183692542306,6.312859260252792,0.0,6.312859260252792
155,train,3.153156721854911,3.154614887693349,6.307771595961907,0.0,6.307771595961907
155,val,3.156157939103398,3.158202778683962,6.314360705605389,0.0,6.314360705605389
156,train,3.154046318110298,3.1548098220544705,6.308856147177079,0.0,6.308856147177079
156,val,3.151398651791315,3.1527962910867955,6.304194944618392,0.0,6.304194944618392
157,train,3.152797109063934,3.1535862250363125,6.3063833284027435,0.0,6.3063833284027435
157,val,3.1528936058935457,3.1542730522851876,6.307166649477325,0.0,6.307166649477325
158,train,3.1538010419291607,3.153907968717463,6.30770902949221,0.0,6.30770902949221
158,val,3.156366202082947,3.155555982659333,6.311922181261717,0.0,6.311922181261717
159,train,3.155888752463986,3.1548062541029034,6.310695023221128,0.0,6.310695023221128
159,val,3.153894936081267,3.155033101130576,6.308928005886774,0.0,6.308928005886774
160,train,3.154870705131222,3.155728734591428,6.31059944016092,0.0,6.31059944016092
160,val,3.155365968272634,3.156165295273718,6.311531300092265,0.0,6.311531300092265
161,train,3.152840891305138,3.15371110246462,6.306551992893219,0.0,6.306551992893219
161,val,3.1514434692633415,3.1524696489320183,6.303913102532825,0.0,6.303913102532825
162,train,3.1533646587939823,3.1539355222793186,6.307300184579456,0.0,6.307300184579456
162,val,3.1557302962254434,3.156544782819539,6.312275075564419,0.0,6.312275075564419
163,train,3.155211410978261,3.1555001499021755,6.310711561756976,0.0,6.310711561756976
163,val,3.1528055337223693,3.1537710349925243,6.306576568714894,0.0,6.306576568714894
164,train,3.1540216076023437,3.1541043541887226,6.308125961352797,0.0,6.308125961352797
164,val,3.1541202642621786,3.154508058172073,6.308628336356504,0.0,6.308628336356504
165,train,3.1527958954958355,3.1532495889593575,6.306045488399618,0.0,6.306045488399618
165,val,3.1552808545801763,3.156419564337626,6.31170042761921,0.0,6.31170042761921
166,train,3.153675084166667,3.1543513532070553,6.3080264391268,0.0,6.3080264391268
166,val,3.151353155609465,3.15244580881439,6.303798988787797,0.0,6.303798988787797
167,train,3.15281571666984,3.1533773988485336,6.306193100178943,0.0,6.306193100178943
167,val,3.1543120815806147,3.154257528973322,6.308569626216471,0.0,6.308569626216471
168,train,3.1518267800702766,3.152453653076116,6.30428042744889,0.0,6.30428042744889
168,val,3.1549260981761624,3.157138363288267,6.312064487568653,0.0,6.312064487568653
