epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
40,5.687167644500732,0.03274589031934738,0.024285489693284035,0.03717751428484917,0.7168636322021484,0.0,0.0,0.0,5.6429667472839355,0.02928539551794529,0.0215286985039711,0.03334842249751091,0.7514176964759827
41,5.68255615234375,0.03272020444273949,0.02412828430533409,0.037220727652311325,0.7162778377532959,0.0,0.0,0.0,5.652215957641602,0.029322976246476173,0.021642353385686874,0.033346131443977356,0.750141441822052
42,5.683765411376953,0.032631177455186844,0.023992249742150307,0.037156298756599426,0.7174692153930664,0.0,0.0,0.0,5.64333963394165,0.029094867408275604,0.02130209468305111,0.03317679464817047,0.753409743309021
43,5.683269023895264,0.032537829130887985,0.023866252973675728,0.037080034613609314,0.717739999294281,0.0,0.0,0.0,5.644211292266846,0.028927581384778023,0.02130339853465557,0.0329211987555027,0.7558257579803467
44,5.683084487915039,0.03246302157640457,0.023747112601995468,0.03702850267291069,0.7179384231567383,0.0,0.0,0.0,5.642292022705078,0.028640972450375557,0.0211702361702919,0.032554227858781815,0.7585518956184387
45,5.683104991912842,0.032261162996292114,0.02359294332563877,0.036801669746637344,0.7204363942146301,0.0,0.0,0.0,5.639545917510986,0.028632258996367455,0.02100490592420101,0.03262753784656525,0.7584365010261536
46,5.679097652435303,0.03208836540579796,0.02346504107117653,0.0366053581237793,0.7219300866127014,0.0,0.0,0.0,5.647328853607178,0.028537161648273468,0.021011456847190857,0.032479193061590195,0.7588260769844055
47,5.677984714508057,0.03180155158042908,0.023374034091830254,0.036215949803590775,0.7241159677505493,0.0,0.0,0.0,5.648249626159668,0.02837270498275757,0.020820988342165947,0.03232837840914726,0.7600429058074951
48,5.677615642547607,0.031660400331020355,0.02324102818965912,0.036070566624403,0.7257466316223145,0.0,0.0,0.0,5.645733833312988,0.027994120493531227,0.020830688998103142,0.03174640238285065,0.7642951607704163
49,5.677560806274414,0.03146892786026001,0.02311701327562332,0.03584374859929085,0.7275541424751282,0.0,0.0,0.0,5.643566131591797,0.028106514364480972,0.02064349502325058,0.03201569616794586,0.763026773929596
50,5.674906253814697,0.03129877522587776,0.02301095612347126,0.03564003109931946,0.7289974689483643,0.0,0.0,0.0,5.640684604644775,0.02791764587163925,0.020568933337926865,0.031766969710588455,0.7661424279212952
51,5.675354480743408,0.031123463064432144,0.022894753143191338,0.03543374687433243,0.7311509847640991,0.0,0.0,0.0,5.63726806640625,0.027482090517878532,0.02035914920270443,0.031213166192173958,0.770016074180603
52,5.674010276794434,0.030866986140608788,0.02279403991997242,0.035095635801553726,0.7336826920509338,0.0,0.0,0.0,5.643752098083496,0.027477867901325226,0.020370272919535637,0.031200887635350227,0.7704839706420898
53,5.6776838302612305,0.03066532500088215,0.022719677537679672,0.034827325493097305,0.7350780963897705,0.0,0.0,0.0,5.638760089874268,0.027204088866710663,0.0203139279037714,0.030813230201601982,0.7736725807189941
54,5.674463748931885,0.0305683184415102,0.022599706426262856,0.0347423255443573,0.7354597449302673,0.0,0.0,0.0,5.6367316246032715,0.02723265439271927,0.020239776000380516,0.030895577743649483,0.7708236575126648
55,5.67288064956665,0.030477797612547874,0.022547908127307892,0.03463155776262283,0.7366977334022522,0.0,0.0,0.0,5.637422561645508,0.027068501338362694,0.02029304951429367,0.030617553740739822,0.7745935916900635
56,5.671871185302734,0.030366700142621994,0.02242855541408062,0.03452477976679802,0.7374963760375977,0.0,0.0,0.0,5.634478569030762,0.026908868923783302,0.020027998834848404,0.030513137578964233,0.7744733095169067
57,5.672680377960205,0.03024910017848015,0.02235805056989193,0.03438253700733185,0.7376468777656555,0.0,0.0,0.0,5.632051944732666,0.026605384424328804,0.019969245418906212,0.030081473290920258,0.7775029540061951
58,5.66817045211792,0.03004630096256733,0.02226654440164566,0.03412138670682907,0.7394347190856934,0.0,0.0,0.0,5.637263298034668,0.02648737281560898,0.01999414898455143,0.029888588935136795,0.7787231206893921
59,5.671250343322754,0.029978739097714424,0.02220435068011284,0.03405102714896202,0.740894079208374,0.0,0.0,0.0,5.6428422927856445,0.026503412052989006,0.019946668297052383,0.02993791736662388,0.7780414819717407
60,5.667856693267822,0.02973921224474907,0.022123411297798157,0.0337284654378891,0.7429603934288025,0.0,0.0,0.0,5.643464088439941,0.026342196390032768,0.020012181252241135,0.02965793013572693,0.7786117792129517
61,5.670991897583008,0.0294521264731884,0.022023919969797134,0.03334304317831993,0.745769739151001,0.0,0.0,0.0,5.632848262786865,0.02594536729156971,0.019759753718972206,0.029185442253947258,0.784592866897583
62,5.668379306793213,0.029328804463148117,0.0219908244907856,0.03317246213555336,0.7471545338630676,0.0,0.0,0.0,5.632547855377197,0.02591230534017086,0.019663386046886444,0.029185544699430466,0.7858296036720276
63,5.669349670410156,0.029261022806167603,0.021922538056969643,0.03310498595237732,0.747618556022644,0.0,0.0,0.0,5.6319098472595215,0.02565213292837143,0.019728850573301315,0.02875480242073536,0.7878407835960388
64,5.667136192321777,0.02924802340567112,0.02187271974980831,0.03311130777001381,0.7480044364929199,0.0,0.0,0.0,5.635699272155762,0.025546669960021973,0.019608523696660995,0.028657127171754837,0.7892439365386963
65,5.6681599617004395,0.029009532183408737,0.021778464317321777,0.03279726579785347,0.7501760721206665,0.0,0.0,0.0,5.631322860717773,0.025622934103012085,0.019561532884836197,0.028797969222068787,0.7891796827316284
66,5.666836738586426,0.028960740193724632,0.02173166535794735,0.03274742141366005,0.7507827281951904,0.0,0.0,0.0,5.62959098815918,0.02552826888859272,0.019530002027750015,0.028670217841863632,0.7893651127815247
67,5.666259288787842,0.02889787219464779,0.021680139005184174,0.032678596675395966,0.7508904933929443,0.0,0.0,0.0,5.622524261474609,0.02536875568330288,0.01939431019127369,0.028498226776719093,0.790830671787262
68,5.665328502655029,0.028772754594683647,0.021632784977555275,0.03251267969608307,0.7522562742233276,0.0,0.0,0.0,5.630300045013428,0.02533813938498497,0.019366420805454254,0.02846618928015232,0.7911408543586731
69,5.667515754699707,0.028745142742991447,0.021583978086709976,0.03249622881412506,0.7525745630264282,0.0,0.0,0.0,5.630223751068115,0.025232387706637383,0.01953141577541828,0.02821860834956169,0.7907071709632874
70,5.663110733032227,0.028648924082517624,0.021529072895646095,0.03237836807966232,0.7536711096763611,0.0,0.0,0.0,5.637402534484863,0.025042258203029633,0.01932479627430439,0.028037117794156075,0.7954953908920288
71,5.6660943031311035,0.028488006442785263,0.021467652171850204,0.03216535225510597,0.7558059096336365,0.0,0.0,0.0,5.625575065612793,0.025032009929418564,0.01941383257508278,0.02797485515475273,0.7910321950912476
72,5.664126396179199,0.028462564572691917,0.02140650898218155,0.03215857967734337,0.7563740015029907,0.0,0.0,0.0,5.6298017501831055,0.024898890405893326,0.01933838054537773,0.027811547741293907,0.7958672046661377
73,5.662992477416992,0.02835870161652565,0.02134156972169876,0.03203433379530907,0.7571472525596619,0.0,0.0,0.0,5.634016513824463,0.02480403333902359,0.01918020471930504,0.02774985507130623,0.7980985641479492
74,5.666653156280518,0.028334911912679672,0.021325716748833656,0.032006390392780304,0.7581738233566284,0.0,0.0,0.0,5.636017322540283,0.024692920967936516,0.01924888975918293,0.027544565498828888,0.7987471222877502
75,5.6622843742370605,0.02826588973402977,0.021275676786899567,0.03192742541432381,0.7584717869758606,0.0,0.0,0.0,5.621801853179932,0.024884235113859177,0.019097108393907547,0.027915582060813904,0.7975080013275146
76,5.66337251663208,0.0284709595143795,0.021239781752228737,0.03225872665643692,0.7565509676933289,0.0,0.0,0.0,5.632838249206543,0.024951884523034096,0.019173165783286095,0.027978818863630295,0.795848548412323
77,5.659840106964111,0.028206035494804382,0.021181585267186165,0.031885500997304916,0.7589523196220398,0.0,0.0,0.0,5.632900714874268,0.02473495341837406,0.01908702589571476,0.027693379670381546,0.799200177192688
78,5.66200590133667,0.028222089633345604,0.021158607676625252,0.03192196413874626,0.7594629526138306,0.0,0.0,0.0,5.634852886199951,0.0247525405138731,0.019131164997816086,0.02769707702100277,0.7986452579498291
79,5.662860870361328,0.028200192376971245,0.021125968545675278,0.03190571442246437,0.759432315826416,0.0,0.0,0.0,5.622929096221924,0.024787308648228645,0.018934005871415138,0.027853311970829964,0.7985048890113831
80,5.666182041168213,0.02815096639096737,0.021093517541885376,0.03184773400425911,0.7599222660064697,0.0,0.0,0.0,5.630638122558594,0.024553583934903145,0.019001241773366928,0.027461962774395943,0.802405595779419
81,5.662416934967041,0.028109055012464523,0.021015329286456108,0.031824804842472076,0.7604638338088989,0.0,0.0,0.0,5.635909557342529,0.02493426203727722,0.019124118611216545,0.027977678924798965,0.7970346808433533
82,5.662142276763916,0.028085118159651756,0.020995669066905975,0.03179863467812538,0.7605023384094238,0.0,0.0,0.0,5.631446838378906,0.024573281407356262,0.018855299800634384,0.027568422257900238,0.7994025349617004
83,5.66297721862793,0.028121398761868477,0.020973671227693558,0.03186545521020889,0.7601553797721863,0.0,0.0,0.0,5.6264567375183105,0.024562019854784012,0.019081896170973778,0.02743256278336048,0.8000203371047974
84,5.656852722167969,0.02810119464993477,0.020905736833810806,0.03187026455998421,0.7606839537620544,0.0,0.0,0.0,5.632781982421875,0.024591650813817978,0.01895434968173504,0.027544530108571053,0.801372230052948
85,5.6596879959106445,0.028033031150698662,0.02088410034775734,0.031777702271938324,0.7614325881004333,0.0,0.0,0.0,5.629161834716797,0.02475713938474655,0.018927669152617455,0.027810661122202873,0.7979007959365845
86,5.657477378845215,0.02809428982436657,0.02086499333381653,0.031881049275398254,0.7607685923576355,0.0,0.0,0.0,5.629799842834473,0.024790626019239426,0.0188265610486269,0.02791465073823929,0.7978552579879761
87,5.658694267272949,0.028123997151851654,0.020816361531615257,0.03195178136229515,0.7594034671783447,0.0,0.0,0.0,5.626032829284668,0.024678418412804604,0.018750660121440887,0.027783438563346863,0.7994746565818787
88,5.662502288818359,0.028128471225500107,0.020824160426855087,0.03195449337363243,0.7601060271263123,0.0,0.0,0.0,5.6272101402282715,0.024719201028347015,0.019061967730522156,0.027682509273290634,0.7996675372123718
89,5.659610748291016,0.028141934424638748,0.02076762355864048,0.032004669308662415,0.7601365447044373,0.0,0.0,0.0,5.629642963409424,0.024769248440861702,0.01876087673008442,0.027916498482227325,0.7982082962989807
90,5.661860466003418,0.028168387711048126,0.020763251930475235,0.03204724192619324,0.7598205208778381,0.0,0.0,0.0,5.629235744476318,0.02503250539302826,0.018747251480817795,0.02832476608455181,0.7953025698661804
91,5.660382270812988,0.028306031599640846,0.020711272954940796,0.0322842113673687,0.7586003541946411,0.0,0.0,0.0,5.621898651123047,0.02490917406976223,0.01870887540280819,0.028156952932476997,0.7978368401527405
92,5.661861896514893,0.02827906236052513,0.020686574280261993,0.03225608542561531,0.7591018080711365,0.0,0.0,0.0,5.631349086761475,0.02489718236029148,0.018732132390141487,0.028126496821641922,0.7983269691467285
93,5.660201549530029,0.02817368134856224,0.020656263455748558,0.032111406326293945,0.7601050138473511,0.0,0.0,0.0,5.630908012390137,0.02484493888914585,0.018649190664291382,0.02809034287929535,0.7979645133018494
94,5.663952350616455,0.028294989839196205,0.02066793106496334,0.032290104776620865,0.7586932182312012,0.0,0.0,0.0,5.62373161315918,0.02502971887588501,0.018579009920358658,0.028408661484718323,0.7970587015151978
95,5.657472610473633,0.02833414264023304,0.020608259364962578,0.03238103911280632,0.758111298084259,0.0,0.0,0.0,5.622433662414551,0.0248199962079525,0.018734898418188095,0.028007425367832184,0.7983009219169617
96,5.662548542022705,0.0282254870980978,0.020587753504514694,0.032226186245679855,0.7596850991249084,0.0,0.0,0.0,5.626695156097412,0.02492188848555088,0.018663378432393074,0.02820015326142311,0.7981299757957458
97,5.662620544433594,0.028317924588918686,0.020566284656524658,0.03237833082675934,0.7593426704406738,0.0,0.0,0.0,5.626898288726807,0.024720139801502228,0.01860302872955799,0.02792433276772499,0.8007598519325256
98,5.659285545349121,0.02827540598809719,0.020537016913294792,0.03232884779572487,0.7587318420410156,0.0,0.0,0.0,5.624804496765137,0.025036484003067017,0.018631907179951668,0.028391260653734207,0.7945932745933533
99,5.6600542068481445,0.02837674506008625,0.020515229552984238,0.032494667917490005,0.7569754123687744,0.0,0.0,0.0,5.627799034118652,0.024866580963134766,0.01849992200732231,0.028201492503285408,0.7963565587997437
100,5.658371448516846,0.028326336294412613,0.020490383729338646,0.03243088349699974,0.7576797008514404,0.0,0.0,0.0,5.62324857711792,0.024821359664201736,0.018492067232728004,0.02813669852912426,0.7996958494186401
101,5.660058975219727,0.028411773964762688,0.020491423085331917,0.03256049007177353,0.7573027014732361,0.0,0.0,0.0,5.62755823135376,0.024801811203360558,0.01843070425093174,0.028139056637883186,0.7997261881828308
102,5.65751314163208,0.028344081714749336,0.02043931372463703,0.03248465061187744,0.7584380507469177,0.0,0.0,0.0,5.629493713378906,0.0248199962079525,0.018536973744630814,0.028111115097999573,0.7992483377456665
103,5.659776210784912,0.02830510586500168,0.020422199741005898,0.03243425488471985,0.7592193484306335,0.0,0.0,0.0,5.627488613128662,0.024761183187365532,0.018499376252293587,0.02804117649793625,0.7994874119758606
104,5.654649257659912,0.02837776020169258,0.020375533029437065,0.03256939724087715,0.7574206590652466,0.0,0.0,0.0,5.6281352043151855,0.025142459198832512,0.01856703869998455,0.02858671359717846,0.7965970635414124
105,5.655117988586426,0.028420735150575638,0.02038542926311493,0.03262968361377716,0.7561827301979065,0.0,0.0,0.0,5.627591133117676,0.0249188169836998,0.018476800993084908,0.02829320728778839,0.7965276837348938
106,5.657219409942627,0.02850433439016342,0.020353948697447777,0.03277358040213585,0.7546111941337585,0.0,0.0,0.0,5.6254143714904785,0.025280315428972244,0.01848600059747696,0.02883925288915634,0.7925922274589539
107,5.655316352844238,0.028501873835921288,0.020324131473898888,0.03278545290231705,0.7549487352371216,0.0,0.0,0.0,5.628988742828369,0.025154072791337967,0.018416311591863632,0.028683369979262352,0.7947925329208374
108,5.658390045166016,0.02858307585120201,0.020343666896224022,0.03289897367358208,0.7540268898010254,0.0,0.0,0.0,5.618541717529297,0.025024523958563805,0.018361711874604225,0.028514569625258446,0.7959140539169312
109,5.658324241638184,0.028520382940769196,0.020294232293963432,0.03282932937145233,0.7555182576179504,0.0,0.0,0.0,5.62191915512085,0.024921445176005363,0.018407028168439865,0.028333738446235657,0.7967821955680847
110,5.6525092124938965,0.028679322451353073,0.02026848867535591,0.033085018396377563,0.7531880736351013,0.0,0.0,0.0,5.618185520172119,0.025169717147946358,0.018264826387166977,0.028786560520529747,0.7937220335006714
111,5.658416271209717,0.028688007965683937,0.020249923691153526,0.03310796245932579,0.7536184787750244,0.0,0.0,0.0,5.624587535858154,0.025146164000034332,0.018330981954932213,0.028716029599308968,0.7969051003456116
112,5.655282497406006,0.028759662061929703,0.0202326662838459,0.03322615846991539,0.7533050775527954,0.0,0.0,0.0,5.632782936096191,0.025342313572764397,0.0182531476020813,0.029055701568722725,0.7952910661697388
113,5.661198616027832,0.028673505410552025,0.020220234990119934,0.0331013947725296,0.7541562914848328,0.0,0.0,0.0,5.623308181762695,0.02510877326130867,0.01834181137382984,0.02865336649119854,0.7971537709236145
114,5.6552958488464355,0.028713898733258247,0.020171523094177246,0.03318848833441734,0.754597008228302,0.0,0.0,0.0,5.6311235427856445,0.025222623720765114,0.018317753449082375,0.028839467093348503,0.7956796288490295
115,5.656390190124512,0.02883549965918064,0.020177086815238,0.03337086737155914,0.7534511089324951,0.0,0.0,0.0,5.6244306564331055,0.025436490774154663,0.0182412751019001,0.02920539863407612,0.7950887084007263
116,5.6563191413879395,0.028723204508423805,0.02013399451971054,0.033222321420907974,0.7539224028587341,0.0,0.0,0.0,5.622221946716309,0.025217492133378983,0.01828072965145111,0.02885102666914463,0.7945472002029419
117,5.656829357147217,0.028794456273317337,0.020143399015069008,0.03332595154643059,0.753343939781189,0.0,0.0,0.0,5.628828048706055,0.02533680386841297,0.018247785046696663,0.029050100594758987,0.7942684292793274
118,5.654662609100342,0.028738148510456085,0.02010524831712246,0.03326014429330826,0.7532120943069458,0.0,0.0,0.0,5.62398624420166,0.025373028591275215,0.018248924985527992,0.029104702174663544,0.7942746877670288
119,5.656379699707031,0.028678875416517258,0.02009020932018757,0.03317771106958389,0.7529972195625305,0.0,0.0,0.0,5.625165939331055,0.02518366277217865,0.01825641468167305,0.02881220355629921,0.7952294945716858
120,5.658191680908203,0.02858511172235012,0.020082658156752586,0.03303879499435425,0.7549033164978027,0.0,0.0,0.0,5.624241352081299,0.02540924772620201,0.018140247091650963,0.029216820374131203,0.7941240072250366
121,5.657400608062744,0.028801610693335533,0.020059853792190552,0.03338062763214111,0.7526247501373291,0.0,0.0,0.0,5.628371715545654,0.02545599639415741,0.018273305147886276,0.029218360781669617,0.7927418351173401
122,5.654845237731934,0.028851961717009544,0.02004401385784149,0.0334656685590744,0.7524979710578918,0.0,0.0,0.0,5.623569011688232,0.025520119816064835,0.0181229580193758,0.029394829645752907,0.7944879531860352
123,5.6542439460754395,0.028894850984215736,0.020005736500024796,0.03355105221271515,0.7509685754776001,0.0,0.0,0.0,5.631520748138428,0.02550060860812664,0.018249021843075752,0.0292990580201149,0.789779782295227
124,5.654301643371582,0.028911154717206955,0.020014271140098572,0.03357144072651863,0.7512456178665161,0.0,0.0,0.0,5.625522613525391,0.025567973032593727,0.018172407522797585,0.029441826045513153,0.7927688360214233
125,5.657103538513184,0.02895398810505867,0.0200258307158947,0.03363064303994179,0.751274585723877,0.0,0.0,0.0,5.617529392242432,0.0254778154194355,0.018068071454763412,0.029359113425016403,0.7954550981521606
126,5.658520698547363,0.028922099620103836,0.019995402544736862,0.033597979694604874,0.7522580027580261,0.0,0.0,0.0,5.631168842315674,0.025435563176870346,0.018235985189676285,0.029206756502389908,0.793690025806427
127,5.6556291580200195,0.028877543285489082,0.019958600401878357,0.03354939445853233,0.7520117163658142,0.0,0.0,0.0,5.617525577545166,0.025514015927910805,0.01803629659116268,0.029430916532874107,0.791889488697052
128,5.655628681182861,0.028877245262265205,0.019952550530433655,0.033552102744579315,0.7516186833381653,0.0,0.0,0.0,5.624191761016846,0.025391878560185432,0.018179256469011307,0.029169926419854164,0.7938708662986755
129,5.654412746429443,0.028953934088349342,0.01993924379348755,0.03367593511939049,0.7502102851867676,0.0,0.0,0.0,5.621893405914307,0.025456421077251434,0.018072117120027542,0.029324375092983246,0.7924998998641968
130,5.658424377441406,0.029096359387040138,0.01993742771446705,0.0338938869535923,0.7489588856697083,0.0,0.0,0.0,5.6209235191345215,0.02561909146606922,0.01800346188247204,0.029608238488435745,0.7943983674049377
131,5.65562105178833,0.02902340516448021,0.019896971061825752,0.03380388766527176,0.7502378225326538,0.0,0.0,0.0,5.628593921661377,0.02570016123354435,0.01803542859852314,0.029715031385421753,0.7919433116912842
132,5.648903846740723,0.02905178628861904,0.019874531775712967,0.03385891392827034,0.7494592666625977,0.0,0.0,0.0,5.619067192077637,0.025573760271072388,0.018048690631985664,0.029515443369746208,0.7930886149406433
133,5.655818939208984,0.02909291349351406,0.019900426268577576,0.03390802443027496,0.747999906539917,0.0,0.0,0.0,5.618249416351318,0.025232188403606415,0.018002118915319443,0.029019378125667572,0.7942596077919006
134,5.656087875366211,0.029111523181200027,0.019872253760695457,0.03395112231373787,0.7490541934967041,0.0,0.0,0.0,5.620349884033203,0.025707732886075974,0.018018119037151337,0.029735617339611053,0.7923359274864197
135,5.653316497802734,0.02919124811887741,0.019857609644532204,0.034080326557159424,0.7471411824226379,0.0,0.0,0.0,5.619525909423828,0.02557498961687088,0.01794097200036049,0.029573757201433182,0.7920206189155579
