epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
17,val,2.846096992492676,2.845614433288574,5.691712379455566,0.0,5.691712379455566
18,train,2.8672118186950684,2.8672831058502197,5.734496116638184,0.0,5.734496116638184
18,val,2.8468306064605713,2.8459885120391846,5.692821025848389,0.0,5.692821025848389
19,train,2.864065170288086,2.8644893169403076,5.72855281829834,0.0,5.72855281829834
19,val,2.840961456298828,2.8423783779144287,5.6833391189575195,0.0,5.6833391189575195
20,train,2.8616812229156494,2.8618433475494385,5.723521709442139,0.0,5.723521709442139
20,val,2.8437235355377197,2.8428707122802734,5.686594009399414,0.0,5.686594009399414
21,train,2.8594937324523926,2.8594329357147217,5.718926429748535,0.0,5.718926429748535
21,val,2.835308074951172,2.834174633026123,5.669482707977295,0.0,5.669482707977295
22,train,2.8584697246551514,2.8574390411376953,5.715908527374268,0.0,5.715908527374268
22,val,2.833118200302124,2.834282875061035,5.6673994064331055,0.0,5.6673994064331055
23,train,2.8564345836639404,2.8560354709625244,5.712467193603516,0.0,5.712467193603516
23,val,2.83237361907959,2.8342607021331787,5.666635513305664,0.0,5.666635513305664
24,train,2.8562872409820557,2.8558878898620605,5.712176322937012,0.0,5.712176322937012
24,val,2.832746982574463,2.832423686981201,5.665172576904297,0.0,5.665172576904297
25,train,2.8549416065216064,2.855452060699463,5.710390090942383,0.0,5.710390090942383
25,val,2.834083080291748,2.8333303928375244,5.667412757873535,0.0,5.667412757873535
26,train,2.8528337478637695,2.8529975414276123,5.705828666687012,0.0,5.705828666687012
26,val,2.83317232131958,2.834200382232666,5.667372703552246,0.0,5.667372703552246
27,train,2.85249400138855,2.851684331893921,5.704179763793945,0.0,5.704179763793945
27,val,2.8326783180236816,2.833482027053833,5.6661601066589355,0.0,5.6661601066589355
28,train,2.851557731628418,2.8520684242248535,5.703628063201904,0.0,5.703628063201904
28,val,2.8280043601989746,2.8285059928894043,5.656510353088379,0.0,5.656510353088379
29,train,2.8510096073150635,2.851379156112671,5.702389240264893,0.0,5.702389240264893
29,val,2.829789400100708,2.8302881717681885,5.660078525543213,0.0,5.660078525543213
30,train,2.8507890701293945,2.8502719402313232,5.7010650634765625,0.0,5.7010650634765625
30,val,2.8294551372528076,2.829824924468994,5.659279823303223,0.0,5.659279823303223
31,train,2.8505587577819824,2.8498642444610596,5.70042610168457,0.0,5.70042610168457
31,val,2.828843116760254,2.8283655643463135,5.657209396362305,0.0,5.657209396362305
32,train,2.8477742671966553,2.848273277282715,5.696046829223633,0.0,5.696046829223633
32,val,2.82668137550354,2.826944351196289,5.653628826141357,0.0,5.653628826141357
33,train,2.8468575477600098,2.846903085708618,5.693761825561523,0.0,5.693761825561523
33,val,2.8285858631134033,2.828087091445923,5.656673431396484,0.0,5.656673431396484
34,train,2.8477160930633545,2.8484654426574707,5.696177959442139,0.0,5.696177959442139
34,val,2.8277058601379395,2.8276216983795166,5.655327320098877,0.0,5.655327320098877
35,train,2.845613956451416,2.8452842235565186,5.69089937210083,0.0,5.69089937210083
35,val,2.828944683074951,2.8285653591156006,5.6575117111206055,0.0,5.6575117111206055
36,train,2.844494342803955,2.8434877395629883,5.687979698181152,0.0,5.687979698181152
36,val,2.8271918296813965,2.82859468460083,5.655786514282227,0.0,5.655786514282227
37,train,2.845937490463257,2.8459036350250244,5.691840171813965,0.0,5.691840171813965
37,val,2.8244361877441406,2.8239858150482178,5.648420810699463,0.0,5.648420810699463
38,train,2.843757390975952,2.84382700920105,5.6875834465026855,0.0,5.6875834465026855
38,val,2.8272900581359863,2.825845956802368,5.653135299682617,0.0,5.653135299682617
