epoch,split,class_id,class_name,dice,valid,excluded
16,train,1,Necrotic-Core,0.6837766929140429,1,0
16,train,2,Edema,0.6562120222730385,1,0
16,train,3,Enhancing-Tumor,0.6242040177612869,1,0
16,eval,0,Background,0.9934376651032102,0,1
16,eval,1,Necrotic-Core,0.2740424808954372,1,0
16,eval,2,Edema,0.47546636262021214,1,0
16,eval,3,Enhancing-Tumor,0.3222416104066942,1,0
17,train,0,Background,0.995635206482221,0,1
17,train,1,Necrotic-Core,0.6985164201384623,1,0
17,train,2,Edema,0.6704634266096431,1,0
17,train,3,Enhancing-Tumor,0.6398157604986636,1,0
17,eval,0,Background,0.993446168507668,0,1
17,eval,1,Necrotic-Core,0.34321255975915554,1,0
17,eval,2,Edema,0.46880213529253656,1,0
17,eval,3,Enhancing-Tumor,0.3253715076035694,1,0
18,train,0,Background,0.9957826739416757,0,1
18,train,1,Necrotic-Core,0.711475508620865,1,0
18,train,2,Edema,0.6837093208930819,1,0
18,train,3,Enhancing-Tumor,0.6553549290592998,1,0
18,eval,0,Background,0.9940359828437483,0,1
18,eval,1,Necrotic-Core,0.34057933070658375,1,0
18,eval,2,Edema,0.4769440230983149,1,0
18,eval,3,Enhancing-Tumor,0.33516212163877235,1,0
19,train,0,Background,0.9959226388856883,0,1
19,train,1,Necrotic-Core,0.7252017541782387,1,0
19,train,2,Edema,0.6957160666868843,1,0
19,train,3,Enhancing-Tumor,0.6716258525236597,1,0
19,eval,0,Background,0.9941601989444984,0,1
19,eval,1,Necrotic-Core,0.29224010029400266,1,0
19,eval,2,Edema,0.47411592924712453,1,0
19,eval,3,Enhancing-Tumor,0.33660081600662667,1,0
20,train,0,Background,0.9960599782618293,0,1
20,train,1,Necrotic-Core,0.7344873943136507,1,0
20,train,2,Edema,0.7065053942272184,1,0
20,train,3,Enhancing-Tumor,0.6829314383564953,1,0
20,eval,0,Background,0.9938945426688426,0,1
20,eval,1,Necrotic-Core,0.2890357496981801,1,0
20,eval,2,Edema,0.4905242672733597,1,0
20,eval,3,Enhancing-Tumor,0.32782584074084004,1,0
21,train,0,Background,0.9961744342900718,0,1
21,train,1,Necrotic-Core,0.7437707878110247,1,0
21,train,2,Edema,0.7151498967542561,1,0
21,train,3,Enhancing-Tumor,0.6939537270538138,1,0
21,eval,0,Background,0.9937850715374676,0,1
21,eval,1,Necrotic-Core,0.2877812155016151,1,0
21,eval,2,Edema,0.4906781620675029,1,0
21,eval,3,Enhancing-Tumor,0.33632591433432674,1,0
22,train,0,Background,0.9962771628703844,0,1
22,train,1,Necrotic-Core,0.7516056253442467,1,0
22,train,2,Edema,0.7237295948347515,1,0
22,train,3,Enhancing-Tumor,0.7040653655288996,1,0
22,eval,0,Background,0.9939274407329565,0,1
22,eval,1,Necrotic-Core,0.282111711919212,1,0
22,eval,2,Edema,0.49027113241064657,1,0
22,eval,3,Enhancing-Tumor,0.3352092097306349,1,0
23,train,0,Background,0.9963589856823629,0,1
23,train,1,Necrotic-Core,0.760077271298333,1,0
23,train,2,Edema,0.7310346377295304,1,0
23,train,3,Enhancing-Tumor,0.7127570283819317,1,0
23,eval,0,Background,0.9937815973935136,0,1
23,eval,1,Necrotic-Core,0.30091646301556935,1,0
23,eval,2,Edema,0.4984931365857347,1,0
23,eval,3,Enhancing-Tumor,0.31106828884117876,1,0
24,train,0,Background,0.9964995064986962,0,1
24,train,1,Necrotic-Core,0.7699039020253807,1,0
24,train,2,Edema,0.7410368509286644,1,0
24,train,3,Enhancing-Tumor,0.7251774583320569,1,0
24,eval,0,Background,0.9940198780288687,0,1
24,eval,1,Necrotic-Core,0.30366112486714397,1,0
24,eval,2,Edema,0.492995304413311,1,0
24,eval,3,Enhancing-Tumor,0.3206430690353245,1,0
25,train,0,Background,0.9965768572634371,0,1
25,train,1,Necrotic-Core,0.775834006580247,1,0
25,train,2,Edema,0.7476231864045025,1,0
25,train,3,Enhancing-Tumor,0.7325680274029299,1,0
25,eval,0,Background,0.9940389704288917,0,1
25,eval,1,Necrotic-Core,0.30821173486395553,1,0
25,eval,2,Edema,0.48799961724442603,1,0
25,eval,3,Enhancing-Tumor,0.3329163891060098,1,0
26,train,0,Background,0.9966925579481453,0,1
26,train,1,Necrotic-Core,0.7831224678417374,1,0
26,train,2,Edema,0.755936360777267,1,0
26,train,3,Enhancing-Tumor,0.7419689781042779,1,0
26,eval,0,Background,0.9942453321598654,0,1
26,eval,1,Necrotic-Core,0.27699471670084275,1,0
26,eval,2,Edema,0.49995829235759104,1,0
26,eval,3,Enhancing-Tumor,0.3249062213693193,1,0
27,train,0,Background,0.9967617646830345,0,1
27,train,1,Necrotic-Core,0.789216492614436,1,0
27,train,2,Edema,0.7613324859208898,1,0
27,train,3,Enhancing-Tumor,0.7486344329409139,1,0
27,eval,0,Background,0.993787376225369,0,1
27,eval,1,Necrotic-Core,0.3067577181814327,1,0
27,eval,2,Edema,0.4928216119610692,1,0
27,eval,3,Enhancing-Tumor,0.33796349746575577,1,0
28,train,0,Background,0.9968562015940975,0,1
28,train,1,Necrotic-Core,0.7958942191022511,1,0
28,train,2,Edema,0.7681897108254436,1,0
28,train,3,Enhancing-Tumor,0.7576780117337195,1,0
28,eval,0,Background,0.9940682426450862,0,1
28,eval,1,Necrotic-Core,0.30149028263214417,1,0
28,eval,2,Edema,0.49986675362441846,1,0
28,eval,3,Enhancing-Tumor,0.3186828989670547,1,0
29,train,0,Background,0.9969415758657997,0,1
29,train,1,Necrotic-Core,0.8007946793896508,1,0
29,train,2,Edema,0.7742229786296694,1,0
29,train,3,Enhancing-Tumor,0.7635983938316996,1,0
29,eval,0,Background,0.9940004757068841,0,1
29,eval,1,Necrotic-Core,0.3397019941726659,1,0
29,eval,2,Edema,0.4982093896000477,1,0
29,eval,3,Enhancing-Tumor,0.32289036591552467,1,0
30,train,0,Background,0.9970340969386673,0,1
30,train,1,Necrotic-Core,0.8074523510739803,1,0
30,train,2,Edema,0.7808808443248852,1,0
30,train,3,Enhancing-Tumor,0.7713826026015738,1,0
30,eval,0,Background,0.9941641459023831,0,1
30,eval,1,Necrotic-Core,0.31568276780610177,1,0
30,eval,2,Edema,0.499864907277213,1,0
30,eval,3,Enhancing-Tumor,0.3266612571166898,1,0
31,train,0,Background,0.9970995465784456,0,1
31,train,1,Necrotic-Core,0.8115730825834562,1,0
31,train,2,Edema,0.7860283892901923,1,0
31,train,3,Enhancing-Tumor,0.7775936646801013,1,0
31,eval,0,Background,0.9939517104479826,0,1
31,eval,1,Necrotic-Core,0.3187918135194065,1,0
31,eval,2,Edema,0.4929888439579681,1,0
31,eval,3,Enhancing-Tumor,0.33060108678734296,1,0
32,train,0,Background,0.9971666982967997,0,1
32,train,1,Necrotic-Core,0.8162799548578188,1,0
32,train,2,Edema,0.7908096066880606,1,0
32,train,3,Enhancing-Tumor,0.7838904643652054,1,0
32,eval,0,Background,0.9942260598273518,0,1
32,eval,1,Necrotic-Core,0.30828641702431137,1,0
