epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
21,0.056621594160795215,0.7176248038730315,0.6939537270538138,0.7176248038730315,0.7437707878110247,3,0.23376464174621425,0.37159509730114826,0.2877812155016151,0.37159509730114826,0.4906781620675029,3,0.000241791858005498,1,1,1,0,0.3862081156791439,238.44823719299984,44.30777540500003,283.80055596999955,0.7176248038730315,0.37159509730114826,3,3,pc_macro_dice,0.7176248038730315,0.37159509730114826
22,0.05463997547030449,0.7264668619026324,0.7040653655288996,0.7264668619026324,0.7516056253442467,3,0.22486784363723106,0.36919735135349785,0.282111711919212,0.36919735135349785,0.49027113241064657,3,0.00023488426122058199,1,1,1,0,0.3862081156791439,236.4735632919992,43.47905902599996,280.93250735499987,0.7264668619026324,0.36919735135349785,3,3,pc_macro_dice,0.7264668619026324,0.36919735135349785
23,0.052799858316779136,0.7346229791365984,0.7127570283819317,0.7346229791365984,0.760077271298333,3,0.23733520104437117,0.3701592961474942,0.30091646301556935,0.3701592961474942,0.4984931365857347,3,0.0002277014205150248,1,1,1,0,0.3862081156791439,234.4900778580004,43.12664228400081,278.53777844700016,0.7346229791365984,0.3701592961474942,3,3,pc_macro_dice,0.7346229791365984,0.3701592961474942
24,0.050378753381967546,0.7453727370953672,0.7251774583320569,0.7453727370953672,0.7699039020253807,3,0.24031534525239542,0.37243316610525984,0.30366112486714397,0.37243316610525984,0.492995304413311,3,0.0002202667648222382,1,1,1,0,0.3862081156791439,238.55948584899943,44.34637892400042,283.8827164969998,0.7453727370953672,0.37243316610525984,3,3,pc_macro_dice,0.7453727370953672,0.37243316610525984
25,0.04887702740430832,0.7520084067958931,0.7325680274029299,0.7520084067958931,0.775834006580247,3,0.2505175460865543,0.37637591373813045,0.30821173486395553,0.37637591373813045,0.48799961724442603,3,0.00021260454444378202,1,1,1,0,0.3862081156791439,240.61483858599968,43.91928385300071,285.4913215739998,0.7520084067958931,0.37637591373813045,3,3,pc_macro_dice,0.7520084067958931,0.37637591373813045
26,0.047023989683389666,0.7603426022410941,0.7419689781042779,0.7603426022410941,0.7831224678417374,3,0.2647568884833603,0.36728641014258434,0.27699471670084275,0.36728641014258434,0.49995829235759104,3,0.0002047397519499208,1,1,1,0,0.3862081156791439,235.9619086090006,42.524534549000236,279.4144714230006,0.7603426022410941,0.36728641014258434,3,3,pc_macro_dice,0.7603426022410941,0.36728641014258434
27,0.045732738438248634,0.7663944704920798,0.7486344329409139,0.7663944704920798,0.789216492614436,3,0.25343594329941804,0.3791809425360859,0.3067577181814327,0.3791809425360859,0.4928216119610692,3,0.00019669804065905463,1,1,1,0,0.3862081156791439,236.25599822599997,43.83259577100034,281.0206166449998,0.7663944704920798,0.3791809425360859,3,3,pc_macro_dice,0.7663944704920798,0.3791809425360859
28,0.044113847544789316,0.7739206472204714,0.7576780117337195,0.7739206472204714,0.7958942191022511,3,0.27322382987684507,0.37334664507453913,0.30149028263214417,0.37334664507453913,0.49986675362441846,3,0.0001885056409619263,1,1,1,0,0.3862081156791439,234.1866560159997,44.06457011400016,279.20261082700017,0.7739206472204714,0.37334664507453913,3,3,pc_macro_dice,0.7739206472204714,0.37334664507453913
29,0.042864706426858905,0.7795386839503398,0.7635983938316996,0.7795386839503398,0.8007946793896508,3,0.27757685251866177,0.3869339165627461,0.32289036591552467,0.3869339165627461,0.4982093896000477,3,0.0001801892747635389,1,1,1,1,0.3869339165627461,239.90231306999885,45.001750890998665,286.8135655620008,0.7795386839503398,0.3869339165627461,3,3,pc_macro_dice,0.7795386839503398,0.3869339165627461
30,0.04136848666369915,0.7865719326668131,0.7713826026015738,0.7865719326668131,0.8074523510739803,3,0.2873108502311312,0.38073631073333486,0.31568276780610177,0.38073631073333486,0.499864907277213,3,0.0001717760683218561,1,1,1,0,0.3869339165627461,238.97908234900024,44.1640793280003,284.0732141160006,0.7865719326668131,0.38073631073333486,3,3,pc_macro_dice,0.7865719326668131,0.38073631073333486
31,0.04026799789965153,0.791731712184583,0.7775936646801013,0.791731712184583,0.8115730825834562,3,0.2839323692023754,0.3807939147549058,0.3187918135194065,0.3807939147549058,0.4929888439579681,3,0.00016329346376758652,1,1,1,0,0.3869339165627461,237.05925651399957,43.16550493400064,281.1361169419997,0.791731712184583,0.3807939147549058,3,3,pc_macro_dice,0.791731712184583,0.3807939147549058
32,0.039129813903570176,0.7969933419703615,0.7838904643652054,0.7969933419703615,0.8162799548578188,3,0.30752828551136,0.37522111474637493,0.30828641702431137,0.37522111474637493,0.49912824225627567,3,0.0001547691295936576,1,1,1,0,0.3869339165627461,234.03265488499892,42.410031944000366,277.40274240600047,0.7969933419703615,0.37522111474637493,3,3,pc_macro_dice,0.7969933419703615,0.37522111474637493
33,0.03807915915250778,0.8021016555206347,0.7893980581236105,0.8021016555206347,0.8208244187102013,3,0.29794668344555386,0.3749622005940281,0.3031154563456977,0.3749622005940281,0.4941798583666327,3,0.00014623087040634242,1,1,1,0,0.3869339165627461,233.28771017399959,43.522559474000445,277.7644010969998,0.8021016555206347,0.3749622005940281,3,3,pc_macro_dice,0.8021016555206347,0.3749622005940281
34,0.03684404081106186,0.808268134130153,0.7962292563621394,0.808268134130153,0.826828404303982,3,0.3153607476573841,0.37900883978841887,0.3163837524000878,0.37900883978841887,0.4978348185434415,3,0.00013770653623241348,1,1,1,0,0.3869339165627461,233.385057038,42.80856184699951,277.1479107330015,0.808268134130153,0.37900883978841887,3,3,pc_macro_dice,0.808268134130153,0.37900883978841887
35,0.03578380156457424,0.8132926682775384,0.8022269149915535,0.8132926682775384,0.8309909219484648,3,0.32273818633169127,0.37292047285576474,0.3018034731796861,0.37292047285576474,0.49817574721063007,3,0.00012922393167814387,1,1,1,0,0.3869339165627461,233.90070574999845,42.47036849000142,277.39553263000016,0.8132926682775384,0.37292047285576474,3,3,pc_macro_dice,0.8132926682775384,0.37292047285576474
36,0.03502602453827858,0.8168459442156971,0.806344158091473,0.8168459442156971,0.8338715916646808,3,0.330525741645485,0.37918486606566143,0.31740692434229006,0.37918486606566143,0.4966703544553283,3,0.00012081072523646106,1,1,1,0,0.3869339165627461,236.37991441899976,44.00328829400132,281.3483140569988,0.8168459442156971,0.37918486606566143,3,3,pc_macro_dice,0.8168459442156971,0.37918486606566143
37,0.033991764596104625,0.8220305524534299,0.8125666968935821,0.8220305524534299,0.838482165545969,3,0.33792460624389586,0.3806682496889703,0.31447422361546323,0.3806682496889703,0.4969907256072022,3,0.00011249435903807374,1,1,1,0,0.3869339165627461,235.9146383440002,42.76751235200027,279.63301447400045,0.8220305524534299,0.3806682496889703,3,3,pc_macro_dice,0.8220305524534299,0.3806682496889703
38,0.033091108652949335,0.8264218477767014,0.8175737401877794,0.8264218477767014,0.842365790231809,3,0.34570963984462105,0.37734388963478543,0.3149122807015451,0.37734388963478543,0.4979532465533618,3,0.00010430195934094536,1,1,1,0,0.3869339165627461,232.72138266799993,42.41522712799997,276.04766906700024,0.8264218477767014,0.37734388963478543,3,3,pc_macro_dice,0.8264218477767014,0.37734388963478543
39,0.032330825662612916,0.8301570229619601,0.8216425112725181,0.8301570229619601,0.845589840456363,3,0.3513437984570576,0.3766165805326501,0.3165782091607785,0.3766165805326501,0.49326894346320804,3,9.626024805007916e-05,1,1,1,0,0.3869339165627461,231.99591023600078,42.75953115300035,275.7084836969989,0.8301570229619601,0.3766165805326501,3,3,pc_macro_dice,0.8301570229619601,0.3766165805326501
40,0.03152356880903244,0.8342702958222624,0.8267035533855562,0.8342702958222624,0.848880833431419,3,0.3656025929435803,0.37885421530720986,0.31320434145870424,0.37885421530720986,0.4943073790580331,3,8.8395455556218e-05,1,1,1,0,0.3869339165627461,238.88536572299927,43.90254689299945,283.72445848999996,0.8342702958222624,0.37885421530720986,3,3,pc_macro_dice,0.8342702958222624,0.37885421530720986
41,0.030697793108224868,0.8384050791353862,0.8308160651943198,0.8384050791353862,0.8530260433526942,3,0.3714792111971576,0.3777523512418496,0.3161682557393113,0.3777523512418496,0.4945113605732544,3,8.073323517776177e-05,1,1,1,0,0.3869339165627461,235.93429902000025,43.64024594199873,280.5165945049994,0.8384050791353862,0.3777523512418496,3,3,pc_macro_dice,0.8384050791353862,0.3777523512418496
42,0.029924649208784102,0.8423980875352388,0.8347061384146669,0.8423980875352388,0.8562160669437511,3,0.38528396212940763,0.37539750369200126,0.30849965445313804,0.37539750369200126,0.4986469778181186,3,7.32985794849752e-05,1,1,1,0,0.3869339165627461,237.64809127199987,43.27890016700076,281.8726914400013,0.8423980875352388,0.37539750369200126,3,3,pc_macro_dice,0.8423980875352388,0.37539750369200126
43,0.029286433479189872,0.8455669019099861,0.8376864119581431,0.8455669019099861,0.8590601476161567,3,0.3843185741240811,0.3762274379867737,0.3133751492800186,0.3762274379867737,0.4919812293786448,3,6.611573877941803e-05,1,1,1,0,0.3869339165627461,238.24722052500147,44.366654482999365,283.5702664060009,0.8455669019099861,0.3762274379867737,3,3,pc_macro_dice,0.8455669019099861,0.3762274379867737
44,0.028644939398765563,0.8489587300085022,0.8410426013373291,0.8489587300085022,0.8617581706058591,3,0.3958753028493019,0.3777959528926279,0.3077256416933227,0.3777959528926279,0.49449495355243533,3,5.920814199450204e-05,1,1,1,0,0.3869339165627461,237.2701249900001,43.031124525999985,281.2374412520003,0.8489587300085022,0.3777959528926279,3,3,pc_macro_dice,0.8489587300085022,0.3777959528926279
45,0.02806196648478508,0.852072533153716,0.843918016810314,0.852072533153716,0.86450416629394,3,0.40695113812092765,0.37465087766647753,0.31092071318670356,0.37465087766647753,0.49381921548647684,3,5.2598320275179885e-05,1,1,1,0,0.3869339165627461,236.16864523599907,44.206151072001376,281.3437963510005,0.852072533153716,0.37465087766647753,3,3,pc_macro_dice,0.852072533153716,0.37465087766647753
46,0.02740200079679489,0.8554045358282126,0.8471046234346996,0.8554045358282126,0.8673393774135687,3,0.4192035251362309,0.3727800585109325,0.30508106039510235,0.3727800585109325,0.49396451976140726,3,4.6307833486033645e-05,1,1,1,0,0.3869339165627461,236.57006276500033,43.713043367000864,281.2265065579995,0.8554045358282126,0.3727800585109325,3,3,pc_macro_dice,0.8554045358282126,0.3727800585109325
47,0.02689064756333828,0.8582660905566005,0.8498994709348263,0.8582660905566005,0.8695818201179041,3,0.41909455536467255,0.37485272420147836,0.3090879568611008,0.37485272420147836,0.49160610598038074,3,4.035719988747744e-05,1,1,1,0,0.3869339165627461,233.248781186001,43.481701960001374,277.68379303300026,0.8582660905566005,0.37485272420147836,3,3,pc_macro_dice,0.8582660905566005,0.37485272420147836
48,0.026413235327601432,0.8609262286459838,0.8524332792189712,0.8609262286459838,0.8718139067752627,3,0.4348794048663917,0.3719703071844885,0.3045444466192369,0.3719703071844885,0.49183247580523526,3,3.4765829209457164e-05,1,1,1,0,0.3869339165627461,236.8632922779998,43.02277341400077,280.8226988589995,0.8609262286459838,0.3719703071844885,3,3,pc_macro_dice,0.8609262286459838,0.3719703071844885
49,0.02598329820036888,0.8633985035442879,0.8547367101058405,0.8633985035442879,0.8738531857544211,3,0.444277151280148,0.37111194402796344,0.30289680395649987,0.37111194402796344,0.49233756718739824,3,2.95519593409454e-05,1,1,1,0,0.3869339165627461,236.72684606200164,43.300875819000794,280.95560772299905,0.8633985035442879,0.37111194402796344,3,3,pc_macro_dice,0.8633985035442879,0.37111194402796344
50,0.025568569228053093,0.8656765984293775,0.856887556642597,0.8656765984293775,0.875483358573713,3,0.45227347062841344,0.37086554024825413,0.30208061076336573,0.37086554024825413,0.49187483412496413,3,2.4732596841738426e-05,1,1,1,0,0.3869339165627461,236.23873322300096,44.55707761600024,281.7604651339989,0.8656765984293775,0.37086554024825413,3,3,pc_macro_dice,0.8656765984293775,0.37086554024825413
51,0.025219462376832962,0.8677285657901691,0.8588650325435447,0.8677285657901691,0.8770827714446274,3,0.45790161358512893,0.3711190671931455,0.3004526950246572,0.3711190671931455,0.49182183619870856,3,2.0323461470593334e-05,1,1,1,0,0.3869339165627461,236.44812081800046,43.865084017999834,281.25900102200103,0.8677285657901691,0.3711190671931455,3,3,pc_macro_dice,0.8677285657901691,0.3711190671931455
52,0.02492309317588806,0.8694975283278152,0.8605224180775027,0.8694975283278152,0.8785325117727718,3,0.46815380814728463,0.3704389198112854,0.30150043756043843,0.3704389198112854,0.49071155963550434,3,1.6338934910641913e-05,1,1,1,0,0.3869339165627461,235.5071859560012,42.88611692500126,279.32303455700094,0.8694975283278152,0.3704389198112854,3,3,pc_macro_dice,0.8694975283278152,0.3704389198112854
53,0.024658198903501034,0.8709885040746128,0.861937759398202,0.8709885040746128,0.8797046829738847,3,0.47463317376792813,0.36956395930540653,0.29888540537015545,0.36956395930540653,0.49134778790726685,3,1.2792013859329924e-05,1,1,1,0,0.3869339165627461,233.30255609599953,43.847101823999765,278.0763417809994,0.8709885040746128,0.36956395930540653,3,3,pc_macro_dice,0.8709885040746128,0.36956395930540653
54,0.024440423868596555,0.8722919732017687,0.8631608789631479,0.8722919732017687,0.8808048785935855,3,0.4793289697663799,0.3699834892359214,0.29808215607673966,0.3699834892359214,0.4902483610290706,3,9.694267635891069e-06,1,1,1,0,0.3869339165627461,237.39665675799915,42.98621049999929,281.30352084399965,0.8722919732017687,0.3699834892359214,3,3,pc_macro_dice,0.8722919732017687,0.3699834892359214
55,0.024248622262477874,0.8733046301463606,0.86420304881209,0.8733046301463606,0.8815066806317519,3,0.48622490456149836,0.36878731842658785,0.29781788987537705,0.36878731842658785,0.49003739722047,3,7.055800444632644e-06,1,1,1,0,0.3869339165627461,236.12254112799928,43.10092015099872,280.19079368500024,0.8733046301463606,0.36878731842658785,3,3,pc_macro_dice,0.8733046301463606,0.36878731842658785
56,0.024111720955371858,0.8740892366362388,0.86501890644706,0.8740892366362388,0.8820981018159615,3,0.4883517413192494,0.3684245413194205,0.29710204888869124,0.3684245413194205,0.4900068923440617,3,4.8852184171211465e-06,1,1,1,0,0.3869339165627461,236.66568290099895,43.572484944997996,281.1642546000021,0.8740892366362388,0.3684245413194205,3,3,pc_macro_dice,0.8740892366362388,0.3684245413194205
57,0.02399007747322321,0.8747541078907554,0.8656099356811958,0.8747541078907554,0.882774106844349,3,0.49371453360387474,0.3682971976868435,0.2964703853997235,0.3682971976868435,0.4896842039428972,3,3.1896015407698826e-06,1,1,1,0,0.3869339165627461,234.5998304599998,44.06086828900152,279.66046804800135,0.8747541078907554,0.3682971976868435,3,3,pc_macro_dice,0.8747541078907554,0.3682971976868435
58,0.02391586848050356,0.8751774735240776,0.8660513916773401,0.8751774735240776,0.8830559804433631,3,0.4948163535564568,0.3682623283100859,0.296694699421647,0.3682623283100859,0.4896451792225896,3,1.9744805653917417e-06,1,1,1,0,0.3869339165627461,237.847202981,43.43680772300286,282.2376833479975,0.8751774735240776,0.3682623283100859,3,3,pc_macro_dice,0.8751774735240776,0.3682623283100859
59,0.023863122276961805,0.8754922493754279,0.8664030008679722,0.8754922493754279,0.8833420761768308,3,0.4963101778345503,0.3681906622384097,0.29647842792814916,0.3681906622384097,0.4896484576220549,3,1.2438189630427205e-06,1,1,1,0,0.3869339165627461,237.10277902600137,43.24000394099858,281.33158290999927,0.8754922493754279,0.3681906622384097,3,3,pc_macro_dice,0.8754922493754279,0.3681906622384097
60,0.023831369285285474,0.8756582207880717,0.8665752432509182,0.8756582207880717,0.8834252568840829,3,0.4971119201012478,0.36805735442635756,0.29612295463264693,0.36805735442635756,0.4894643178187574,3,1e-06,1,1,1,0,0.3869339165627461,240.72269555099774,43.27070052399722,284.9578321560002,0.8756582207880717,0.36805735442635756,3,3,pc_macro_dice,0.8756582207880717,0.36805735442635756
