epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.11512750812699739,0.06535019068020846,0.046304876290485644,0.06107973277948096,0.03377882155488651,0.023701178207665166,63.09384720253532,26.897190357912596,24.430339187308377
1,eval,0.5236538789631302,0.3374945188321809,0.20944937354365212,0.354695874836828,0.20300355256279187,0.11697484028037244,27.62075039674226,17.828033729898628,16.842929144783934
2,train,0.5803080589488911,0.4193779158803246,0.26428418728094144,0.4087563239383072,0.26532459598898767,0.15226236077605998,27.317780928396694,19.99106843320333,19.719552056491846
2,eval,0.5879605561066638,0.4368360544506668,0.27174648951585106,0.4163910283451527,0.27945632682639193,0.15723763201830537,24.24911276083912,16.35765187710548,15.97988362850241
3,train,0.6420889424941729,0.47131324165275235,0.29430731400782645,0.47285051472630607,0.30831250357811474,0.1725441613397273,25.72978820789227,17.92054263069625,17.801306857182677
3,eval,0.6434042658867919,0.45081989548762963,0.2602076782587283,0.47427855602640406,0.291005477138846,0.14956249375689817,24.997360914916225,19.21485181655845,19.13678182914754
4,train,0.6720906919432976,0.5042913741563312,0.3128577750452456,0.5061269529971538,0.3371588325713378,0.1854365153202397,24.24053048121852,15.87576732776773,15.812858745192298
4,eval,0.6663132337985436,0.49414507106167344,0.28749533756668294,0.4996024933922868,0.32814918725940007,0.1678800320217392,23.857761445165806,15.362252821149998,15.118110629934293
5,train,0.6872477866590381,0.5199285524467478,0.3255813773289756,0.5235167609506355,0.35128611750889216,0.19444443158999852,23.210754780700075,16.322341416591986,16.235516470439187
5,eval,0.6715236871535503,0.47289676919578516,0.2771704638568023,0.5054841254299184,0.3096691563848926,0.1608809566135535,24.94469758895248,17.755050321568,17.43857797786
6,train,0.7114490373008157,0.5396592302555195,0.3455368955989391,0.5521310820415765,0.36954335689055995,0.20885137582081548,21.702072090782416,16.14445000811175,16.116964511460523
6,eval,0.6710062387549314,0.44501334233071294,0.25252614931012163,0.5048979598868084,0.28618466926123165,0.1445092578698261,24.93502834473868,18.228932229848528,17.52386167490408
7,train,0.7275182906131964,0.5648205094490464,0.36980867303313014,0.5717318254922347,0.39355391654337013,0.22684985922553966,20.868458965663006,14.979780078642595,14.97355973892458
7,eval,0.6937217433805012,0.4883307998192353,0.3041906417508671,0.5310673586313647,0.32304078151545385,0.17937785298279865,23.067704366033837,16.854012304003234,16.581881913148226
8,train,0.7409428054980932,0.5993460024709316,0.40108362975845635,0.5884901883200121,0.4279043957524514,0.250847159503324,20.0828531795325,13.834362892385052,13.892198488551072
8,eval,0.6863272789439543,0.4947292888768334,0.3069241740433611,0.5224492127629963,0.3286646615927896,0.18128200127713695,25.996835324764664,17.69755690432564,17.371213186371353
9,train,0.753322981242958,0.6341406233338056,0.43305328644060276,0.6042647533472894,0.46427958409717374,0.2763675897165007,19.248421516901868,12.508740955513238,12.64207551413143
9,eval,0.7012897393709168,0.5111835210507358,0.3172590799472282,0.5399893730193666,0.3433489139047579,0.1885370921729762,21.224150785857933,14.8761377346867,14.719830958055429
10,train,0.7613190868294756,0.6620584307356091,0.4621886718929909,0.6146208266669785,0.49483359060262494,0.3005496600561062,18.707384348928638,11.666216878894412,11.865929298225648
10,eval,0.7050760968644487,0.47993622231794436,0.2965791426408478,0.5444923019469833,0.31573426678833094,0.17410796712953278,24.153704695628903,17.095192044521422,16.565583516739693
11,train,0.7716165908127578,0.6916195909516212,0.4938983884115364,0.6281561481877198,0.5286074188887123,0.327931651232103,17.976650378031565,10.857095963754439,11.071649212973993
11,eval,0.6972468551446181,0.46501408423474344,0.30026299015575514,0.5352102644296585,0.3029435511158511,0.1766526165028728,22.714383434234076,15.656698587612164,14.8592133308135
12,train,0.7801084915423919,0.716257983073155,0.5232866261697069,0.639490058036994,0.5579454233240785,0.35435896731429206,17.116921025692978,9.883270474541238,10.127892805997444
12,eval,0.7170221739420743,0.4966283065471242,0.3163362911811914,0.5588733954546937,0.3303429941576796,0.18788567427346897,20.93869866073809,14.803751453994098,14.323721059137227
13,train,0.7883143551814181,0.7392053772449535,0.5509613463152099,0.6505931291275202,0.5863011817338389,0.3802254307807172,16.533519174861436,9.200898068214148,9.423717774841906
13,eval,0.7110923306315527,0.5167521095980935,0.32396462804422776,0.5517015279922893,0.34839227680146734,0.19329223801893405,22.374107889620444,13.914386269330427,13.344789834767228
14,train,0.7973254857269938,0.7615507081157331,0.5797008430649025,0.6629603240648712,0.6149228015279127,0.4081540429242067,15.698634305400043,8.334308507729782,8.524217491884155
14,eval,0.7089804178983081,0.5088002053696545,0.32208728876487047,0.549163179031054,0.34120190144995394,0.19195711827451298,21.94680870280293,14.579668466683783,14.284691840784275
15,train,0.8051202278355051,0.780220170420751,0.6052936176516619,0.6738085676829644,0.6396401641514929,0.4339935812385816,14.910223921089598,7.551361439879187,7.801809482488726
15,eval,0.715194282815141,0.5241159170404889,0.31997530782293016,0.5566555886614553,0.3551199739138777,0.1904586934423495,23.322078128570894,14.434890890496186,14.093268679395232
16,train,0.8102075989400396,0.7938796832246389,0.6242040177612869,0.6809655182015308,0.6582093611913662,0.45370391091386525,14.541326394797107,7.090164773907906,7.311318782983199
16,eval,0.7113402642155247,0.5010537303817321,0.3222416104066942,0.5520000698884988,0.3342706410079221,0.19206675550274352,23.744614487260026,15.922094984670013,15.341529180240226
17,train,0.8167606427232184,0.8055012542109327,0.6398157604986636,0.6902750806083633,0.674342486378109,0.47038904136488857,13.8891706174834,6.631723598065451,6.884590660511457
17,eval,0.7141190023584291,0.5204551441266387,0.3253715076035694,0.5553538808553761,0.35176706002564484,0.19429474004586864,23.073979366438987,15.087826075875222,14.425500225846076
18,train,0.8227942146606518,0.8161117105393593,0.6553549290592998,0.6989383036573069,0.6893485794264977,0.48738134934062577,13.324345577010781,6.296919613803709,6.533504603080706
18,eval,0.7247999772109025,0.5300939983641206,0.33516212163877235,0.5683814023353225,0.3606312225231896,0.20131817397660787,20.836061504785615,14.176253883181525,13.526065997287297
19,train,0.8286120642482574,0.8270964552204806,0.6716258525236597,0.7073763003342632,0.7051700533277497,0.5055999123436885,12.683784001876266,5.758830087513502,5.9927528590372035
19,eval,0.7256708507594766,0.5223755556115907,0.33660081600662667,0.5694532305032518,0.3535238995236051,0.20235720880813396,20.640611677602227,14.885277513824308,14.43069074427687
20,train,0.8342231754227658,0.8352180384604666,0.6829314383564953,0.7155942353934637,0.7170595579592676,0.5185238325818808,12.117104736487496,5.471639029214387,5.783334523594852
20,eval,0.7223456184961141,0.5127826224895984,0.32782584074084004,0.565368560506844,0.3447933235879716,0.19604766580418873,20.849721886890897,12.976446858322301,12.426580905075562
21,train,0.8387637594491597,0.8423098942074518,0.6939537270538138,0.7223024309431528,0.7275780366377158,0.531339311193308,11.895789442326194,5.261415328782956,5.5731021241562075
21,eval,0.7215361440730059,0.5182450701177747,0.33632591433432674,0.5643774289964822,0.3497508661293717,0.20215853407355033,21.79005591848548,13.210810311049736,12.450525494785078
22,train,0.8429616662492048,0.8492237672680378,0.7040653655288996,0.7285511997831208,0.7379573396749481,0.5432877143655045,11.384168118608057,4.950876614599298,5.2956347741743155
22,eval,0.7229649512354077,0.5194680089168441,0.3352092097306349,0.566127728393051,0.35086577800781044,0.2013521528890712,20.86891685819786,13.38549969590963,12.788611208005156
23,train,0.8463850893837956,0.8549968617425762,0.7127570283819317,0.7336807816845038,0.7467201033560421,0.5537082307670276,11.012730487472252,4.756447820637969,5.080777681305323
23,eval,0.7200136525673906,0.49018569858531685,0.31106828884117876,0.5625166659094377,0.32466621764412823,0.18418050107410588,22.475734173931,13.591153611032771,12.906733006679262
24,train,0.851892725080927,0.8632542830963039,0.7251774583320569,0.7419974976998335,0.7594084325627927,0.5688458076551223,10.529036038520138,4.431364783897836,4.778991888435943
24,eval,0.7207374107709124,0.5080562791190687,0.3206430690353245,0.5634006785153037,0.340533139426387,0.19093205448060233,22.203763413750323,13.135655487994697,12.47572351631149
25,train,0.8551127872175696,0.8677569311281174,0.7325680274029299,0.7468969673784552,0.7664051606804819,0.5779939619969023,10.213377573946602,4.291181266708379,4.66392221041447
25,eval,0.721583606970936,0.5229788234941021,0.3329163891060098,0.5644355085757503,0.3540767267340623,0.19969987523749935,21.232856415456123,13.675130279492926,12.951889996714778
26,train,0.8597445481975582,0.8738635800704248,0.7419689781042779,0.7539929292497833,0.7759837659145001,0.5897859156018329,9.715655259368125,4.040407526136037,4.425219960633574
26,eval,0.7261308611665579,0.5054423426360821,0.3249062213693193,0.5700199800989914,0.33818858720216594,0.19396300405038613,20.67381495033881,12.86861115026079,12.109288964044065
27,train,0.8625673591166175,0.8779430334266557,0.7486344329409139,0.7583458818684051,0.7824406955983799,0.5982539816085298,9.402477282458939,3.904440356088258,4.311566135096989
27,eval,0.7209866375838534,0.527286829566021,0.33796349746575577,0.5637053206558051,0.35803769542621816,0.20334300537348904,22.64980487278385,13.036954359119939,12.362749548473678
28,train,0.8662716791556236,0.8831642966100518,0.7576780117337195,0.7640910641717438,0.7907736956558337,0.6098885948167876,9.11090340480351,3.7165649511054184,4.162238106516785
28,eval,0.7249927894164371,0.5075940557117689,0.3186828989670547,0.5686185798781579,0.3401179535999867,0.1895436017222846,21.696876239266928,12.681029780099308,11.927573640771815
29,train,0.8696881496466343,0.8869720359561497,0.7635983938316996,0.7694231900468411,0.796900046188961,0.6175973809983532,8.873008379884638,3.602614412468209,4.020872912485424
29,eval,0.7239406098159198,0.5168319005774697,0.32289036591552467,0.5673251694903373,0.34846481715639493,0.192527882109382,21.87264679891616,13.146534953879675,12.429585255669016
30,train,0.8733637659956026,0.8914590896607362,0.7713826026015738,0.7751958792337171,0.8041733790301967,0.6278460684627791,8.463094088194081,3.3960492324094043,3.8352226559783813
30,eval,0.7252834601603785,0.5150372409079064,0.3266612571166898,0.5689762684428886,0.3468351228032145,0.1952152596155299,21.57254701389952,12.85220159643036,12.166813087846105
31,train,0.8759752535272992,0.8954478189517767,0.7775936646801013,0.7793202563165936,0.8106885616775424,0.6361171749626185,8.237025138488749,3.2560081458296932,3.7238856194250696
31,eval,0.7230895967641825,0.5226790269702681,0.33060108678734296,0.5662806058528475,0.3538019404803705,0.19803600216267134,22.268105290199074,13.551721456311379,12.9762897090016
32,train,0.8786861209308756,0.898993429604833,0.7838904643652054,0.7836219075967651,0.8165195865108881,0.6445886997802578,7.991232566505902,3.141580742176188,3.592958317788149
32,eval,0.7239629732293115,0.5039812854196476,0.31824868495853786,0.5673526379257738,0.3368816716714799,0.18923647159490506,21.259501696622177,12.593777091409555,11.902434639384472
33,train,0.881663429602443,0.9021680905913948,0.7893980581236105,0.7883703823519077,0.82177251622918,0.6520707020344539,7.755897572918789,3.0109177953337367,3.466218717517765
33,eval,0.7236123943625162,0.519411963293629,0.32759128706975404,0.5669221411791386,0.3508146428422334,0.19587992129972687,21.93895904312416,13.758308386408956,12.941157368143621
34,train,0.8846763421197825,0.9061120090191017,0.7962292563621394,0.7932014495247031,0.8283407592824779,0.661445927781806,7.470729009574938,2.8948538740008467,3.3716308509057673
34,eval,0.7245377813697984,0.5166383850328524,0.3228079484217274,0.5680589913105577,0.3482888999013869,0.19246928109273972,21.395039265174006,12.994618456987013,12.339398305617499
35,train,0.8874981704337311,0.9097499400158046,0.8022269149915535,0.7977498524921438,0.8344415408965833,0.6697653545837493,7.229161840542967,2.7913018936777987,3.2705477955707076
35,eval,0.7217549985251221,0.5084410742656615,0.318782198176978,0.5646452735526752,0.34087897265965605,0.18961386075695116,22.087609600762732,13.043515062841504,12.440563230938292
36,train,0.8896311504641757,0.9121023025199654,0.806344158091473,0.8012032675773233,0.8384081560543097,0.6755248286660379,7.0918095331225395,2.6540342298238744,3.145759569817322
36,eval,0.723004175923114,0.5122813292307703,0.31740692434229006,0.5661758341659094,0.34434018964478924,0.18864152535408402,21.271430641119466,12.893104525749733,12.198675687472152
37,train,0.8921602910436263,0.9155392063888594,0.8125666968935821,0.8053153211885449,0.8442344912628974,0.6843051266692995,6.847167847059399,2.5654741467161934,3.0504285289045128
37,eval,0.7217836777582147,0.5119312973153906,0.31447422361546323,0.5646803793682766,0.34402396636110993,0.18657336958086299,22.329995036730047,12.986464353832831,12.24224095932151
38,train,0.8945942573144818,0.9184512837625733,0.8175737401877794,0.8092904014964838,0.8492001053431517,0.6914374011937261,6.645279417617175,2.4710816326372447,2.9598493815328903
38,eval,0.7228770647734856,0.5118019791154198,0.3191661416494495,0.5660199537840684,0.34390717628505274,0.18988559759419424,21.104376073696212,12.869500816049271,12.23849387342197
