epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
6,eval,0.8240764470861341,0.8320229776934435,0.7772070038352973,0.7007908337613646,0.7123624538865836,0.63559981638185,10.69490350120933,5.1748535934956115,4.706941740334819
7,train,0.8460492848390171,0.9098203538455268,0.8550633318352242,0.733176273235368,0.8345600260056677,0.7468215104035484,9.16223331818552,3.437500702054719,3.187579875855482
7,eval,0.8315821247157922,0.8529046483998641,0.8369898252713969,0.71171636646993,0.7435342207691004,0.7196754108077467,10.224175072887164,3.553535220983653,3.0693229143571847
8,train,0.8550298228952032,0.9166822153824385,0.8633928843944438,0.7467703875547704,0.8461803437539339,0.759622980131045,8.544894148861102,3.0556334791246695,2.8685607191282854
8,eval,0.8301093312816356,0.8531122792161323,0.8473980830172956,0.7095614602952897,0.7438498675642394,0.7352044713196596,10.657410557981754,3.6384252978576814,2.8622621683296257
9,train,0.8617495536814693,0.9205308254493548,0.8680446794883775,0.7570825528499862,0.8527624939661177,0.76685418917068,8.060508635441956,2.9581964679525563,2.7422309348650855
9,eval,0.8136686564714263,0.8458854189111007,0.8060105424918032,0.6858696441849751,0.7329301897503223,0.6750566660562576,13.586944599610154,6.394356474611114,5.495467793281716
10,train,0.8692143481544296,0.9252035682491333,0.8736779354086613,0.7686817981248463,0.8608174914964655,0.775691041554492,7.643076477749368,2.7499274069143693,2.573605087396603
10,eval,0.8213978384811123,0.8621329567316005,0.8377686109704774,0.6969254471946333,0.7576745998857805,0.7208277274889506,11.3606973439831,4.219890431891525,3.4471538331389007
11,train,0.8758196402114353,0.9297956893287688,0.8783053866945448,0.77907395604755,0.8688020409351571,0.7830164968933201,7.102685244953177,2.517382731474365,2.388280556481929
11,eval,0.8392045264825082,0.8471015284685699,0.8609511477039377,0.7229564084528302,0.7347581329892295,0.7558509417471047,9.625156655334301,3.285359864236993,2.4875127810728435
12,train,0.8812634854333462,0.9326060026322173,0.8823790499218547,0.7877310465500507,0.8737223601894373,0.7895154881090568,6.710517760705894,2.413836060308582,2.287437721820257
12,eval,0.8404563256346239,0.8550760885157559,0.8445903530708304,0.7248164465168677,0.7468409733946965,0.7309877975448533,9.816430536837185,3.338367853290156,2.7492655721830834
13,train,0.8854243023104018,0.9349934164374721,0.885654087437436,0.7944048162415492,0.8779226634541996,0.794774833786373,6.509279963110651,2.3234306074323596,2.2161900124008023
13,eval,0.8373731022451215,0.8677581204925494,0.8552771162258913,0.7202423269770836,0.7664070162022648,0.7471477406008294,9.680176157275524,3.4326029582053317,2.744768792971583
14,train,0.8905436769127002,0.9378462103894046,0.8902128104965029,0.8026847550289964,0.8829664965308233,0.802147311589325,6.13634342444375,2.1443794859251435,2.0375747797026897
14,eval,0.8413011928389917,0.8648909922779114,0.8617278262297141,0.7260740993600487,0.7619453166119751,0.7570490134845542,9.41737873165505,3.0758705011989735,2.4400762533848885
15,train,0.8943578691631233,0.9407047060394084,0.8934302338679567,0.8089035721587154,0.8880476590453017,0.8073871717920645,5.90251970235637,2.0782982210363987,1.9976188609342884
15,eval,0.8380605723774122,0.8624585169044782,0.8597420509621435,0.7212601211856153,0.7581776398672714,0.7539890878968124,9.805646781000862,3.2957824954541395,2.5460082637080403
16,train,0.8985483868640837,0.9433136384720845,0.8968332034830062,0.8157856197657636,0.8927092019131392,0.8129624697865814,5.648241046860751,1.9323872931010158,1.8804617901466756
16,eval,0.8409943632395431,0.8586125090528935,0.8663551745701366,0.7256171467726518,0.7522533021107755,0.7642209933270995,9.887650784931465,3.2035108413473106,2.387565028729174
17,train,0.9022718846118553,0.9455262909017672,0.9005728346204237,0.8219447711720691,0.8966807638194833,0.8191291455941984,5.386799088977581,1.8259877821239074,1.7504808952198712
17,eval,0.8445255970700677,0.8620949565501925,0.8624524874302401,0.7308907881720332,0.7576159025858288,0.7581683207956117,9.439805472617158,3.3655798584863392,2.585418639876895
18,train,0.9055307576295242,0.9474516256021136,0.9025938556540593,0.8273697629622411,0.9001501960839625,0.8224793166180143,5.245361736343316,1.7463455098177179,1.6936364865728297
18,eval,0.8422842407758768,0.8653722148542611,0.8619641645255217,0.7275397558208571,0.7626925994440611,0.7574139035491313,9.58623624565224,3.269618490273878,2.535114353270279
19,train,0.9084705234758049,0.9496260183895768,0.9057751648245674,0.832291333412898,0.9040837216222922,0.8277779261693948,5.035240283661063,1.6387615823247614,1.5972277112815854
19,eval,0.8434704539172415,0.860313113508625,0.8619663954627718,0.729311634773302,0.754867958652375,0.7574173486847806,9.354850124206367,3.1227425604950683,2.4033596541737956
20,train,0.9112473851722803,0.9510863913113763,0.908261803341111,0.8369645893493196,0.9067347238448422,0.831941033226389,4.863544830243078,1.5941093572481666,1.5653235613726
20,eval,0.8406943845819058,0.8629783694422789,0.870486873896938,0.72517063093731,0.7589814883459861,0.7706744204914273,9.588000582504867,3.001758025405943,2.2772305394908794
21,train,0.9140840653746987,0.9528364840787187,0.9105135702657458,0.8417631938425383,0.9099213920191108,0.8357273164823511,4.724167524123968,1.5216939610208093,1.4921572030506354
21,eval,0.8425402632606904,0.8633073259582535,0.8682271447025115,0.7279218762582778,0.7594905339616429,0.7671390426432311,9.366476078573678,3.1145432957765773,2.360559914620222
22,train,0.916464407396215,0.9542691123019291,0.9127563869125259,0.8458092319735523,0.9125379421492719,0.8395141400928056,4.625428862198277,1.4745379076955272,1.451752412988274
22,eval,0.8436587821183756,0.8663991445098801,0.8621042266176637,0.729593280142628,0.7642894236660459,0.7576302213120131,9.567702433899418,3.182149975692236,2.4706039463241813
23,train,0.9185048392287952,0.9555921628752756,0.9146921635895784,0.849291677434615,0.9149607355552212,0.8427951341573813,4.5130966076527805,1.3968629480971506,1.3697178939538113
23,eval,0.8425740535199284,0.8639907339954925,0.8687039786599359,0.7279723217561683,0.7605490200218706,0.7678838803224306,9.59061164970015,3.1067943827892237,2.3403746123757125
24,train,0.9204566436840632,0.9568202929752792,0.9164946801282888,0.8526351797719596,0.9172152089731982,0.8458608031908911,4.3674586546916485,1.3537175447995398,1.3318137488368003
24,eval,0.8430662932856993,0.862268063342868,0.8672761035123724,0.7287075209175234,0.7578833252025711,0.7656553430201649,9.450638747483639,3.100843029883285,2.3805948231759704
25,train,0.9219685147211608,0.9576570055202214,0.9178438681744273,0.8552333835432351,0.9187542014403587,0.8481621470148173,4.321709434955508,1.3171784357584118,1.3016869938024098
25,eval,0.8432218626392726,0.8646234045958624,0.870529021495779,0.7289400062168739,0.7615300580404334,0.7707404953854029,9.42747225828572,3.0325998448738076,2.3251042500455483
26,train,0.923263700600251,0.9584087947121406,0.9190552271797204,0.8574650089487511,0.9201391004902635,0.8502332869253115,4.2140591848526565,1.2790689529641186,1.2750338693335985
26,eval,0.8426195791231096,0.8641222734272852,0.8682716453969683,0.7280402916136234,0.7607528990242661,0.7672085283235001,9.572089906863742,3.0928589139397342,2.3772395204736774
27,train,0.9244272428905089,0.9591612726032888,0.9201161168754066,0.8594743933221471,0.9215272715709668,0.8520509762707947,4.152673247782022,1.2450808749437536,1.232698921544689
27,eval,0.8416733555312489,0.8611209824767924,0.8687395589867833,0.7266286755557363,0.7561127821544442,0.7679394836866161,9.607382639444479,3.063455714390966,2.3342313386489244
28,train,0.9250931343915053,0.9595483400640217,0.920694707436577,0.8606263146973377,0.9222421156241559,0.853043817889436,4.122534020500317,1.244530373571636,1.2230749317456122
28,eval,0.8411933789861101,0.862059336482685,0.8690990423609883,0.7259135076826829,0.7575608853084701,0.7685014646865373,9.488105238781209,3.042286694541356,2.297878169382865
29,train,0.9256211671098155,0.9598919927706828,0.9211513013982654,0.8615407701395267,0.9228772263062205,0.8538280693040123,4.107277144896739,1.2177265210773445,1.2049811367822776
29,eval,0.8422032656858124,0.8626804894565855,0.869401435732018,0.7274189335010391,0.7585207863394469,0.768974473530241,9.473455149426352,3.030926937740106,2.2980785537728323
30,train,0.9258989657636578,0.9600312479847976,0.9214348002582501,0.8620222271938763,0.9231347058500499,0.8543153445696904,4.071081750596239,1.2061221752110798,1.1911360832415236
30,eval,0.8422100894914004,0.8621004409285994,0.8688060089001566,0.7274291145976822,0.7576243738350061,0.7680433380444578,9.433225242782278,3.045323880856014,2.3138455409234515
