epoch,split,class_id,class_name,dice,valid,excluded
20,eval,2,Edema,0.7315320030508811,1,0
20,eval,3,Enhancing-Tumor,0.8709041264587063,1,0
21,train,0,Background,0.9982377796023137,0,1
21,train,1,Necrotic-Core,0.9246563446299674,1,0
21,train,2,Edema,0.8633017353131317,1,0
21,train,3,Enhancing-Tumor,0.9102852588392327,1,0
21,eval,0,Background,0.9969406108211748,0,1
21,eval,1,Necrotic-Core,0.7113734921838651,1,0
21,eval,2,Edema,0.7319792483015924,1,0
21,eval,3,Enhancing-Tumor,0.8689501920973289,1,0
22,train,0,Background,0.9983087222063433,0,1
22,train,1,Necrotic-Core,0.9263767237791746,1,0
22,train,2,Edema,0.8673187424826875,1,0
22,train,3,Enhancing-Tumor,0.9131889754127732,1,0
22,eval,0,Background,0.9969215209211126,0,1
22,eval,1,Necrotic-Core,0.7217490375615019,1,0
22,eval,2,Edema,0.7347059912715803,1,0
22,eval,3,Enhancing-Tumor,0.8630445795927654,1,0
23,train,0,Background,0.9983137058038623,0,1
23,train,1,Necrotic-Core,0.9272895208070486,1,0
23,train,2,Edema,0.8704667930530631,1,0
23,train,3,Enhancing-Tumor,0.9149426204996628,1,0
23,eval,0,Background,0.9968963781917726,0,1
23,eval,1,Necrotic-Core,0.7154817807430749,1,0
23,eval,2,Edema,0.732686471031474,1,0
23,eval,3,Enhancing-Tumor,0.8693059158892498,1,0
24,train,0,Background,0.998376809305745,0,1
24,train,1,Necrotic-Core,0.9293980063815758,1,0
24,train,2,Edema,0.8741413743056655,1,0
24,train,3,Enhancing-Tumor,0.9179086237883137,1,0
24,eval,0,Background,0.9969502051549025,0,1
24,eval,1,Necrotic-Core,0.7085634829297222,1,0
24,eval,2,Edema,0.732697924064537,1,0
24,eval,3,Enhancing-Tumor,0.8677868136720168,1,0
25,train,0,Background,0.9983961696571737,0,1
25,train,1,Necrotic-Core,0.9324215272118369,1,0
25,train,2,Edema,0.8756083641612002,1,0
25,train,3,Enhancing-Tumor,0.9179073362021357,1,0
25,eval,0,Background,0.9969560443456104,0,1
25,eval,1,Necrotic-Core,0.7137073700048275,1,0
25,eval,2,Edema,0.7335637446279487,1,0
25,eval,3,Enhancing-Tumor,0.8711695142209387,1,0
26,train,0,Background,0.9984267833888579,0,1
26,train,1,Necrotic-Core,0.9318033081798863,1,0
26,train,2,Edema,0.8781441765406963,1,0
26,train,3,Enhancing-Tumor,0.9190254494942163,1,0
26,eval,0,Background,0.9969103574599933,0,1
26,eval,1,Necrotic-Core,0.7161229381404413,1,0
26,eval,2,Edema,0.7332307795889399,1,0
26,eval,3,Enhancing-Tumor,0.8688459252967574,1,0
27,train,0,Background,0.9984598335627505,0,1
27,train,1,Necrotic-Core,0.9344724138273852,1,0
27,train,2,Edema,0.8798593631755444,1,0
27,train,3,Enhancing-Tumor,0.9191987574727155,1,0
27,eval,0,Background,0.9968950272953939,0,1
27,eval,1,Necrotic-Core,0.7027187718267871,1,0
27,eval,2,Edema,0.7302621704135686,1,0
27,eval,3,Enhancing-Tumor,0.869425546784635,1,0
28,train,0,Background,0.9984537111857356,0,1
28,train,1,Necrotic-Core,0.9330979883919662,1,0
28,train,2,Edema,0.8814664590956407,1,0
28,train,3,Enhancing-Tumor,0.9212592597836926,1,0
28,eval,0,Background,0.9969051968330963,0,1
28,eval,1,Necrotic-Core,0.709383732638147,1,0
28,eval,2,Edema,0.7301898514376797,1,0
28,eval,3,Enhancing-Tumor,0.8698360192816557,1,0
29,train,0,Background,0.9984943847877308,0,1
29,train,1,Necrotic-Core,0.9351426986611928,1,0
29,train,2,Edema,0.8812047462461886,1,0
29,train,3,Enhancing-Tumor,0.9213332907465314,1,0
29,eval,0,Background,0.9969275273536208,0,1
29,eval,1,Necrotic-Core,0.7090984570503333,1,0
29,eval,2,Edema,0.7321572601491425,1,0
29,eval,3,Enhancing-Tumor,0.8701990314770767,1,0
30,train,0,Background,0.998488723000918,0,1
30,train,1,Necrotic-Core,0.9325249417401706,1,0
30,train,2,Edema,0.8821572641052043,1,0
30,train,3,Enhancing-Tumor,0.9219673889690639,1,0
30,eval,0,Background,0.9969364566259268,0,1
30,eval,1,Necrotic-Core,0.70755839708738,1,0
30,eval,2,Edema,0.7316109700044567,1,0
30,eval,3,Enhancing-Tumor,0.8695368861989764,1,0
