epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
1,0.8690181365682961,0.25939077868491683,0.03944748255059522,0.25939077868491683,0.5753048057216809,3,0.09992904528073825,0.5887924781236173,0.5031255069073722,0.5887924781236173,0.6984684457558444,3,0.00011999999999999999,1,1,1,1,0.5887924781236173,225.20349054899987,28.591077052999935,253.9390984549999,0.25939077868491683,0.5887924781236173,3,3,pc_macro_dice,0.25939077868491683,0.5887924781236173
2,0.07137705164012341,0.6950877360420976,0.6440359041347409,0.6950877360420976,0.7633062065148083,3,0.07495962239944251,0.6934322677741745,0.6240578394450275,0.6934322677741745,0.8021368218755224,3,0.00017999999999999998,1,1,1,1,0.6934322677741745,169.853409673,25.925123189000033,195.9474328770002,0.6950877360420976,0.6934322677741745,3,3,pc_macro_dice,0.6950877360420976,0.6934322677741745
3,0.05952229434118484,0.7456693230463838,0.6798424992002319,0.7456693230463838,0.8029770649528226,3,0.06805775687098503,0.7131679890010886,0.652129818469586,0.7131679890010886,0.8034959647775705,3,0.00023999999999999998,1,1,1,1,0.7131679890010886,169.63583626500008,26.875803676000032,196.675722684,0.7456693230463838,0.7131679890010886,3,3,pc_macro_dice,0.7456693230463838,0.7131679890010886
4,0.05296882774573736,0.7642392559455786,0.6967762413665974,0.7642392559455786,0.8162839754294965,3,0.07416532526666203,0.728335121068406,0.6649803852096126,0.728335121068406,0.8294920701858122,3,0.0003,1,1,1,1,0.728335121068406,169.48847740200017,24.369098947999873,194.01200377700002,0.7642392559455786,0.728335121068406,3,3,pc_macro_dice,0.7642392559455786,0.728335121068406
5,0.04836488831133698,0.7870838685732786,0.7170592668595992,0.7870838685732786,0.8318925652303601,3,0.06184088351104147,0.7494466818460657,0.6996833280858221,0.7494466818460657,0.8196024309772949,3,0.0003,1,1,1,1,0.7494466818460657,199.71611808500006,27.952923228999907,227.87578532400016,0.7870838685732786,0.7494466818460657,3,3,pc_macro_dice,0.7870838685732786,0.7494466818460657
6,0.0437413126426621,0.806356429076165,0.7383220316197633,0.806356429076165,0.8430248612485794,3,0.06191240899282609,0.748414657178568,0.7089031301890534,0.748414657178568,0.8151071796088285,3,0.00029882114784651444,1,1,1,0,0.7494466818460657,200.0943571319999,27.23240820900037,227.42230059099984,0.806356429076165,0.748414657178568,3,3,pc_macro_dice,0.806356429076165,0.748414657178568
7,0.040944900619574245,0.8204563061590667,0.7559829888295441,0.8204563061590667,0.8540340766797117,3,0.062143428436521986,0.7758720768595597,0.7111519782389183,0.7758720768595597,0.8572993373860182,3,0.00029530318258873034,1,1,1,1,0.7758720768595597,199.61586736400022,27.27560642899971,227.09311807099994,0.8204563061590667,0.7758720768595597,3,3,pc_macro_dice,0.8204563061590667,0.7758720768595597
8,0.03686781932775395,0.8331349486427939,0.7713034414094956,0.8331349486427939,0.8644956592933032,3,0.06548427182151847,0.758555349079372,0.7167274632947185,0.758555349079372,0.8416574151217229,3,0.00028950158464029354,1,1,1,0,0.7758720768595597,198.36657949499977,26.414687802000117,224.87458377700023,0.8331349486427939,0.758555349079372,3,3,pc_macro_dice,0.8331349486427939,0.758555349079372
9,0.03515270480755181,0.8388732457609438,0.7812740786861839,0.8388732457609438,0.8683162373098069,3,0.07637546314957261,0.7513224026072116,0.694138533048628,0.7513224026072116,0.8481239487736287,3,0.00028150784866655756,1,1,1,0,0.7758720768595597,198.53385331699974,26.911715178999657,225.52983047099997,0.8388732457609438,0.7513224026072116,3,3,pc_macro_dice,0.8388732457609438,0.7513224026072116
10,0.03261054257680766,0.8494401496668452,0.7945591688304685,0.8494401496668452,0.8802068014499513,3,0.06222302978858352,0.7539955346465324,0.7107229395858411,0.7539955346465324,0.8321094427517913,3,0.0002714480406590546,1,1,1,0,0.7758720768595597,200.35336011699974,28.18797487899974,228.6285470869998,0.8494401496668452,0.7539955346465324,3,3,pc_macro_dice,0.8494401496668452,0.7539955346465324
11,0.031167984432793748,0.8537461302940337,0.8010366558958804,0.8537461302940337,0.8837600746926325,3,0.07123384895959904,0.7559418964358944,0.6940863404622835,0.7559418964358944,0.8531718178388679,3,0.000259480809799501,1,1,1,0,0.7758720768595597,199.90338918399993,27.096943216,227.0908153119999,0.8537461302940337,0.7559418964358944,3,3,pc_macro_dice,0.8537461302940337,0.7559418964358944
