epoch,split,enc_id,orig_ids,label_name,dice,macro_included
16,train,1,1,Necrotic-Core,0.8042778693700078,1
16,train,2,2,Edema,0.8583705003547826,1
16,train,3,4,Enhancing-Tumor,0.7769565235663535,1
16,eval,0,0,Background,0.9977841034469571,0
16,eval,1,1,Necrotic-Core,0.5318639219100356,1
16,eval,2,2,Edema,0.7643427236509953,1
16,eval,3,4,Enhancing-Tumor,0.5851598967280284,1
17,train,0,0,Background,0.9984829319843775,0
17,train,1,1,Necrotic-Core,0.8079843573325612,1
17,train,2,2,Edema,0.861644719691961,1
17,train,3,4,Enhancing-Tumor,0.781423351643288,1
17,eval,0,0,Background,0.9980341351979427,0
17,eval,1,1,Necrotic-Core,0.507330456554649,1
17,eval,2,2,Edema,0.7750945471127652,1
17,eval,3,4,Enhancing-Tumor,0.5873081020003421,1
18,train,0,0,Background,0.9985171671411723,0
18,train,1,1,Necrotic-Core,0.8158260836493907,1
18,train,2,2,Edema,0.8651735766778912,1
18,train,3,4,Enhancing-Tumor,0.7924090053658916,1
18,eval,0,0,Background,0.9980583061651426,0
18,eval,1,1,Necrotic-Core,0.518971282695254,1
18,eval,2,2,Edema,0.780820703670903,1
18,eval,3,4,Enhancing-Tumor,0.5905715892987962,1
19,train,0,0,Background,0.9985401855693898,0
19,train,1,1,Necrotic-Core,0.8222451062614001,1
19,train,2,2,Edema,0.868524372842011,1
19,train,3,4,Enhancing-Tumor,0.7973281548293721,1
19,eval,0,0,Background,0.9980947725665289,0
19,eval,1,1,Necrotic-Core,0.49756199976515314,1
19,eval,2,2,Edema,0.7812103102628911,1
19,eval,3,4,Enhancing-Tumor,0.5962277979180439,1
20,train,0,0,Background,0.9985715994736745,0
20,train,1,1,Necrotic-Core,0.826362574498286,1
20,train,2,2,Edema,0.8739752276068514,1
20,train,3,4,Enhancing-Tumor,0.8033203714418646,1
20,eval,0,0,Background,0.997995212644921,0
20,eval,1,1,Necrotic-Core,0.5096621730200651,1
20,eval,2,2,Edema,0.7778962568595933,1
20,eval,3,4,Enhancing-Tumor,0.5920142545456606,1
21,train,0,0,Background,0.9986198435631914,0
21,train,1,1,Necrotic-Core,0.8338781162677061,1
21,train,2,2,Edema,0.8765061082665824,1
21,train,3,4,Enhancing-Tumor,0.8107906698470441,1
21,eval,0,0,Background,0.9979862455692062,0
21,eval,1,1,Necrotic-Core,0.46501608624341145,1
21,eval,2,2,Edema,0.7786332936195209,1
21,eval,3,4,Enhancing-Tumor,0.5892472172444075,1
22,train,0,0,Background,0.9986614687406428,0
22,train,1,1,Necrotic-Core,0.8390013681267543,1
22,train,2,2,Edema,0.87936464835503,1
22,train,3,4,Enhancing-Tumor,0.8163482905191309,1
22,eval,0,0,Background,0.998049982430775,0
22,eval,1,1,Necrotic-Core,0.5128394993645399,1
22,eval,2,2,Edema,0.7822679988730146,1
22,eval,3,4,Enhancing-Tumor,0.5897528087167371,1
23,train,0,0,Background,0.9986607854714364,0
23,train,1,1,Necrotic-Core,0.8384899946647723,1
23,train,2,2,Edema,0.8823686974681013,1
23,train,3,4,Enhancing-Tumor,0.8207922691070291,1
23,eval,0,0,Background,0.9979980811725451,0
23,eval,1,1,Necrotic-Core,0.5361178794526466,1
23,eval,2,2,Edema,0.7770720162351757,1
23,eval,3,4,Enhancing-Tumor,0.587557188923781,1
24,train,0,0,Background,0.998701526934604,0
24,train,1,1,Necrotic-Core,0.8398117948820591,1
24,train,2,2,Edema,0.8851576279448662,1
24,train,3,4,Enhancing-Tumor,0.8271099535191425,1
24,eval,0,0,Background,0.9980310488981623,0
24,eval,1,1,Necrotic-Core,0.5313762463053946,1
24,eval,2,2,Edema,0.7814587153924076,1
24,eval,3,4,Enhancing-Tumor,0.5902780427276922,1
25,train,0,0,Background,0.9987047016098215,0
25,train,1,1,Necrotic-Core,0.846064271803111,1
25,train,2,2,Edema,0.8859368140798625,1
25,train,3,4,Enhancing-Tumor,0.827861149240606,1
25,eval,0,0,Background,0.9979878684588388,0
25,eval,1,1,Necrotic-Core,0.5132938022263798,1
25,eval,2,2,Edema,0.7794392725015592,1
25,eval,3,4,Enhancing-Tumor,0.5920845837244352,1
26,train,0,0,Background,0.9987145341495786,0
26,train,1,1,Necrotic-Core,0.8496731828302938,1
26,train,2,2,Edema,0.8879245436973277,1
26,train,3,4,Enhancing-Tumor,0.8324182405400318,1
26,eval,0,0,Background,0.9980076115200802,0
26,eval,1,1,Necrotic-Core,0.5157415376250426,1
26,eval,2,2,Edema,0.7794814570918878,1
26,eval,3,4,Enhancing-Tumor,0.5912778538430471,1
27,train,0,0,Background,0.998740253056706,0
27,train,1,1,Necrotic-Core,0.8518771943944704,1
27,train,2,2,Edema,0.8895568004942636,1
27,train,3,4,Enhancing-Tumor,0.8328045980676029,1
27,eval,0,0,Background,0.997982078042456,0
27,eval,1,1,Necrotic-Core,0.5121037992272665,1
27,eval,2,2,Edema,0.7787259883559994,1
27,eval,3,4,Enhancing-Tumor,0.5922244451565422,1
28,train,0,0,Background,0.9987294159177597,0
28,train,1,1,Necrotic-Core,0.8498298948633936,1
28,train,2,2,Edema,0.8907366459309244,1
28,train,3,4,Enhancing-Tumor,0.8367143734528024,1
28,eval,0,0,Background,0.9980239647171212,0
28,eval,1,1,Necrotic-Core,0.5239598580168845,1
28,eval,2,2,Edema,0.7806460068950549,1
28,eval,3,4,Enhancing-Tumor,0.5869402410079615,1
29,train,0,0,Background,0.9987499467451295,0
29,train,1,1,Necrotic-Core,0.8535742908004902,1
29,train,2,2,Edema,0.8893599978639362,1
29,train,3,4,Enhancing-Tumor,0.8370005343383851,1
29,eval,0,0,Background,0.9980193976294897,0
29,eval,1,1,Necrotic-Core,0.5188758313065582,1
29,eval,2,2,Edema,0.7804119751471393,1
29,eval,3,4,Enhancing-Tumor,0.5894047331373253,1
30,train,0,0,Background,0.9987538343982341,0
30,train,1,1,Necrotic-Core,0.8471298678615746,1
30,train,2,2,Edema,0.8913051706640258,1
30,train,3,4,Enhancing-Tumor,0.8386328323607573,1
30,eval,0,0,Background,0.9980365167726536,0
30,eval,1,1,Necrotic-Core,0.5257234953250643,1
30,eval,2,2,Edema,0.7810415038381313,1
30,eval,3,4,Enhancing-Tumor,0.5878102414265817,1
