epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
13,val,3.1794822216033936,3.1715908363787797,6.351073059722455,0.0,6.351073059722455
14,train,3.1747665808481327,3.1679572555072166,6.342723837670158,0.0,6.342723837670158
14,val,3.177847550733246,3.170164005599753,6.348011559813562,0.0,6.348011559813562
15,train,3.1748591784168694,3.1681084812564007,6.342967654852306,0.0,6.342967654852306
15,val,3.1698950642216817,3.1648192840771086,6.334714339597382,0.0,6.334714339597382
16,train,3.256343209568192,3.2158947801765274,6.472237995442222,0.0,6.472237995442222
16,val,3.4937068806947584,3.329040579552198,6.822747470688646,0.0,6.822747470688646
17,train,3.4682483997415092,3.3741806482567505,6.842429040985949,0.0,6.842429040985949
17,val,3.326602711294689,3.2455757342985945,6.572178433411313,0.0,6.572178433411313
18,train,3.2889629155397415,3.2295132165446,6.518476140849731,0.0,6.518476140849731
18,val,3.2380909275834577,3.2114157607085514,6.449506696993417,0.0,6.449506696993417
19,train,3.206327408990439,3.190285108106978,6.396612510085106,0.0,6.396612510085106
19,val,3.1882593335896514,3.178120599175892,6.366379911882164,0.0,6.366379911882164
20,train,3.1849741344066227,3.177693977513734,6.362668118056129,0.0,6.362668118056129
20,val,3.1740476893682548,3.168843789692343,6.342891480800879,0.0,6.342891480800879
21,train,3.1753962237168762,3.1709847288096653,6.346380965674625,0.0,6.346380965674625
21,val,3.175663419013476,3.16973674558375,6.345400155895818,0.0,6.345400155895818
22,train,3.1748645108412292,3.170490418725154,6.34535494008485,0.0,6.34535494008485
22,val,3.1738324652623087,3.1693853635857576,6.343217832328629,0.0,6.343217832328629
23,train,3.3588355538599632,3.2777728162267628,6.636608362197876,0.0,6.636608362197876
23,val,3.2375632306955158,3.195056615954768,6.4326198640531,0.0,6.4326198640531
24,train,3.199715117759564,3.179955317693598,6.3796704297556595,0.0,6.3796704297556595
24,val,3.1890068837325938,3.181073220106807,6.370080119501935,0.0,6.370080119501935
25,train,3.181286403799758,3.173534572124481,6.354820966720581,0.0,6.354820966720581
25,val,3.1746446146582166,3.168992550703731,6.3436371531799765,0.0,6.3436371531799765
26,train,3.175639317754437,3.169942194048096,6.3455815192531135,0.0,6.3455815192531135
26,val,3.174282775308094,3.169018364300693,6.343301122205971,0.0,6.343301122205971
27,train,3.1739751429242244,3.1691728098427547,6.343147949260824,0.0,6.343147949260824
27,val,3.1735904825864916,3.1693599363313103,6.342950413696958,0.0,6.342950413696958
28,train,3.1737258039853153,3.168663260253037,6.342389069935855,0.0,6.342389069935855
28,val,3.1733635272422847,3.1680450700495366,6.341408597291821,0.0,6.341408597291821
29,train,3.172736692077973,3.1682762709610603,6.341012957341531,0.0,6.341012957341531
29,val,3.1758099054768136,3.189354092535311,6.365163998012125,0.0,6.365163998012125
30,train,3.176275458406,3.1832996361395893,6.359575102434439,0.0,6.359575102434439
30,val,3.172374667912504,3.1689011528544184,6.341275820766922,0.0,6.341275820766922
31,train,3.1710934779223274,3.1692513380857075,6.340344809433994,0.0,6.340344809433994
31,val,3.1704621071363017,3.16737303420575,6.337835134380925,0.0,6.337835134380925
32,train,3.1688572203411773,3.1665861996657707,6.335443420445218,0.0,6.335443420445218
32,val,3.1728715130882543,3.1699007845272984,6.342772302836397,0.0,6.342772302836397
33,train,3.1687388288624145,3.167027037371607,6.33576586754883,0.0,6.33576586754883
33,val,3.167126114351036,3.1654132369660983,6.332539342615727,0.0,6.332539342615727
34,train,3.1696343684897705,3.1672285278053844,6.3368628962951545,0.0,6.3368628962951545
34,val,3.1715945936467524,3.1676911489806905,6.3392856938995585,0.0,6.3392856938995585
35,train,3.1655847850967858,3.163752175429288,6.329336952637224,0.0,6.329336952637224
35,val,3.1658405596322385,3.162611888272919,6.328452454866284,0.0,6.328452454866284
36,train,3.1684776299140034,3.1658227316596927,6.3343003488638825,0.0,6.3343003488638825
36,val,3.1680020833537528,3.1655040709641726,6.333506173461023,0.0,6.333506173461023
37,train,3.165720830507138,3.164552861276795,6.330273689592586,0.0,6.330273689592586
37,val,3.1654948683550757,3.1631801546055036,6.328675005557764,0.0,6.328675005557764
38,train,3.1655186774099575,3.1632297516745678,6.3287484277697175,0.0,6.3287484277697175
38,val,3.1631266774922393,3.162174689508703,6.325301358299534,0.0,6.325301358299534
