epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
12,eval,0.8424437398167673,0.8657773178150846,0.8421187383170369,0.727777792574345,0.7633221689300821,0.7272928288804239,9.716891437308444,3.17976883903578,2.813424978934323
13,train,0.8845792110030838,0.936586833219428,0.8876400119109555,0.793045297101352,0.8807365401115879,0.7979790907760518,6.563030264354293,2.2432088837292783,2.133880756047494
13,eval,0.8349210881341398,0.8663706208019241,0.8627893858470714,0.7166219211684326,0.764245031665279,0.758689177808752,9.82397096297124,2.9642601185538533,2.385063971433982
14,train,0.8893243288008587,0.9396763369417065,0.8915795548966824,0.8007056892141154,0.8862165107504967,0.8043694600144053,6.2427327732133735,2.0840063515339478,1.9911983021166613
14,eval,0.8381406009489618,0.8661306801925223,0.8530981539436957,0.7213786811326074,0.7638716958490285,0.7438283902647191,9.726400541274133,3.3312326019054477,2.7271578049577614
15,train,0.8935812293911944,0.9418154130076039,0.8946357059867783,0.8076338300908457,0.8900294188601438,0.8093582458129204,6.013831182223324,2.0004591354969885,1.9077836463712419
15,eval,0.8388438147813098,0.8589691520634706,0.8579247973485746,0.7224211742224181,0.7528009901019359,0.7511981657222122,9.900059032591672,3.1437308819551055,2.47880953208012
16,train,0.8976858812713177,0.9444816386744119,0.8984678530267609,0.8143648584548967,0.8948036086158375,0.8156528663240079,5.74010768068629,1.892682426146296,1.818250010640014
16,eval,0.8366228393961425,0.8617387415642292,0.8641632348299921,0.7191329413428476,0.7570658626723834,0.7608163966242519,10.177906909536048,3.061868449479817,2.3885823480541593
17,train,0.900667227666315,0.9463134524197446,0.9012516534353975,0.8192853431944552,0.8980976881530011,0.820253023591155,5.524211106631581,1.8070051746229865,1.7251463147042603
17,eval,0.8412374355648282,0.8669051340707541,0.8498021551176697,0.7259791275487758,0.7650772765260121,0.7388312879377787,9.417436619715597,3.1839982059963097,2.6782166619409327
18,train,0.9046548937157702,0.9487020214575728,0.9047479196385838,0.8259085547792847,0.9024102022652998,0.826063639468305,5.3117918234142785,1.6881393077355893,1.6402670873248666
18,eval,0.8417366758078109,0.8655548083510207,0.8550712721060786,0.7267230673947702,0.7629763118770759,0.7468336249007995,9.429587557518426,3.1583333808230005,2.580080495126972
19,train,0.9074541236631033,0.9501309654210358,0.9069792120823745,0.8305867454331789,0.9049995133936614,0.8297913654600394,5.109377000774946,1.6084612878431548,1.5531563780161433
19,eval,0.8427983747015226,0.8667864908407733,0.8579887145924805,0.7283072856764605,0.7648924795150692,0.751296178554236,9.529817104110993,3.120156028110236,2.4483069338435093
20,train,0.9109423319998731,0.9521864946160884,0.9099266347680883,0.8364500418721325,0.9087366117381868,0.8347388935372277,4.948545655375268,1.5417015001148007,1.5049010927005249
20,eval,0.8422322480889484,0.8630940474238092,0.8608328192470464,0.7274621759836812,0.7591604613099855,0.7556685566363164,9.20484574267161,3.0703463674926086,2.432026151133286
21,train,0.9134345440577403,0.9535785435203307,0.9119656296105538,0.8406622344400025,0.9112757939122567,0.8381772253059698,4.785776141840197,1.4674502472195423,1.4403015628973355
21,eval,0.8417872590578845,0.8648259671516049,0.8610244137056483,0.7267984795031321,0.761844388724759,0.7559638890127439,9.245793535044653,3.014367997497927,2.3792150512508545
22,train,0.9157834341984162,0.9551580641583393,0.91414671834606,0.8446499187377372,0.9141651300480413,0.8418694622846822,4.647494575115333,1.425726108157503,1.4066788246737072
22,eval,0.8433038239437205,0.8676069038430435,0.8552829823342696,0.7290625156373728,0.7661711350832787,0.7471566938686162,9.579711165534894,3.1176469024164604,2.5643023687307176
23,train,0.9180645422512225,0.9563888383009371,0.915856636813244,0.8485391024724088,0.9164225847717817,0.8447744716355169,4.530269050420958,1.342521438814845,1.3311821770676322
23,eval,0.8423469424173238,0.8641735001964327,0.8635167004985602,0.727633324077465,0.7608323105209159,0.7598146852464734,9.254392807503246,2.953366006399611,2.305928581138588
24,train,0.9200989783549558,0.9575514862184757,0.9175885603933931,0.8520215833793199,0.9185599802381786,0.8477262220425928,4.421152257562562,1.2972737525166849,1.286823382469376
24,eval,0.8418377667507336,0.8650965506224847,0.8616235961771369,0.7268737855394637,0.762264447338655,0.7568881375998809,9.317270854149777,3.0025332375063565,2.333216539051856
25,train,0.9215644079349885,0.9583991919565016,0.9190544690303305,0.8545381984012205,0.9201213982895426,0.8502319892158547,4.350160410254416,1.277843967350499,1.2663334572370568
25,eval,0.8425647124996312,0.8644296172047433,0.8625301426204418,0.727958376246899,0.7612294493599875,0.758288351137051,9.469607969803576,3.0786692986956057,2.376575029367137
26,train,0.9228986786915613,0.9592081693755289,0.9201093138999883,0.8568355273860814,0.9216138531756226,0.8520393089257319,4.250669505487356,1.2210168778995585,1.2209819834165265
26,eval,0.842047760201798,0.8626424368737556,0.862476464980062,0.7271869523293488,0.7584619514927377,0.7582053807484035,9.43037267705739,3.015477598165847,2.3099782072905986
27,train,0.9239379079214793,0.9597868234947557,0.9210125930960271,0.8586288047159077,0.9226828165350748,0.8535897520238575,4.198724332894937,1.2101973417601746,1.2096386715136347
27,eval,0.8414994559043881,0.8623429620802388,0.8622591087091906,0.7263694956322252,0.7579990571297813,0.7578694897138886,9.43685176739517,2.9423348529311797,2.284431506351255
28,train,0.9247102991461678,0.9601940701471922,0.9216536594186822,0.8599638761646307,0.9234358475750513,0.8546916929507403,4.138437466097863,1.192412957313763,1.1927383246289887
28,eval,0.8414929799312265,0.8626946979303786,0.8625555029018377,0.7263598453475683,0.7585427557230959,0.7583275536541617,9.302356772490077,2.963209903755151,2.2861661369008686
29,train,0.9252750408607233,0.9605791546753041,0.9222196249865413,0.8609412417496617,0.9241484418904805,0.855665631298051,4.127507934836144,1.1757083623194915,1.1754129717792337
29,eval,0.8421018479298403,0.8627328827970413,0.8621737518774559,0.7272676326706975,0.7586018005329144,0.7577376188148892,9.310951543944514,2.965022061179907,2.2949863031371636
30,train,0.9255964978563804,0.9607472951646832,0.9224685655835319,0.8614980275191364,0.924459749485979,0.8560943431623321,4.114007124766611,1.1805071162890932,1.1763573747437246
30,eval,0.8417720277935382,0.8634171569575699,0.8618838104551438,0.7267757712585159,0.7596605581748498,0.7572898253910434,9.248124986242109,2.9444461027484334,2.286695122036874
