epoch,split,class_id,class_name,dice,valid,excluded
16,train,1,Necrotic-Core,0.7831113569195999,1,0
16,train,2,Edema,0.8761835580008877,1,0
16,train,3,Enhancing-Tumor,0.7639160454526595,1,0
16,eval,0,Background,0.9980623911326243,0,1
16,eval,1,Necrotic-Core,0.46157375123806343,1,0
16,eval,2,Edema,0.7865249438886529,1,0
16,eval,3,Enhancing-Tumor,0.5629280140281905,1,0
17,train,0,Background,0.9987796541128987,0,1
17,train,1,Necrotic-Core,0.7888106417782995,1,0
17,train,2,Edema,0.8797914298504333,1,0
17,train,3,Enhancing-Tumor,0.7692242983637816,1,0
17,eval,0,Background,0.9981051154053266,0,1
17,eval,1,Necrotic-Core,0.4125341271474113,1,0
17,eval,2,Edema,0.7888171302399591,1,0
17,eval,3,Enhancing-Tumor,0.5606530163346024,1,0
18,train,0,Background,0.9987931848158458,0,1
18,train,1,Necrotic-Core,0.7953003357804543,1,0
18,train,2,Edema,0.8821599228034289,1,0
18,train,3,Enhancing-Tumor,0.7794051500182371,1,0
18,eval,0,Background,0.9976355223096265,0,1
18,eval,1,Necrotic-Core,0.4476994941022005,1,0
18,eval,2,Edema,0.7598818184788835,1,0
18,eval,3,Enhancing-Tumor,0.5560655174631113,1,0
19,train,0,Background,0.9988057869829388,0,1
19,train,1,Necrotic-Core,0.8043387644510634,1,0
19,train,2,Edema,0.8840561365967026,1,0
19,train,3,Enhancing-Tumor,0.7826705309254833,1,0
19,eval,0,Background,0.9982038703324217,0,1
19,eval,1,Necrotic-Core,0.46953895521622185,1,0
19,eval,2,Edema,0.7911191635781629,1,0
19,eval,3,Enhancing-Tumor,0.5603138736151971,1,0
20,train,0,Background,0.9988334254311338,0,1
20,train,1,Necrotic-Core,0.8073041857903206,1,0
20,train,2,Edema,0.8891329268895141,1,0
20,train,3,Enhancing-Tumor,0.789108456707464,1,0
20,eval,0,Background,0.9981047903262578,0,1
20,eval,1,Necrotic-Core,0.38870629801512335,1,0
20,eval,2,Edema,0.7853919846365387,1,0
20,eval,3,Enhancing-Tumor,0.5662134646456797,1,0
21,train,0,Background,0.9988694590099304,0,1
21,train,1,Necrotic-Core,0.8134767369853618,1,0
21,train,2,Edema,0.8901442827630619,1,0
21,train,3,Enhancing-Tumor,0.7924309953101488,1,0
21,eval,0,Background,0.9983154273748956,0,1
21,eval,1,Necrotic-Core,0.4318820946024359,1,0
21,eval,2,Edema,0.8019571350347926,1,0
21,eval,3,Enhancing-Tumor,0.5559874489375805,1,0
22,train,0,Background,0.9989043040324103,0,1
22,train,1,Necrotic-Core,0.8216304609789061,1,0
22,train,2,Edema,0.892797675524008,1,0
22,train,3,Enhancing-Tumor,0.7992444434528256,1,0
22,eval,0,Background,0.9984115956564695,0,1
22,eval,1,Necrotic-Core,0.4191293740379922,1,0
22,eval,2,Edema,0.8085016578309746,1,0
22,eval,3,Enhancing-Tumor,0.5684450165390045,1,0
23,train,0,Background,0.9988908525110533,0,1
23,train,1,Necrotic-Core,0.8212429646183387,1,0
23,train,2,Edema,0.8949227549985082,1,0
23,train,3,Enhancing-Tumor,0.8036544443172763,1,0
23,eval,0,Background,0.998337238289392,0,1
23,eval,1,Necrotic-Core,0.4084058104303668,1,0
23,eval,2,Edema,0.8034287046647941,1,0
23,eval,3,Enhancing-Tumor,0.5721006003803265,1,0
24,train,0,Background,0.998929370887279,0,1
24,train,1,Necrotic-Core,0.8224603155858466,1,0
24,train,2,Edema,0.8975797117884595,1,0
24,train,3,Enhancing-Tumor,0.8097535323674729,1,0
24,eval,0,Background,0.9982298296591726,0,1
24,eval,1,Necrotic-Core,0.4359522348077173,1,0
24,eval,2,Edema,0.7988331811080548,1,0
24,eval,3,Enhancing-Tumor,0.5698583880768867,1,0
25,train,0,Background,0.9989352776494963,0,1
25,train,1,Necrotic-Core,0.8302591558972694,1,0
25,train,2,Edema,0.8985419908170548,1,0
25,train,3,Enhancing-Tumor,0.8105550771850376,1,0
25,eval,0,Background,0.9982806306488154,0,1
25,eval,1,Necrotic-Core,0.4267945594968198,1,0
25,eval,2,Edema,0.797190220239683,1,0
25,eval,3,Enhancing-Tumor,0.5724688289336107,1,0
26,train,0,Background,0.9989497285663292,0,1
26,train,1,Necrotic-Core,0.8351210694662525,1,0
26,train,2,Edema,0.9008208102115517,1,0
26,train,3,Enhancing-Tumor,0.816006106707242,1,0
26,eval,0,Background,0.9982148222291595,0,1
26,eval,1,Necrotic-Core,0.45982681280487636,1,0
26,eval,2,Edema,0.7945176080645057,1,0
26,eval,3,Enhancing-Tumor,0.569059709394684,1,0
27,train,0,Background,0.9989806465627039,0,1
27,train,1,Necrotic-Core,0.8399722209520203,1,0
27,train,2,Edema,0.9033585924615586,1,0
27,train,3,Enhancing-Tumor,0.8182877441355806,1,0
27,eval,0,Background,0.9984911061868361,0,1
27,eval,1,Necrotic-Core,0.40992031930064654,1,0
27,eval,2,Edema,0.8100999658604301,1,0
