epoch,split,enc_id,orig_ids,label_name,dice,macro_included
16,train,1,1,Necrotic-Core,0.8820048812055231,1
16,train,2,2,Edema,0.8856682067149234,1
16,train,3,4,Enhancing-Tumor,0.8830194334555607,1
16,eval,0,0,Background,0.9985347722491518,0
16,eval,1,1,Necrotic-Core,0.7313321437565414,1
16,eval,2,2,Edema,0.8485721922547886,1
16,eval,3,4,Enhancing-Tumor,0.8659764457339942,1
17,train,0,0,Background,0.9987906739250423,0
17,train,1,1,Necrotic-Core,0.8899673473888915,1
17,train,2,2,Edema,0.890818999089402,1
17,train,3,4,Enhancing-Tumor,0.8860682023308591,1
17,eval,0,0,Background,0.9986956954254712,0
17,eval,1,1,Necrotic-Core,0.7547520396385902,1
17,eval,2,2,Edema,0.8605462387052983,1
17,eval,3,4,Enhancing-Tumor,0.8583634914613913,1
18,train,0,0,Background,0.9988130078687467,0
18,train,1,1,Necrotic-Core,0.8923896273959162,1
18,train,2,2,Edema,0.8924412926027834,1
18,train,3,4,Enhancing-Tumor,0.8915065396652688,1
18,eval,0,0,Background,0.9982577466341217,0
18,eval,1,1,Necrotic-Core,0.7190043307116586,1
18,eval,2,2,Edema,0.8331382865279364,1
18,eval,3,4,Enhancing-Tumor,0.8709537053449966,1
19,train,0,0,Background,0.9988347617787099,0
19,train,1,1,Necrotic-Core,0.8969457315296573,1
19,train,2,2,Edema,0.8946291577012963,1
19,train,3,4,Enhancing-Tumor,0.8914618908172478,1
19,eval,0,0,Background,0.9986954138178661,0
19,eval,1,1,Necrotic-Core,0.7557413044083938,1
19,eval,2,2,Edema,0.8564614886223343,1
19,eval,3,4,Enhancing-Tumor,0.8534288988023002,1
20,train,0,0,Background,0.9988345184494736,0
20,train,1,1,Necrotic-Core,0.8963181283445477,1
20,train,2,2,Edema,0.8970871979272332,1
20,train,3,4,Enhancing-Tumor,0.8937572639794863,1
20,eval,0,0,Background,0.9987253962530417,0
20,eval,1,1,Necrotic-Core,0.7441886553178264,1
20,eval,2,2,Edema,0.8604169435813778,1
20,eval,3,4,Enhancing-Tumor,0.866243569003207,1
21,train,0,0,Background,0.998870880385977,0
21,train,1,1,Necrotic-Core,0.9015720963504988,1
21,train,2,2,Edema,0.8976362536445626,1
21,train,3,4,Enhancing-Tumor,0.8940597083299862,1
21,eval,0,0,Background,0.9986199976064027,0
21,eval,1,1,Necrotic-Core,0.703628578453481,1
21,eval,2,2,Edema,0.8535901857005802,1
21,eval,3,4,Enhancing-Tumor,0.8658309220037602,1
22,train,0,0,Background,0.9989268393732899,0
22,train,1,1,Necrotic-Core,0.9032063617322054,1
22,train,2,2,Edema,0.9011644170566068,1
