epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.29461929673008846,0.10353794303602575,0.15291721643215206,0.17275866682740276,0.05459531481572509,0.08278850184330952,64.89835755196468,59.044777391417846,46.185814528990605
1,eval,0.8536236152389041,0.6582048684156085,0.733875676681633,0.7446277039428012,0.49054051018831785,0.5796237092722686,16.506748506246502,9.705968918465885,8.035688569410537
2,train,0.8624816149606064,0.7597072076751461,0.7341918489209542,0.7582133408162345,0.6125224724164693,0.5800182660343022,11.912842816064558,7.229959235848584,6.380657608386175
2,eval,0.8967490434897765,0.8184874310599469,0.7882003636510461,0.8128241704193496,0.6927454286789521,0.6504378611845639,7.753675598230647,4.4924305776451785,3.8111798536152195
3,train,0.8811634908642261,0.8297285485906071,0.7803334952710191,0.7875712703948726,0.7090052035289248,0.639792510694893,11.093072981868778,5.791182191934935,5.2081155579152325
3,eval,0.9064026807231629,0.8331124418302185,0.7815709422923176,0.8288267214503959,0.7139612004578433,0.6414578980599352,8.192919655496466,5.0134740255293115,4.560628727286091
4,train,0.8941168556921328,0.8611422171807417,0.8017581640320859,0.8085093441330355,0.7561455259575712,0.6691121441144164,10.173990871464387,4.815059285721259,4.404794077562618
4,eval,0.9073650260257328,0.8313018793977472,0.806715847228507,0.830437472384169,0.7113059093218713,0.6760467281450508,8.931246520842919,4.485094091929599,3.847546399529792
5,train,0.9010137799250137,0.8782166328921235,0.8223807620132125,0.8198590332311315,0.7828754273263078,0.6983418200768552,9.55183705766646,4.368765894140017,4.016483769235148
5,eval,0.921733102428952,0.8723360317788297,0.8582412464188702,0.8548283402794699,0.7735779951849426,0.7516835266005133,6.322302775845187,3.257144964347302,2.67420228534088
6,train,0.9085713872685376,0.8928521135471982,0.8358497709998013,0.8324606636385523,0.8064434069488338,0.7179913297939648,8.476063583179563,3.7905137262240713,3.514710077547395
6,eval,0.9238852161532669,0.8594065475578404,0.8395476862760811,0.8585377972884093,0.7534731553278153,0.7234659075149349,6.324531232504271,3.2554605136102643,2.857318699828167
7,train,0.9105930555453752,0.8994334152105664,0.8469978236192883,0.8358612547685136,0.8172457965209354,0.7346021030749701,8.254074248100354,3.636303609660399,3.340816177026709
7,eval,0.9169149722174891,0.8781677226597545,0.854952013104118,0.8465770910846812,0.7827976965877684,0.7466516887399739,7.339812086252164,3.3943554298907137,2.987814222247989
8,train,0.9168425448080061,0.9102588952215055,0.8551742990654277,0.8464536161508414,0.8352983027161561,0.7469908287063357,7.482217437367392,3.2629884749119933,3.0719005852631356
8,eval,0.9176572642722756,0.86688849788554,0.8509104654901531,0.8478435101754336,0.7650513619073407,0.7405084111684261,7.035609957304212,3.6339599160473215,3.0502593088009236
9,train,0.9197177731687155,0.916389008135807,0.8626410987216153,0.8513680502422581,0.8456807978288359,0.7584598825858855,6.902049481446727,2.9740652206916036,2.822687639397547
9,eval,0.9264046022930059,0.8694885634234777,0.8486300838245698,0.8628991930029123,0.7691108071020596,0.7370611928471361,5.66539168457904,3.313183964821209,2.8903500990817554
10,train,0.9220687940561545,0.9203108093035204,0.8653231797407303,0.8554059748634733,0.8523849430314768,0.7626164245983336,6.557073404504274,2.8612116710713136,2.74889335074626
10,eval,0.8653590784669822,0.8662303797413694,0.8392774294990051,0.7626721917430865,0.7640268042671393,0.723064624423348,13.59796742095094,4.012375655129376,3.460942900014038
11,train,0.9247645559968245,0.9235675181670978,0.8695084321468889,0.860057730755101,0.8579892689548788,0.7691418997473384,6.308507211350285,2.6910563161199414,2.605581612478738
11,eval,0.8923222303194746,0.8545267295213715,0.8549459426600624,0.8055792530501328,0.7460032036926654,0.7466424289576141,9.777673927323633,3.8446867740637543,2.951512740098856
12,train,0.9272045687204087,0.9269676668922044,0.8731549000234339,0.8642883271925131,0.8638767335253096,0.7748668384337759,6.019451360637621,2.5524446658656585,2.48955021586539
12,eval,0.9300288476210423,0.8778390443707801,0.8736529623305299,0.8692092731222055,0.7822755193603727,0.7756516713873631,5.553165305286815,2.4946545165545593,2.050483808699046
13,train,0.9290243508483812,0.9281736556812487,0.8746515276184009,0.8674560916341231,0.8659739150852762,0.777227275892024,5.754492715301379,2.500060020784508,2.444577962970555
13,eval,0.9300936439883724,0.8735819167515558,0.8667075974004654,0.8693224773947078,0.775539677268194,0.7647696176312664,6.406990506049796,2.9659960737610698,2.2913478679767874
14,train,0.930621446809582,0.9300133271926655,0.8774724810898176,0.8702451007953511,0.8691821597670747,0.7816935142416116,5.628953280337262,2.430208039220676,2.3816187172943355
14,eval,0.935509383475836,0.888197935227624,0.8792755641315492,0.8788329074525008,0.7988813507100911,0.7845600006483282,5.342949090990139,2.57107447095664,2.182439923870438
15,train,0.9329346118593457,0.9325316609449475,0.8801346389318575,0.8742993843001228,0.8735918685611284,0.785928978187497,5.291003710064589,2.333759919718093,2.3111516714758555
15,eval,0.924384349164044,0.8790090091843982,0.877960147426298,0.8594002406395103,0.7841356588823748,0.7824678824129631,6.111331882688849,2.5356291109920384,2.073146488376232
16,train,0.9338885280943858,0.9340850678623064,0.8829955649535666,0.8759764365213263,0.8763223402724996,0.7905031862446105,5.168315374172247,2.224583530238253,2.1985145341040484
16,eval,0.9245093083641284,0.874861779745802,0.8667528160336228,0.8596162807861281,0.7775593824802683,0.7648400351633599,5.925872544430438,2.9263101316154527,2.4682514825990403
17,train,0.9362481068909233,0.9361226014515625,0.8855951273942896,0.8801376645775059,0.8799158650506299,0.7946798772725966,4.91480915411279,2.236976721434974,2.1965945829816484
17,eval,0.9316679690868956,0.8779636846369769,0.8588780891860833,0.8720771652709862,0.7824735016289747,0.7526611145109637,5.882287991126794,3.116446481789317,2.6058518264257824
18,train,0.9384087229710707,0.9396513583950126,0.8908702655499874,0.8839642367798941,0.8861720773015914,0.8032155643106491,4.59715817927267,2.048952956834357,2.0656470256564057
18,eval,0.9128506189492259,0.8704813703637386,0.8711337336127518,0.8396735856731286,0.770665792952932,0.7716890472780913,9.014054610453982,2.8882616473291507,2.2372016096448175
19,train,0.9395336941907031,0.9407160841050499,0.8908090753992636,0.8859627967846618,0.8880679390947546,0.8031160872686716,4.560647621954883,2.017117529139555,2.038746533410996
19,eval,0.9312614202075871,0.8788191931009164,0.8541196154845326,0.8713650258498866,0.7838336044402321,0.7453828750595943,5.158744343703543,2.8684457254048077,2.4625283315609767
20,train,0.9400487720671532,0.941333578863521,0.8935367545488384,0.8868792707570786,0.8891692038867149,0.8075611713469052,4.479527372611598,1.9610245744480275,1.9665673897098108
20,eval,0.9332189666298848,0.8792131031969685,0.8667606694031171,0.8747989863315355,0.7844605479461478,0.764852265537404,5.113051900322106,2.742968448109515,2.2619362867742816
21,train,0.9410477773759078,0.9425198527745414,0.8946129649425131,0.888659334454187,0.8912884608259153,0.8093210220219271,4.3122430156540235,1.900011127250374,1.9140672232141542
21,eval,0.9287838933399022,0.8699498436013698,0.8662622592728297,0.867036900925361,0.7698329482771128,0.7640764068745,6.033832344848026,2.891925285055766,2.389995438313458
22,train,0.9427619107709989,0.9436446418427817,0.8961321802941599,0.891721477286649,0.8933022723422755,0.811811128376731,4.167735547107758,1.8701402827599567,1.8514020950638155
22,eval,0.9317974246450921,0.8827958147340086,0.8661504026056142,0.8723040424570259,0.7901830537126272,0.763902376996075,5.303627249930319,2.7368876115567895,2.3224372175783152
23,train,0.9439145752667294,0.9437826798180721,0.8962513129737562,0.8937861967985481,0.8935497096899624,0.8120066854969187,4.052044547120764,1.8396687737869357,1.8512229187616616
23,eval,0.9327199330318783,0.8718181876092561,0.8558562067354579,0.873922376983489,0.7727639091803614,0.7480320321394881,5.327289407534163,2.9551331604251567,2.5322936486155116
24,train,0.9445539560930727,0.9467562194977627,0.9007672599409516,0.8949334374276801,0.8988956184923337,0.8194509016284981,3.9589210780445594,1.7388232964147703,1.7490235557522438
24,eval,0.9316513910351638,0.8865529825957021,0.8729558929963663,0.8720481153973482,0.7962237706311901,0.77455344255977,5.330178576488176,2.8437605095276055,2.3539901996104273
25,train,0.9454188801520879,0.947433324289549,0.9015690920079263,0.8964875838934352,0.9001171575663457,0.8207790635243415,3.823716397551922,1.731079322139019,1.7406312870768104
25,eval,0.9296266394879528,0.8812231635278708,0.8783857406981433,0.8685068909443301,0.7876666148243262,0.7831442346719897,5.3867316190781915,2.607109152934276,2.0644649805190602
26,train,0.9468008482111416,0.9480670483719171,0.903247399353191,0.8989760831111578,0.9012618598025549,0.8235653134722466,3.591286470132819,1.666339970273803,1.6998573487300328
26,eval,0.9313683317901379,0.8861279336622041,0.8802755998308425,0.8715522471370669,0.7955383391340693,0.7861538068634197,5.3868644109769885,2.5502447111055493,2.114390004304262
27,train,0.9474026604974157,0.949676151414012,0.9048380503713119,0.9000618042081701,0.9041746054728982,0.8262139226788285,3.5272604333564646,1.600702787740927,1.6214223551697262
27,eval,0.9356724772221138,0.8868330759928602,0.8838787838825405,0.8791208130933381,0.796675733770879,0.7919200630888481,5.048123904094672,2.458830438966425,2.0361895322100767
28,train,0.9468149548837066,0.9478967884106266,0.9030596631986212,0.8990015185595032,0.9009541820318883,0.8232532188869054,3.6413587838688883,1.6640618683319004,1.6792544633453494
28,eval,0.9299608282071323,0.8866199691880594,0.8710009629465095,0.869090452687791,0.7963318405679375,0.7714806960506225,5.4889119046057635,2.656515882856396,2.297404637569756
29,train,0.9476737917710267,0.948802668737643,0.9048351601032216,0.9005513540957297,0.9025923492387952,0.8262091030867137,3.523802981281275,1.6422383227924002,1.658567402233654
29,eval,0.9307000145490977,0.8819976189490762,0.8724576264414549,0.8703825186686412,0.7889049557479452,0.7737692586115072,5.893560823723074,2.649711726623946,2.237661388870963
30,train,0.9495529826554724,0.9506893841673983,0.9079720700365191,0.9039513340290978,0.9060133099035217,0.831454988579718,3.3473148391430247,1.5780472320713501,1.5889466860295969
30,eval,0.9358205339405236,0.8857045218047822,0.8769700699495323,0.879382250632734,0.7948560674762176,0.7808964360461186,5.4584450299234355,2.4114616518103515,2.0785274630630695
31,train,0.950547700237144,0.9531805591585969,0.9109028854613693,0.9057559838135935,0.9105491567795663,0.8363835265941836,3.257631672077284,1.4796854425722339,1.4922189077678476
31,eval,0.9327841682306325,0.8814891186356828,0.8809936490698926,0.8740351674544999,0.7880916791443958,0.7872999544083186,5.924011129784926,2.662639385951577,2.1689225600323865
32,train,0.950879879759895,0.9529828005663972,0.9105886558147682,0.9063593971892117,0.9101882959343218,0.8358538404020341,3.2135064790094496,1.4829291530334174,1.4969376128757579
32,eval,0.9359011012978851,0.8834708250436565,0.8778490387020337,0.8795245464866159,0.7912653290749884,0.7822913930284796,5.259474223092806,2.628722258675302,2.170409981129869
33,train,0.9521316115250443,0.9540173389124386,0.9122751319669218,0.9086366398653895,0.9120775844606239,0.8387002621504642,3.047728763908483,1.4363201900790263,1.4570884573540408
33,eval,0.9294072391567064,0.8687099650102728,0.8789542706220506,0.8681239712704792,0.7678932352817562,0.7840485428812688,5.771510464256142,2.736640045310536,2.1157146257470476
34,train,0.952205463263364,0.9544290356084031,0.9137058624655651,0.9087711663672299,0.9128304707311491,0.8411219677014975,3.0824470834685944,1.4124355056331506,1.4328807685226075
34,eval,0.9351779741453542,0.887590147391829,0.8766680533902671,0.878248149867827,0.7978984951551565,0.7804176281428576,5.645522861576142,2.6462485263851967,2.1884396530235586
