epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
27,0.01626791235012264,0.9077847030795297,0.9035295389148716,0.9077847030795297,0.9107584857027017,3,0.045088078291644726,0.8338641784057496,0.7511462097836653,0.8338641784057496,0.8835269984940539,3,0.00019669804065905463,1,1,1,0,0.8344568507640238,560.1459510339992,67.31124202499996,627.5964235149986,0.9077847030795297,0.8338641784057496,3,3,pc_macro_dice,0.9077847030795297,0.8338641784057496
28,0.016742922694176085,0.9068888876397705,0.9041399624401656,0.9068888876397705,0.9087013388621301,3,0.04271486871316585,0.829471468065814,0.7571781891245638,0.829471468065814,0.8709033974267711,3,0.0001885056409619263,1,1,1,0,0.8344568507640238,561.5350678379982,68.73693995099893,630.3919424339983,0.9068888876397705,0.829471468065814,3,3,pc_macro_dice,0.9068888876397705,0.829471468065814
29,0.01620286417580708,0.9090713483940338,0.9047419409066213,0.9090713483940338,0.9136734492538621,3,0.04182970365657118,0.8246749585337791,0.7411347605271357,0.8246749585337791,0.8727607142404028,3,0.0001801892747635389,1,1,1,0,0.8344568507640238,560.3914589060005,69.0533554279973,629.5653950939995,0.9090713483940338,0.8246749585337791,3,3,pc_macro_dice,0.9090713483940338,0.8246749585337791
30,0.015254197503940706,0.9125999532738792,0.9097982939407625,0.9125999532738792,0.9141359137149455,3,0.04477065848470212,0.8301834305933034,0.7469174141654847,0.8301834305933034,0.8770998908225509,3,0.0001717760683218561,1,1,1,0,0.8344568507640238,560.6579770589997,69.11309411700131,629.9026180530018,0.9125999532738792,0.8301834305933034,3,3,pc_macro_dice,0.9125999532738792,0.8301834305933034
31,0.014994582344670765,0.9138882954097822,0.909087728965631,0.9138882954097822,0.9175200952112051,3,0.04785875870273945,0.8271959086910394,0.7370813827862588,0.8271959086910394,0.8808084419861308,3,0.00016329346376758652,1,1,1,0,0.8344568507640238,562.6898701520004,69.65551616100129,632.4852705949997,0.9138882954097822,0.8271959086910394,3,3,pc_macro_dice,0.9138882954097822,0.8271959086910394
32,0.01500533428442956,0.9142959797377419,0.9098523930434549,0.9142959797377419,0.9167622392736463,3,0.04482158688391466,0.8290532823781329,0.7418677522813448,0.8290532823781329,0.8777751219238907,3,0.0001547691295936576,1,1,1,0,0.8344568507640238,561.1686716619988,67.69092947599711,629.0140622750005,0.9142959797377419,0.8290532823781329,3,3,pc_macro_dice,0.9142959797377419,0.8290532823781329
33,0.014486645363572874,0.9165211421226669,0.9123630702592106,0.9165211421226669,0.9193937997842087,3,0.05074100880609565,0.8112491452486031,0.701107635731994,0.8112491452486031,0.8787452191155302,3,0.00014623087040634242,1,1,1,0,0.8344568507640238,561.8596817639991,68.2127122210004,630.1899560300008,0.9165211421226669,0.8112491452486031,3,3,pc_macro_dice,0.9165211421226669,0.8112491452486031
34,0.01469240913549944,0.917433873225318,0.914036955196978,0.917433873225318,0.9207969970017192,3,0.04455369668579887,0.8337520696697767,0.7582831505952853,0.8337520696697767,0.8765215987562562,3,0.00013770653623241348,1,1,1,0,0.8344568507640238,561.2704317630014,68.22472955699777,629.6423179980011,0.917433873225318,0.8337520696697767,3,3,pc_macro_dice,0.917433873225318,0.8337520696697767
35,0.014159519092950481,0.9173961808473143,0.9122232492862115,0.9173961808473143,0.9209128109721183,3,0.04947953633329101,0.8248532634486839,0.7324498882485557,0.8248532634486839,0.877091311254692,3,0.00012922393167814387,1,1,1,0,0.8344568507640238,561.8804837440002,68.11532176800029,630.1512828889972,0.9173961808473143,0.8248532634486839,3,3,pc_macro_dice,0.9173961808473143,0.8248532634486839
36,0.01426730267237686,0.9183350990824608,0.9143867665900351,0.9183350990824608,0.9208925399915947,3,0.04444221176919482,0.8337360894418607,0.7535082205019904,0.8337360894418607,0.8826039859859022,3,0.00012081072523646106,1,1,1,0,0.8344568507640238,562.0943946309999,68.392736976999,630.6171790790031,0.9183350990824608,0.8337360894418607,3,3,pc_macro_dice,0.9183350990824608,0.8337360894418607
37,0.013891137391077757,0.9199953151524756,0.9158698993454951,0.9199953151524756,0.9234482280493432,3,0.0476482996282909,0.8285015011663287,0.7374354074635487,0.8285015011663287,0.882855022580912,3,0.00011249435903807374,1,1,1,0,0.8344568507640238,562.8131342090019,68.09076455700051,631.0256114040021,0.9199953151524756,0.8285015011663287,3,3,pc_macro_dice,0.9199953151524756,0.8285015011663287
38,0.013580344882323228,0.9211204756302938,0.9179293752119527,0.9211204756302938,0.9237139594030658,3,0.04817296894117417,0.8325539408773985,0.7476534486709968,0.8325539408773985,0.8829383272367728,3,0.00010430195934094536,1,1,1,0,0.8344568507640238,560.2475012950017,67.58074504100296,627.9562593590017,0.9211204756302938,0.8325539408773985,3,3,pc_macro_dice,0.9211204756302938,0.8325539408773985
39,0.013453179071698273,0.9233000197467476,0.9185156962696767,0.9233000197467476,0.9275063742117208,3,0.049034560216990264,0.8294504243257644,0.7402351627205159,0.8294504243257644,0.881760022481169,3,9.626024805007916e-05,1,1,1,0,0.8344568507640238,561.956031488,67.90325263900013,629.9926134929992,0.9233000197467476,0.8294504243257644,3,3,pc_macro_dice,0.9233000197467476,0.8294504243257644
40,0.013280646818548295,0.9228167116478084,0.9187411685847471,0.9228167116478084,0.9254682021899594,3,0.05064336041605405,0.827020126138185,0.7333837247462507,0.827020126138185,0.8793795640367674,3,8.8395455556218e-05,1,1,1,0,0.8344568507640238,561.4818284829998,68.02052475899836,629.634197798001,0.9228167116478084,0.827020126138185,3,3,pc_macro_dice,0.9228167116478084,0.827020126138185
41,0.013090835094783669,0.9246798460815693,0.919876973165546,0.9246798460815693,0.9285477743930622,3,0.050576951345966736,0.8308434026757712,0.7426984082612124,0.8308434026757712,0.8821119380079895,3,8.073323517776177e-05,1,1,1,0,0.8344568507640238,561.8881207660015,67.67659765200005,629.7235458940013,0.9246798460815693,0.8308434026757712,3,3,pc_macro_dice,0.9246798460815693,0.8308434026757712
42,0.013074810434238443,0.925026267571236,0.9209470202263321,0.925026267571236,0.9280118467710758,3,0.04932454976507649,0.8264495226743864,0.7350025016198025,0.8264495226743864,0.8783430710296706,3,7.32985794849752e-05,1,1,1,0,0.8344568507640238,562.6821018230003,68.02679441500004,630.8501321629992,0.925026267571236,0.8264495226743864,3,3,pc_macro_dice,0.925026267571236,0.8264495226743864
43,0.012716765377263073,0.9261639127436827,0.9220923743983168,0.9261639127436827,0.9298250618193904,3,0.051437425920082026,0.8296551820842579,0.7405127162446838,0.8296551820842579,0.8859662214791445,3,6.611573877941803e-05,1,1,1,0,0.8344568507640238,561.8307504299992,67.89838216100179,629.8484252499984,0.9261639127436827,0.8296551820842579,3,3,pc_macro_dice,0.9261639127436827,0.8296551820842579
44,0.012887783434344862,0.9257106518140672,0.9208491620445196,0.9257106518140672,0.9291407930374329,3,0.046965384196558324,0.8292397355900271,0.7445856034382464,0.8292397355900271,0.8750716484266543,3,5.920814199450204e-05,1,1,1,0,0.8344568507640238,561.6867698360002,68.54126996999912,630.3528663590005,0.9257106518140672,0.8292397355900271,3,3,pc_macro_dice,0.9257106518140672,0.8292397355900271
45,0.012690357608073518,0.9268864425002978,0.9225566707895378,0.9268864425002978,0.929976489040175,3,0.05211028331093392,0.8307382936291967,0.7397020898444084,0.8307382936291967,0.8841833024889298,3,5.2598320275179885e-05,1,1,1,0,0.8344568507640238,561.1048966419985,67.98829461100104,629.2359597380018,0.9268864425002978,0.8307382936291967,3,3,pc_macro_dice,0.9268864425002978,0.8307382936291967
46,0.012576799396738468,0.9281567277325996,0.9238762131270672,0.9281567277325996,0.9317135751234868,3,0.05189381298402358,0.8297471469130554,0.7370894709683027,0.8297471469130554,0.8845424058075045,3,4.6307833486033645e-05,1,1,1,0,0.8344568507640238,561.1134981100004,67.7597619670014,629.0172735730011,0.9281567277325996,0.8297471469130554,3,3,pc_macro_dice,0.9281567277325996,0.8297471469130554
47,0.012476345161137844,0.928151321751535,0.9240956269924918,0.928151321751535,0.9308436158028156,3,0.051020730640051824,0.8326412003893031,0.744977241972266,0.8326412003893031,0.8835021319457441,3,4.035719988747744e-05,1,1,1,0,0.8344568507640238,560.957935082999,68.75705901800029,629.8349295939988,0.928151321751535,0.8326412003893031,3,3,pc_macro_dice,0.928151321751535,0.8326412003893031
48,0.012624751151189396,0.9284420001714958,0.9246832071338957,0.9284420001714958,0.9315057143550541,3,0.05029960742847445,0.8318949329032332,0.7437584130000593,0.8318949329032332,0.8834693894951988,3,3.4765829209457164e-05,1,1,1,0,0.8344568507640238,562.6516342180003,68.20624993599995,630.9962547609975,0.9284420001714958,0.8318949329032332,3,3,pc_macro_dice,0.9284420001714958,0.8318949329032332
49,0.012627171837809733,0.9272801264580302,0.9216870198628649,0.9272801264580302,0.9313047749949984,3,0.05195765678647335,0.8299386485870182,0.7391599650547418,0.8299386485870182,0.8831796010181773,3,2.95519593409454e-05,1,1,1,0,0.8344568507640238,562.6481557430016,69.30174852199707,632.0815427689995,0.9272801264580302,0.8299386485870182,3,3,pc_macro_dice,0.9272801264580302,0.8299386485870182
50,0.01219532152363724,0.9298000540093693,0.9249500204460059,0.9298000540093693,0.9341003002791171,3,0.05246694139292324,0.8305842014977586,0.7365996232536446,0.8305842014977586,0.8862695886010485,3,2.4732596841738426e-05,1,1,1,0,0.8344568507640238,562.210570788,71.10420758100008,633.4524358410017,0.9298000540093693,0.8305842014977586,3,3,pc_macro_dice,0.9298000540093693,0.8305842014977586
51,0.012244811024555501,0.9299769287139706,0.9253259773971754,0.9299769287139706,0.9335193288286608,3,0.05109554000747345,0.8295533947730325,0.7412459101161313,0.8295533947730325,0.8805723192107029,3,2.0323461470593334e-05,1,1,1,0,0.8344568507640238,562.787552065005,68.98830126100074,631.9088087300006,0.9299769287139706,0.8295533947730325,3,3,pc_macro_dice,0.9299769287139706,0.8295533947730325
52,0.012174934314670987,0.9295840720196319,0.9252236084087383,0.9295840720196319,0.9327400896828544,3,0.05384510144701232,0.8292792505093649,0.7366240370942878,0.8292792505093649,0.8834777267310072,3,1.6338934910641913e-05,1,1,1,0,0.8344568507640238,563.2766420919943,68.97514822600351,632.4019591119941,0.9295840720196319,0.8292792505093649,3,3,pc_macro_dice,0.9295840720196319,0.8292792505093649
53,0.012221343985254008,0.9291055531721062,0.9248760740060756,0.9291055531721062,0.932125902753352,3,0.05237659675415848,0.8302343477976226,0.7381951835742977,0.8302343477976226,0.8855648047826308,3,1.2792013859329924e-05,1,1,1,0,0.8344568507640238,562.3833517220046,68.8808694610052,631.3874095150022,0.9291055531721062,0.8302343477976226,3,3,pc_macro_dice,0.9291055531721062,0.8302343477976226
54,0.01205173732036689,0.9296473432021679,0.9258157156471545,0.9296473432021679,0.9325845149597112,3,0.051309011241960654,0.8303586919629111,0.7429264629703491,0.8303586919629111,0.8802949445288124,3,9.694267635891069e-06,1,1,1,0,0.8344568507640238,562.0368915209983,68.44803123600286,630.6131266200027,0.9296473432021679,0.8303586919629111,3,3,pc_macro_dice,0.9296473432021679,0.8303586919629111
55,0.012135389909507504,0.9302443672338333,0.9266513811051037,0.9302443672338333,0.9335088115322695,3,0.05253756838771025,0.8307452757417968,0.738836153939165,0.8307452757417968,0.8846864428602144,3,7.055800444632644e-06,1,1,1,0,0.8344568507640238,562.3440635399966,69.79953083799774,632.2844299339995,0.9302443672338333,0.8307452757417968,3,3,pc_macro_dice,0.9302443672338333,0.8307452757417968
56,0.011982790146239873,0.9312353531498649,0.9268754396536595,0.9312353531498649,0.935830729597253,3,0.0524640440110651,0.8304026880729036,0.7412565899637272,0.8304026880729036,0.8816920519052425,3,4.8852184171211465e-06,1,1,1,0,0.8344568507640238,563.8358567000032,68.53708564100089,632.5259439099973,0.9312353531498649,0.8304026880729036,3,3,pc_macro_dice,0.9312353531498649,0.8304026880729036
57,0.011963943668022625,0.9311374528803424,0.9263443584863582,0.9311374528803424,0.9351506296817925,3,0.05310018572217581,0.83136454579984,0.7411955318896902,0.83136454579984,0.8851620063500143,3,3.1896015407698826e-06,1,1,1,0,0.8344568507640238,563.3500029120041,69.17328696500044,632.6624687489966,0.9311374528803424,0.83136454579984,3,3,pc_macro_dice,0.9311374528803424,0.83136454579984
58,0.012004735677895626,0.92991099816771,0.9248197649350619,0.92991099816771,0.9332793240415995,3,0.05326656787341411,0.831277389623777,0.7411852254915773,0.831277389623777,0.8843815638920709,3,1.9744805653917417e-06,1,1,1,0,0.8344568507640238,562.6434581139983,68.39172176000284,631.1801468739941,0.92991099816771,0.831277389623777,3,3,pc_macro_dice,0.92991099816771,0.831277389623777
59,0.011882804179532132,0.9313225229583166,0.9269462785029796,0.9313225229583166,0.93457530538939,3,0.053062239313660824,0.830335655920508,0.7396420124294114,0.830335655920508,0.8844517447757629,3,1.2438189630427205e-06,1,1,1,0,0.8344568507640238,564.0105682050053,69.187507704999,633.3442964460046,0.9313225229583166,0.830335655920508,3,3,pc_macro_dice,0.9313225229583166,0.830335655920508
60,0.011847361231629272,0.9312056076637376,0.926632407154334,0.9312056076637376,0.9346079823076402,3,0.05278890648670682,0.8314032265374386,0.7409144196942743,0.8314032265374386,0.8851789205073318,3,1e-06,1,1,1,0,0.8344568507640238,564.4446668629971,69.66500560100394,634.2072288220006,0.9312056076637376,0.8314032265374386,3,3,pc_macro_dice,0.9312056076637376,0.8314032265374386
