epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
33,train,3.1710934542557774,3.1697386170134827,6.340832069516182,0.0,6.340832069516182
33,val,3.169689070569338,3.1677910132999836,6.3374800716873505,0.0,6.3374800716873505
34,train,3.1680500077850677,3.1673044347587753,6.335354446488268,0.0,6.335354446488268
34,val,3.168745681317183,3.1694522530493074,6.338197948288744,0.0,6.338197948288744
35,train,3.1764807140125946,3.1691067928777024,6.345587501631064,0.0,6.345587501631064
35,val,3.1660602632230215,3.1643999197187216,6.33046016901949,0.0,6.33046016901949
36,train,3.166566488935667,3.1654707706149887,6.332037249908728,0.0,6.332037249908728
36,val,3.1702885436315604,3.168715964268594,6.3390045166015625,0.0,6.3390045166015625
37,train,3.166532981483375,3.1666761750684067,6.333209147348123,0.0,6.333209147348123
37,val,3.164515300388754,3.165094173737686,6.329609477607003,0.0,6.329609477607003
38,train,3.165513739866369,3.165561533149551,6.331075266003609,0.0,6.331075266003609
38,val,3.1661572056095095,3.165073784598469,6.331230984987133,0.0,6.331230984987133
