epoch,split,enc_id,orig_ids,label_name,dice,macro_included
14,train,2,2,Edema,0.6602272501895982,1
14,train,3,4,Enhancing-Tumor,0.6298762819556883,1
14,eval,0,0,Background,0.9939782887316061,0
14,eval,1,1,Necrotic-Core,0.3259367282817104,1
14,eval,2,2,Edema,0.4934012580994594,1
14,eval,3,4,Enhancing-Tumor,0.3359242763405789,1
15,train,0,0,Background,0.995893934871131,0
15,train,1,1,Necrotic-Core,0.6940786652319125,1
15,train,2,2,Edema,0.6797746914209462,1
15,train,3,4,Enhancing-Tumor,0.6532947033149489,1
15,eval,0,0,Background,0.9939490408787597,0
15,eval,1,1,Necrotic-Core,0.2937689717352483,1
15,eval,2,2,Edema,0.48155973155463605,1
15,eval,3,4,Enhancing-Tumor,0.34943169809920727,1
16,train,0,0,Background,0.9960677796764984,0
16,train,1,1,Necrotic-Core,0.7083754251910708,1
16,train,2,2,Edema,0.695646614757217,1
16,train,3,4,Enhancing-Tumor,0.6704560508932138,1
16,eval,0,0,Background,0.9942892564800009,0
16,eval,1,1,Necrotic-Core,0.3628045228190348,1
16,eval,2,2,Edema,0.49553295276978654,1
16,eval,3,4,Enhancing-Tumor,0.34316255934238277,1
17,train,0,0,Background,0.9961894741699793,0
17,train,1,1,Necrotic-Core,0.7238969327815299,1
17,train,2,2,Edema,0.7080591401862598,1
17,train,3,4,Enhancing-Tumor,0.6858704972617847,1
17,eval,0,0,Background,0.9944979438435326,0
17,eval,1,1,Necrotic-Core,0.3237964115904045,1
17,eval,2,2,Edema,0.5100460858345304,1
17,eval,3,4,Enhancing-Tumor,0.3429763336308927,1
18,train,0,0,Background,0.996328403348108,0
18,train,1,1,Necrotic-Core,0.7340210675744482,1
18,train,2,2,Edema,0.7199054044379416,1
18,train,3,4,Enhancing-Tumor,0.6993605154598589,1
18,eval,0,0,Background,0.994166815002077,0
18,eval,1,1,Necrotic-Core,0.2934938921949818,1
18,eval,2,2,Edema,0.509104897318271,1
18,eval,3,4,Enhancing-Tumor,0.3398232466857692,1
19,train,0,0,Background,0.9964405967560094,0
19,train,1,1,Necrotic-Core,0.7445484194175179,1
19,train,2,2,Edema,0.7301052409067689,1
19,train,3,4,Enhancing-Tumor,0.7104286781951796,1
19,eval,0,0,Background,0.9943181632995395,0
19,eval,1,1,Necrotic-Core,0.33945543659840033,1
19,eval,2,2,Edema,0.4889392192576776,1
19,eval,3,4,Enhancing-Tumor,0.35105701141988765,1
20,train,0,0,Background,0.9965726113129405,0
20,train,1,1,Necrotic-Core,0.756256913931358,1
20,train,2,2,Edema,0.740634007479427,1
20,train,3,4,Enhancing-Tumor,0.7217805395982195,1
20,eval,0,0,Background,0.9944321976283061,0
20,eval,1,1,Necrotic-Core,0.34305798527929776,1
20,eval,2,2,Edema,0.5002289448441519,1
20,eval,3,4,Enhancing-Tumor,0.3562325130796873,1
21,train,0,0,Background,0.9966767204973472,0
21,train,1,1,Necrotic-Core,0.7648964797475466,1
21,train,2,2,Edema,0.7494896446067968,1
21,train,3,4,Enhancing-Tumor,0.732003649967503,1
21,eval,0,0,Background,0.9944861870963699,0
21,eval,1,1,Necrotic-Core,0.3197987778029719,1
21,eval,2,2,Edema,0.5135292569191525,1
21,eval,3,4,Enhancing-Tumor,0.34770326833344345,1
22,train,0,0,Background,0.9967698784328953,0
22,train,1,1,Necrotic-Core,0.7727841985931265,1
22,train,2,2,Edema,0.7575550850978752,1
22,train,3,4,Enhancing-Tumor,0.74133700684048,1
22,eval,0,0,Background,0.9945081337076794,0
22,eval,1,1,Necrotic-Core,0.34318710391084745,1
22,eval,2,2,Edema,0.5185462302874506,1
22,eval,3,4,Enhancing-Tumor,0.33453234684496613,1
23,train,0,0,Background,0.9968695967674968,0
