epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
11,0.09744647118449211,0.5747085547189383,0.540639471570562,0.5747085547189383,0.5949479658859287,3,0.1677043676186519,0.38120771244694396,0.33476455351207796,0.38120771244694396,0.46304973069319744,3,0.0002913057323641089,1,1,1,1,0.38120771244694396,341.37729942700025,49.49229618000027,393.11500446900027,0.5747085547189383,0.38120771244694396,3,3,pc_macro_dice,0.5747085547189383,0.38120771244694396
12,0.09054216639995576,0.6053303823817744,0.5756331417948622,0.6053303823817744,0.623610412887056,3,0.1668010909513683,0.3793580082623641,0.3305860435377028,0.3793580082623641,0.4632393078131196,3,0.00028820798614067006,1,1,1,0,0.38120771244694396,336.6690739779997,49.50245242800065,387.2794126510007,0.6053303823817744,0.3793580082623641,3,3,pc_macro_dice,0.6053303823817744,0.3793580082623641
13,0.08405127322077752,0.6326914241728409,0.6053416344665892,0.6326914241728409,0.651961922930803,3,0.17668925712157965,0.36814962669119555,0.28011319209124674,0.36814962669119555,0.48604700529280825,3,0.000284661065089358,1,1,1,0,0.38120771244694396,333.5000515339998,49.403439667000384,384.0171752340002,0.6326914241728409,0.36814962669119555,3,3,pc_macro_dice,0.6326914241728409,0.36814962669119555
14,0.07883280507922173,0.6540930368733858,0.6298762819556883,0.6540930368733858,0.6721755784748712,3,0.18332442332794713,0.3850874209072495,0.3259367282817104,0.3850874209072495,0.4934012580994594,3,0.00028067653852940666,1,1,1,1,0.3850874209072495,331.9586953119997,47.497420495999904,381.64093693999985,0.6540930368733858,0.3850874209072495,3,3,pc_macro_dice,0.6540930368733858,0.3850874209072495
15,0.07339026475548745,0.6757160199892691,0.6532947033149489,0.6757160199892691,0.6940786652319125,3,0.18502696798105908,0.3749201337963638,0.2937689717352483,0.3749201337963638,0.48155973155463605,3,0.00027626740315826157,1,1,1,0,0.3850874209072495,330.55096248599966,48.63814324000032,380.32101995499943,0.6757160199892691,0.3749201337963638,3,3,pc_macro_dice,0.6757160199892691,0.3749201337963638
16,0.06924299485087394,0.6914926969471671,0.6704560508932138,0.6914926969471671,0.7083754251910708,3,0.1927192240573798,0.4005000116437347,0.34316255934238277,0.4005000116437347,0.49553295276978654,3,0.0002714480406590546,1,1,1,1,0.4005000116437347,331.09982233200026,49.29548048400011,382.5731522920005,0.6914926969471671,0.4005000116437347,3,3,pc_macro_dice,0.6914926969471671,0.4005000116437347
17,0.06580015778541565,0.7059421900765248,0.6858704972617847,0.7059421900765248,0.7238969327815299,3,0.2076470053689495,0.3922729436852759,0.3237964115904045,0.3922729436852759,0.5100460858345304,3,0.00026623417079054285,1,1,1,0,0.4005000116437347,331.65852858000017,48.23328154200044,380.9094631329999,0.7059421900765248,0.3922729436852759,3,3,pc_macro_dice,0.7059421900765248,0.3922729436852759
18,0.06274053180813789,0.7177623291574161,0.6993605154598589,0.7177623291574161,0.7340210675744482,3,0.21033608491063877,0.380807345399674,0.2934938921949818,0.380807345399674,0.509104897318271,3,0.0002606428001125225,1,1,1,0,0.4005000116437347,336.5586229370001,51.179779443999905,388.7803923949996,0.7177623291574161,0.380807345399674,3,3,pc_macro_dice,0.7177623291574161,0.380807345399674
19,0.06000462866425514,0.7283607795064887,0.7104286781951796,0.7283607795064887,0.7445484194175179,3,0.20420930406470209,0.3931505557586552,0.33945543659840033,0.3931505557586552,0.4889392192576776,3,0.00025469216651396635,1,1,1,0,0.4005000116437347,338.64962872700016,48.67119467199973,388.4178748209997,0.7283607795064887,0.3931505557586552,3,3,pc_macro_dice,0.7283607795064887,0.3931505557586552
20,0.0571187249571085,0.7395571536696681,0.7217805395982195,0.7395571536696681,0.756256913931358,3,0.2179923086504268,0.3998398144010456,0.34305798527929776,0.3998398144010456,0.5002289448441519,3,0.0002484016797248201,1,1,1,0,0.4005000116437347,328.9256287930002,48.35239216199989,378.37426646699987,0.7395571536696681,0.3998398144010456,3,3,pc_macro_dice,0.7395571536696681,0.3998398144010456
21,0.05484050229787826,0.7487965914406154,0.732003649967503,0.7487965914406154,0.7648964797475466,3,0.2250475879924692,0.3936771010185226,0.3197987778029719,0.3936771010185226,0.5135292569191525,3,0.000241791858005498,1,1,1,0,0.4005000116437347,331.77099676800026,47.36938019799891,380.1474816510008,0.7487965914406154,0.3936771010185226,3,3,pc_macro_dice,0.7487965914406154,0.3936771010185226
22,0.052843643128871916,0.7572254301771606,0.74133700684048,0.7572254301771606,0.7727841985931265,3,0.2391564854106326,0.39875522701442134,0.33453234684496613,0.39875522701442134,0.5185462302874506,3,0.00023488426122058199,1,1,1,0,0.4005000116437347,331.3443338449997,48.94049398900097,381.28127330499956,0.7572254301771606,0.39875522701442134,3,3,pc_macro_dice,0.7572254301771606,0.39875522701442134
23,0.051016420125961304,0.7646209952230063,0.7487011160461698,0.7646209952230063,0.7802970479178634,3,0.23402424607497113,0.3970303718428393,0.335581582083962,0.3970303718428393,0.5035289069368649,3,0.0002277014205150248,1,1,1,0,0.4005000116437347,337.415324040001,50.45919438399869,388.9205046679999,0.7646209952230063,0.3970303718428393,3,3,pc_macro_dice,0.7646209952230063,0.3970303718428393
24,0.04874475793242455,0.7729098358678836,0.7582069296675754,0.7729098358678836,0.7876080915514698,3,0.2546330553236281,0.39351641680710225,0.3184665757537893,0.39351641680710225,0.5163350113327694,3,0.0002202667648222382,1,1,1,0,0.4005000116437347,332.0360536060016,48.332852891000584,381.3629609620002,0.7729098358678836,0.39351641680710225,3,3,pc_macro_dice,0.7729098358678836,0.39351641680710225
25,0.04705424382686615,0.7800617054673072,0.7661153611010404,0.7800617054673072,0.7945317442221366,3,0.2545139341122785,0.40311502803158544,0.3438740355741151,0.40311502803158544,0.5171445848622316,3,0.00021260454444378202,1,1,1,1,0.40311502803158544,333.0364829859991,48.69298352199985,383.86050617300134,0.7800617054673072,0.40311502803158544,3,3,pc_macro_dice,0.7800617054673072,0.40311502803158544
26,0.04531931582689285,0.7869065601064353,0.7728747436247411,0.7869065601064353,0.8013319153818096,3,0.267946872361906,0.3996039575834477,0.3375448625731593,0.3996039575834477,0.5125022912854472,3,0.0002047397519499208,1,1,1,0,0.40311502803158544,332.2749116820014,48.506208622000486,381.780452428,0.7869065601064353,0.3996039575834477,3,3,pc_macro_dice,0.7869065601064353,0.3996039575834477
27,0.04378909990787506,0.7938543789579301,0.7807467976909341,0.7938543789579301,0.8079930194267277,3,0.27741897172608954,0.3916579798118973,0.3199960101438534,0.3916579798118973,0.522584913362271,3,0.00019669804065905463,1,1,1,0,0.40311502803158544,332.02146872900084,48.41301177999958,381.45046420400104,0.7938543789579301,0.3916579798118973,3,3,pc_macro_dice,0.7938543789579301,0.3916579798118973
28,0.04235960293412209,0.7995555514690921,0.7870843735515642,0.7995555514690921,0.8130207146636259,3,0.27259176618354336,0.4041578619608469,0.34351214871182745,0.4041578619608469,0.5138797380248777,3,0.0001885056409619263,1,1,1,1,0.4041578619608469,334.68138353999893,49.0389680520002,385.80377610899995,0.7995555514690921,0.4041578619608469,3,3,pc_macro_dice,0.7995555514690921,0.4041578619608469
29,0.04101170463263989,0.8055105592057472,0.7932358840997151,0.8055105592057472,0.8190346851799198,3,0.2836078381177726,0.399173841736718,0.33393111293113337,0.399173841736718,0.5243222906662814,3,0.0001801892747635389,1,1,1,0,0.4041578619608469,336.65598332599984,48.20680694799921,385.8919365180009,0.8055105592057472,0.399173841736718,3,3,pc_macro_dice,0.8055105592057472,0.399173841736718
30,0.039632485708594324,0.8109265782560625,0.7994344530260857,0.8109265782560625,0.8237173995018137,3,0.29289675821923905,0.3999890203321659,0.3391266629583305,0.3999890203321659,0.5174422468792622,3,0.0001717760683218561,1,1,1,0,0.4041578619608469,332.42413866400057,47.89289908000137,381.33378271400034,0.8109265782560625,0.3999890203321659,3,3,pc_macro_dice,0.8109265782560625,0.3999890203321659
31,0.038445959362387656,0.8163000501627338,0.8049886400136227,0.8163000501627338,0.8289836780385684,3,0.29758153518863545,0.39509903170759514,0.3293123322368842,0.39509903170759514,0.5213720484901571,3,0.00016329346376758652,1,1,1,0,0.4041578619608469,331.1884859849997,47.29677914199965,379.49933598200005,0.8163000501627338,0.39509903170759514,3,3,pc_macro_dice,0.8163000501627338,0.39509903170759514
32,0.037251119980216026,0.8214281820818506,0.8108935623162913,0.8214281820818506,0.83355826338336,3,0.30463000510338767,0.40456507762214333,0.3383902050379271,0.40456507762214333,0.5181208865162693,3,0.0001547691295936576,1,1,1,1,0.40456507762214333,331.0553030780011,47.92993831199965,380.96942159900027,0.8214281820818506,0.40456507762214333,3,3,pc_macro_dice,0.8214281820818506,0.40456507762214333
33,0.036138041025400164,0.8263603898260163,0.8162577182235695,0.8263603898260163,0.8383839561097457,3,0.31410452628591257,0.39958947052766086,0.34079455435668643,0.39958947052766086,0.5153859862459195,3,0.00014623087040634242,1,1,1,0,0.40456507762214333,333.6687544050001,48.01984420000008,383.20833042699996,0.8263603898260163,0.39958947052766086,3,3,pc_macro_dice,0.8263603898260163,0.39958947052766086
34,0.03504697984457016,0.8307966012834093,0.8212560585696571,0.8307966012834093,0.8419173544455526,3,0.3207069646780658,0.40001213487236587,0.33678841822893124,0.40001213487236587,0.5185978174240515,3,0.00013770653623241348,1,1,1,0,0.40456507762214333,333.20793099,49.03011952500128,383.26203873099985,0.8307966012834093,0.40001213487236587,3,3,pc_macro_dice,0.8307966012834093,0.40001213487236587
35,0.03396414707005024,0.8355412159926641,0.826770061507813,0.8355412159926641,0.8463213607433991,3,0.3222809283976342,0.4016051190019823,0.34043750186189436,0.4016051190019823,0.5137535355926865,3,0.00012922393167814387,1,1,1,0,0.40456507762214333,336.63377432299967,50.352819817000636,388.0435597609994,0.8355412159926641,0.4016051190019823,3,3,pc_macro_dice,0.8355412159926641,0.4016051190019823
36,0.03305342145562172,0.8395551301759028,0.8309757283213892,0.8395551301759028,0.8499898478974285,3,0.3462133324070341,0.39850218098400864,0.3341025421061973,0.39850218098400864,0.5164329421440869,3,0.00012081072523646106,1,1,1,0,0.40456507762214333,338.0970462410005,48.74120825799946,387.9036625969984,0.8395551301759028,0.39850218098400864,3,3,pc_macro_dice,0.8395551301759028,0.39850218098400864
37,0.032068066856265065,0.8438798722081626,0.8359557824328767,0.8438798722081626,0.8538141117815081,3,0.34362760437711787,0.3965851696634084,0.33329132252605326,0.3965851696634084,0.514989974801563,3,0.00011249435903807374,1,1,1,0,0.40456507762214333,336.74121749299957,48.74249244299972,386.52818851899974,0.8438798722081626,0.3965851696634084,3,3,pc_macro_dice,0.8438798722081626,0.3965851696634084
38,0.03109586897790432,0.8484932342522624,0.8412038011816487,0.8484932342522624,0.8581432137360855,3,0.3523225366689597,0.400318584710554,0.32960880994127995,0.400318584710554,0.5165557906681825,3,0.00010430195934094536,1,1,1,0,0.40456507762214333,335.87543627800005,48.87275476300056,385.79661558599946,0.8484932342522624,0.400318584710554,3,3,pc_macro_dice,0.8484932342522624,0.400318584710554
39,0.030175680616497995,0.8523866376662348,0.8455102197963358,0.8523866376662348,0.8616396851250357,3,0.37215910007239905,0.396329776149306,0.32956086893427144,0.396329776149306,0.5159697434636761,3,9.626024805007916e-05,1,1,1,0,0.40456507762214333,334.85680004000096,48.34683803999906,384.1989493460005,0.8523866376662348,0.396329776149306,3,3,pc_macro_dice,0.8523866376662348,0.396329776149306
40,0.029338120275735857,0.8561540744250734,0.8497568811990931,0.8561540744250734,0.8650063035458652,3,0.38464364252842154,0.3984502091618319,0.3258758951406157,0.3984502091618319,0.5162901666653038,3,8.8395455556218e-05,1,1,1,0,0.40456507762214333,335.5059414469997,48.57964841199828,385.11731132099885,0.8561540744250734,0.3984502091618319,3,3,pc_macro_dice,0.8561540744250734,0.3984502091618319
41,0.028527886809408664,0.8598536091150809,0.8540469393182253,0.8598536091150809,0.868378672265469,3,0.38638532873551557,0.3959021978341628,0.32532126557881713,0.3959021978341628,0.5150977542772427,3,8.073323517776177e-05,1,1,1,0,0.40456507762214333,334.7237182879999,48.59034077300021,384.35935049699947,0.8598536091150809,0.3959021978341628,3,3,pc_macro_dice,0.8598536091150809,0.3959021978341628
42,0.027768494898080826,0.8631969523655176,0.8578072184989136,0.8631969523655176,0.8710852807690244,3,0.4063657589588955,0.3935785238129902,0.32273072435303735,0.3935785238129902,0.5138939668115187,3,7.32985794849752e-05,1,1,1,0,0.40456507762214333,337.33786291199976,49.807695673000126,388.20990303200233,0.8631969523655176,0.3935785238129902,3,3,pc_macro_dice,0.8631969523655176,0.3935785238129902
43,0.02705668747127056,0.8664761197000775,0.861695118307349,0.8664761197000775,0.8740785554012322,3,0.4170207106004095,0.39422778583097806,0.3246881732902533,0.39422778583097806,0.5122736218543678,3,6.611573877941803e-05,1,1,1,0,0.40456507762214333,339.3568495569998,50.57786614200086,390.9981281859982,0.8664761197000775,0.39422778583097806,3,3,pc_macro_dice,0.8664761197000775,0.39422778583097806
44,0.026345007786154746,0.8696431431133911,0.8653532498367874,0.8696431431133911,0.8767763453856448,3,0.42573194965055794,0.39456257327633326,0.3215754880260305,0.39456257327633326,0.5153796066461096,3,5.920814199450204e-05,1,1,1,0,0.40456507762214333,336.348492137,48.45711790900168,385.84442240099816,0.8696431431133911,0.39456257327633326,3,3,pc_macro_dice,0.8696431431133911,0.39456257327633326
45,0.02568164446502924,0.8728098624966141,0.8690367073584129,0.8728098624966141,0.879568394318848,3,0.4349609164485506,0.3931061800161082,0.3200924824834407,0.3931061800161082,0.5129555747275313,3,5.2598320275179885e-05,1,1,1,0,0.40456507762214333,334.64825040399955,48.509563368003,384.18209100600143,0.8728098624966141,0.3931061800161082,3,3,pc_macro_dice,0.8728098624966141,0.3931061800161082
46,0.02505320394486189,0.8756931469701785,0.8724652351005256,0.8756931469701785,0.8820247646382083,3,0.4518740130647732,0.3922968795274385,0.3196968719573108,0.3922968795274385,0.512097530649273,3,4.6307833486033645e-05,1,1,1,0,0.40456507762214333,334.39609160599866,48.811166829000285,384.2811553950014,0.8756931469701785,0.3922968795274385,3,3,pc_macro_dice,0.8756931469701785,0.3922968795274385
47,0.024480698609352113,0.8783880604714205,0.8751976081083835,0.8783880604714205,0.8843180025373355,3,0.46399387029136063,0.3908375377416798,0.31635628514522496,0.3908375377416798,0.5109221360655591,3,4.035719988747744e-05,1,1,1,0,0.40456507762214333,340.12826162499914,50.632176324998,391.873282605,0.8783880604714205,0.3908375377416798,3,3,pc_macro_dice,0.8783880604714205,0.3908375377416798
48,0.023938711750507356,0.8808699574065715,0.8776052389933569,0.8808699574065715,0.8863443873239237,3,0.47700573632102106,0.3916030327734289,0.3131954014518065,0.3916030327734289,0.5115177868457371,3,3.4765829209457164e-05,1,1,1,0,0.40456507762214333,338.55571033199885,49.21248055400065,388.80351055400024,0.8808699574065715,0.3916030327734289,3,3,pc_macro_dice,0.8808699574065715,0.3916030327734289
49,0.023466975851356982,0.8831570613335888,0.8797609637660583,0.8831570613335888,0.8883110041500879,3,0.49117719500687473,0.39055815764437307,0.31113048097117973,0.39055815764437307,0.5114143899855272,3,2.95519593409454e-05,1,1,1,0,0.40456507762214333,338.3688998129983,49.32314801699977,388.74598636299925,0.8831570613335888,0.39055815764437307,3,3,pc_macro_dice,0.8831570613335888,0.39055815764437307
50,0.023035096430778505,0.8853192540755203,0.881811162783459,0.8853192540755203,0.8901540077183772,3,0.5035038997603071,0.3902860286558146,0.3099934425669542,0.3902860286558146,0.510514086385454,3,2.4732596841738426e-05,1,1,1,0,0.40456507762214333,337.60592375600027,49.3683868909975,388.03557068699956,0.8853192540755203,0.3902860286558146,3,3,pc_macro_dice,0.8853192540755203,0.3902860286558146
51,0.022638705453276634,0.887153758909722,0.8836364823370324,0.887153758909722,0.8916422659077998,3,0.5153072540927085,0.3888293847396358,0.3088773946864733,0.3888293847396358,0.5099960492007498,3,2.0323461470593334e-05,1,1,1,0,0.40456507762214333,339.0499738360013,49.68040914300218,389.79066960099954,0.887153758909722,0.3888293847396358,3,3,pc_macro_dice,0.887153758909722,0.3888293847396358
52,0.022300672943890095,0.8888772736545687,0.8852107155008888,0.8888772736545687,0.8930731516819251,3,0.5264973204796481,0.38852988871897304,0.3078227644168082,0.38852988871897304,0.5095273094684493,3,1.6338934910641913e-05,1,1,1,0,0.40456507762214333,336.6821603770004,48.60429884499899,386.30782818399894,0.8888772736545687,0.38852988871897304,3,3,pc_macro_dice,0.8888772736545687,0.38852988871897304
53,0.02199457476735115,0.8902760778837207,0.8865771677135862,0.8902760778837207,0.8942360534656121,3,0.5353827253458606,0.3885608804195767,0.30778563749560195,0.3885608804195767,0.5094866722660072,3,1.2792013859329924e-05,1,1,1,0,0.40456507762214333,335.047306520999,49.27654257100221,385.3401786709983,0.8902760778837207,0.3885608804195767,3,3,pc_macro_dice,0.8902760778837207,0.3885608804195767
54,0.021759400743246077,0.8915644511418949,0.8878152315728035,0.8915644511418949,0.8953179224134735,3,0.5450275472964451,0.3882000752829569,0.30599055236531403,0.3882000752829569,0.5086933621296461,3,9.694267635891069e-06,1,1,1,0,0.40456507762214333,335.6819115750004,49.43642727299812,386.1896198860013,0.8915644511418949,0.3882000752829569,3,3,pc_macro_dice,0.8915644511418949,0.3882000752829569
55,0.021558739385008813,0.892536059554589,0.8887110562214646,0.892536059554589,0.8961789533050344,3,0.5548900797678407,0.3876072865219654,0.3046080059667086,0.3876072865219654,0.5086823180984876,3,7.055800444632644e-06,1,1,1,0,0.40456507762214333,334.9538682289967,49.68982945099924,385.7056255969983,0.892536059554589,0.3876072865219654,3,3,pc_macro_dice,0.892536059554589,0.3876072865219654
56,0.02140687863230705,0.8933210006028953,0.8894805482858642,0.8933210006028953,0.8968754656418751,3,0.5605679258799098,0.3871131074820107,0.3045704711411834,0.3871131074820107,0.5079710668902803,3,4.8852184171211465e-06,1,1,1,0,0.40456507762214333,335.4332168000001,49.06280705400059,385.576854728999,0.8933210006028953,0.3871131074820107,3,3,pc_macro_dice,0.8933210006028953,0.3871131074820107
57,0.02127488696426153,0.893926243813234,0.8901073589433862,0.893926243813234,0.897370520376547,3,0.5657316324817148,0.38685625872054114,0.304066497593303,0.38685625872054114,0.5080489365325519,3,3.1896015407698826e-06,1,1,1,0,0.40456507762214333,337.93488352699933,49.06724826700156,388.0322417649986,0.893926243813234,0.38685625872054114,3,3,pc_macro_dice,0.893926243813234,0.38685625872054114
58,0.02118889017701149,0.8943774617247255,0.8905623404035775,0.8943774617247255,0.8977604992924798,3,0.569119517305854,0.3866686380671325,0.3033509533138376,0.3866686380671325,0.5077503546994557,3,1.9744805653917417e-06,1,1,1,0,0.40456507762214333,336.5703916269995,49.019334225999046,386.64436830699924,0.8943774617247255,0.3866686380671325,3,3,pc_macro_dice,0.8943774617247255,0.3866686380671325
59,0.02112906938046217,0.8947081588437055,0.8908736008983233,0.8947081588437055,0.898033522631582,3,0.5713609474100125,0.386644281364267,0.30318516091583614,0.386644281364267,0.5076116814256811,3,1.2438189630427205e-06,1,1,1,0,0.40456507762214333,337.1127501629999,50.269864260997565,388.4424386770006,0.8947081588437055,0.386644281364267,3,3,pc_macro_dice,0.8947081588437055,0.386644281364267
60,0.021095254369080066,0.894925032923696,0.8911015147515458,0.894925032923696,0.8982325411556853,3,0.5725849598266517,0.38653666556580424,0.3030085264086884,0.38653666556580424,0.5076011904295021,3,1e-06,1,1,1,0,0.40456507762214333,337.57191497700114,49.59508159899997,388.2507674319968,0.894925032923696,0.38653666556580424,3,3,pc_macro_dice,0.894925032923696,0.38653666556580424
