epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
1,0.5944193747822946,0.30862763183736414,0.2553683588926151,0.30862763183736414,0.37556064002970935,3,0.09462592038948825,0.6311793342396761,0.5558661347613655,0.6311793342396761,0.7240239721272994,3,0.00011999999999999999,1,1,1,1,0.6311793342396761,197.22138671100004,26.979674260000024,224.338480108,0.30862763183736414,0.6311793342396761,3,3,pc_macro_dice,0.30862763183736414,0.6311793342396761
2,0.07496658085098568,0.6875227302005712,0.6396393255880031,0.6875227302005712,0.7503797388499457,3,0.07490440430772152,0.6904326334945635,0.6496507672726215,0.6904326334945635,0.7623068535314076,3,0.00017999999999999998,1,1,1,1,0.6904326334945635,166.11144103999993,25.025133489000154,191.31243288100006,0.6875227302005712,0.6904326334945635,3,3,pc_macro_dice,0.6875227302005712,0.6904326334945635
3,0.06058932252275868,0.7421696171508505,0.6798113859558627,0.7421696171508505,0.7977130410213924,3,0.06611201161174637,0.7233311895991698,0.6881740404856618,0.7233311895991698,0.7884485984224658,3,0.00023999999999999998,1,1,1,1,0.7233311895991698,166.450990542,25.37983459299994,191.99909829600006,0.7421696171508505,0.7233311895991698,3,3,pc_macro_dice,0.7421696171508505,0.7233311895991698
4,0.052623392404101715,0.7654189516956784,0.7008196948505225,0.7654189516956784,0.8155494387376201,3,0.07798327389525421,0.7252813633076058,0.6678561027116353,0.7252813633076058,0.8302122937598877,3,0.0003,1,1,1,1,0.7252813633076058,166.09750038499988,23.788829364999856,190.04802970800006,0.7654189516956784,0.7252813633076058,3,3,pc_macro_dice,0.7654189516956784,0.7252813633076058
5,0.048436094608050755,0.7866100652977974,0.7189087880073264,0.7866100652977974,0.831758419008622,3,0.05986996293572151,0.7500625613922696,0.6999960209485618,0.7500625613922696,0.8212055540796908,3,0.0003,1,1,1,1,0.7500625613922696,247.70711861099994,30.75350900599983,278.64449496399993,0.7866100652977974,0.7500625613922696,3,3,pc_macro_dice,0.7866100652977974,0.7500625613922696
6,0.0438734348893118,0.804718579781298,0.7387967568812147,0.804718579781298,0.8422228361479236,3,0.060498575077860786,0.7450066851541961,0.6987549142982996,0.7450066851541961,0.8099929387967841,3,0.00029882114784651444,1,1,1,0,0.7500625613922696,247.514701693,31.315756511000018,278.9194741250001,0.804718579781298,0.7450066851541961,3,3,pc_macro_dice,0.804718579781298,0.7450066851541961
7,0.041130222749119746,0.8183530986610746,0.7547045953076232,0.8183530986610746,0.8518416299443192,3,0.06356358331973683,0.7602747047622223,0.7018097729034557,0.7602747047622223,0.8396859264713515,3,0.00029530318258873034,1,1,1,1,0.7602747047622223,249.03710309400003,30.50564773499991,279.7279180830001,0.8183530986610746,0.7602747047622223,3,3,pc_macro_dice,0.8183530986610746,0.7602747047622223
8,0.036925689226534136,0.8327279510536498,0.7698305499907218,0.8327279510536498,0.8646254204412303,3,0.05852737090221138,0.7769861339428236,0.7244186369570211,0.7769861339428236,0.8504152436517256,3,0.00028950158464029354,1,1,1,1,0.7769861339428236,247.20561992700004,30.544283138000083,277.9046692799998,0.8327279510536498,0.7769861339428236,3,3,pc_macro_dice,0.8327279510536498,0.7769861339428236
9,0.03501399447576116,0.8379539725691911,0.7801806319181723,0.8379539725691911,0.8669728032180206,3,0.0690858518561292,0.7670297556767177,0.7212318787572675,0.7670297556767177,0.8466382368173336,3,0.00028150784866655756,1,1,1,0,0.7769861339428236,247.80626848600014,30.429752219999955,278.33086484600017,0.8379539725691911,0.7670297556767177,3,3,pc_macro_dice,0.8379539725691911,0.7670297556767177
10,0.03297414055939157,0.8479472545675464,0.7917968468593457,0.8479472545675464,0.878894836933592,3,0.05855281333806835,0.7665441209698431,0.7050351956596482,0.7665441209698431,0.8457403613072741,3,0.0002714480406590546,1,1,1,0,0.7769861339428236,248.72819402599998,31.155566593000003,279.9749386990002,0.8479472545675464,0.7665441209698431,3,3,pc_macro_dice,0.8479472545675464,0.7665441209698431
11,0.03136386341019608,0.8526240910441791,0.7994067617918674,0.8526240910441791,0.8821890498141577,3,0.06705189310904046,0.7554202607876326,0.6995298252041935,0.7554202607876326,0.8484665108380155,3,0.000259480809799501,1,1,1,0,0.7769861339428236,249.218580836,30.87941164699987,280.1819447070002,0.8526240910441791,0.7554202607876326,3,3,pc_macro_dice,0.8526240910441791,0.7554202607876326
12,0.02995064297018531,0.85825418121798,0.8095898524730022,0.85825418121798,0.8863987573336416,3,0.0656250759908799,0.770388664530656,0.7306077908869842,0.770388664530656,0.8486229594293846,3,0.0002457948864674291,1,1,1,0,0.7769861339428236,248.0494573789997,30.847146987000087,278.98403769900005,0.85825418121798,0.770388664530656,3,3,pc_macro_dice,0.85825418121798,0.770388664530656
13,0.0285321366794693,0.8637436638536453,0.8158841524605822,0.8637436638536453,0.8904081519245024,3,0.069637712423399,0.7727936383696599,0.7263848020422695,0.7727936383696599,0.8605037837917647,3,0.00023060610584935994,1,1,1,0,0.7769861339428236,247.20682731399984,30.318027370000436,277.61392565500046,0.8637436638536453,0.7727936383696599,3,3,pc_macro_dice,0.8637436638536453,0.7727936383696599
14,0.02735634054542302,0.8679388302776847,0.8215593239123076,0.8679388302776847,0.8953573844796612,3,0.07274300072884934,0.7771228815891577,0.7286513378270074,0.7771228815891577,0.8630228764587239,3,0.00021415400408897832,1,1,1,1,0.7771228815891577,247.40155579700058,30.61159322200001,278.2181947170002,0.8679388302776847,0.7771228815891577,3,3,pc_macro_dice,0.8679388302776847,0.7771228815891577
15,0.02619469513411458,0.8733683019324807,0.8293555294420253,0.8733683019324807,0.9011852804783115,3,0.06802530930181787,0.7745168701891784,0.7264968562436926,0.7745168701891784,0.858895330520911,3,0.0001966980406590546,1,1,1,0,0.7771228815891577,247.8215917590005,30.707334992999677,278.60840361600003,0.8733683019324807,0.7745168701891784,3,3,pc_macro_dice,0.8733683019324807,0.7745168701891784
16,0.02506536697617735,0.877981823759304,0.835000511856305,0.877981823759304,0.9047900762396925,3,0.07395752070910612,0.7714586340643265,0.7181192854986045,0.7714586340643265,0.8660517653261737,3,0.00017851350653056585,1,1,1,0,0.7771228815891577,248.35286171699954,30.689395067000078,279.1285866249991,0.877981823759304,0.7714586340643265,3,3,pc_macro_dice,0.877981823759304,0.7714586340643265
17,0.02391721628838406,0.881781355923501,0.8411692944461815,0.881781355923501,0.907179159465669,3,0.08362460169725411,0.7655457921857509,0.7092559933625993,0.7655457921857509,0.8600396603916307,3,0.00015988718266963232,1,1,1,0,0.7771228815891577,248.49273140700006,30.36087567300001,278.94686921300035,0.881781355923501,0.7655457921857509,3,3,pc_macro_dice,0.881781355923501,0.7655457921857509
