epoch,split,class_id,class_name,dice,valid,excluded
16,train,1,Necrotic-Core,0.9047900762396925,1,0
16,train,2,Edema,0.835000511856305,1,0
16,train,3,Enhancing-Tumor,0.8941548831819144,1,0
16,eval,0,Background,0.9967033028875123,0,1
16,eval,1,Necrotic-Core,0.7181192854986045,1,0
16,eval,2,Edema,0.7302048513682012,1,0
16,eval,3,Enhancing-Tumor,0.8660517653261737,1,0
17,train,0,Background,0.9979287348865528,0,1
17,train,1,Necrotic-Core,0.907179159465669,1,0
17,train,2,Edema,0.8411692944461815,1,0
17,train,3,Enhancing-Tumor,0.8969956138586526,1,0
17,eval,0,Background,0.9970036157168584,0,1
17,eval,1,Necrotic-Core,0.7092559933625993,1,0
17,eval,2,Edema,0.7273417228030229,1,0
17,eval,3,Enhancing-Tumor,0.8600396603916307,1,0
18,train,0,Background,0.9979715887442064,0,1
18,train,1,Necrotic-Core,0.9105648365446949,1,0
18,train,2,Edema,0.8435754247501203,1,0
18,train,3,Enhancing-Tumor,0.899922547775778,1,0
18,eval,0,Background,0.9967855868828479,0,1
18,eval,1,Necrotic-Core,0.7268326457664385,1,0
18,eval,2,Edema,0.7343010847773024,1,0
18,eval,3,Enhancing-Tumor,0.8613897032344159,1,0
19,train,0,Background,0.998030513477248,0,1
19,train,1,Necrotic-Core,0.9135694312387215,1,0
19,train,2,Edema,0.8485947514345732,1,0
19,train,3,Enhancing-Tumor,0.9018071084323434,1,0
19,eval,0,Background,0.9968728021850513,0,1
19,eval,1,Necrotic-Core,0.7280906081716065,1,0
19,eval,2,Edema,0.7354852563671993,1,0
19,eval,3,Enhancing-Tumor,0.8619111515408568,1,0
20,train,0,Background,0.9980737726541372,0,1
20,train,1,Necrotic-Core,0.9151813625071974,1,0
20,train,2,Edema,0.8540351579465482,1,0
20,train,3,Enhancing-Tumor,0.9043899800888983,1,0
20,eval,0,Background,0.9968498641402824,0,1
20,eval,1,Necrotic-Core,0.71165641238842,1,0
20,eval,2,Edema,0.735663902180233,1,0
20,eval,3,Enhancing-Tumor,0.862642922228716,1,0
21,train,0,Background,0.9981647672262591,0,1
21,train,1,Necrotic-Core,0.9197994491360748,1,0
21,train,2,Edema,0.8576980869613857,1,0
21,train,3,Enhancing-Tumor,0.9069186631805647,1,0
21,eval,0,Background,0.9967671084193731,0,1
21,eval,1,Necrotic-Core,0.7143805045698804,1,0
21,eval,2,Edema,0.7331211006099172,1,0
21,eval,3,Enhancing-Tumor,0.863524025302755,1,0
22,train,0,Background,0.9982281809892165,0,1
22,train,1,Necrotic-Core,0.9208204998412612,1,0
22,train,2,Edema,0.8610479467935256,1,0
22,train,3,Enhancing-Tumor,0.9093237999429988,1,0
22,eval,0,Background,0.9969287401195707,0,1
22,eval,1,Necrotic-Core,0.7209752645016736,1,0
22,eval,2,Edema,0.7377007542082475,1,0
22,eval,3,Enhancing-Tumor,0.8599160819538334,1,0
23,train,0,Background,0.9982419875501588,0,1
23,train,1,Necrotic-Core,0.921299162106811,1,0
23,train,2,Edema,0.8649636604513561,1,0
23,train,3,Enhancing-Tumor,0.9110913219355147,1,0
23,eval,0,Background,0.9969016712725722,0,1
23,eval,1,Necrotic-Core,0.7114117602246084,1,0
23,eval,2,Edema,0.736246116868507,1,0
23,eval,3,Enhancing-Tumor,0.8664246948101202,1,0
24,train,0,Background,0.9983036492453862,0,1
24,train,1,Necrotic-Core,0.9238263562353008,1,0
24,train,2,Edema,0.8685606205067372,1,0
24,train,3,Enhancing-Tumor,0.913877636672246,1,0
24,eval,0,Background,0.9969251150077073,0,1
24,eval,1,Necrotic-Core,0.7162159759412394,1,0
24,eval,2,Edema,0.733085725974871,1,0
24,eval,3,Enhancing-Tumor,0.8626041563349701,1,0
25,train,0,Background,0.9983165978366039,0,1
25,train,1,Necrotic-Core,0.9267878953554334,1,0
25,train,2,Edema,0.8696861828795687,1,0
25,train,3,Enhancing-Tumor,0.9133857985874517,1,0
25,eval,0,Background,0.9969115035517107,0,1
25,eval,1,Necrotic-Core,0.7183983591701427,1,0
25,eval,2,Edema,0.7357607308481336,1,0
25,eval,3,Enhancing-Tumor,0.8671847033161442,1,0
26,train,0,Background,0.9983445484315819,0,1
26,train,1,Necrotic-Core,0.9266385236164899,1,0
26,train,2,Edema,0.8721869308078599,1,0
26,train,3,Enhancing-Tumor,0.9145184862935346,1,0
26,eval,0,Background,0.9969370694145404,0,1
26,eval,1,Necrotic-Core,0.7156460942171322,1,0
26,eval,2,Edema,0.7361514190199132,1,0
26,eval,3,Enhancing-Tumor,0.8649603440122274,1,0
27,train,0,Background,0.9983745825044359,0,1
27,train,1,Necrotic-Core,0.9287419481882491,1,0
27,train,2,Edema,0.8735848319313225,1,0
27,train,3,Enhancing-Tumor,0.9146677650223403,1,0
27,eval,0,Background,0.9968737505428014,0,1
27,eval,1,Necrotic-Core,0.7099717866492969,1,0
27,eval,2,Edema,0.7344475972879942,1,0
27,eval,3,Enhancing-Tumor,0.8646044925458702,1,0
28,train,0,Background,0.9983689124175587,0,1
28,train,1,Necrotic-Core,0.9275071792135017,1,0
28,train,2,Edema,0.8753508528605706,1,0
28,train,3,Enhancing-Tumor,0.9168943895146282,1,0
28,eval,0,Background,0.9969309804926393,0,1
28,eval,1,Necrotic-Core,0.7117322879644,1,0
28,eval,2,Edema,0.735293202941078,1,0
28,eval,3,Enhancing-Tumor,0.8665235076864687,1,0
29,train,0,Background,0.9984057637906911,0,1
29,train,1,Necrotic-Core,0.9294979639922372,1,0
29,train,2,Edema,0.8746219618676799,1,0
29,train,3,Enhancing-Tumor,0.9169558341473896,1,0
29,eval,0,Background,0.9969392913506938,0,1
29,eval,1,Necrotic-Core,0.7122837670877116,1,0
