epoch,split,wt_dice,tc_dice,et_dice,wt_iou,tc_iou,et_iou,wt_hd95,tc_hd95,et_hd95
1,train,0.4316203020349639,0.3497271077374051,0.295385847137206,0.2752014085587749,0.21192077345336155,0.17328604637074246,46.45235599620854,42.33482266572264,39.14891908639213
1,eval,0.7408376459559648,0.7713451708425014,0.7251740158805199,0.588357524807366,0.6277964750860263,0.5688415712528766,14.546047243809173,8.867349324311851,7.834678905059371
2,train,0.7636289219215117,0.8112652777636223,0.7505041238491974,0.6176373222093718,0.6824611602472428,0.6006455388722055,13.497929416104201,7.229358139077257,6.489738903484069
2,eval,0.78281876086735,0.8118448633992715,0.7649143678918486,0.6431406726455775,0.6832818698422937,0.6193209183287367,12.134235765572278,5.739263851646074,5.147108942718176
3,train,0.7946594136880488,0.852701576374048,0.7988631960768312,0.6592820508264085,0.7432256149007399,0.6650892666576977,12.143638241149715,5.5369581710747475,4.989919811470184
3,eval,0.8055299958682165,0.8310860635697129,0.7887513839439466,0.6743827748556371,0.7109899520128429,0.6511886771125484,14.403621366305499,7.433618999945232,6.460886229592934
4,train,0.8103534588097003,0.8716773952681115,0.8168077172228719,0.6811716175788668,0.772542703312444,0.690342329909136,11.371265268435502,4.886798562798134,4.351629151213157
4,eval,0.8058135393192596,0.8424385275607665,0.8298978432826893,0.6747803344378142,0.7277700127541095,0.7092524686997798,10.502410262249317,3.455712306622074,2.8753690557006113
5,train,0.8206984314319498,0.8843188017902229,0.8314893544800428,0.6959190535364682,0.7926267855093385,0.7115804701206221,10.740666916810012,4.4136194622480245,3.945336429270854
5,eval,0.8137536234911854,0.8510829041503801,0.8211554928419305,0.6859903976154642,0.7407696405814275,0.6965765950095933,11.799749974159102,5.341825218109067,4.59921758180605
6,train,0.8346740636711374,0.8995513059195369,0.8447189675047896,0.7162580336112823,0.8174404774692413,0.7311805039162985,9.99911102859127,3.8715596855235344,3.544917621458293
6,eval,0.8121736293813897,0.8470241029425609,0.8111894180631938,0.6837477677469109,0.7346416391741482,0.6823537999986563,12.69057838350782,5.401414434488251,4.762916233814061
7,train,0.8438395998040037,0.9064746425300356,0.8528437302964815,0.729863779853516,0.8289470713576328,0.7434416328621891,9.370632284767192,3.536620132173258,3.2544436420977214
7,eval,0.8184429173680423,0.8634034264506105,0.8404145318993296,0.6926816566026024,0.7596393008245265,0.7247542807481684,10.704036031777733,3.9755123406135198,3.3637535412143413
8,train,0.8532234837419213,0.9156677439649191,0.861015821592306,0.7440189711295987,0.8444531082318876,0.7559506426120958,8.848413908810917,3.208484248379574,2.967877034341173
8,eval,0.8313968666582612,0.8739762730786295,0.8510969155864921,0.7114450089491013,0.776161507242963,0.7407908701202243,10.343347437003779,3.759267435761165,3.1621887460406546
9,train,0.8602488563518161,0.9194436037986616,0.8661599907913217,0.7547690222957619,0.8508983029769999,0.7639172932306613,8.210388870602783,3.0559752049206304,2.8519723437439217
9,eval,0.8334692191626978,0.8664123137366864,0.8475504740116498,0.7144854065183411,0.7643099199433553,0.7354339213118973,9.647916092850283,3.499232484653696,2.9359321778461207
10,train,0.8681901595438107,0.9248272742439411,0.8728060484063469,0.767081296266055,0.8601662338426641,0.7743175406258641,7.764837372520104,2.8455744799815266,2.6404017653664664
10,eval,0.8164708854187176,0.8708878734364294,0.8465862483667068,0.6898612593130627,0.7713032682475555,0.7339831410609567,11.68188480352175,3.9155678994043774,3.36446624513182
11,train,0.8733839119277154,0.9280295506623484,0.8764694801438027,0.775227622944861,0.8657230721572208,0.7801029563985352,7.35291692492198,2.648628558666956,2.4829479676771977
11,eval,0.8297373536598531,0.8550270787879103,0.8499611830217338,0.7090180621031997,0.746766201145406,0.739071734339378,10.545151049308181,3.7240779620015676,2.9780463049059485
12,train,0.8784261862747414,0.9310787629464221,0.8802481610712993,0.7832085374364146,0.871045246993959,0.7861100383755194,7.056372450808191,2.569652805704991,2.4370138518582243
12,eval,0.8403452129011804,0.8647135496320179,0.8495430973738965,0.7246511826192035,0.76166992863496,0.7384397411451721,10.887417251371101,3.604837312526695,2.90514417193249
13,train,0.8831045805387476,0.9340669805794815,0.8838683561896225,0.7906779499236586,0.8762905018997116,0.7919033217015259,6.693076700849508,2.3724779719175637,2.270746157074644
13,eval,0.8360666889951209,0.8665665640650894,0.8608912611666427,0.7183115055563662,0.7645500270161905,0.7557586311280019,9.859141068664307,3.331969164700432,2.6710942919485876
14,train,0.8878513784049891,0.9367220901877227,0.8872869389661526,0.7983208009840077,0.8809757839821026,0.7974085773215908,6.370658344377229,2.252341911766703,2.1445622277724015
14,eval,0.8385585525824183,0.8719221095636307,0.8636402681784808,0.7219981295199337,0.7729272215647708,0.7600060473756097,9.582718087300192,3.1134752244444215,2.54869207158753
15,train,0.8912937268908412,0.9391275183014087,0.8908340946396673,0.8039042878249214,0.8852407188446876,0.8031567598088617,6.160893096989948,2.139126673316799,2.0543986829093797
15,eval,0.8336457657869482,0.8699968330502428,0.8596261920589876,0.7147449216827471,0.7699065440662833,0.7538108873362102,10.299563340000718,3.387736142967429,2.831559700487927
